"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S","15N"
6531,595.060201,595.058111341582,595.058043580421,3143139.5,NA,186562.4,13.35,-1,0.11387319648634,0.498824950834921,0.707195036525566,0.582172985111179,32,0.421052631578947,0.0526315789473684,"N2 S2 O2","de-protonated",0,NA,"C38 H16 O2 S2 N2",38,16,2,2,NA,2,NA,NA,NA,NA,NA,NA
6532,595.075645,595.073555268152,595.073812786042,2351075.5,NA,143922.8,9.44,-1,-0.432749492390531,0.966590564909016,0,0.579954338945409,18,0.827586206896552,0.344827586206897,"S2 O10","de-protonated",0,NA,"C29 H24 O10 S2",29,24,10,NA,NA,2,NA,NA,NA,NA,NA,NA
6533,595.096304,595.094214169926,595.094072774216,7183843.5,NA,167509.2,33.31,-1,0.23760228210973,0.494904315101641,0.785920818505338,0.61131091646312,14,0.96,0.68,"O17","de-protonated",0,NA,"C25 H24 O17",25,24,17,NA,NA,NA,NA,NA,NA,NA,NA,NA
6534,595.112514,595.110424092853,595.110469621494,2042083.6,NA,123535.6,7.91,-1,-0.0765045196418814,0.998938555180616,0,0.59936313310837,31,0.525,0.1,"P1 O4","de-protonated",0,NA,"C40 H21 O4 P1",40,21,4,NA,1,NA,NA,NA,NA,NA,NA,NA
6535,595.132879,595.130788996025,595.130947540971,7030243.5,NA,167053.7,32.55,-1,-0.26640346307312,0.493602500817098,0.759892473118277,0.60011848973757,17,1,0.275862068965517,"N2 S1 P1 O8","de-protonated",0,NA,"C29 H29 O8 S1 N2 P1",29,29,8,2,1,1,NA,NA,NA,NA,NA,NA
6537,595.169113,595.167022823746,595.166843792985,9205220,NA,161717.2,43.29,-1,0.300807686923185,0.986254810971415,0.965366669930499,0.977899554555048,12,1.18518518518519,0.555555555555556,"O15","de-protonated",0,NA,"C27 H32 O15",27,32,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
6539,595.205417,595.203326651134,595.203229302369,8148451.5,NA,164721,38.07,-1,0.163555505896876,0.997563663763666,0.985628758894997,0.992789701816198,11,1.28571428571429,0.5,"O14","de-protonated",0,NA,"C28 H36 O14",28,36,14,NA,NA,NA,NA,NA,NA,NA,NA,NA
6540,595.233649,595.231558516901,595.231372603276,4627939.5,NA,155882.2,20.68,-1,0.312338418781523,0.491227234241962,0.759892473118277,0.598693329792488,10,1.41379310344828,0.379310344827586,"P1 O11","de-protonated",0,NA,"C29 H41 O11 P1",29,41,11,NA,1,NA,NA,NA,NA,NA,NA,NA
6541,595.241583,595.239492479178,595.239614811753,5564899.5,NA,158152.7,25.31,-1,-0.205518201269796,0.496182656303034,0.759892473118277,0.601666583029131,10,1.37931034482759,0.448275862068966,"O13","de-protonated",0,NA,"C29 H40 O13",29,40,13,NA,NA,NA,NA,NA,NA,NA,NA,NA
6542,595.269878,595.267787344646,595.267625170879,1995235.6,NA,175256.7,7.68,-1,0.272438413710924,0.98662267303966,0,0.591973603823796,22,0.975609756097561,0.0487804878048781,"S1 O2","de-protonated",0,NA,"C41 H40 O2 S1",41,40,2,NA,NA,1,NA,NA,NA,NA,NA,NA
6543,595.278075,595.275984305672,595.276000321137,3162595.5,NA,150548.3,13.45,-1,-0.0269042679343243,0.999868668874164,0,0.599921201324499,9,1.46666666666667,0.4,"O12","de-protonated",0,NA,"C30 H44 O12",30,44,12,NA,NA,NA,NA,NA,NA,NA,NA,NA
6544,595.291063,595.288972243919,595.288754538978,2499043.5,NA,187696.9,10.17,-1,0.365713176772701,0.97602404249935,0,0.58561442549961,17,1.15789473684211,0.105263157894737,"S1 O4","de-protonated",0,NA,"C38 H44 O4 S1",38,44,4,NA,NA,1,NA,NA,NA,NA,NA,NA
6546,596.135534,596.133439228775,596.133590568526,1982947,NA,209306.9,7.62,-1,-0.253868854023821,0.988373854006395,0,0.593024312403837,16,1.06666666666667,0.2,"N1 S2 P1 O6","de-protonated",0,NA,"C30 H32 O6 S2 N1 P1",30,32,6,1,1,2,NA,NA,NA,NA,NA,NA
6548,596.200475,596.198379920005,596.198478274562,2020322.9,NA,179591.4,7.81,-1,-0.164969487284577,0.995074058827121,0,0.597044435296272,11,1.2962962962963,0.518518518518518,"N1 O14","de-protonated",0,NA,"C27 H35 O14 N1",27,35,14,1,NA,NA,NA,NA,NA,NA,NA,NA
6550,596.249717,596.247621685877,596.247618001787,2618338.8,NA,151882.6,10.76,-1,0.00617879305843686,0.999993072769737,0,0.599995843661842,18,1.08333333333333,0.138888888888889,"N1 S1 O5","de-protonated",0,NA,"C36 H39 O5 S1 N1",36,39,5,1,NA,1,NA,NA,NA,NA,NA,NA
6551,596.286403,596.284307511449,596.284136452952,2413026.8,NA,158992.3,9.75,-1,0.286874135988342,0.985178298204056,0,0.591106978922434,4,1.84615384615385,0.461538461538462,"N1 P1 O12","de-protonated",0,NA,"C26 H48 O12 N1 P1",26,48,12,1,1,NA,NA,NA,NA,NA,NA,NA
6552,597.075532,597.073432759435,597.07333732931,3559904.5,NA,186218.8,15.41,-1,0.159829821883585,0.995375515535408,0,0.597225309321245,14,0.916666666666667,0.75,"O18","de-protonated",0,NA,"C24 H22 O18",24,22,18,NA,NA,NA,NA,NA,NA,NA,NA,NA
6553,597.090616,597.088516687716,597.088593470595,3047392.5,NA,162049.5,12.88,-1,-0.12859545361026,0.997003918291408,0,0.598202350974845,18,0.785714285714286,0.535714285714286,"O15","de-protonated",0,NA,"C28 H22 O15",28,22,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
6554,597.111991,597.109891586086,597.109722838694,5846496.5,NA,176730.8,26.7,-1,0.282607007578335,0.49280639394702,0.785920818505338,0.610052163770347,13,1.04,0.68,"O17","de-protonated",0,NA,"C25 H26 O17",25,26,17,NA,NA,NA,NA,NA,NA,NA,NA,NA
6555,597.127462,597.125362512527,597.125468237349,3232224.3,NA,174437.7,13.79,-1,-0.177056293408488,0.497163962476053,0.741475186234394,0.594888451979389,21,0.84375,0.1875,"N2 S1 P1 O6","de-protonated",0,NA,"C32 H27 O6 S1 N2 P1",32,27,6,2,1,1,NA,NA,NA,NA,NA,NA
6557,597.148304,597.146204413431,597.146108348078,7118304,NA,160468.6,32.98,-1,0.16087411712872,0.997133752516349,0.92713510382073,0.969134293038102,12,1.15384615384615,0.615384615384615,"O16","de-protonated",0,NA,"C26 H30 O16",26,30,16,NA,NA,NA,NA,NA,NA,NA,NA,NA
6558,597.163601,597.1615013407,597.161364489363,2474976.3,NA,143355.6,10.05,-1,0.2291697765969,0.990515796645159,0,0.594309477987096,16,1,0.433333333333333,"O13","de-protonated",0,NA,"C30 H30 O13",30,30,13,NA,NA,NA,NA,NA,NA,NA,NA,NA
6560,597.184821,597.182721239806,597.182493857463,7237088,NA,171060.8,33.57,-1,0.380758555677801,0.487018542898312,0.772687513667176,0.601286131205858,11,1.25925925925926,0.555555555555556,"O15","de-protonated",0,NA,"C27 H34 O15",27,34,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
6561,597.200623,597.198523164674,597.198619378673,2350048,NA,154922.8,9.43,-1,-0.16110887747847,0.995301378345941,0,0.597180827007565,14,1.1875,0.21875,"S2 O7","de-protonated",0,NA,"C32 H38 O7 S2",32,38,7,NA,NA,2,NA,NA,NA,NA,NA,NA
6562,597.213003,597.210903105812,597.210637158369,4796896,NA,169209.7,21.52,-1,0.445315983312241,0.482328624963743,0.766236582456902,0.595891807961006,10,1.39285714285714,0.428571428571429,"P1 O12","de-protonated",0,NA,"C28 H39 O12 P1",28,39,12,NA,1,NA,NA,NA,NA,NA,NA,NA
6563,597.221188,597.219088066895,597.218879366847,5659104,NA,165294.1,25.78,-1,0.349453199180929,0.489042809924431,0.766236582456902,0.599920318937419,10,1.35714285714286,0.5,"O14","de-protonated",0,NA,"C28 H38 O14",28,38,14,NA,NA,NA,NA,NA,NA,NA,NA,NA
6564,597.248988,597.246887934716,597.246889725972,4241888,NA,163719.5,18.78,-1,-0.00299918822744484,0.499999183923403,0.69646200847541,0.578584313744206,22,0.95,0.075,"S1 O3","de-protonated",0,NA,"C40 H38 O3 S1",40,38,3,NA,NA,1,NA,NA,NA,NA,NA,NA
6565,597.257349,597.255248894963,597.255264876231,2874335.8,NA,155431.4,12.02,-1,-0.0267578526094675,0.999870094322442,0,0.599922056593465,9,1.44827586206897,0.448275862068966,"O13","de-protonated",0,NA,"C29 H42 O13",29,42,13,NA,NA,NA,NA,NA,NA,NA,NA,NA
6566,597.293926,597.291825721053,597.291650385615,2769375.8,NA,195842.3,11.5,-1,0.293550792729484,0.984485796114078,0,0.590691477668447,8,1.53333333333333,0.4,"O12","de-protonated",0,NA,"C30 H46 O12",30,46,12,NA,NA,NA,NA,NA,NA,NA,NA,NA
6567,597.330046,597.327945549316,597.328035895,2618847.5,NA,171876,10.76,-1,-0.15124969614771,0.99585769756566,0,0.597514618539396,7,1.61290322580645,0.354838709677419,"O11","de-protonated",0,NA,"C31 H50 O11",31,50,11,NA,NA,NA,NA,NA,NA,NA,NA,NA
6568,597.366615,597.364514375444,597.364421404384,2057183.4,NA,164831.1,7.99,-1,0.155635415401187,0.995614524914175,0,0.597368714948505,6,1.6875,0.3125,"O10","de-protonated",0,NA,"C32 H54 O10",32,54,10,NA,NA,NA,NA,NA,NA,NA,NA,NA
6570,598.114866,598.112761817789,598.11285512362,2312155.8,NA,182583.6,9.25,-1,-0.15600037623898,0.99559397858855,0,0.59735638715313,16,1.03448275862069,0.241379310344828,"N1 S2 P1 O7","de-protonated",0,NA,"C29 H30 O7 S2 N1 P1",29,30,7,1,1,2,NA,NA,NA,NA,NA,NA
6572,598.228575,598.226470277145,598.226502434325,2024411.1,NA,179231.9,7.83,-1,-0.053754187706843,0.999475839137553,0,0.599685503482532,23,0.918918918918919,0.0810810810810811,"N3 P1 O3","de-protonated",0,NA,"C37 H34 O3 N3 P1",37,34,3,3,1,NA,NA,NA,NA,NA,NA,NA
6573,598.265128,598.26302310335,598.263268066265,2064346.9,NA,217475.4,8.02,-1,-0.409456719203444,0.970037310197721,0,0.582022386118633,17,1.13888888888889,0.138888888888889,"N1 S1 O5","de-protonated",0,NA,"C36 H41 O5 S1 N1",36,41,5,1,NA,1,NA,NA,NA,NA,NA,NA
6574,599.070015,599.067906276412,599.067858025688,4259285.5,NA,163163.5,18.86,-1,0.080543002390823,0.499411801536957,0.772687513667176,0.608722086389045,18,0.740740740740741,0.592592592592593,"O16","de-protonated",0,NA,"C27 H20 O16",27,20,16,NA,NA,NA,NA,NA,NA,NA,NA,NA
6575,599.090947,599.088838176888,599.088987393788,3757525.5,NA,178664.7,16.39,-1,-0.249073013309813,0.988806519894977,0,0.593283911936986,13,1,0.75,"O18","de-protonated",0,NA,"C24 H24 O18",24,24,18,NA,NA,NA,NA,NA,NA,NA,NA,NA
6576,599.106359,599.10425010361,599.104243535073,4447701.5,NA,176947.8,19.79,-1,0.0109639308779333,0.499989094347025,0.766236582456902,0.606488089590976,17,0.857142857142857,0.535714285714286,"O15","de-protonated",0,NA,"C28 H24 O15",28,24,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
6577,599.119465,599.117356041296,599.117130694695,2699733.3,NA,175542.8,11.16,-1,0.376131126681905,0.974656298243234,0,0.58479377894594,12,1.16,0.6,"P1 O15","de-protonated",0,NA,"C25 H29 O15 P1",25,29,15,NA,1,NA,NA,NA,NA,NA,NA,NA
6578,599.127411,599.125302003516,599.125372903172,4520405,NA,165125.1,20.15,-1,-0.1183385973956,0.498731106973059,0.785920818505338,0.61360699158597,12,1.12,0.68,"O17","de-protonated",0,NA,"C25 H28 O17",25,28,17,NA,NA,NA,NA,NA,NA,NA,NA,NA
6579,599.142822,599.140712930242,599.140629044457,4259285,NA,158066,18.86,-1,0.140010176491759,0.498224703510966,0.759892473118277,0.602891811353891,16,0.96551724137931,0.482758620689655,"O14","de-protonated",0,NA,"C29 H28 O14",29,28,14,NA,NA,NA,NA,NA,NA,NA,NA,NA
6581,599.163862,599.161752830205,599.161758412556,3964373,NA,155679.8,17.41,-1,-0.00931693555689303,0.499992124709269,0.779247987650237,0.611694469885656,11,1.23076923076923,0.615384615384615,"O16","de-protonated",0,NA,"C26 H32 O16",26,32,16,NA,NA,NA,NA,NA,NA,NA,NA,NA
6582,599.179495,599.177385755876,599.177503811212,3929556.8,NA,159526.1,17.23,-1,-0.197028985940915,0.496490417885679,0.73553288925895,0.592107406434987,19,1,0.151515151515152,"N2 S1 P1 O5","de-protonated",0,NA,"C33 H33 O5 S1 N2 P1",33,33,5,2,1,1,NA,NA,NA,NA,NA,NA
6583,599.192258,599.190148695192,599.189901713463,4522452.5,NA,155373.5,20.16,-1,0.412192742900837,0.976849610661145,0.908243850019066,0.949407306404314,10,1.37037037037037,0.481481481481481,"P1 O13","de-protonated",0,NA,"C27 H37 O13 P1",27,37,13,NA,1,NA,NA,NA,NA,NA,NA,NA
6584,599.20023,599.198120657288,599.198143921941,4384212.5,NA,181122.7,19.48,-1,-0.0388263088755737,0.499863253365113,0.772687513667176,0.608992957485938,10,1.33333333333333,0.555555555555556,"O15","de-protonated",0,NA,"C27 H36 O15",27,36,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
6585,599.215586,599.213476584276,599.213400063225,3552724.5,NA,181489.8,15.37,-1,0.127702503014773,0.498522660668353,0.747514279669976,0.598119308269002,14,1.16129032258065,0.387096774193548,"O12","de-protonated",0,NA,"C31 H36 O12",31,36,12,NA,NA,NA,NA,NA,NA,NA,NA,NA
6587,599.236594,599.234484484391,599.234529431325,3014100.3,NA,164483.6,12.71,-1,-0.0750072492574204,0.99897967471092,0,0.599387804826552,9,1.42857142857143,0.5,"O14","de-protonated",0,NA,"C28 H40 O14",28,40,14,NA,NA,NA,NA,NA,NA,NA,NA,NA
6588,599.25267,599.250560407956,599.250654952535,2283988.3,NA,143326.2,9.11,-1,-0.157771341116611,0.995493600727207,0,0.597296160436324,12,1.33333333333333,0.181818181818182,"S2 O6","de-protonated",0,NA,"C33 H44 O6 S2",33,44,6,NA,NA,2,NA,NA,NA,NA,NA,NA
6589,599.26523,599.263120348238,599.262869436724,3192276,NA,185864.9,13.59,-1,0.418700250781597,0.968690856964872,0,0.581214514178923,0,2.31578947368421,0.894736842105263,"N4 O17","de-protonated",0,NA,"C19 H44 O17 N4",19,44,17,4,NA,NA,NA,NA,NA,NA,NA,NA
6590,599.2733,599.271190309868,599.270914940709,2539988,NA,182335.8,10.37,-1,0.459506963676396,0.962412349712001,0,0.577447409827201,8,1.51724137931034,0.448275862068966,"O13","de-protonated",0,NA,"C29 H44 O13",29,44,13,NA,NA,NA,NA,NA,NA,NA,NA,NA
6591,599.309764,599.307654136495,599.307789707464,2633171.8,NA,185848.1,10.83,-1,-0.226212592346517,0.990757856568458,0,0.594454713941075,11,1.48484848484848,0.121212121212121,"N2 S1 P1 O4","de-protonated",0,NA,"C33 H49 O4 S1 N2 P1",33,49,4,2,1,1,NA,NA,NA,NA,NA,NA
6592,599.34543,599.343319966917,599.343523768226,2896339.5,NA,164859.4,12.13,-1,-0.340040896274832,0.979238045392769,0,0.587542827235661,1,2.19230769230769,0.192307692307692,"N4 S2 P1 O5","de-protonated",0,NA,"C26 H57 O5 S2 N4 P1",26,57,5,4,1,2,NA,NA,NA,NA,NA,NA
6593,599.428005,599.425894574303,599.425839892717,2236370.8,NA,194260.1,8.87,-1,0.0912232722093566,0.499245590265985,0.675944524151125,0.569925163820041,17,1.27272727272727,0.0227272727272727,"O1","de-protonated",0,NA,"C44 H56 O1",44,56,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
6595,600.268156,600.266041579699,600.266163912902,2320843.5,NA,211208.8,9.29,-1,-0.203798266318595,0.992492084909577,0,0.595495250945746,8,1.53571428571429,0.464285714285714,"N1 O13","de-protonated",0,NA,"C28 H43 O13 N1",28,43,13,1,NA,NA,NA,NA,NA,NA,NA,NA
6598,601.070793,601.068674763459,601.06860826447,2184131.3,NA,165589.9,8.61,-1,0.110634606362007,0.997781529604706,0,0.598668917762823,30,0.486486486486487,0.0810810810810811,"N2 S2 O3","de-protonated",0,NA,"C37 H18 O3 S2 N2",37,18,3,2,NA,2,NA,NA,NA,NA,NA,NA
6599,601.085838,601.083719691926,601.083508090166,4662723,NA,172756.2,20.86,-1,0.35203387986265,0.488882195950782,0.772687513667176,0.60240432303734,17,0.814814814814815,0.592592592592593,"O16","de-protonated",0,NA,"C27 H22 O16",27,22,16,NA,NA,NA,NA,NA,NA,NA,NA,NA
6600,601.106857,601.104738591988,601.104637458266,2240962.8,NA,181945.2,8.9,-1,0.168246452173372,0.994876923814086,0,0.596926154288452,12,1.08333333333333,0.75,"O18","de-protonated",0,NA,"C24 H26 O18",24,26,18,NA,NA,NA,NA,NA,NA,NA,NA,NA
6601,601.121976,601.119857520103,601.119893599551,5032386.5,NA,169713.1,22.68,-1,-0.0600203850158637,0.499673277191197,0.766236582456902,0.606298599297479,16,0.928571428571429,0.535714285714286,"O15","de-protonated",0,NA,"C28 H26 O15",28,26,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
6602,601.143161,601.141042419376,601.14102296765,2536898.5,NA,188360.3,10.36,-1,0.0323580084529085,0.999810033884315,0,0.599886020330589,11,1.2,0.68,"O17","de-protonated",0,NA,"C25 H30 O17",25,30,17,NA,NA,NA,NA,NA,NA,NA,NA,NA
6603,601.158446,601.156327346702,601.156279108935,4993474,NA,173259.7,22.49,-1,0.0802416419739419,0.499416192353741,0.759892473118277,0.603606704659555,15,1.03448275862069,0.482758620689655,"O14","de-protonated",0,NA,"C29 H30 O14",29,30,14,NA,NA,NA,NA,NA,NA,NA,NA,NA
6604,601.171974,601.169855282381,601.170035648482,3066818,NA,166032.4,12.97,-1,-0.300025101852875,0.983799547373,0,0.5902797284238,9,1.44444444444444,0.333333333333333,"S2 P1 O9","de-protonated",0,NA,"C27 H39 O9 S2 P1",27,39,9,NA,1,2,NA,NA,NA,NA,NA,NA
6605,601.179567,601.177448246279,601.177408477034,2787266,NA,160109.3,11.59,-1,0.0661522613833301,0.999206273636465,0,0.599523764181879,10,1.30769230769231,0.615384615384615,"O16","de-protonated",0,NA,"C26 H34 O16",26,34,16,NA,NA,NA,NA,NA,NA,NA,NA,NA
6606,601.194791,601.192672173895,601.192664618319,5130690,NA,169932,23.17,-1,0.0125676443939167,0.994899469210649,0.960200473539511,0.981019870942194,14,1.13333333333333,0.433333333333333,"O13","de-protonated",0,NA,"C30 H34 O13",30,34,13,NA,NA,NA,NA,NA,NA,NA,NA,NA
6607,601.207744,601.205625112308,601.20541883616,4371905.5,NA,172009.4,19.42,-1,0.343104273676891,0.489433138202164,0.707195036525566,0.576537897531525,22,0.894736842105263,0.131578947368421,"S1 O5","de-protonated",0,NA,"C38 H34 O5 S1",38,34,5,NA,NA,1,NA,NA,NA,NA,NA,NA
6608,601.216009,601.213890073011,601.213793986419,2386369.5,NA,166232.6,9.61,-1,0.159821004577576,0.995376024576261,0,0.597225614745757,9,1.40740740740741,0.555555555555556,"O15","de-protonated",0,NA,"C27 H38 O15",27,38,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
6609,601.231239,601.229120000598,601.229050127703,3704257.5,NA,143256.1,16.12,-1,0.116216764210947,0.498776146777573,0.747514279669976,0.598271399934534,13,1.2258064516129,0.387096774193548,"O12","de-protonated",0,NA,"C31 H38 O12",31,38,12,NA,NA,NA,NA,NA,NA,NA,NA,NA
6611,601.253003,601.250883897119,601.251048875728,2082241.1,NA,178347,8.11,-1,-0.274392219447184,0.986431424978887,0,0.591858854987332,7,1.58620689655172,0.310344827586207,"S2 O9","de-protonated",0,NA,"C29 H46 O9 S2",29,46,9,NA,NA,2,NA,NA,NA,NA,NA,NA
6612,601.267908,601.265788826251,601.265924894458,2013633,NA,151694.5,7.77,-1,-0.226302874804295,0.990750512164685,0,0.594450307298811,16,1.22857142857143,0.0857142857142857,"N2 S1 P1 O3","de-protonated",0,NA,"C35 H43 O3 S1 N2 P1",35,43,3,2,1,1,NA,NA,NA,NA,NA,NA
6614,601.288416,601.286296728743,601.286565005187,2525120.8,NA,167246.6,10.3,-1,-0.446170694547916,0.964523888231565,0,0.578714332938939,7,1.58620689655172,0.448275862068966,"O13","de-protonated",0,NA,"C29 H46 O13",29,46,13,NA,NA,NA,NA,NA,NA,NA,NA,NA
6615,601.317009,601.314889592794,601.314708306094,2279360.5,NA,163312.8,9.09,-1,0.301483894009375,0.98364292225183,0,0.590185753351098,6,1.7,0.333333333333333,"P1 O10","de-protonated",0,NA,"C30 H51 O10 P1",30,51,10,NA,1,NA,NA,NA,NA,NA,NA,NA
6616,601.325098,601.322978554334,601.322950514571,2782656.3,NA,196933.9,11.57,-1,0.0466301216867787,0.999605541556944,0,0.599763324934167,6,1.66666666666667,0.4,"O12","de-protonated",0,NA,"C30 H50 O12",30,50,12,NA,NA,NA,NA,NA,NA,NA,NA,NA
6617,601.36125,601.359130382445,601.359336023956,2499520,NA,172045.9,10.17,-1,-0.34196111860325,0.979005382201202,0,0.587403229320721,5,1.74193548387097,0.354838709677419,"O11","de-protonated",0,NA,"C31 H54 O11",31,54,11,NA,NA,NA,NA,NA,NA,NA,NA,NA
6620,602.154485,602.152361610908,602.152397461053,1918390.3,NA,206467.7,7.54,-1,-0.059536664761472,0.999357041151082,0,0.599614224690649,14,1.13793103448276,0.310344827586207,"N1 S2 O9","de-protonated",0,NA,"C29 H33 O9 S2 N1",29,33,9,1,NA,2,NA,NA,NA,NA,NA,NA
6622,602.21166,602.209536339062,602.209532215982,1843125.5,NA,197835.4,7.15,-1,0.00684658722310586,0.999991494491716,0,0.59999489669503,13,1.31034482758621,0.241379310344828,"N3 S1 P1 O7","de-protonated",0,NA,"C29 H38 O7 S1 N3 P1",29,38,7,3,1,1,NA,NA,NA,NA,NA,NA
6623,602.248034,602.245910166117,602.245917725366,1848245.1,NA,181164.1,7.18,-1,-0.0125517645434917,0.999971413749944,0,0.599982848249966,12,1.4,0.2,"N3 S1 P1 O6","de-protonated",0,NA,"C30 H42 O6 S1 N3 P1",30,42,6,3,1,1,NA,NA,NA,NA,NA,NA
6624,602.284514,602.282389992668,602.282683357306,2077108.6,NA,178442,8.34,-1,-0.487087949362409,0.957863928392678,0,0.574718357035607,6,1.68965517241379,0.275862068965517,"N1 S2 O8","de-protonated",0,NA,"C29 H49 O8 S2 N1",29,49,8,1,NA,2,NA,NA,NA,NA,NA,NA
6625,602.320462,602.318337821749,602.318199486764,2771380.3,NA,189463.6,11.88,-1,0.229670936156363,0.990474468668986,0,0.594284681201391,6,1.68965517241379,0.413793103448276,"N1 O12","de-protonated",0,NA,"C29 H49 O12 N1",29,49,12,1,NA,NA,NA,NA,NA,NA,NA,NA
6628,603.065139,603.063011281088,603.06277264526,3367338,NA,179559.2,14.92,-1,0.39570644823671,0.971987934874063,0,0.583192760924438,17,0.769230769230769,0.653846153846154,"O17","de-protonated",0,NA,"C26 H20 O17",26,20,17,NA,NA,NA,NA,NA,NA,NA,NA,NA
6629,603.101306,603.099178109127,603.099158154644,4595113.5,NA,168581.9,21.18,-1,0.0330865708678087,0.499900692004135,0.772687513667176,0.609015420669351,16,0.888888888888889,0.592592592592593,"O16","de-protonated",0,NA,"C27 H24 O16",27,24,16,NA,NA,NA,NA,NA,NA,NA,NA,NA
6630,603.137846,603.135717935393,603.135543664029,6317481,NA,164480.4,29.95,-1,0.28894228903618,0.492482720472127,0.766236582456902,0.601984265266037,15,1,0.535714285714286,"O15","de-protonated",0,NA,"C28 H28 O15",28,28,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
6631,603.150792,603.14866387384,603.148430823651,2653608.8,NA,188217.1,11.28,-1,0.386389447911649,0.973273925962403,0,0.583964355577442,10,1.32,0.6,"P1 O15","de-protonated",0,NA,"C25 H33 O15 P1",25,33,15,NA,1,NA,NA,NA,NA,NA,NA,NA
6632,603.174106,603.17197776299,603.171929173413,5768616.5,NA,167977.3,27.16,-1,0.0805567620033087,0.999405426608381,0.927795818505262,0.970761583367133,14,1.10344827586207,0.482758620689655,"O14","de-protonated",0,NA,"C29 H32 O14",29,32,14,NA,NA,NA,NA,NA,NA,NA,NA,NA
6633,603.18714,603.185011701019,603.184816333035,3020200.3,NA,156463.1,13.15,-1,0.32389406760355,0.981144723364995,0,0.588686834018997,9,1.42307692307692,0.538461538461538,"P1 O14","de-protonated",0,NA,"C26 H37 O14 P1",26,37,14,NA,1,NA,NA,NA,NA,NA,NA,NA
6634,603.21073,603.208601588857,603.208314682797,5875112,NA,147986.3,27.7,-1,0.475633463173615,0.47989122889525,0.753652554121787,0.589395758985865,13,1.2,0.433333333333333,"O13","de-protonated",0,NA,"C30 H36 O13",30,36,13,NA,NA,NA,NA,NA,NA,NA,NA,NA
6635,603.223428,603.221299528483,603.221068900638,3690919.5,NA,164970.4,16.57,-1,0.382327237683162,0.486912773400002,0.707195036525566,0.575025678650228,21,0.947368421052632,0.131578947368421,"S1 O5","de-protonated",0,NA,"C38 H36 O5 S1",38,36,5,NA,NA,1,NA,NA,NA,NA,NA,NA
6636,603.247192,603.245063415494,603.245189449552,3930535.3,NA,159500.6,17.79,-1,-0.208926752011757,0.49605548873433,0.72968508002065,0.589507325248858,16,1.20588235294118,0.117647058823529,"N2 S1 P1 O4","de-protonated",0,NA,"C34 H41 O4 S1 N2 P1",34,41,4,2,1,1,NA,NA,NA,NA,NA,NA
6637,603.259855,603.257726355286,603.257454410022,3213735,NA,199945.9,14.14,-1,0.450794701335926,0.481899143877361,0.701787487586891,0.569854481361173,20,1.02564102564103,0.102564102564103,"S1 O4","de-protonated",0,NA,"C39 H40 O4 S1",39,40,4,NA,NA,1,NA,NA,NA,NA,NA,NA
6638,603.283779,603.281650241536,603.281574958936,2233766.8,NA,131636.4,9.14,-1,0.124788495226592,0.997178438583204,0,0.598307063149923,15,1.28571428571429,0.0857142857142857,"N2 S1 P1 O3","de-protonated",0,NA,"C35 H45 O3 S1 N2 P1",35,45,3,2,1,1,NA,NA,NA,NA,NA,NA
6639,603.296344,603.294215181794,603.293972861188,3371430.5,NA,184601.8,14.94,-1,0.401662568173799,0.974147291254073,0.821928185918728,0.913259649119935,6,1.68965517241379,0.379310344827586,"P1 O11","de-protonated",0,NA,"C29 H49 O11 P1",29,49,11,NA,1,NA,NA,NA,NA,NA,NA,NA
6640,603.304305,603.302176143943,603.302215069665,1924006.4,NA,136912.6,7.56,-1,-0.0645210999066651,0.999244919355969,0,0.599546951613581,6,1.6551724137931,0.448275862068966,"O13","de-protonated",0,NA,"C29 H48 O13",29,48,13,NA,NA,NA,NA,NA,NA,NA,NA,NA
6644,604.263353,604.261219584027,604.261078532474,2538903.5,NA,152401.8,10.7,-1,0.233428162846838,0.990161810418411,0,0.594097086251047,7,1.59259259259259,0.518518518518518,"N1 O14","de-protonated",0,NA,"C27 H43 O14 N1",27,43,14,1,NA,NA,NA,NA,NA,NA,NA,NA
6646,604.336235,604.3341012375,604.333849551242,1925526.4,NA,212128.9,7.57,-1,0.416468907396083,0.969018464071841,0,0.581411078443104,5,1.75862068965517,0.413793103448276,"N1 O12","de-protonated",0,NA,"C29 H51 O12 N1",29,51,12,1,NA,NA,NA,NA,NA,NA,NA,NA
6648,605.044106,605.041968871838,605.042037200354,1902986.4,NA,191233.3,7.46,-1,-0.112931848499699,0.997688551119419,0,0.598613130671651,17,0.72,0.72,"O18","de-protonated",0,NA,"C25 H18 O18",25,18,18,NA,NA,NA,NA,NA,NA,NA,NA,NA
