"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S","15N"
6719,583.350371,583.348643591968,583.348771339906,3517717,NA,165274.1,14.76,-1,-0.218990669317719,0.495668015735226,0.747514279669976,0.596406521309126,6,1.67741935483871,0.32258064516129,"O10","de-protonated",0,NA,"C31 H52 O10",31,52,10,NA,NA,NA,NA,NA,NA,NA,NA,NA
6722,584.200052,584.198321285043,584.198478274562,2948435.8,NA,184978,12.03,-1,-0.26872634024157,0.986982364510061,0,0.592189418706037,10,1.34615384615385,0.538461538461538,"N1 O14","de-protonated",0,NA,"C26 H35 O14 N1",26,35,14,1,NA,NA,NA,NA,NA,NA,NA,NA
6723,584.212605,584.210874236187,584.210852369847,2518356.8,NA,188296.4,9.97,-1,0.037428849245544,0.999745837436901,0,0.59984750246214,23,0.888888888888889,0.0833333333333333,"N3 P1 O3","de-protonated",0,NA,"C36 H32 O3 N3 P1",36,32,3,3,1,NA,NA,NA,NA,NA,NA,NA
6724,584.236177,584.234446144446,584.234350719609,2920278.5,NA,151218.5,11.9,-1,0.163333148932754,0.497585530099796,0.69646200847541,0.577136121450041,27,0.775,0.05,"N3 O2","de-protonated",0,NA,"C40 H31 O2 N3",40,31,2,3,NA,NA,NA,NA,NA,NA,NA,NA
6725,584.249513,584.247782092542,584.247618001787,3636567.5,NA,171087.8,15.33,-1,0.280858236700575,0.492894512840068,0.723929522638802,0.585308516759562,17,1.11428571428571,0.142857142857143,"N1 S1 O5","de-protonated",0,NA,"C35 H39 O5 S1 N1",35,39,5,1,NA,1,NA,NA,NA,NA,NA,NA
6726,584.272758,584.271027002074,584.27124929333,2957657,NA,183584.6,12.08,-1,-0.380459002516005,0.974077387278048,0,0.584446432366829,8,1.53571428571429,0.428571428571429,"N1 O12","de-protonated",0,NA,"C28 H43 O12 N1",28,43,12,1,NA,NA,NA,NA,NA,NA,NA,NA
6728,584.296836,584.295104908363,584.295236900463,2100570.8,NA,206301.4,7.96,-1,-0.225899667988585,0.990783290446337,0,0.594469974267802,16,1.22857142857143,0.0857142857142857,"N3 S1 O3","de-protonated",0,NA,"C35 H43 O3 S1 N3",35,43,3,3,NA,1,NA,NA,NA,NA,NA,NA
6730,585.090079,585.088344821092,585.088593470595,3568019.5,NA,186871.3,15,-1,-0.424977524868979,0.967760439019024,0,0.580656263411415,17,0.814814814814815,0.555555555555556,"O15","de-protonated",0,NA,"C27 H22 O15",27,22,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
6731,585.111805,585.110070736536,585.110079154283,4111765,NA,168579.2,17.61,-1,-0.0143866042535296,0.499981222737742,0.707195036525566,0.582866748252872,29,0.578947368421053,0.0263157894736842,"N2 S2 O1","de-protonated",0,NA,"C38 H22 O1 S2 N2",38,22,1,2,NA,2,NA,NA,NA,NA,NA,NA
6732,585.129026,585.127291669512,585.127185770389,23222678,NA,170386.8,109.3,-1,0.180984792938078,0.248518546430566,0.681178373648139,0.421582477317595,20,0.866666666666667,0.166666666666667,"N4 S2 O5","de-protonated",0,NA,"C30 H26 O5 S2 N4",30,26,5,4,NA,2,NA,NA,NA,NA,NA,NA
6733,585.140206,585.138471626,585.138735519526,3125655,NA,196438.1,12.88,-1,-0.450993089948216,0.963767001468032,0,0.578260200880819,10,1.34615384615385,0.346153846153846,"S2 P1 O9","de-protonated",0,NA,"C26 H35 O9 S2 P1",26,35,9,NA,1,2,NA,NA,NA,NA,NA,NA
6734,585.147981,585.14624659574,585.146108348078,5356951.5,NA,168236.9,23.59,-1,0.236261780913145,0.494961360560388,0.785920818505338,0.611345143738368,11,1.2,0.64,"O16","de-protonated",0,NA,"C25 H30 O16",25,30,16,NA,NA,NA,NA,NA,NA,NA,NA,NA
6735,585.163317,585.161582536053,585.161364489363,3730840.8,NA,186220.4,15.78,-1,0.372626600039867,0.48756023536732,0.759892473118277,0.596493130467703,15,1.03448275862069,0.448275862068966,"O13","de-protonated",0,NA,"C29 H30 O13",29,30,13,NA,NA,NA,NA,NA,NA,NA,NA,NA
6736,585.176216,585.17448148585,585.174251648985,5412249.5,NA,163226.1,23.85,-1,0.39276653838745,0.986185842920927,0.942124382675828,0.968561258822887,10,1.34615384615385,0.5,"P1 O13","de-protonated",0,NA,"C26 H35 O13 P1",26,35,13,NA,1,NA,NA,NA,NA,NA,NA,NA
6737,585.184455,585.182720453785,585.182493857463,5257626,NA,163802.9,23.11,-1,0.387223343636104,0.486580003123885,0.779247987650237,0.603647196934426,10,1.30769230769231,0.576923076923077,"O15","de-protonated",0,NA,"C26 H34 O15",26,34,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
6738,585.200047,585.198312393101,585.198239256118,3215259.3,NA,147866.2,13.31,-1,0.124978132776822,0.498584934264306,0.73553288925895,0.593364116262163,18,1.06060606060606,0.121212121212121,"N2 S1 P1 O4","de-protonated",0,NA,"C33 H35 O4 S1 N2 P1",33,35,4,2,1,1,NA,NA,NA,NA,NA,NA
6740,585.220763,585.219028312475,585.218879366847,4847005,NA,176267.3,21.14,-1,0.254512685236794,0.494157577957552,0.772687513667176,0.605569552241402,9,1.40740740740741,0.518518518518518,"O14","de-protonated",0,NA,"C27 H38 O14",27,38,14,NA,NA,NA,NA,NA,NA,NA,NA,NA
6741,585.236966,585.235231249414,585.235276214125,2186398,NA,136791,8.38,-1,-0.0768318533605813,0.998929457586506,0,0.599357674551904,26,0.833333333333333,0.0238095238095238,"P1 O1","de-protonated",0,NA,"C42 H35 O1 P1",42,35,1,NA,1,NA,NA,NA,NA,NA,NA,NA
6742,585.248932,585.247197202843,585.247022667754,5394847,NA,158287,23.77,-1,0.298224650568528,0.491995920920296,0.766236582456902,0.601692185534939,8,1.53571428571429,0.392857142857143,"P1 O11","de-protonated",0,NA,"C28 H43 O11 P1",28,43,11,NA,1,NA,NA,NA,NA,NA,NA,NA
6743,585.256981,585.255246171516,585.255264876231,6232479.5,NA,163059.4,27.79,-1,-0.0319599260559948,0.499907339397624,0.766236582456902,0.606439036621335,8,1.5,0.464285714285714,"O13","de-protonated",0,NA,"C28 H42 O13",28,42,13,NA,NA,NA,NA,NA,NA,NA,NA,NA
6744,585.269745,585.268010121839,585.268019094072,2480032.3,NA,170394.4,9.78,-1,-0.0153301259067581,0.999957358152563,0,0.599974414891538,16,1.16666666666667,0.138888888888889,"S1 O5","de-protonated",0,NA,"C36 H42 O5 S1",36,42,5,NA,NA,1,NA,NA,NA,NA,NA,NA
6746,585.293336,585.291601030024,585.291650385615,6128034,NA,164850.3,27.29,-1,-0.084326491702848,0.499355279101258,0.759892473118277,0.603570156708066,7,1.58620689655172,0.413793103448276,"O12","de-protonated",0,NA,"C29 H46 O12",29,46,12,NA,NA,NA,NA,NA,NA,NA,NA,NA
6747,585.306418,585.304682979109,585.304404603456,2155938.8,NA,200362.7,8.23,-1,0.475608335211565,0.959786620496805,0,0.575871972298083,15,1.24324324324324,0.108108108108108,"S1 O4","de-protonated",0,NA,"C37 H46 O4 S1",37,46,4,NA,NA,1,NA,NA,NA,NA,NA,NA
6748,585.329899,585.328163887722,585.328035895,5756324.5,NA,160435.3,25.5,-1,0.218668361168224,0.990946805290624,0.970160131803716,0.982632135895861,6,1.66666666666667,0.366666666666667,"O11","de-protonated",0,NA,"C30 H50 O11",30,50,11,NA,NA,NA,NA,NA,NA,NA,NA,NA
6749,585.366534,585.36479874514,585.364910661754,2732455,NA,166890.7,10.99,-1,-0.191191190740472,0.993389259487773,0,0.596033555692664,9,1.61764705882353,0.0588235294117647,"N2 S1 P1 O2","de-protonated",0,NA,"C34 H55 O2 S1 N2 P1",34,55,2,2,1,1,NA,NA,NA,NA,NA,NA
6751,586.128507,586.126768779571,586.126970558912,8145371.5,NA,116617.6,36.96,-1,-0.344258754462199,0.489362670710847,0.813795485951173,0.619135796806978,6,1.57142857142857,0.666666666666667,"N1 S2 O14","de-protonated",0,NA,"C21 H33 O14 S2 N1",21,33,14,1,NA,2,NA,NA,NA,NA,NA,NA
6754,586.216032,586.214293438927,586.21412833904,3077601.5,NA,180346.4,12.65,-1,0.28163750964899,0.98571062327611,0,0.591426373965666,9,1.42307692307692,0.538461538461538,"N1 O14","de-protonated",0,NA,"C26 H37 O14 N1",26,37,14,1,NA,NA,NA,NA,NA,NA,NA,NA
6755,586.252561,586.250822296758,586.251003105795,4241892,NA,169627,18.24,-1,-0.308415739950381,0.491444321633525,0.753652554121787,0.59632761462883,12,1.4,0.166666666666667,"N3 S1 P1 O5","de-protonated",0,NA,"C30 H42 O5 S1 N3 P1",30,42,5,3,1,1,NA,NA,NA,NA,NA,NA
6756,586.288722,586.28698315602,586.286899357808,2682854.3,NA,182744.9,10.76,-1,0.142930384416792,0.996300029410012,0,0.597780017646007,7,1.60714285714286,0.428571428571429,"N1 O12","de-protonated",0,NA,"C28 H45 O12 N1",28,45,12,1,NA,NA,NA,NA,NA,NA,NA,NA
6758,586.513971,586.51223127936,586.512226346922,2327541.5,NA,177333.5,9.05,-1,0.00840977894728059,0.999987167236147,0,0.599992300341688,5,1.84210526315789,0.0263157894736842,"N1 P1 O1","de-protonated",0,NA,"C38 H70 O1 N1 P1",38,70,1,1,1,NA,NA,NA,NA,NA,NA,NA
6759,587.069267,587.06752511817,587.067344961352,1958938.4,NA,208835.4,7.28,-1,0.306875896911774,0.983057630129529,0,0.589834578077717,35,0.307692307692308,0.128205128205128,"N2 O5","de-protonated",0,NA,"C39 H12 O5 N2",39,12,5,2,NA,NA,NA,NA,NA,NA,NA,NA
6760,587.090913,587.089171033924,587.088987393788,1948187.9,NA,187769.8,7.23,-1,0.312797787944857,0.982403277740417,0,0.58944196664425,12,1.04347826086957,0.782608695652174,"O18","de-protonated",0,NA,"C23 H24 O18",23,24,18,NA,NA,NA,NA,NA,NA,NA,NA,NA
6761,587.105682,587.103939976444,587.103730470736,3705372.8,NA,150176.2,15.66,-1,0.356846153580769,0.48857968109095,0.69646200847541,0.571732612044734,34,0.4,0.1,"N2 O4","de-protonated",0,NA,"C40 H16 O4 N2",40,16,4,2,NA,NA,NA,NA,NA,NA,NA,NA
6763,587.12566,587.12391789869,587.12401168572,10994206,NA,160469.4,50.63,-1,-0.159739728477962,0.497690357749554,0.701787487586891,0.579329209684489,28,0.641025641025641,0.0512820512820513,"S1 P1 O2","de-protonated",0,NA,"C39 H25 O2 S1 P1",39,25,2,NA,1,1,NA,NA,NA,NA,NA,NA
6764,587.142366,587.140623833671,587.140629044457,3814943.3,NA,161018.9,16.19,-1,-0.00887485122345327,0.499992854331051,0.766236582456902,0.606490345581391,15,1,0.5,"O14","de-protonated",0,NA,"C28 H28 O14",28,28,14,NA,NA,NA,NA,NA,NA,NA,NA,NA
6766,587.16389,587.162147749901,587.162247669927,3234336.8,NA,157901.1,13.4,-1,-0.17017447280073,0.994759145221148,0,0.596855487132689,14,1.17857142857143,0.285714285714286,"N2 S1 P1 O8","de-protonated",0,NA,"C28 H33 O8 S1 N2 P1",28,33,8,2,1,1,NA,NA,NA,NA,NA,NA
6767,587.178902,587.177159691474,587.177014553841,3832353.5,NA,135400.3,16.27,-1,0.247178669729985,0.49448759981946,0.759892473118277,0.600649549138987,14,1.10344827586207,0.448275862068966,"O13","de-protonated",0,NA,"C29 H32 O13",29,32,13,NA,NA,NA,NA,NA,NA,NA,NA,NA
6769,587.199929,587.198186609638,587.198143921941,2552355,NA,170941.2,10.13,-1,0.0726972624872863,0.999041522927046,0,0.599424913756228,9,1.38461538461538,0.576923076923077,"O15","de-protonated",0,NA,"C26 H36 O15",26,36,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
6770,587.215493,587.213750549064,587.213889320596,4175396,NA,138968.3,17.92,-1,-0.236321951170844,0.494958806773552,0.73553288925895,0.591188439767711,17,1.12121212121212,0.121212121212121,"N2 S1 P1 O4","de-protonated",0,NA,"C33 H37 O4 S1 N2 P1",33,37,4,2,1,1,NA,NA,NA,NA,NA,NA
6772,587.236445,587.234702467519,587.234529431325,3707429.5,NA,151856.6,15.67,-1,0.294662840524819,0.492184477451536,0.772687513667176,0.604385691937792,8,1.48148148148148,0.518518518518518,"O14","de-protonated",0,NA,"C27 H40 O14",27,40,14,NA,NA,NA,NA,NA,NA,NA,NA,NA
6773,587.25165,587.249907408342,587.24978557261,2226726.5,NA,187595.6,8.57,-1,0.207468330040857,0.992220304310018,0,0.595332182586011,12,1.29032258064516,0.354838709677419,"O11","de-protonated",0,NA,"C31 H40 O11",31,40,11,NA,NA,NA,NA,NA,NA,NA,NA,NA
6775,587.272773,587.271030326132,587.270914940709,4658728,NA,144649.5,20.24,-1,0.196477332780214,0.496509974383045,0.766236582456902,0.604400617612588,7,1.57142857142857,0.464285714285714,"O13","de-protonated",0,NA,"C28 H44 O13",28,44,13,NA,NA,NA,NA,NA,NA,NA,NA,NA
6776,587.300944,587.299201216492,587.298925299835,2824233.5,NA,168275,11.43,-1,0.46980616735655,0.480371199456911,0.69646200847541,0.566807523064311,19,1.1,0.05,"S1 O2","de-protonated",0,NA,"C40 H44 O2 S1",40,44,2,NA,NA,1,NA,NA,NA,NA,NA,NA
6777,587.309331,587.30758818385,587.307300450093,5172778,NA,154066.7,22.7,-1,0.48992027904616,0.478691549700408,0.759892473118277,0.591171919067556,6,1.6551724137931,0.413793103448276,"O12","de-protonated",0,NA,"C29 H48 O12",29,48,12,NA,NA,NA,NA,NA,NA,NA,NA,NA
6778,587.344989,587.34324604507,587.343523768226,2773548.5,NA,177534.7,11.19,-1,-0.472846203112123,0.960242964879525,0,0.576145778927715,0,2.28,0.2,"N4 S2 P1 O5","de-protonated",0,NA,"C25 H57 O5 S2 N4 P1",25,57,5,4,1,2,NA,NA,NA,NA,NA,NA
6780,588.125322,588.123576008045,588.123480114398,2785374.5,NA,100964.2,11.25,-1,0.163050192086198,0.99518773664153,0,0.597112641984918,24,0.696969696969697,0.181818181818182,"N3 S1 O6","de-protonated",0,NA,"C33 H23 O6 S1 N3",33,23,6,3,NA,1,NA,NA,NA,NA,NA,NA
6781,588.195118,588.193371736401,588.193392894134,2073187,NA,162823.7,7.83,-1,-0.0359707070913573,0.999765252595833,0,0.5998591515575,9,1.4,0.6,"N1 O15","de-protonated",0,NA,"C25 H35 O15 N1",25,35,15,1,NA,NA,NA,NA,NA,NA,NA,NA
6782,588.23111,588.229363596322,588.229265339181,2494565.3,NA,144546.9,9.85,-1,0.167038851217649,0.994950017035769,0,0.596970010221461,26,0.794871794871795,0.0769230769230769,"N3 O3","de-protonated",0,NA,"C39 H31 O3 N3",39,31,3,3,NA,NA,NA,NA,NA,NA,NA,NA
6783,588.268147,588.266400452175,588.266163912902,3323495.5,NA,162788.8,13.83,-1,0.40209566291031,0.971089355306336,0,0.582653613183802,7,1.59259259259259,0.481481481481481,"N1 O13","de-protonated",0,NA,"C27 H43 O13 N1",27,43,13,1,NA,NA,NA,NA,NA,NA,NA,NA
6784,588.304534,588.302787310559,588.302549422286,2100841.8,NA,147118.1,7.96,-1,0.404363829973757,0.970767101133257,0,0.582460260679954,6,1.67857142857143,0.428571428571429,"N1 O12","de-protonated",0,NA,"C28 H47 O12 N1",28,47,12,1,NA,NA,NA,NA,NA,NA,NA,NA
6785,589.085368,589.083618271583,589.083508090166,2993818.3,NA,182445.3,12.25,-1,0.187038705431322,0.993672398120874,0,0.596203438872524,16,0.846153846153846,0.615384615384615,"O16","de-protonated",0,NA,"C26 H22 O16",26,22,16,NA,NA,NA,NA,NA,NA,NA,NA,NA
6786,589.122142,589.12039212846,589.120382856921,5548700.5,NA,175745.9,24.51,-1,0.015737936489693,0.499977529659657,0.753652554121787,0.601447539444509,19,0.9,0.233333333333333,"N2 S1 P1 O7","de-protonated",0,NA,"C30 H27 O7 S1 N2 P1",30,27,7,2,1,1,NA,NA,NA,NA,NA,NA
6788,589.158221,589.156470988042,589.156279108935,5884574.5,NA,169130.9,26.12,-1,0.325684566041237,0.490468843471593,0.766236582456902,0.600775939065716,14,1.07142857142857,0.5,"O14","de-protonated",0,NA,"C28 H30 O14",28,30,14,NA,NA,NA,NA,NA,NA,NA,NA,NA
6789,589.171872,589.170121934913,589.170035648482,3654303.5,NA,196227.6,15.42,-1,0.146454207194395,0.996115700584946,0,0.597669420350968,8,1.5,0.346153846153846,"S2 P1 O9","de-protonated",0,NA,"C26 H39 O9 S2 P1",26,39,9,NA,1,2,NA,NA,NA,NA,NA,NA
6790,589.194321,589.192570847542,589.192664618319,5874337,NA,145997.3,26.07,-1,-0.159151297556031,0.989386535566603,0.953722150783564,0.975120781653388,13,1.17241379310345,0.448275862068966,"O13","de-protonated",0,NA,"C29 H34 O13",29,34,13,NA,NA,NA,NA,NA,NA,NA,NA,NA
6791,589.207583,589.205832795927,589.205551777941,4768417.5,NA,180987.5,20.76,-1,0.47694388647705,0.978269470724883,0.820962533365676,0.9153466957812,8,1.5,0.5,"P1 O13","de-protonated",0,NA,"C26 H39 O13 P1",26,39,13,NA,1,NA,NA,NA,NA,NA,NA,NA
6792,589.230805,589.229054705548,589.229050127703,4291235,NA,166549.7,18.47,-1,0.00776921044850464,0.499994523851389,0.753652554121787,0.601457735959549,12,1.26666666666667,0.4,"O12","de-protonated",0,NA,"C30 H38 O12",30,38,12,NA,NA,NA,NA,NA,NA,NA,NA,NA
6793,589.243793,589.242042654999,589.241804345544,6316708,NA,170495.6,28.19,-1,0.40443405990762,0.485378547930521,0.707195036525566,0.574105143368539,20,1,0.105263157894737,"S1 O4","de-protonated",0,NA,"C38 H38 O4 S1",38,38,4,NA,NA,1,NA,NA,NA,NA,NA,NA
6794,589.251651,589.249900624416,589.250179495803,3503780.3,NA,186127.4,14.69,-1,-0.473264831404253,0.960173958373197,0,0.576104375023918,7,1.55555555555556,0.518518518518518,"O14","de-protonated",0,NA,"C27 H42 O14",27,42,14,NA,NA,NA,NA,NA,NA,NA,NA,NA
6795,589.267163,589.265412564044,589.265435637088,1996965.4,NA,170661.2,7.47,-1,-0.0391556036608663,0.999721848587845,0,0.599833109152707,11,1.35483870967742,0.354838709677419,"O11","de-protonated",0,NA,"C31 H42 O11",31,42,11,NA,NA,NA,NA,NA,NA,NA,NA,NA
6796,589.280079,589.278328513775,589.278189854928,7273126,NA,174234.7,32.78,-1,0.235302866371786,0.495001973468216,0.701787487586891,0.577716179115686,19,1.07692307692308,0.0769230769230769,"S1 O3","de-protonated",0,NA,"C39 H42 O3 S1",39,42,3,NA,NA,1,NA,NA,NA,NA,NA,NA
6797,589.288139,589.286388482406,589.286565005187,4327078.5,NA,157417,18.64,-1,-0.299553377884506,0.491925018698128,0.766236582456902,0.601649644201638,6,1.64285714285714,0.464285714285714,"O13","de-protonated",0,NA,"C28 H46 O13",28,46,13,NA,NA,NA,NA,NA,NA,NA,NA,NA
6798,589.316581,589.314830371711,589.314575364313,4935336.5,NA,154940,21.56,-1,0.432718634659598,0.483297624430846,0.69646200847541,0.568563378048671,18,1.15,0.05,"S1 O2","de-protonated",0,NA,"C40 H46 O2 S1",40,46,2,NA,NA,1,NA,NA,NA,NA,NA,NA
6799,589.324629,589.322878340388,589.322950514571,2748072.8,NA,177560.5,11.07,-1,-0.122469662658757,0.997282184095418,0,0.598369310457251,5,1.72413793103448,0.413793103448276,"O12","de-protonated",0,NA,"C29 H50 O12",29,50,12,NA,NA,NA,NA,NA,NA,NA,NA,NA
6800,589.361138,589.359387198297,589.359336023956,1902251,NA,178732.4,7.01,-1,0.0868304581093695,0.998632897803117,0,0.59917973868187,4,1.8,0.366666666666667,"O11","de-protonated",0,NA,"C30 H54 O11",30,54,11,NA,NA,NA,NA,NA,NA,NA,NA,NA
6804,590.247484,590.245729748673,590.245917725366,3728095.8,NA,173712,15.77,-1,-0.31847182310154,0.490882500208172,0.759892473118277,0.598486489372214,11,1.44827586206897,0.206896551724138,"N3 S1 P1 O6","de-protonated",0,NA,"C29 H42 O6 S1 N3 P1",29,42,6,3,1,1,NA,NA,NA,NA,NA,NA
6805,590.283802,590.282047607325,590.28181397738,4562658,NA,173428,19.77,-1,0.395793905385803,0.485987863241892,0.772687513667176,0.600667723412005,6,1.66666666666667,0.481481481481481,"N1 O13","de-protonated",0,NA,"C27 H45 O13 N1",27,45,13,1,NA,NA,NA,NA,NA,NA,NA,NA
6806,590.320313,590.318558465225,590.318688744135,3232484,NA,181380.8,13.39,-1,-0.220692504101957,0.495600722333381,0.747514279669976,0.596366145268019,9,1.61290322580645,0.129032258064516,"N3 S1 P1 O4","de-protonated",0,NA,"C31 H50 O4 S1 N3 P1",31,50,4,3,1,1,NA,NA,NA,NA,NA,NA
6807,591.030617,591.02885970075,591.028593926286,2251532.8,NA,187903.1,8.69,-1,0.449681226770692,0.963973648302588,0,0.578384188981553,21,0.615384615384615,0.346153846153846,"N4 S2 O9","de-protonated",0,NA,"C26 H16 O9 S2 N4",26,16,9,4,NA,2,NA,NA,NA,NA,NA,NA
6808,591.064647,591.062889568306,591.06277264526,3150094.8,NA,167814.3,13,-1,0.197818322574669,0.992924682655932,0,0.595754809593559,16,0.8,0.68,"O17","de-protonated",0,NA,"C25 H20 O17",25,20,17,NA,NA,NA,NA,NA,NA,NA,NA,NA
6809,591.101169,591.099411426164,591.099158154644,5241617,NA,170740,23.03,-1,0.428475521072482,0.483618176220358,0.779247987650237,0.60187010079231,15,0.923076923076923,0.615384615384615,"O16","de-protonated",0,NA,"C26 H24 O16",26,24,16,NA,NA,NA,NA,NA,NA,NA,NA,NA
6810,591.137363,591.135605285298,591.135543664029,6439699,NA,163532,28.78,-1,0.104242200330417,0.99491642811826,0.93553973870661,0.9711657523536,14,1.03703703703704,0.555555555555556,"O15","de-protonated",0,NA,"C27 H28 O15",27,28,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
6811,591.150162,591.148404235485,591.148297881869,2294035.5,NA,187012.3,8.89,-1,0.179910213149085,0.994144138899564,0,0.596486483339738,22,0.8,0.2,"S1 O7","de-protonated",0,NA,"C35 H28 O7 S1",35,28,7,NA,NA,1,NA,NA,NA,NA,NA,NA
6812,591.173798,591.172040143495,591.171929173413,6333205,NA,144128.7,28.27,-1,0.187712028287097,0.996284457723424,0.948923271148415,0.97733998309342,13,1.14285714285714,0.5,"O14","de-protonated",0,NA,"C28 H32 O14",28,32,14,NA,NA,NA,NA,NA,NA,NA,NA,NA
6813,591.186737,591.184979093137,591.184816333035,3437333.5,NA,175281.3,14.37,-1,0.275311708317864,0.986340960907484,0,0.59180457654449,8,1.48,0.56,"P1 O14","de-protonated",0,NA,"C25 H37 O14 P1",25,37,14,NA,1,NA,NA,NA,NA,NA,NA,NA
6814,591.201921,591.200163034041,591.199939532538,2494742.5,NA,122788.5,9.85,-1,0.378047235509425,0.487200383906905,0.69646200847541,0.570905033734307,25,0.8,0.075,"S1 O3","de-protonated",0,NA,"C40 H32 O3 S1",40,32,3,NA,NA,1,NA,NA,NA,NA,NA,NA
6815,591.210092,591.20833400224,591.208314682797,6666007,NA,148112.8,29.86,-1,0.0326778940786608,0.499903129870462,0.759892473118277,0.603898867169588,12,1.24137931034483,0.448275862068966,"O13","de-protonated",0,NA,"C29 H36 O13",29,36,13,NA,NA,NA,NA,NA,NA,NA,NA,NA
6816,591.22319,591.221431951263,591.221201842419,4491031.5,NA,156612,19.43,-1,0.389209390747639,0.486443877240211,0.779247987650237,0.603565521404222,7,1.57692307692308,0.5,"P1 O13","de-protonated",0,NA,"C26 H41 O13 P1",26,41,13,NA,1,NA,NA,NA,NA,NA,NA,NA
6817,591.246576,591.244817860246,591.244700192181,5017369,NA,155697.5,21.96,-1,0.199017537258278,0.496419473721377,0.753652554121787,0.599312705881541,11,1.33333333333333,0.4,"O12","de-protonated",0,NA,"C30 H40 O12",30,40,12,NA,NA,NA,NA,NA,NA,NA,NA,NA
6818,591.259393,591.257634810362,591.257454410022,6904601.5,NA,155641.4,31.01,-1,0.305113008086524,0.491625045797745,0.707195036525566,0.577853042088873,19,1.05263157894737,0.105263157894737,"S1 O4","de-protonated",0,NA,"C38 H40 O4 S1",38,40,4,NA,NA,1,NA,NA,NA,NA,NA,NA
6819,591.267475,591.265716778907,591.265829560281,2334490.3,NA,165167.6,9.08,-1,-0.190745630488216,0.993419934021076,0,0.596051960412646,6,1.62962962962963,0.518518518518518,"O14","de-protonated",0,NA,"C27 H44 O14",27,44,14,NA,NA,NA,NA,NA,NA,NA,NA,NA
6820,591.282973,591.28121471859,591.281085701566,2443547,NA,146154.3,9.61,-1,0.21819913941235,0.991398279514846,0,0.594838967708908,10,1.41935483870968,0.354838709677419,"O11","de-protonated",0,NA,"C31 H44 O11",31,44,11,NA,NA,NA,NA,NA,NA,NA,NA,NA
6821,591.295942,591.294183668115,591.293972861188,8452892,NA,171328.2,38.44,-1,0.356517970664843,0.983480522715883,0.955454195091389,0.972269991666086,5,1.75,0.392857142857143,"P1 O11","de-protonated",0,NA,"C28 H49 O11 P1",28,49,11,NA,1,NA,NA,NA,NA,NA,NA,NA
6822,591.332378,591.330619526307,591.330358370572,4270878,NA,173194.8,18.37,-1,0.441641007803765,0.482613977877484,0.759892473118277,0.593525375973802,4,1.82758620689655,0.344827586206897,"P1 O10","de-protonated",0,NA,"C29 H53 O10 P1",29,53,10,NA,1,NA,NA,NA,NA,NA,NA,NA
6827,592.226835,592.225073045116,592.22518228046,3097423,NA,188444.7,12.74,-1,-0.184449002643188,0.993845870099958,0,0.596307522059975,11,1.42857142857143,0.25,"N3 S1 P1 O7","de-protonated",0,NA,"C28 H40 O7 S1 N3 P1",28,40,7,3,1,1,NA,NA,NA,NA,NA,NA
6828,592.254656,592.252893936837,592.252703382215,2500944.5,NA,165380.1,9.88,-1,0.321745466907788,0.981391717924769,0,0.588835030754861,19,1.05405405405405,0.108108108108108,"N1 S1 O4","de-protonated",0,NA,"C37 H39 O4 S1 N1",37,39,4,1,NA,1,NA,NA,NA,NA,NA,NA
6829,592.263003,592.261240904351,592.261078532474,4039505,NA,174165.8,17.26,-1,0.274155914187304,0.493227313183399,0.779247987650237,0.607635582970134,6,1.65384615384615,0.538461538461538,"N1 O14","de-protonated",0,NA,"C26 H43 O14 N1",26,43,14,1,NA,NA,NA,NA,NA,NA,NA,NA
6831,592.336069,592.334306619981,592.334338808613,2575189,NA,150663.3,10.24,-1,-0.0543419982812549,0.999464315982912,0,0.599678589589747,8,1.67741935483871,0.129032258064516,"N3 S1 P1 O4","de-protonated",0,NA,"C31 H52 O4 S1 N3 P1",31,52,4,3,1,1,NA,NA,NA,NA,NA,NA
6832,593.080499,593.078733722689,593.078779025327,4219772.5,NA,152416.7,18.13,-1,-0.0763855321011557,0.499470926299431,0.701787487586891,0.580397550814415,32,0.461538461538462,0.0256410256410256,"N2 S2 O1","de-protonated",0,NA,"C39 H18 O1 S2 N2",39,18,1,2,NA,2,NA,NA,NA,NA,NA,NA
6833,593.116857,593.115091581185,593.114808219122,4943742.5,NA,165263.3,21.6,-1,0.477752466288213,0.479715348522658,0.779247987650237,0.59952840417369,14,1,0.615384615384615,"O16","de-protonated",0,NA,"C26 H26 O16",26,26,16,NA,NA,NA,NA,NA,NA,NA,NA,NA
6834,593.15329,593.151524439389,593.151682985877,7576448.5,NA,162593.2,34.23,-1,-0.267295015038132,0.49355988654664,0.753652554121787,0.597596953576699,17,1.03333333333333,0.233333333333333,"N2 S1 P1 O7","de-protonated",0,NA,"C30 H31 O7 S1 N2 P1",30,31,7,2,1,1,NA,NA,NA,NA,NA,NA
