"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S","15N"
846,317.11677,317.116088044082,317.115948925115,22571814,NA,324158.6,154.97,-1,0.438700630838787,0.977049658669936,0.953710094212738,0.967713832887057,4,1.64285714285714,0.428571428571429,"P1 O6","de-protonated",0,NA,"C14 H23 O6 P1",14,23,6,NA,1,NA,NA,NA,NA,NA,NA,NA
847,317.124852,317.124170006404,317.124191133593,8895273,NA,330977.8,59.64,-1,-0.0666211820214722,0.991798643386196,0.968425123771948,0.982449235540496,4,1.57142857142857,0.571428571428571,"O8","de-protonated",0,NA,"C14 H22 O8",14,22,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
849,317.139996,317.139313935804,317.139447274877,7143215.5,NA,322947.2,47.43,-1,-0.420443041654711,0.983931329274637,0.966012515267488,0.976763803671778,8,1.22222222222222,0.277777777777778,"O5","de-protonated",0,NA,"C18 H22 O5",18,22,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
850,317.153079,317.152396874811,317.152334434499,9663285,NA,312961.9,65,-1,0.196877983046076,0.994996685738207,0.943813908108247,0.974523574686223,3,1.8,0.333333333333333,"P1 O5","de-protonated",0,NA,"C15 H27 O5 P1",15,27,5,NA,1,NA,NA,NA,NA,NA,NA,NA
851,317.161212,317.160529836896,317.160576642977,5717816,NA,337603.2,37.49,-1,-0.147578496707476,0.996055952445483,0,0.59763357146729,3,1.73333333333333,0.466666666666667,"O7","de-protonated",0,NA,"C15 H26 O7",15,26,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
852,317.197582,317.196899667341,317.196962152361,2398023,NA,341473.9,14.35,-1,-0.196991232326023,0.992983516002999,0,0.595790109601799,2,1.875,0.375,"O6","de-protonated",0,NA,"C16 H30 O6",16,30,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
853,317.225834,317.225151535631,317.225105453268,3572562.5,NA,355438.2,22.54,-1,0.145267075263357,0.996178296264639,0,0.597706977758783,1,2.05882352941176,0.176470588235294,"P1 O3","de-protonated",0,NA,"C17 H35 O3 P1",17,35,3,NA,1,NA,NA,NA,NA,NA,NA,NA
855,318.026183,318.025496804446,318.025539718918,1386902.9,NA,398282.2,7.3,-1,-0.134940330407155,0.996701472462229,0,0.598020883477338,11,0.642857142857143,0.571428571428571,"N1 O8","de-protonated",0,NA,"C14 H9 O8 N1",14,9,8,1,NA,NA,NA,NA,NA,NA,NA,NA
856,318.062543,318.061856634938,318.061925228302,2573989.5,NA,342592.1,15.58,-1,-0.215660406602003,0.991596437483524,0,0.594957862490114,10,0.866666666666667,0.466666666666667,"N1 O7","de-protonated",0,NA,"C15 H13 O7 N1",15,13,7,1,NA,NA,NA,NA,NA,NA,NA,NA
858,318.098986,318.098299465042,318.098310737686,2135732.3,NA,359415.5,12.52,-1,-0.0354376095877712,0.999772158313378,0,0.599863294988027,9,1.0625,0.375,"N1 O6","de-protonated",0,NA,"C16 H17 O6 N1",16,17,6,1,NA,NA,NA,NA,NA,NA,NA,NA
865,319.010118,319.009427217393,319.009555301818,2083364.9,NA,251292.2,12.16,-1,-0.401506549110703,0.971172775653795,0,0.582703665392277,11,0.571428571428571,0.642857142857143,"O9","de-protonated",0,NA,"C14 H8 O9",14,8,9,NA,NA,NA,NA,NA,NA,NA,NA,NA
867,319.046567,319.045876047469,319.045940811203,9125428,NA,322429.5,61.24,-1,-0.202991873606404,0.496275580436772,0.859523230357577,0.641574640405094,10,0.8,0.533333333333333,"O8","de-protonated",0,NA,"C15 H12 O8",15,12,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
868,319.059598,319.058906986719,319.058827970825,10675769,NA,306492.5,72.05,-1,0.247653059201041,0.494466538161042,0.884369916155675,0.650427889358895,5,1.41666666666667,0.666666666666667,"P1 O8","de-protonated",0,NA,"C12 H17 O8 P1",12,17,8,NA,1,NA,NA,NA,NA,NA,NA,NA
870,319.083008,319.082316877583,319.082326320587,14097986,NA,317441.5,95.9,-1,-0.029594254740608,0.998839726034823,0.988920373579334,0.994871985052627,9,1,0.4375,"O7","de-protonated",0,NA,"C16 H16 O7",16,16,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
871,319.086392,319.085700861807,319.085697623957,2007107.8,NA,286729.8,11.62,-1,0.0101472749545946,0.999981316913353,0,0.599988790148012,4,1.53846153846154,0.538461538461538,"S1 O7","de-protonated",0,NA,"C13 H20 O7 S1",13,20,7,NA,NA,1,NA,NA,NA,NA,NA,NA
872,319.094284,319.093592825015,319.093559709879,2432583,NA,426497.9,14.59,-1,0.103778766351401,0.998047700001053,0,0.598828620000632,9,1.06666666666667,0.4,"N2 O6","de-protonated",0,NA,"C15 H16 O6 N2",15,16,6,2,NA,NA,NA,NA,NA,NA,NA,NA
873,319.096006,319.095314816987,319.095213480209,22511176,NA,316902.3,154.54,-1,0.317575363327703,0.987560373596958,0.956102672846652,0.974977293296835,4,1.61538461538462,0.538461538461538,"P1 O7","de-protonated",0,NA,"C13 H21 O7 P1",13,21,7,NA,1,NA,NA,NA,NA,NA,NA,NA
874,319.104146,319.103454779039,319.103455688686,2862667,NA,299254.2,17.59,-1,-0.00285063452036073,0.999998525527802,0,0.599999115316681,4,1.53846153846154,0.692307692307692,"O9","de-protonated",0,NA,"C13 H20 O9",13,20,9,NA,NA,NA,NA,NA,NA,NA,NA,NA
876,319.119376,319.118684708038,319.118711829971,15064657,NA,315493.9,102.64,-1,-0.0849901076438779,0.999003912818704,0.960320723597862,0.983530637130367,8,1.17647058823529,0.352941176470588,"O6","de-protonated",0,NA,"C17 H20 O6",17,20,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
877,319.132419,319.131727647232,319.131598989593,18636374,NA,318598.5,127.54,-1,0.403149168079582,0.980363535979494,0.922964894126901,0.957404079238457,3,1.78571428571429,0.428571428571429,"P1 O6","de-protonated",0,NA,"C14 H25 O6 P1",14,25,6,NA,1,NA,NA,NA,NA,NA,NA,NA
878,319.140411,319.139719609973,319.139841198071,2522201.5,NA,330460.9,15.21,-1,-0.380986894967785,0.974006345151094,0,0.584403807090656,3,1.71428571428571,0.571428571428571,"O8","de-protonated",0,NA,"C14 H24 O8",14,24,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
880,319.15575,319.155058538464,319.155097339355,5625439.5,NA,314194,36.84,-1,-0.121573780082425,0.498660873981363,0.836034543948893,0.633610341968375,7,1.33333333333333,0.277777777777778,"O5","de-protonated",0,NA,"C18 H24 O5",18,24,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
881,319.168813,319.168121477565,319.167984498977,3541605,NA,334640.5,22.32,-1,0.429173958592767,0.96713122884013,0,0.580278737304078,2,1.93333333333333,0.333333333333333,"P1 O5","de-protonated",0,NA,"C15 H29 O5 P1",15,29,5,NA,1,NA,NA,NA,NA,NA,NA,NA
882,319.205048,319.204356308639,319.204370008362,1572723.6,NA,295547.8,8.6,-1,-0.0429183432806057,0.999665830235684,0,0.599799498141411,1,2.0625,0.25,"P1 O4","de-protonated",0,NA,"C16 H33 O4 P1",16,33,4,NA,1,NA,NA,NA,NA,NA,NA,NA
883,319.241501,319.240809138697,319.240755517746,32075394,NA,309998.8,221.21,-1,0.167963990168124,0.986451531062865,0.996851998945883,0.990611718216072,0,2.17647058823529,0.176470588235294,"P1 O3","de-protonated",0,NA,"C17 H37 O3 P1",17,37,3,NA,1,NA,NA,NA,NA,NA,NA,NA
884,320.041763,320.041067407918,320.041189783396,1630405.4,NA,340984.9,9,-1,-0.382374150419317,0.973819207866145,0,0.584291524719687,10,0.785714285714286,0.571428571428571,"N1 O8","de-protonated",0,NA,"C14 H11 O8 N1",14,11,8,1,NA,NA,NA,NA,NA,NA,NA,NA
885,320.078296,320.077600237603,320.07757529278,3293652.3,NA,293035,20.59,-1,0.0779336782539043,0.998898549739513,0,0.599339129843708,9,1,0.466666666666667,"N1 O7","de-protonated",0,NA,"C15 H15 O7 N1",15,15,7,1,NA,NA,NA,NA,NA,NA,NA,NA
888,320.114737,320.114041067717,320.113960802164,1945314.8,NA,318764,11.19,-1,0.250740555680386,0.988656993717609,0,0.593194196230565,8,1.1875,0.375,"N1 O6","de-protonated",0,NA,"C16 H19 O6 N1",16,19,6,1,NA,NA,NA,NA,NA,NA,NA,NA
893,321.025863,321.025162820095,321.025205366296,6319442,NA,328856.4,41.68,-1,-0.132532277133932,0.996817962747361,0,0.598090777648416,10,0.714285714285714,0.642857142857143,"O9","de-protonated",0,NA,"C14 H10 O9",14,10,9,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,321.0388,321.038099759783,321.037959584137,2003799.1,NA,357195.6,11.6,-1,0.436632623187834,0.965998654342611,0,0.579599192605567,18,0.454545454545455,0.0454545454545455,"S1 O1","de-protonated",0,NA,"C22 H10 O1 S1",22,10,1,NA,NA,1,NA,NA,NA,NA,NA,NA
895,321.056564,321.055863676968,321.055717648866,3961694.3,NA,301486.3,25.24,-1,0.454837257816947,0.963158252976838,0,0.577894951786103,18,0.454545454545455,0.136363636363636,"O3","de-protonated",0,NA,"C22 H10 O3",22,10,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,321.062235,321.06153465053,321.061590875681,13953377,NA,315605.9,94.89,-1,-0.175122629920384,0.497225398706323,0.859523230357577,0.642144531366825,9,0.933333333333333,0.533333333333333,"O8","de-protonated",0,NA,"C15 H14 O8",15,14,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,321.075335,321.074634589459,321.074478035303,18014566,NA,316630.7,123.2,-1,0.487594520812355,0.962498106232837,0.972139244103607,0.966354561381145,4,1.58333333333333,0.666666666666667,"P1 O8","de-protonated",0,NA,"C12 H19 O8 P1",12,19,8,NA,1,NA,NA,NA,NA,NA,NA,NA
899,321.098562,321.097861481176,321.097976385065,25969008,NA,307782.7,178.64,-1,-0.357846817725749,0.488516284062559,0.85154837932281,0.633729122166659,8,1.125,0.4375,"O7","de-protonated",0,NA,"C16 H18 O7",16,18,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,321.103477,321.102776458262,321.10268509892,1991537.1,NA,358384.1,11.51,-1,0.284517528203296,0.985419035251411,0,0.591251421150847,8,1.28571428571429,0.214285714285714,"N4 S1 O3","de-protonated",0,NA,"C14 H18 O3 S1 N4",14,18,3,4,NA,1,NA,NA,NA,NA,NA,NA
901,321.111714,321.111013419862,321.110863544687,14655860,NA,325540.6,99.78,-1,0.466739659142373,0.977232518799797,0.998496062857609,0.985737936422922,3,1.76923076923077,0.538461538461538,"P1 O7","de-protonated",0,NA,"C13 H23 O7 P1",13,23,7,NA,1,NA,NA,NA,NA,NA,NA,NA
903,321.134963,321.134262311476,321.134361894449,15929726,NA,312118.5,108.66,-1,-0.310097531469762,0.990149941616952,0.998045776078678,0.993308275401642,7,1.29411764705882,0.352941176470588,"O6","de-protonated",0,NA,"C17 H22 O6",17,22,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,321.148044,321.147343250493,321.147249054071,8190339,NA,323679.2,54.72,-1,0.293312249985011,0.492255401850048,0.867648864333947,0.642412786843607,2,1.92857142857143,0.428571428571429,"P1 O6","de-protonated",0,NA,"C14 H27 O6 P1",14,27,6,NA,1,NA,NA,NA,NA,NA,NA,NA
905,321.171333,321.170632141921,321.170747403833,3171724.5,NA,369335.5,19.74,-1,-0.358880480607508,0.976901237338361,0,0.586140742403017,6,1.44444444444444,0.277777777777778,"O5","de-protonated",0,NA,"C18 H26 O5",18,26,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
906,321.184486,321.183785080603,321.183634563455,2526097.8,NA,298974.2,15.24,-1,0.468632679009388,0.960934393478804,0,0.576560636087282,1,2.06666666666667,0.333333333333333,"P1 O5","de-protonated",0,NA,"C15 H31 O5 P1",15,31,5,NA,1,NA,NA,NA,NA,NA,NA,NA
914,322.106915,322.106209780287,322.10611251688,3166468.5,NA,320814.4,19.19,-1,0.301960761394279,0.98359156343304,0,0.590154938059824,3,1.83333333333333,0.583333333333333,"N1 P1 O7","de-protonated",0,NA,"C12 H22 O7 N1 P1",12,22,7,1,1,NA,NA,NA,NA,NA,NA,NA
916,322.130405,322.129699670778,322.129610866642,1741326.1,NA,319405.2,9.51,-1,0.27567827529075,0.986304814097488,0,0.591782888458493,7,1.3125,0.375,"N1 O6","de-protonated",0,NA,"C16 H21 O6 N1",16,21,6,1,NA,NA,NA,NA,NA,NA,NA,NA
921,323.04147,323.04076042344,323.040855430774,9790588,NA,315602.7,64.16,-1,-0.294103152542654,0.992177174393714,0.990706479362892,0.991588896381385,9,0.857142857142857,0.642857142857143,"O9","de-protonated",0,NA,"C14 H12 O9",14,12,9,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,323.054555,323.053845362439,323.053742590396,2039425,NA,374284.8,11.53,-1,0.318126765891533,0.981804131944391,0,0.589082479166634,4,1.54545454545455,0.818181818181818,"P1 O9","de-protonated",0,NA,"C11 H17 O9 P1",11,17,9,NA,1,NA,NA,NA,NA,NA,NA,NA
924,323.077814,323.077104254006,323.077240940159,25285770,NA,309687,169.36,-1,-0.423075768921874,0.981583093533032,0.99904999790064,0.988569855280075,8,1.06666666666667,0.533333333333333,"O8","de-protonated",0,NA,"C15 H16 O8",15,16,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,323.090931,323.090221192856,323.090128099781,6805647.5,NA,301876.8,43.89,-1,0.288133455732348,0.985048863801008,0,0.591029318280605,3,1.75,0.666666666666667,"P1 O8","de-protonated",0,NA,"C12 H21 O8 P1",12,21,8,NA,1,NA,NA,NA,NA,NA,NA,NA
927,323.114236,323.113526084209,323.113626449543,34043032,NA,310561.8,228.82,-1,-0.310619316744119,0.981734568176896,0.990468967731664,0.985228327998803,7,1.25,0.4375,"O7","de-protonated",0,NA,"C16 H20 O7",16,20,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
928,323.12725,323.126540023538,323.126513609165,7685278,NA,304591.8,49.86,-1,0.0817462275472131,0.499394106904824,0.875929598413485,0.650008303508289,2,1.92307692307692,0.538461538461538,"P1 O7","de-protonated",0,NA,"C13 H25 O7 P1",13,25,7,NA,1,NA,NA,NA,NA,NA,NA,NA
930,323.150683,323.149972914295,323.150011958927,12719272,NA,318098.5,84.04,-1,-0.120825098918068,0.990360408375043,0.98750389955646,0.98921780484761,6,1.41176470588235,0.352941176470588,"O6","de-protonated",0,NA,"C17 H24 O6",17,24,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
931,323.163673,323.162962853736,323.162899118549,8535213,NA,320889.1,55.63,-1,0.197223095004027,0.996210756432183,0.982880308058743,0.990878577082807,1,2.07142857142857,0.428571428571429,"P1 O6","de-protonated",0,NA,"C14 H29 O6 P1",14,29,6,NA,1,NA,NA,NA,NA,NA,NA,NA
932,323.169213,323.168502827909,323.168639403582,1888942.9,NA,343367.6,10.51,-1,-0.422614252485559,0.968112243311452,0,0.580867345986871,5,1.55555555555556,0.166666666666667,"S1 O3","de-protonated",0,NA,"C18 H28 O3 S1",18,28,3,NA,NA,1,NA,NA,NA,NA,NA,NA
935,324.073129,324.0724146139,324.072489912352,3140633,NA,329440.5,19,-1,-0.232350643691674,0.990251985075275,0,0.594151191045165,8,1.07142857142857,0.571428571428571,"N1 O8","de-protonated",0,NA,"C14 H15 O8 N1",14,15,8,1,NA,NA,NA,NA,NA,NA,NA,NA
938,324.10945,324.108735444573,324.108875421736,3419175.5,NA,265834.9,20.9,-1,-0.431883151590626,0.966721950061719,0,0.580033170037031,7,1.26666666666667,0.466666666666667,"N1 O7","de-protonated",0,NA,"C15 H19 O7 N1",15,19,7,1,NA,NA,NA,NA,NA,NA,NA,NA
947,325.020787,325.020068195968,325.020119985868,3334036,NA,348658.2,20.31,-1,-0.159343674390215,0.99540354028672,0,0.597242124172032,9,0.769230769230769,0.769230769230769,"O10","de-protonated",0,NA,"C13 H10 O10",13,10,10,NA,NA,NA,NA,NA,NA,NA,NA,NA
948,325.049086,325.048367064039,325.048263286775,1782175.4,NA,296425,9.78,-1,0.319267247994502,0.981674638883402,0,0.589004783330041,8,1.07142857142857,0.5,"P1 O7","de-protonated",0,NA,"C14 H15 O7 P1",14,15,7,NA,1,NA,NA,NA,NA,NA,NA,NA
949,325.057119,325.05640002659,325.056505495252,14886819,NA,308531.4,98.75,-1,-0.324462548864204,0.973394757904739,0.974064603022554,0.973662695951865,8,1,0.642857142857143,"O9","de-protonated",0,NA,"C14 H14 O9",14,14,9,NA,NA,NA,NA,NA,NA,NA,NA,NA
950,325.0702,325.069480965607,325.069392654874,1498535.8,NA,349868.4,7.85,-1,0.271667326210461,0.986697784883183,0,0.59201867092991,3,1.72727272727273,0.818181818181818,"P1 O9","de-protonated",0,NA,"C11 H19 O9 P1",11,19,9,NA,1,NA,NA,NA,NA,NA,NA,NA
951,325.085493,325.084773894312,325.084648796159,3881389.8,NA,306187.6,24.03,-1,0.384817164258416,0.973488085952218,0,0.584092851571331,7,1.26666666666667,0.4,"P1 O6","de-protonated",0,NA,"C15 H19 O6 P1",15,19,6,NA,1,NA,NA,NA,NA,NA,NA,NA
953,325.093484,325.092764857058,325.092891004637,59455408,NA,305922.5,401.35,-1,-0.388035487318968,0.973646698478226,0.986152058985305,0.978648842681058,7,1.2,0.533333333333333,"O8","de-protonated",0,NA,"C15 H18 O8",15,18,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
954,325.106539,325.105819796196,325.105778164259,4007862.3,NA,319690.5,24.89,-1,0.128056591732279,0.997028937774482,0,0.598217362664689,2,1.91666666666667,0.666666666666667,"P1 O8","de-protonated",0,NA,"C12 H23 O8 P1",12,23,8,NA,1,NA,NA,NA,NA,NA,NA,NA
955,325.112227,325.111507769679,325.111518449292,2560952.5,NA,352430,15.07,-1,-0.0328490733088855,0.999804224853556,0,0.599882534912134,6,1.375,0.3125,"S1 O5","de-protonated",0,NA,"C16 H22 O5 S1",16,22,5,NA,NA,1,NA,NA,NA,NA,NA,NA
958,325.129919,325.1291996872,325.129276514021,30177216,NA,306995.8,202.56,-1,-0.236296225077789,0.994226181827477,0.997626132013168,0.995586161901753,6,1.375,0.4375,"O7","de-protonated",0,NA,"C16 H22 O7",16,22,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
959,325.142916,325.142196626609,325.142163673643,3094468.8,NA,325262.1,18.69,-1,0.101349408674461,0.998137948822392,0,0.598882769293435,1,2.07692307692308,0.538461538461538,"P1 O7","de-protonated",0,NA,"C13 H27 O7 P1",13,27,7,NA,1,NA,NA,NA,NA,NA,NA,NA
961,325.166358,325.165638517323,325.165662023405,7507918,NA,325047.6,48.65,-1,-0.072289557048012,0.997134705575017,0.983669694857057,0.991748701287833,5,1.52941176470588,0.352941176470588,"O6","de-protonated",0,NA,"C17 H26 O6",17,26,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
962,325.184887,325.184167430942,325.18428946806,89815000,NA,308815.4,607.47,-1,-0.375286020353847,0.985949597559907,0.991048200564037,0.987989038761559,4,1.66666666666667,0.166666666666667,"S1 O3","de-protonated",0,NA,"C18 H30 O3 S1",18,30,3,NA,NA,1,NA,NA,NA,NA,NA,NA
963,326.052345,326.051621386898,326.051754467445,1765423.9,NA,298676.5,9.66,-1,-0.408157739006147,0.97022426438954,0,0.582134558633724,8,1,0.692307692307692,"N1 O9","de-protonated",0,NA,"C13 H13 O9 N1",13,13,9,1,NA,NA,NA,NA,NA,NA,NA,NA
965,326.088764,326.088040217115,326.08813997683,4181310.3,NA,330535.3,26.06,-1,-0.305928681322202,0.983161174505699,0,0.589896704703419,7,1.21428571428571,0.571428571428571,"N1 O8","de-protonated",0,NA,"C14 H17 O8 N1",14,17,8,1,NA,NA,NA,NA,NA,NA,NA,NA
967,326.125297,326.1245730468,326.124525486214,2670413,NA,329291,15.81,-1,0.145835662086741,0.996148378615647,0,0.597689027169388,6,1.4,0.466666666666667,"N1 O7","de-protonated",0,NA,"C15 H21 O7 N1",15,21,7,1,NA,NA,NA,NA,NA,NA,NA,NA
973,327.028351,327.027622836809,327.027527841869,1405620.8,NA,418853.9,7.22,-1,0.290479952844623,0.98480622143841,0,0.590883732863046,8,1,0.615384615384615,"P1 O8","de-protonated",0,NA,"C13 H13 O8 P1",13,13,8,NA,1,NA,NA,NA,NA,NA,NA,NA
974,327.036426,327.035697799164,327.035770050346,5809848,NA,315290.7,37.12,-1,-0.220927459342119,0.991182783211876,0,0.594709669927126,8,0.923076923076923,0.769230769230769,"O10","de-protonated",0,NA,"C13 H12 O10",13,12,10,NA,NA,NA,NA,NA,NA,NA,NA,NA
975,327.051613,327.050884728363,327.051026191631,1927358,NA,360304.6,10.76,-1,-0.432541886242702,0.966622071835862,0,0.579973243101517,12,0.705882352941177,0.411764705882353,"O7","de-protonated",0,NA,"C17 H12 O7",17,12,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
976,327.064681,327.063952667441,327.063913351253,4744899.5,NA,342667,29.89,-1,0.120209495289917,0.997381442337718,0,0.598428865402631,7,1.21428571428571,0.5,"P1 O7","de-protonated",0,NA,"C14 H17 O7 P1",14,17,7,NA,1,NA,NA,NA,NA,NA,NA,NA
977,327.072791,327.072062629632,327.07215555973,23165638,NA,303055.6,154.95,-1,-0.284127206311323,0.492729361088325,0.867648864333947,0.642697162386574,7,1.14285714285714,0.642857142857143,"O9","de-protonated",0,NA,"C14 H16 O9",14,16,9,NA,NA,NA,NA,NA,NA,NA,NA,NA
979,327.088152,327.08742355802,327.087411701015,2720972.5,NA,279626.6,16.15,-1,0.0362502641158165,0.999761590035353,0,0.599856954021212,11,0.888888888888889,0.333333333333333,"O6","de-protonated",0,NA,"C18 H16 O6",18,16,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
980,327.091513,327.090784542352,327.090783004385,1482958,NA,417434.6,7.74,-1,0.00470195560639502,0.999995988470355,0,0.599997593082213,6,1.33333333333333,0.4,"S1 O6","de-protonated",0,NA,"C15 H20 O6 S1",15,20,6,NA,NA,1,NA,NA,NA,NA,NA,NA
981,327.101103,327.100374497643,327.100298860637,8327890,NA,296790.9,54.21,-1,0.231234904172349,0.98992400062123,0.837796899827313,0.929073160303664,6,1.4,0.4,"P1 O6","de-protonated",0,NA,"C15 H21 O6 P1",15,21,6,NA,1,NA,NA,NA,NA,NA,NA,NA
983,327.109132,327.108403460213,327.108541069115,40147668,NA,302869.8,270.25,-1,-0.420682693060364,0.979954611546931,0.991228059511389,0.984463990732714,6,1.33333333333333,0.533333333333333,"O8","de-protonated",0,NA,"C15 H20 O8",15,20,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
984,327.122054,327.121325399971,327.121428228737,1619162.1,NA,345624.4,8.67,-1,-0.314344328358255,0.982230402555792,0,0.589338241533475,1,2.08333333333333,0.666666666666667,"P1 O8","de-protonated",0,NA,"C12 H25 O8 P1",12,25,8,NA,1,NA,NA,NA,NA,NA,NA,NA
985,327.127778,327.127049373286,327.12716851377,2639580.3,NA,372833.4,15.59,-1,-0.364202350254918,0.97621936172618,0,0.585731617035708,5,1.5,0.3125,"S1 O5","de-protonated",0,NA,"C16 H24 O5 S1",16,24,5,NA,NA,1,NA,NA,NA,NA,NA,NA
986,327.137559,327.136830327687,327.136684370021,4101856.3,NA,325599.1,25.52,-1,0.446167222999938,0.96452443038156,0,0.578714658228936,5,1.5625,0.3125,"P1 O5","de-protonated",0,NA,"C16 H25 O5 P1",16,25,5,NA,1,NA,NA,NA,NA,NA,NA,NA
987,327.145573,327.144844290327,327.144926578499,15559395,NA,306056,103.31,-1,-0.251534306646161,0.991085161337487,0.965972821557447,0.981040225425471,5,1.5,0.4375,"O7","de-protonated",0,NA,"C16 H24 O7",16,24,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
990,327.218412,327.217682950755,327.217697597267,3032832.5,NA,306878.4,18.26,-1,-0.0447607590262105,0.999636528992812,0,0.599781917395687,3,1.77777777777778,0.277777777777778,"O5","de-protonated",0,NA,"C18 H32 O5",18,32,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
991,328.068058,328.06732498975,328.067404531923,2678354.5,NA,347088.6,15.85,-1,-0.242456801329711,0.989390170000061,0,0.593634102000037,7,1.15384615384615,0.692307692307692,"N1 O9","de-protonated",0,NA,"C13 H15 O9 N1",13,15,9,1,NA,NA,NA,NA,NA,NA,NA,NA
993,328.096361,328.095627857803,328.09554783283,1536349.6,NA,373493.6,8.1,-1,0.243907523295443,0.989263509990227,0,0.593558105994136,6,1.42857142857143,0.428571428571429,"N1 P1 O6","de-protonated",0,NA,"C14 H20 O6 N1 P1",14,20,6,1,1,NA,NA,NA,NA,NA,NA,NA
1001,329.031004,329.030266500546,329.030290746725,2286032.8,NA,299961.9,13.19,-1,-0.0736898074855791,0.999015184819547,0,0.599409110891728,12,0.625,0.5,"O8","de-protonated",0,NA,"C16 H10 O8",16,10,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
1002,329.044031,329.043293439815,329.043177906347,3022806,NA,326034.6,18.19,-1,0.351119475642549,0.977878469837456,0,0.586727081902473,7,1.15384615384615,0.615384615384615,"P1 O8","de-protonated",0,NA,"C13 H15 O8 P1",13,15,8,NA,1,NA,NA,NA,NA,NA,NA,NA
1003,329.05208,329.051342402291,329.051420114824,9010649,NA,317994.4,58.85,-1,-0.236171396549931,0.494965195517392,0.875929598413485,0.647350956675829,7,1.07692307692308,0.769230769230769,"O10","de-protonated",0,NA,"C13 H14 O10",13,14,10,NA,NA,NA,NA,NA,NA,NA,NA,NA
