"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S","15N"
5890,578.117358,578.115292710029,578.115142571744,1945079.5,NA,223851.9,7.37,-1,0.259703084223529,0.987836646748927,0,0.592701988049356,14,1,0.6,"N1 O15","de-protonated",0,NA,"C25 H25 O15 N1",25,25,15,1,NA,NA,NA,NA,NA,NA,NA,NA
5891,578.125677,578.12361166901,578.123874037591,3104760,NA,195105.8,13.04,-1,-0.453827619844546,0.963318598575787,0,0.577991159145472,18,0.892857142857143,0.321428571428571,"N3 S1 O9","de-protonated",0,NA,"C28 H25 O9 S1 N3",28,25,9,3,NA,1,NA,NA,NA,NA,NA,NA
5896,578.283523,578.281456890699,578.281300913044,1972224.5,NA,182382.6,7.5,-1,0.269726265115426,0.986885946789116,0,0.59213156807347,23,0.948717948717949,0.0512820512820513,"N3 O2","de-protonated",0,NA,"C39 H37 O2 N3",39,37,2,3,NA,NA,NA,NA,NA,NA,NA,NA
5897,579.064773,579.062703038494,579.06277264526,6615082,NA,163434.7,30.21,-1,-0.120205907605766,0.498690799216834,0.792708917554682,0.616298046551973,15,0.833333333333333,0.708333333333333,"O17","de-protonated",0,NA,"C24 H20 O17",24,20,17,NA,NA,NA,NA,NA,NA,NA,NA,NA
5898,579.101133,579.099062859209,579.099158154644,11071532,NA,167037,52.01,-1,-0.164558061732501,0.997339133038897,0.973299017793038,0.987723086940553,14,0.96,0.64,"O16","de-protonated",0,NA,"C25 H24 O16",25,24,16,NA,NA,NA,NA,NA,NA,NA,NA,NA
5899,579.137527,579.135456679757,579.135543664029,11792430,NA,167219.3,55.54,-1,-0.150196741896476,0.497957527074833,0.779247987650237,0.610473711304995,13,1.07692307692308,0.576923076923077,"O15","de-protonated",0,NA,"C26 H28 O15",26,28,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
5900,579.165811,579.163740540293,579.163554023154,3603503,NA,181589.9,15.48,-1,0.322045712798096,0.980765846667046,0.888330748182498,0.943791807273227,25,0.736842105263158,0.105263157894737,"S1 O4","de-protonated",0,NA,"C38 H28 O4 S1",38,28,4,NA,NA,1,NA,NA,NA,NA,NA,NA
5901,579.174038,579.171967499728,579.171929173413,13500463,NA,165939.7,63.89,-1,0.0661743305146647,0.98909953252508,0.992342121520939,0.990396568123424,12,1.18518518518519,0.518518518518518,"O14","de-protonated",0,NA,"C27 H32 O14",27,32,14,NA,NA,NA,NA,NA,NA,NA,NA,NA
5902,579.202258,579.20018736058,579.199939532538,4534321,NA,173244.7,20.03,-1,0.427879950860079,0.982106808824909,0.994348497356756,0.987003484237648,24,0.82051282051282,0.0769230769230769,"S1 O3","de-protonated",0,NA,"C39 H32 O3 S1",39,32,3,NA,NA,1,NA,NA,NA,NA,NA,NA
5903,579.210394,579.208323320462,579.208314682797,10670129,NA,168084.2,50.05,-1,0.0149128819928973,0.981565517468111,0.984839184275194,0.982874984190945,11,1.28571428571429,0.464285714285714,"O13","de-protonated",0,NA,"C28 H36 O13",28,36,13,NA,NA,NA,NA,NA,NA,NA,NA,NA
5904,579.222957,579.220886258517,579.221068900638,2502706,NA,157225.5,10.1,-1,-0.31532368347114,0.982120503305552,0,0.589272301983331,19,1,0.138888888888889,"S1 O5","de-protonated",0,NA,"C36 H36 O5 S1",36,36,5,NA,NA,1,NA,NA,NA,NA,NA,NA
5905,579.238639,579.236568181192,579.236325041923,4708403,NA,178070.9,20.89,-1,0.419758323907478,0.484267468564489,0.69646200847541,0.569145284528857,23,0.9,0.05,"S1 O2","de-protonated",0,NA,"C40 H36 O2 S1",40,36,2,NA,NA,1,NA,NA,NA,NA,NA,NA
5906,579.246689,579.244618141498,579.244700192181,7004211,NA,148202.4,32.12,-1,-0.141651159133597,0.498182921234726,0.759892473118277,0.602866741988146,10,1.37931034482759,0.413793103448276,"O12","de-protonated",0,NA,"C29 H40 O12",29,40,12,NA,NA,NA,NA,NA,NA,NA,NA,NA
5907,579.259632,579.257561077679,579.257454410022,3174451.8,NA,175847.4,13.38,-1,0.184145505638303,0.496933021783501,0.712686567164179,0.583234439935773,18,1.08108108108108,0.108108108108108,"S1 O4","de-protonated",0,NA,"C37 H40 O4 S1",37,40,4,NA,NA,1,NA,NA,NA,NA,NA,NA
5908,579.283431,579.28135996033,579.281085701566,2080053.1,NA,141233.3,8.03,-1,0.473446779055693,0.960143948709967,0,0.57608636922598,9,1.46666666666667,0.366666666666667,"O11","de-protonated",0,NA,"C30 H44 O11",30,44,11,NA,NA,NA,NA,NA,NA,NA,NA,NA
5909,579.295996,579.293924898374,579.293839919406,3617845.8,NA,173892.5,15.55,-1,0.146694064748384,0.498051495935826,0.707195036525566,0.581708912171722,17,1.15789473684211,0.0789473684210526,"S1 O3","de-protonated",0,NA,"C38 H44 O3 S1",38,44,3,NA,NA,1,NA,NA,NA,NA,NA,NA
5910,579.332674,579.330602717522,579.330358370572,3179575.5,NA,188520.1,13.41,-1,0.421774805882785,0.968236764466996,0,0.580942058680198,3,1.89285714285714,0.357142857142857,"P1 O10","de-protonated",0,NA,"C28 H53 O10 P1",28,53,10,NA,1,NA,NA,NA,NA,NA,NA,NA
5911,580.067299,580.065224095216,580.06503555026,1887836.5,NA,168201.2,7.09,-1,0.325041062848762,0.981012221961942,0,0.588607333177165,19,0.740740740740741,0.444444444444444,"N1 P1 O12","de-protonated",0,NA,"C27 H20 O12 N1 P1",27,20,12,1,1,NA,NA,NA,NA,NA,NA,NA
5912,580.096197,580.094121952725,580.094407126837,1926750,NA,152995.7,7.28,-1,-0.491599485808656,0.957096828060981,0,0.574258096836589,14,0.958333333333333,0.666666666666667,"N1 O16","de-protonated",0,NA,"C24 H23 O16 N1",24,23,16,1,NA,NA,NA,NA,NA,NA,NA,NA
5914,580.132718,580.130642772646,580.130792636222,2095199.8,NA,205974.6,8.1,-1,-0.25832722050081,0.987964407551497,0,0.592778644530898,13,1.08,0.6,"N1 O15","de-protonated",0,NA,"C25 H27 O15 N1",25,27,15,1,NA,NA,NA,NA,NA,NA,NA,NA
5915,580.140655,580.138579733511,580.138675948955,3372128.3,NA,184480.2,14.35,-1,-0.165849042515121,0.49751076179414,0.753652554121787,0.599967478725199,16,1.06666666666667,0.166666666666667,"N1 S2 P1 O5","de-protonated",0,NA,"C30 H32 O5 S2 N1 P1",30,32,5,1,1,2,NA,NA,NA,NA,NA,NA
5920,580.242288,580.240212232376,580.239949164374,2292837.3,NA,194380.6,9.07,-1,0.453377955411287,0.963389905892643,0,0.578033943535586,10,1.39285714285714,0.428571428571429,"N1 O12","de-protonated",0,NA,"C28 H39 O12 N1",28,39,12,1,NA,NA,NA,NA,NA,NA,NA,NA
5922,581.044499,581.042419276816,581.042393515943,2337931.8,NA,204826.9,9.29,-1,0.0443356178972099,0.999643399528566,0,0.59978603971714,32,0.378378378378378,0.0540540540540541,"N2 S2 O2","de-protonated",0,NA,"C37 H14 O2 S2 N2",37,14,2,2,NA,2,NA,NA,NA,NA,NA,NA
5923,581.080692,581.078612098355,581.078422709738,7170189.5,NA,164656,32.93,-1,0.325926087478255,0.490454837833108,0.792708917554682,0.611356469721737,14,0.916666666666667,0.708333333333333,"O17","de-protonated",0,NA,"C24 H22 O17",24,22,17,NA,NA,NA,NA,NA,NA,NA,NA,NA
5924,581.096041,581.093961022672,581.093678851023,3362958.3,NA,178304.8,14.3,-1,0.48558719370248,0.958117670750648,0,0.574870602450389,18,0.785714285714286,0.5,"O14","de-protonated",0,NA,"C28 H22 O14",28,22,14,NA,NA,NA,NA,NA,NA,NA,NA,NA
5925,581.117005,581.114924919302,581.114808219122,10145935,NA,166460.7,47.48,-1,0.200821211247213,0.496354518039689,0.785920818505338,0.612181038225948,13,1.04,0.64,"O16","de-protonated",0,NA,"C25 H26 O16",25,26,16,NA,NA,NA,NA,NA,NA,NA,NA,NA
5927,581.153276,581.151195740456,581.151193728507,11935889,NA,168054.3,56.24,-1,0.00346200700693472,0.995980265494386,0.978129125084221,0.98883980933032,12,1.15384615384615,0.576923076923077,"O15","de-protonated",0,NA,"C26 H30 O15",26,30,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
5928,581.168888,581.166807663476,581.166939127162,2136209.5,NA,176390.9,8.3,-1,-0.226206407826985,0.990758359568782,0,0.594455015741269,20,0.939393939393939,0.121212121212121,"N2 S1 P1 O4","de-protonated",0,NA,"C33 H31 O4 S1 N2 P1",33,31,4,2,1,1,NA,NA,NA,NA,NA,NA
5929,581.181419,581.179338601688,581.179204087632,5232786,NA,159564.2,23.45,-1,0.231450222453734,0.495163512577771,0.707195036525566,0.579976122156889,24,0.789473684210526,0.105263157894737,"S1 O4","de-protonated",0,NA,"C38 H30 O4 S1",38,30,4,NA,NA,1,NA,NA,NA,NA,NA,NA
5930,581.189594,581.187513561379,581.187579237891,10789011,NA,157022.4,50.63,-1,-0.113003984764397,0.49884280033919,0.772687513667176,0.608380685670385,11,1.25925925925926,0.518518518518518,"O14","de-protonated",0,NA,"C27 H34 O14",27,34,14,NA,NA,NA,NA,NA,NA,NA,NA,NA
5931,581.200725,581.198644506493,581.198812627183,1994131,NA,152325.7,7.61,-1,-0.2892653702959,0.984932055045763,0,0.590959233027458,11,1.30769230769231,0.5,"N2 O13","de-protonated",0,NA,"C26 H34 O13 N2",26,34,13,2,NA,NA,NA,NA,NA,NA,NA,NA
5932,581.217718,581.215637422704,581.215589597016,6346900,NA,169505.5,28.9,-1,0.0822856244256032,0.996155598085717,0.947831756188714,0.976826061326916,23,0.871794871794872,0.0769230769230769,"S1 O3","de-protonated",0,NA,"C39 H34 O3 S1",39,34,3,NA,NA,1,NA,NA,NA,NA,NA,NA
5933,581.225875,581.223794382483,581.223964747275,7577748,NA,170479.8,34.92,-1,-0.293113846498112,0.492265794145669,0.766236582456902,0.601854109470162,10,1.35714285714286,0.464285714285714,"O13","de-protonated",0,NA,"C28 H38 O13",28,38,13,NA,NA,NA,NA,NA,NA,NA,NA,NA
5934,581.254279,581.252198242428,581.251975106401,4490389.5,NA,164442.8,19.82,-1,0.383888635417465,0.486807086162036,0.69646200847541,0.570669055087386,22,0.95,0.05,"S1 O2","de-protonated",0,NA,"C40 H38 O2 S1",40,38,2,NA,NA,1,NA,NA,NA,NA,NA,NA
5935,581.262341,581.260260202676,581.260350256659,3991702,NA,154300.7,17.38,-1,-0.154928825737301,0.497827084227056,0.759892473118277,0.602653239783544,9,1.44827586206897,0.413793103448276,"O12","de-protonated",0,NA,"C29 H42 O12",29,42,12,NA,NA,NA,NA,NA,NA,NA,NA,NA
5936,581.275092,581.273011139803,581.2731044745,2650262.5,NA,189320.9,10.82,-1,-0.160569440217023,0.497666358415619,0.712686567164179,0.583674441915043,17,1.13513513513514,0.108108108108108,"S1 O4","de-protonated",0,NA,"C37 H42 O4 S1",37,42,4,NA,NA,1,NA,NA,NA,NA,NA,NA
5937,581.31109,581.309008962303,581.308838535262,1955480.1,NA,182752.9,7.42,-1,0.293178135904708,0.98452485487652,0,0.590714912925912,7,1.66666666666667,0.166666666666667,"N2 S2 O5","de-protonated",0,NA,"C30 H50 O5 S2 N2",30,50,5,2,NA,2,NA,NA,NA,NA,NA,NA
5938,582.120644,582.118558970536,582.118788657163,2233533,NA,173058.4,8.78,-1,-0.39457002843741,0.972146339527254,0,0.583287803716352,17,0.925925925925926,0.37037037037037,"N3 S1 O10","de-protonated",0,NA,"C27 H25 O10 S1 N3",27,25,10,3,NA,1,NA,NA,NA,NA,NA,NA
5939,582.148107,582.146021835121,582.145929636363,2122430.3,NA,163506.9,8.24,-1,0.158377398720207,0.995458991642741,0,0.597275394985645,30,0.552631578947368,0.105263157894737,"N3 O4","de-protonated",0,NA,"C38 H21 O4 N3",38,21,4,3,NA,NA,NA,NA,NA,NA,NA,NA
5941,582.185171,582.183085652365,582.182828210084,3343552,NA,168548.4,14.21,-1,0.442201776599581,0.965141155090111,0,0.579084693054067,11,1.26923076923077,0.538461538461538,"N1 O14","de-protonated",0,NA,"C26 H33 O14 N1",26,33,14,1,NA,NA,NA,NA,NA,NA,NA,NA
5946,582.270637,582.268551230947,582.268353446693,2284739.8,NA,205961.1,9.03,-1,0.33967886647468,0.979281770010384,0,0.58756906200623,17,1.13888888888889,0.111111111111111,"N1 S1 O4","de-protonated",0,NA,"C36 H41 O4 S1 N1",36,41,4,1,NA,1,NA,NA,NA,NA,NA,NA
5948,583.038964,583.036874442463,583.037047154103,2370789,NA,184423.2,9.45,-1,-0.296227556316669,0.984203828049566,0,0.59052229682974,23,0.586206896551724,0.275862068965517,"N2 S1 P1 O8","de-protonated",0,NA,"C29 H17 O8 S1 N2 P1",29,17,8,2,1,1,NA,NA,NA,NA,NA,NA
5949,583.059598,583.05750834072,583.057687264832,4392166,NA,185172.2,19.34,-1,-0.306872055895211,0.491529025316283,0.799615297578637,0.614763534221224,14,0.869565217391304,0.782608695652174,"O18","de-protonated",0,NA,"C23 H20 O18",23,20,18,NA,NA,NA,NA,NA,NA,NA,NA,NA
5950,583.075088,583.072998264342,583.072943406117,4139238.5,NA,177574.6,18.1,-1,0.094084669954224,0.499197559508295,0.772687513667176,0.608593541171847,18,0.740740740740741,0.555555555555556,"O15","de-protonated",0,NA,"C27 H20 O15",27,20,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
5951,583.096204,583.094114160223,583.094072774216,7483623.5,NA,164653.7,34.46,-1,0.0709765517212782,0.499543169438451,0.792708917554682,0.616809468684943,13,1,0.708333333333333,"O17","de-protonated",0,NA,"C24 H24 O17",24,24,17,NA,NA,NA,NA,NA,NA,NA,NA,NA
5952,583.111544,583.109454084584,583.109328915501,3038440.3,NA,173084.5,12.72,-1,0.21465800104367,0.991674051323763,0,0.595004430794257,17,0.857142857142857,0.5,"O14","de-protonated",0,NA,"C28 H24 O14",28,24,14,NA,NA,NA,NA,NA,NA,NA,NA,NA
5954,583.132403,583.130312981732,583.1304582836,9099497,NA,162989,42.36,-1,-0.249175577033731,0.993538130553939,0.996558904797977,0.994746440251554,12,1.12,0.64,"O16","de-protonated",0,NA,"C25 H28 O16",25,28,16,NA,NA,NA,NA,NA,NA,NA,NA,NA
5955,583.147785,583.145694905886,583.145714424885,3003625.8,NA,189954.4,12.55,-1,-0.0334719070066513,0.999796731258737,0,0.599878038755242,16,0.96551724137931,0.448275862068966,"O13","de-protonated",0,NA,"C29 H28 O13",29,28,13,NA,NA,NA,NA,NA,NA,NA,NA,NA
5956,583.160774,583.158683841839,583.158468642726,4826346,NA,177031.2,21.46,-1,0.369023388072452,0.48779670545276,0.712686567164179,0.577752650137328,24,0.756756756756757,0.135135135135135,"S1 O5","de-protonated",0,NA,"C37 H28 O5 S1",37,28,5,NA,NA,1,NA,NA,NA,NA,NA,NA
5957,583.168833,583.166742802102,583.166843792985,8536299,NA,166004.5,39.61,-1,-0.173176653823787,0.497286552572876,0.779247987650237,0.610071126603821,11,1.23076923076923,0.576923076923077,"O15","de-protonated",0,NA,"C26 H32 O15",26,32,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
5958,583.178264,583.176173755599,583.176226707455,2855659,NA,158373.8,11.82,-1,-0.0907990640080372,0.499252585058761,0.712686567164179,0.584626177900929,24,0.756756756756757,0.189189189189189,"O7","de-protonated",0,NA,"C37 H28 O7",37,28,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
5959,583.184674,583.182583723993,583.18258919164,3064043.3,NA,168218.1,12.84,-1,-0.00937553183226956,0.499992025339658,0.73553288925895,0.594208370907375,19,1,0.121212121212121,"N2 S1 P1 O4","de-protonated",0,NA,"C33 H33 O4 S1 N2 P1",33,33,4,2,1,1,NA,NA,NA,NA,NA,NA
5960,583.19734,583.195249661539,583.194987093891,7459052,NA,174043.1,34.34,-1,0.450222744400477,0.481944207574429,0.772687513667176,0.598241530011528,10,1.37037037037037,0.444444444444444,"P1 O12","de-protonated",0,NA,"C27 H37 O12 P1",27,37,12,NA,1,NA,NA,NA,NA,NA,NA,NA
5961,583.205369,583.203278621949,583.203229302369,7667948,NA,158583.9,35.36,-1,0.0845667138789726,0.989998767800304,0.99746876433473,0.992986766414074,10,1.33333333333333,0.518518518518518,"O14","de-protonated",0,NA,"C27 H36 O14",27,36,14,NA,NA,NA,NA,NA,NA,NA,NA,NA
5962,583.215152,583.213061573711,583.212963089924,2097644.5,NA,153855.2,8.12,-1,0.168864194950133,0.994839331840592,0,0.596903599104355,0,2.25,0.55,"N2 S2 P1 O11","de-protonated",0,NA,"C20 H45 O11 S2 N2 P1",20,45,11,2,1,2,NA,NA,NA,NA,NA,NA
5963,583.221108,583.219017544343,583.218974701024,2410220.8,NA,166407.2,9.64,-1,0.0734600910187928,0.999021312263455,0,0.599412787358073,18,1.08823529411765,0.0882352941176471,"N2 S1 P1 O3","de-protonated",0,NA,"C34 H37 O3 S1 N2 P1",34,37,3,2,1,1,NA,NA,NA,NA,NA,NA
5964,583.233646,583.231555482521,583.231372603276,5194989.5,NA,162365.9,23.26,-1,0.313562084438196,0.491158973003994,0.766236582456902,0.601190016785157,9,1.46428571428571,0.392857142857143,"P1 O11","de-protonated",0,NA,"C28 H41 O11 P1",28,41,11,NA,1,NA,NA,NA,NA,NA,NA,NA
5965,583.241682,583.239591442896,583.239614811753,4616429.5,NA,177378.3,20.44,-1,-0.0400673345564397,0.49985437314024,0.766236582456902,0.606407256866905,9,1.42857142857143,0.464285714285714,"O13","de-protonated",0,NA,"C28 H40 O13",28,40,13,NA,NA,NA,NA,NA,NA,NA,NA,NA
5966,583.269969,583.267878303418,583.267625170879,3454190.8,NA,165843.4,14.75,-1,0.433990382389054,0.483200974989962,0.69646200847541,0.568505388384142,21,1,0.05,"S1 O2","de-protonated",0,NA,"C40 H40 O2 S1",40,40,2,NA,NA,1,NA,NA,NA,NA,NA,NA
5967,583.278031,583.275940263666,583.276000321137,3070191.3,NA,172597.8,12.87,-1,-0.102965785244186,0.998078138713325,0,0.598846883227995,8,1.51724137931034,0.413793103448276,"O12","de-protonated",0,NA,"C29 H44 O12",29,44,12,NA,NA,NA,NA,NA,NA,NA,NA,NA
5968,583.314702,583.312611082848,583.312385830522,2493680.8,NA,174196.8,10.05,-1,0.386160711806218,0.973305133340921,0,0.583983080004552,7,1.6,0.366666666666667,"O11","de-protonated",0,NA,"C30 H48 O11",30,48,11,NA,NA,NA,NA,NA,NA,NA,NA,NA
5969,583.350514,583.348422906265,583.348609148654,2242546.3,NA,136975.8,8.82,-1,-0.319264305404656,0.981674973566337,0,0.589004984139802,1,2.19230769230769,0.153846153846154,"N4 S2 P1 O4","de-protonated",0,NA,"C26 H57 O4 S2 N4 P1",26,57,4,4,1,2,NA,NA,NA,NA,NA,NA
5973,584.200773,584.198677713789,584.198478274562,2686229,NA,162830,10.99,-1,0.341389501229494,0.979074773227592,0,0.587444863936555,10,1.34615384615385,0.538461538461538,"N1 O14","de-protonated",0,NA,"C26 H35 O14 N1",26,35,14,1,NA,NA,NA,NA,NA,NA,NA,NA
5975,584.237164,584.235068534351,584.234863783946,2358550.5,NA,193738.6,9.39,-1,0.350459066981527,0.977960683884364,0,0.586776410330618,9,1.44444444444444,0.481481481481481,"N1 O13","de-protonated",0,NA,"C27 H39 O13 N1",27,39,13,1,NA,NA,NA,NA,NA,NA,NA,NA
5979,585.054222,585.052122505583,585.05220796121,3444022.3,NA,180743.3,14.7,-1,-0.146064959324767,0.996136280741381,0,0.597681768444829,18,0.692307692307692,0.615384615384615,"O16","de-protonated",0,NA,"C26 H18 O16",26,18,16,NA,NA,NA,NA,NA,NA,NA,NA,NA
5980,585.075426,585.07332640103,585.07333732931,3976503.3,NA,184747,17.3,-1,-0.0186784780582671,0.999936697180335,0,0.599962018308201,13,0.956521739130435,0.782608695652174,"O18","de-protonated",0,NA,"C23 H22 O18",23,22,18,NA,NA,NA,NA,NA,NA,NA,NA,NA
5981,585.090601,585.088501326205,585.088593470595,5088567.5,NA,170029.1,22.74,-1,-0.15748792695149,0.497754870023683,0.772687513667176,0.60772792748108,17,0.814814814814815,0.555555555555556,"O15","de-protonated",0,NA,"C27 H22 O15",27,22,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
5983,585.111699,585.109599222174,585.109722838694,5630264.5,NA,177306.1,25.39,-1,-0.211270663808719,0.495966846657268,0.792708917554682,0.614663675016233,12,1.08333333333333,0.708333333333333,"O17","de-protonated",0,NA,"C24 H26 O17",24,26,17,NA,NA,NA,NA,NA,NA,NA,NA,NA
5984,585.126845,585.124745147492,585.124978979979,4376889,NA,176572.7,19.26,-1,-0.399628276253028,0.485718987946539,0.766236582456902,0.597926025750684,16,0.928571428571429,0.5,"O14","de-protonated",0,NA,"C28 H26 O14",28,26,14,NA,NA,NA,NA,NA,NA,NA,NA,NA
5986,585.148223,585.146123042081,585.146108348078,6304058,NA,167597.4,28.69,-1,0.025111681762053,0.499942792814126,0.785920818505338,0.614334003090611,11,1.2,0.64,"O16","de-protonated",0,NA,"C25 H30 O16",25,30,16,NA,NA,NA,NA,NA,NA,NA,NA,NA
5987,585.163518,585.161417966664,585.161364489363,5453114.5,NA,161491.3,24.53,-1,0.0913889812719306,0.499242849051299,0.759892473118277,0.603502698678091,15,1.03448275862069,0.448275862068966,"O13","de-protonated",0,NA,"C29 H30 O13",29,30,13,NA,NA,NA,NA,NA,NA,NA,NA,NA
5989,585.184929,585.18282886109,585.182983114833,5513531.5,NA,163480.4,24.82,-1,-0.263599159873377,0.493735635966112,0.759892473118277,0.600198370826978,14,1.20689655172414,0.241379310344828,"N2 S1 P1 O7","de-protonated",0,NA,"C29 H35 O7 S1 N2 P1",29,35,7,2,1,1,NA,NA,NA,NA,NA,NA
5990,585.200158,585.198057785999,585.198239256118,5409084,NA,182149.1,24.31,-1,-0.310100248086927,0.491351422611566,0.73553288925895,0.589024009270519,18,1.06060606060606,0.121212121212121,"N2 S1 P1 O4","de-protonated",0,NA,"C33 H35 O4 S1 N2 P1",33,35,4,2,1,1,NA,NA,NA,NA,NA,NA
5991,585.213008,585.210907722638,585.210637158369,6707516.5,NA,158748.9,30.66,-1,0.462336552121391,0.4809784750151,0.772687513667176,0.59766209047593,9,1.44444444444444,0.444444444444444,"P1 O12","de-protonated",0,NA,"C27 H39 O12 P1",27,39,12,NA,1,NA,NA,NA,NA,NA,NA,NA
5992,585.221363,585.219262681441,585.219368624217,3864892.8,NA,169308,16.76,-1,-0.18103087881137,0.497035588205328,0.753652554121787,0.599682374571912,13,1.3,0.2,"N2 S1 P1 O6","de-protonated",0,NA,"C30 H39 O6 S1 N2 P1",30,39,6,2,1,1,NA,NA,NA,NA,NA,NA
5993,585.236512,585.234411606744,585.234135508132,3133757.3,NA,159095.8,13.18,-1,0.471774619904762,0.960419348503068,0,0.576251609101841,13,1.2258064516129,0.354838709677419,"O11","de-protonated",0,NA,"C31 H38 O11",31,38,11,NA,NA,NA,NA,NA,NA,NA,NA,NA
5994,585.249394,585.247293543225,585.247022667754,5032254,NA,174261.1,22.47,-1,0.462839554209278,0.480937862926086,0.766236582456902,0.595057350738412,8,1.53571428571429,0.392857142857143,"P1 O11","de-protonated",0,NA,"C28 H43 O11 P1",28,43,11,NA,1,NA,NA,NA,NA,NA,NA,NA
5995,585.257366,585.255265503916,585.255264876231,2865470,NA,157988.4,11.87,-1,0.00107249789555883,0.999999791288355,0,0.599999874773013,8,1.5,0.464285714285714,"O13","de-protonated",0,NA,"C28 H42 O13",28,42,13,NA,NA,NA,NA,NA,NA,NA,NA,NA
5996,585.285728,585.283627364068,585.283408177138,2473791.3,NA,158528.4,9.95,-1,0.374497084838825,0.974873239277653,0,0.584923943566592,7,1.62068965517241,0.344827586206897,"P1 O10","de-protonated",0,NA,"C29 H47 O10 P1",29,47,10,NA,1,NA,NA,NA,NA,NA,NA,NA
5997,585.29409,585.291989322837,585.292139642986,2560831.5,NA,188891.8,10.38,-1,-0.25682926348139,0.988102752738749,0,0.592861651643249,11,1.46875,0.125,"N2 S1 P1 O4","de-protonated",0,NA,"C32 H47 O4 S1 N2 P1",32,47,4,2,1,1,NA,NA,NA,NA,NA,NA
5998,585.330352,585.328251144035,585.328035895,2317120.8,NA,191098.7,9.19,-1,0.367740860299472,0.975760695227364,0,0.585456417136418,6,1.66666666666667,0.366666666666667,"O11","de-protonated",0,NA,"C30 H50 O11",30,50,11,NA,NA,NA,NA,NA,NA,NA,NA,NA
5999,586.180159,586.178053953788,586.178232087026,2175840,NA,188468.1,8.5,-1,-0.30388920743462,0.983383068660253,0,0.590029841196152,14,1.21428571428571,0.25,"N3 S1 P1 O7","de-protonated",0,NA,"C28 H34 O7 S1 N3 P1",28,34,7,3,1,1,NA,NA,NA,NA,NA,NA
6002,587.070031,587.067921565987,587.067858025688,4861311,NA,162193.6,21.63,-1,0.108233311705353,0.498938342953557,0.779247987650237,0.611062200832229,17,0.769230769230769,0.615384615384615,"O16","de-protonated",0,NA,"C26 H20 O16",26,20,16,NA,NA,NA,NA,NA,NA,NA,NA,NA
6003,587.09122,587.089110461508,587.088987393788,2989439.8,NA,185912.9,12.48,-1,0.209623621821736,0.992058472309964,0,0.595235083385979,12,1.04347826086957,0.782608695652174,"O18","de-protonated",0,NA,"C23 H24 O18",23,24,18,NA,NA,NA,NA,NA,NA,NA,NA,NA
6004,587.10637,587.104260386805,587.104243535073,5022080.5,NA,170843.5,22.42,-1,0.0287031358839671,0.499925260521082,0.772687513667176,0.60903016177952,16,0.888888888888889,0.555555555555556,"O15","de-protonated",0,NA,"C27 H24 O15",27,24,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
6005,587.120017,587.117907319515,587.11800007462,2656640.8,NA,221806.3,10.85,-1,-0.157983753620812,0.995481485819669,0,0.597288891491801,10,1.32,0.4,"S2 P1 O10","de-protonated",0,NA,"C25 H33 O10 S2 P1",25,33,10,NA,1,2,NA,NA,NA,NA,NA,NA
6006,587.127108,587.12499828455,587.124859838835,3486081,NA,159813.6,14.91,-1,0.235802849241624,0.494980817886277,0.712686567164179,0.582063117597438,29,0.540540540540541,0.162162162162162,"N2 O6","de-protonated",0,NA,"C37 H20 O6 N2",37,20,6,2,NA,NA,NA,NA,NA,NA,NA,NA
6007,587.142929,587.14081920654,587.140629044457,5837185.5,NA,175012.3,26.41,-1,0.32387825541377,0.49057327342398,0.766236582456902,0.600838597037149,15,1,0.5,"O14","de-protonated",0,NA,"C28 H28 O14",28,28,14,NA,NA,NA,NA,NA,NA,NA,NA,NA
6009,587.164203,587.162093101641,587.162247669927,2904450.3,NA,185678.4,12.06,-1,-0.263246293402153,0.987504582286655,0,0.592502749371993,14,1.17857142857143,0.285714285714286,"N2 S1 P1 O8","de-protonated",0,NA,"C28 H33 O8 S1 N2 P1",28,33,8,2,1,1,NA,NA,NA,NA,NA,NA
6010,587.179338,587.177228027013,587.177014553841,6175107,NA,158718.9,28.06,-1,0.363558461692841,0.984912692734655,0.987108192747183,0.985790892739666,14,1.10344827586207,0.448275862068966,"O13","de-protonated",0,NA,"C29 H32 O13",29,32,13,NA,NA,NA,NA,NA,NA,NA,NA,NA
6012,587.215567,587.213456848374,587.213400063225,5522820,NA,156595.5,24.87,-1,0.096702747258629,0.994466014743186,0.968566318936818,0.984106136420639,13,1.2,0.4,"O12","de-protonated",0,NA,"C30 H36 O12",30,36,12,NA,NA,NA,NA,NA,NA,NA,NA,NA
