Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P,18O,17O
6409,1101.497311,1101.4949877950864,1101.494545109384,2118074.8,nan,65889.4,7.84,-1,0.40189550132184837,0.48555885586242203,0.570840064620348,0.5196713393655924,35.0,1.0869565217391304,0.043478260869565216,N4 S2 P1 O3,de-protonated,0,,C69 H75 O3 S2 N4 P1,69,75,3,2,4,,,1,,
6410,1112.514733,1112.512383552575,1112.5125421925575,29025314.0,nan,80480.9,138.71,-1,-0.1425961293532859,0.2490793206774588,0.5077045326125718,0.352529405451504,28.0,1.1904761904761905,0.23809523809523808,N3 O15,de-protonated,0,,C63 H75 O15 N3,63,75,15,,3,,,,,
6411,1113.517603,1113.5152511638287,1113.5156982844499,15865057.0,nan,81853.7,74.69,-1,-0.40153957583494476,0.32372270067120296,0.5858076598874108,0.4285566843576861,9.0,1.6862745098039216,0.47058823529411764,S1 O24,de-protonated,0,,C51 H86 O24 S1,51,86,24,1,,,,,,
6411,1113.517603,1113.5152511638287,1113.5151852201132,15865057.0,nan,81853.7,74.69,-1,0.05922120901596664,0.3331212781297252,0.5163533860181201,0.40641412128508314,27.0,1.21875,0.203125,N2 S1 O13,de-protonated,0,,C64 H78 O13 S1 N2,64,78,13,1,2,,,,,
6411,1113.517603,1113.5152511638287,1113.5153181618946,15865057.0,nan,81853.7,74.69,-1,-0.0601680684686404,0.33311444526863965,0.5743613699333292,0.42961321513451545,14.0,1.5660377358490567,0.39622641509433965,N2 P1 O21,de-protonated,0,,C53 H83 O21 N2 P1,53,83,21,,2,,,1,,
6411,1113.517603,1113.5152511638287,1113.5156744774833,15865057.0,nan,81853.7,74.69,-1,-0.38015958317170995,0.2435294101806903,0.4803013497895089,0.33823818602421774,31.0,1.1791044776119404,0.07462686567164178,N4 S2 P1 O5,de-protonated,0,,C67 H79 O5 S2 N4 P1,67,79,5,2,4,,,1,,
6411,1113.517603,1113.5152511638287,1113.5148050975579,15865057.0,nan,81853.7,74.69,-1,0.4005930309637308,0.32376730163836237,0.5066461787837391,0.39691885249651304,32.0,1.1363636363636365,0.15151515151515152,N4 P1 O10,de-protonated,0,,C66 H75 O10 N4 P1,66,75,10,,4,,,1,,
6413,1123.374273,1123.3718976861246,1123.3717511828272,2982918.3,nan,86130.0,12.02,-1,0.13041390550083815,0.4984593581830364,0.6007310438626352,0.539368032454876,33.0,0.9836065573770492,0.3114754098360656,N2 O19,de-protonated,0,,C61 H60 O19 N2,61,60,19,,2,,,,,
6413,1123.374273,1123.3718976861246,1123.3722404401976,2982918.3,nan,86130.0,12.02,-1,-0.3051117525237179,0.49162511414422083,0.5891621508962047,0.5306399288450143,37.0,0.953125,0.171875,N4 S1 P1 O11,de-protonated,0,,C64 H61 O11 S1 N4 P1,64,61,11,1,4,,,1,,
6413,1123.374273,1123.3718976861246,1123.3721020559117,2982918.3,nan,86130.0,12.02,-1,-0.18192528254562185,0.4970063118978163,0.6809597224898816,0.5705876761346425,10.0,1.697674418604651,0.5581395348837209,N4 S2 P1 O24,de-protonated,0,,C43 H73 O24 S2 N4 P1,43,73,24,2,4,,,1,,
0,103.723951,103.72400440174448,,2178993.5,nan,1055752.9,17.0,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1,103.725346,103.72539939842171,,1300005.6,nan,1106293.5,9.13,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2,108.169367,108.16940981316225,,1074677.6,nan,834607.4,7.11,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3,108.395094,108.39513627550079,,3033234.0,nan,767763.1,24.66,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
4,108.397387,108.39742927003907,,2402722.0,nan,1061307.1,19.01,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
5,108.730362,108.73040347692248,,1248493.6,nan,1067408.0,8.66,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6,109.295159,109.29519913162667,,1233730.9,nan,821016.7,8.53,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
7,110.685804,110.68584081923501,,1246724.8,nan,815320.0,8.65,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
8,110.770571,110.77060761732763,,1152938.3,nan,727386.9,7.81,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
9,111.911218,111.91125190040877,,1288592.9,nan,973230.2,9.02,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
10,112.203233,112.20326620485523,,1198624.1,nan,836801.8,8.22,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
11,112.317665,112.31769793228847,,1069800.6,nan,942475.0,7.06,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
12,112.550593,112.55062537747486,,1097309.5,nan,586379.1,7.31,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
13,113.067825,113.06785614547462,,1482717.5,nan,1055594.7,10.76,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
14,113.33936,113.3393904987026,,1082153.0,nan,864560.5,7.17,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
15,113.589715,113.58974490237944,,1204289.1,nan,651823.3,8.27,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
16,114.594918,114.59494550807605,,1067748.9,nan,924496.9,7.05,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17,115.23935,115.23937597309683,,1089443.8,nan,749965.0,7.24,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
18,115.980785,115.98080920706515,,1069599.1,nan,825076.3,7.06,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
19,116.211992,116.2120156563508,,1070015.5,nan,943170.3,7.07,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
20,116.889973,116.88999504146086,,1092080.6,nan,807646.5,7.26,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
21,117.72641,117.72643004914296,,1076868.3,nan,551003.4,7.13,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
22,117.835865,117.83588478843096,,1114088.5,nan,799882.2,7.46,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
23,119.04811,119.04812690097208,,1078327.0,nan,432061.1,7.14,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
24,120.353262,120.35327579221708,,1081594.4,nan,813912.7,7.17,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
25,121.257315,121.25732663884392,,1079267.5,nan,861344.8,7.15,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
26,122.198497,122.1985063970328,,1244291.6,nan,774450.3,8.63,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
27,123.588625,123.58863108587256,,1107525.3,nan,669704.3,7.41,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
28,123.80949,123.80949555979196,,1067278.0,nan,646776.0,7.04,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
29,124.060314,124.06031896235169,,1158245.9,nan,745498.2,7.86,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
30,124.066689,124.066693947167,,1109717.6,nan,900602.7,7.43,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
31,125.661116,125.66111714938489,,1092450.6,nan,644954.7,7.27,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
32,125.777698,125.77769887169701,,1123055.0,nan,834431.3,7.55,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
33,126.512378,126.51237712175515,,1079032.4,nan,555510.3,7.15,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
34,126.900999,126.90099719609478,,1104988.6,nan,719945.6,7.38,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
35,128.549278,128.54927227004202,,1170973.0,nan,706428.0,7.98,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
36,128.568541,128.56853522415932,,1109116.4,nan,761272.8,7.42,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
37,128.688788,128.6887819377417,,1087225.1,nan,777666.5,7.22,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
38,128.833488,128.83348159307928,,1180325.1,nan,694055.5,8.06,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
39,129.802068,129.8020592860086,,1171659.3,nan,745855.7,7.98,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
40,129.830557,129.83054821815037,,1101466.5,nan,657825.2,7.35,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
41,130.129285,130.1292755066071,,1094786.8,nan,817266.3,7.29,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
42,130.767581,130.76756998624325,,1108210.9,nan,656146.9,7.41,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
43,130.827854,130.82784284267836,,1122689.4,nan,758649.6,7.54,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
44,131.054459,131.05444730292558,,1079708.0,nan,715975.7,7.16,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
45,131.195491,131.195478967,,1071560.6,nan,851379.2,7.09,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
46,132.011488,132.01147402336835,,1150966.0,nan,737868.1,7.8,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
47,132.149969,132.149954693519,,1089202.9,nan,981036.1,7.24,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
48,132.178542,132.17852762546067,,1093650.3,nan,835969.8,7.28,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
49,132.681113,132.68109742838163,,1114055.6,nan,679061.9,7.47,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
50,133.584074,133.5840562776095,,1133349.8,nan,678135.3,7.64,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
51,133.709274,133.70925597939433,,1124371.4,nan,834203.0,7.56,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
52,134.916721,134.91670010336387,,1241662.6,nan,855183.9,8.61,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
53,135.2256,135.2255783676418,,1143225.9,nan,903985.3,7.73,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
54,135.23124,135.23121835420784,,1066569.8,nan,681230.7,7.04,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
55,136.266349,136.26632488867102,,1131307.5,nan,694571.7,7.62,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
56,136.357478,136.3574536716099,,1112458.4,nan,625311.7,7.45,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
57,137.856003,137.85597510225776,,1082043.1,nan,798903.4,7.18,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
58,138.84872,138.84868973769488,,1086964.4,nan,829791.8,7.22,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
59,139.8407,139.84066737488752,,1144960.6,nan,542082.8,7.74,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
60,140.517645,140.5176107624652,,1063103.9,nan,550493.2,7.01,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
61,141.001055,141.00101961102598,,1083472.3,nan,619118.8,7.19,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
62,141.557431,141.55739428578823,,1131649.6,nan,447177.6,7.62,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
63,142.012685,142.01264720141404,,1098227.5,nan,515198.7,7.33,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
64,142.487,142.48696107163823,,1069254.3,nan,609502.7,7.07,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
65,142.564785,142.56474588636135,,1097942.8,nan,608705.9,7.32,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
66,143.826992,143.82694987989746,,1085186.4,nan,638595.5,7.21,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
67,147.383564,147.38351340846194,,1232196.1,nan,583080.8,8.52,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
68,147.710965,147.7109136286221,,1145324.9,nan,498098.8,7.75,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
69,148.487287,148.48723377949275,,1107299.3,nan,620806.8,7.41,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
70,148.491168,148.49111477024854,,1084867.4,nan,700288.3,7.2,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
71,148.576798,148.57674456628556,,6262182.0,nan,681152.6,53.6,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
72,148.578224,148.57817056288897,,4878758.0,nan,635741.0,41.21,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
73,148.579658,148.5796045594733,,1443302.1,nan,699099.1,10.42,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
74,148.721065,148.7210112226545,,1064042.6,nan,692474.9,7.02,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
75,149.316296,149.31624080486765,,1151806.3,nan,818008.6,7.8,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
76,149.64745,149.64739401608853,,1079177.9,nan,764066.2,7.15,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
77,149.682906,149.6828499316355,,1166059.1,nan,513274.0,7.93,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
78,150.302882,150.3028244549083,,1070050.5,nan,404276.5,7.07,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
79,150.385858,150.3858002572669,,1115621.8,nan,620423.7,7.48,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
80,150.610505,150.61044672217787,,1064814.6,nan,765900.9,7.02,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
81,150.614847,150.61478871183562,,1156398.9,nan,584694.6,7.84,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
82,150.619627,150.61956870045012,,1119071.0,nan,464431.9,7.51,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
83,151.762326,151.76226497864357,,1320736.5,nan,572483.7,9.32,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
84,152.082078,152.08201621702298,,1077423.5,nan,660923.6,7.14,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
85,152.808159,152.80809548756315,,1153811.5,nan,686929.4,7.82,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
86,153.417269,153.41720403671778,,1088435.8,nan,393347.2,7.23,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
87,153.503698,153.50363283085164,,1065208.4,nan,579268.1,7.03,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
88,153.649282,153.6492164840836,,1216000.5,nan,610358.2,8.38,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
89,153.726289,153.72622330065985,,1105412.8,nan,475902.2,7.39,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
90,154.166904,154.16683725115442,,1087614.0,nan,619874.7,7.23,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
91,154.97218,154.97211133305922,,1127054.9,nan,635068.6,7.58,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
92,155.501949,155.50187907119695,,1110929.0,nan,542748.8,7.43,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
93,155.584579,155.5845088743797,,15876854.0,nan,642737.2,139.77,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
94,155.586145,155.58607487064964,,11417846.0,nan,644274.7,99.81,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
95,155.587725,155.58765486688623,,5086454.5,nan,632886.6,43.06,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
96,155.969994,155.96992295635576,,1273616.4,nan,604283.2,8.89,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
97,156.08634,156.08626867923002,,2545944.3,nan,640318.5,20.3,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
98,156.087921,156.0878496754642,,1874712.4,nan,725888.8,14.28,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
99,156.529446,156.52937362379126,,1081879.5,nan,472343.2,7.17,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
100,157.050989,157.0509153815226,,1280477.5,nan,759214.8,8.95,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
101,158.672812,158.67273451848567,,1209438.1,nan,590714.8,8.31,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
102,159.066614,159.0665355804846,,2253439.8,nan,707505.4,17.66,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
103,160.139303,160.13922202543566,,1076352.0,nan,590964.4,7.12,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
104,160.840569,160.8404863550829,,1179170.8,nan,746595.2,8.04,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
105,160.842088,160.8420053514648,,2965027.0,nan,565760.0,24.02,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
106,160.842389,160.84230635074783,,3951011.0,nan,784285.9,32.85,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
107,161.177722,161.1776385520147,,1068164.0,nan,720025.7,7.02,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
108,162.232462,162.23237603971862,,1069328.8,nan,535583.3,7.02,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
109,162.592354,162.59226718248817,,27708760.0,nan,602422.0,244.67,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
110,162.594081,162.5939941783746,,18242904.0,nan,594251.4,160.23,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
111,162.595796,162.59570917428962,,9011544.0,nan,608106.6,77.88,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
112,162.83912,162.8390325947137,,3641714.5,nan,633573.0,29.97,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
113,162.839425,162.8393375939872,,5077362.5,nan,722162.9,42.78,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
114,162.842447,162.84235958678906,,2800371.0,nan,547493.9,22.47,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
115,162.842794,162.84270658596253,,3726451.0,nan,730612.0,30.73,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
116,163.094106,163.0940179873599,,4202127.0,nan,622898.1,34.97,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
117,163.095842,163.0957539832249,,3074959.0,nan,622651.3,24.92,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
118,163.097581,163.09749297908274,,1306767.3,nan,614869.8,9.14,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
119,163.835935,163.83584522038976,,1279331.8,nan,450004.9,8.86,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
120,164.03074,164.0306497563817,,1126010.6,nan,682694.8,7.5,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
121,164.510574,164.51048261346014,,1096564.0,nan,508993.3,7.24,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
122,164.836474,164.8363818371956,,1726427.8,nan,694450.4,12.84,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
123,164.838243,164.838150832982,,1970012.0,nan,648571.8,15.0,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
124,164.839499,164.83940682999028,,3166812.0,nan,556477.4,25.64,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
125,164.839845,164.83975282916617,,4560988.0,nan,648714.0,38.03,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
126,165.019668,165.0195754008439,,1181554.4,nan,604857.2,7.99,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
127,165.192275,165.1921819897095,,1098695.9,nan,567201.7,7.26,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
128,165.512484,165.5123902270004,,1074800.4,nan,411953.7,7.04,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
129,166.835284,166.83518707620942,,1364190.3,nan,715695.3,9.58,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
130,166.836841,166.83674407250078,,1346910.5,nan,759213.7,9.42,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
131,167.819237,167.81913773252163,,1093574.6,nan,553365.6,7.18,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
132,168.949029,168.9489270414584,,1180362.4,nan,541279.3,7.95,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
133,169.600206,169.60010249041318,,10000620.0,nan,584811.4,85.69,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
134,169.602079,169.60197548595187,,6395628.5,nan,604374.3,53.9,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
135,169.603961,169.6038574814691,,3260909.0,nan,607304.6,26.26,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
136,169.985673,169.98556857226535,,1150439.5,nan,684592.3,7.65,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
137,171.066232,171.06612499847074,,1314642.1,nan,771931.3,9.1,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
138,172.367957,172.36784689787854,,1212712.8,nan,464580.8,8.16,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
139,173.081908,173.0817961973113,,1749410.6,nan,729945.1,12.87,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
140,173.082245,173.08213319650858,,2033442.8,nan,836753.6,15.37,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
141,173.307414,173.30730166017622,,1167945.8,nan,539617.3,7.77,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
142,174.81437,174.81425407074218,,1120854.6,nan,539178.8,7.32,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
143,174.924973,174.92485680729575,,1126954.9,nan,478049.9,7.37,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
144,176.389772,176.3896523182759,,1101821.6,nan,496977.1,7.15,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
145,176.462023,176.46190314618048,,1137291.5,nan,673747.1,7.46,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
146,177.381245,177.38112295667614,,1116862.3,nan,475306.3,7.28,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
147,177.569689,177.56956650781945,,1197347.5,nan,546617.4,7.99,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
148,177.57507,177.5749474950024,,1092644.6,nan,523154.2,7.07,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
149,177.734863,177.73474011438975,,1110084.4,nan,415224.1,7.19,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
150,179.857595,179.85746705823254,,1135159.1,nan,594797.9,7.4,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
151,179.87646,179.8763320132978,,1159803.1,nan,584944.1,7.62,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
152,180.973101,180.9729704011973,,1189541.4,nan,495692.0,7.84,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
153,180.977696,180.9775653902524,,1122198.4,nan,360138.7,7.26,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
154,181.699855,181.69972267013443,,1141572.0,nan,506583.5,7.42,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
155,183.326565,183.32642879545708,,1217713.4,nan,532058.7,8.08,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
156,184.286503,184.28636450897088,,1124111.3,nan,558390.3,7.23,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
157,185.08221,185.08206961366818,,1434954.9,nan,523159.9,9.91,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
158,185.676801,185.67665919740574,,1180121.0,nan,572237.0,7.71,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
159,186.113837,186.11369415642517,,2342594.8,nan,653488.9,17.74,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
160,187.061115,187.06096990009394,,1400490.9,nan,826366.8,9.61,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
161,187.06153,187.06138489910543,,2258603.0,nan,532435.9,17.02,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
162,187.097498,187.0973528134329,,2784436.0,nan,711559.9,21.55,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
163,187.097876,187.09773081253255,,6415028.0,nan,620306.7,52.88,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
164,189.076765,189.0766150989964,,1226535.8,nan,749408.9,8.07,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
165,189.077156,189.07700609806508,,1589927.9,nan,728278.1,11.19,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
166,191.573031,191.57287515311467,,1127672.8,nan,548922.9,7.18,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
167,191.838399,191.8382425210319,,1117696.3,nan,576520.7,7.09,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
168,193.815882,193.81572081084474,,1243551.6,nan,515237.5,8.16,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
169,194.267836,194.26767373433083,,1195870.3,nan,483681.4,7.76,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
170,194.510673,194.5105101559149,,1241826.8,nan,513989.3,8.11,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
171,195.043261,195.04309688733804,,1398777.8,nan,486542.3,9.44,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
172,195.80859,195.80842406439302,,1314132.9,nan,589557.4,8.72,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
173,195.810803,195.81063705912183,,8560598.0,nan,699402.5,70.32,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
174,195.811208,195.81104205815714,,17430486.0,nan,598521.9,145.73,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
175,195.812983,195.81281705392928,,1573590.1,nan,724784.4,10.92,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
176,196.805135,196.8049666907122,,1140342.1,nan,567508.3,7.24,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
177,197.519453,197.51928298927078,,1161928.0,nan,536875.2,7.42,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
178,197.807844,197.80767330234926,,8780317.0,nan,732658.9,72.18,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
179,197.808255,197.80808430137031,,19728926.0,nan,592182.5,165.26,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
180,198.766777,198.76660401825686,,1142651.9,nan,425933.6,7.21,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
181,199.061523,199.06134931619832,,1330836.6,nan,663121.3,8.8,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
182,199.097914,199.09774022951825,,2785695.8,nan,582256.8,21.11,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
183,199.804883,199.80470754558146,,5186678.0,nan,741609.2,41.41,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
184,199.805307,199.80513154457157,,11928694.0,nan,588091.1,98.42,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
185,201.076741,201.0765625161298,,2650621.5,nan,650358.0,19.96,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
186,201.077196,201.077017515046,,5731325.5,nan,556508.1,46.01,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
187,201.113137,201.11295842943778,,5114376.5,nan,671323.6,40.79,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
188,201.113571,201.11339242840404,,10706441.0,nan,600586.8,88.08,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
189,201.80238,201.80219978772277,,3199711.5,nan,596745.2,24.6,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
190,202.080533,202.0803521251873,,1140662.8,nan,541236.1,7.15,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
191,202.116924,202.1167430385072,,1855298.3,nan,593071.4,13.16,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
192,202.828739,202.82855634302769,,1226147.0,nan,665118.8,7.87,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
193,203.056436,203.05625280067383,,2595435.3,nan,642884.8,19.38,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
194,203.092847,203.0926637139461,,3188343.0,nan,590337.0,24.37,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
