Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P,18O,17O
1491,346.065813,346.0648848250235,346.0647835195007,2071865.5,nan,279418.0,10.68,-1,0.2927357178688741,0.9845711630142858,0.955151468678785,0.9728032852800854,6.0,1.7272727272727273,0.18181818181818182,13C1 N4 S2 P1 O2,de-protonated,1,1467,C11 H19 O2 S2 N4 13C1 P1,11,19,2,2,4,1,,1,,
1492,346.070751,346.0698227980424,346.0697270074956,2278459.5,nan,303596.6,11.97,-1,0.276795510693579,0.9861943561353175,0.0,0.5917166136811904,6.0,1.3846153846153846,0.6153846153846154,N1 P1 O8,de-protonated,0,,C13 H18 O8 N1 P1,13,18,8,,1,,,1,,
1493,346.078793,346.0778647541013,346.0778328703749,5904447.0,nan,300345.1,34.51,-1,0.09212877391558648,0.998461101313108,0.9679011678837192,0.9862371279413524,6.0,1.4615384615384615,0.6153846153846154,13C1 P1 O8,de-protonated,1,1469,C13 H19 O8 13C1 P1,13,19,8,,,1,,1,,
1493,346.078793,346.0778647541013,346.077969215973,5904447.0,nan,300345.1,34.51,-1,-0.30184490480152787,0.9836040484551513,0.0,0.5901624290730907,6.0,1.3076923076923077,0.7692307692307693,N1 O10,de-protonated,0,,C13 H17 O10 N1,13,17,10,,1,,,,,
1495,346.0869,346.085971709805,346.0860750788523,2379842.3,nan,267867.9,12.6,-1,-0.29868016867586944,0.9839432967469152,0.9942545563189238,0.9880678005757186,6.0,1.3846153846153846,0.7692307692307693,13C1 O10,de-protonated,1,1470,C13 H18 O10 13C1,13,18,10,,,1,,,,
1496,346.094044,346.09311567077043,346.0932253572579,2792005.3,nan,327646.7,15.16,-1,-0.31692757738711347,0.9819398091959018,0.0,0.5891638855175411,10.0,1.0,0.4117647058823529,N1 O7,de-protonated,0,,C17 H17 O7 N1,17,17,7,,1,,,,,
1498,346.102189,346.1012606262665,346.1013312201372,2740808.8,nan,308417.6,14.84,-1,-0.20396879276361327,0.9924795626697324,0.9846237388536051,0.9893372331432815,10.0,1.0588235294117647,0.4117647058823529,13C1 O7,de-protonated,1,1473,C17 H18 O7 13C1,17,18,7,,,1,,,,
1498,346.102189,346.1012606262665,346.101169028885,2740808.8,nan,308417.6,14.84,-1,0.2646549323335729,0.6582475653322978,0.927279913856465,0.7658605047419647,5.0,1.9166666666666667,0.08333333333333333,13C1 N4 S2 P1 O1,de-protonated,1,1473,C12 H23 O1 S2 N4 13C1 P1,12,23,1,2,4,1,,1,,
1499,346.115312,346.11438355456295,346.11421837975917,7248974.5,nan,292241.6,42.87,-1,0.477226288351274,0.9595181780134061,0.9706322231693157,0.9639637960757699,5.0,1.6428571428571428,0.5,13C1 P1 O7,de-protonated,1,1475,C14 H23 O7 13C1 P1,14,23,7,,,1,,1,,
1499,346.115312,346.11438355456295,346.11435472535726,7248974.5,nan,292241.6,42.87,-1,0.08329387468554572,0.499370962361791,0.8676488643339466,0.6466821231506532,5.0,1.5,0.6428571428571429,N1 O9,de-protonated,0,,C14 H21 O9 N1,14,21,9,,1,,,,,
1500,346.123326,346.12239751077476,346.12246058823655,3024977.8,nan,319914.2,16.61,-1,-0.1822403021222806,0.9939919329780327,0.990392025468237,0.9925519699741143,5.0,1.5714285714285714,0.6428571428571429,13C1 O9,de-protonated,1,1476,C14 H22 O9 13C1,14,22,9,,,1,,,,
1502,346.151586,346.15065735636324,346.15060388914344,5679197.5,nan,293219.2,33.11,-1,0.15446230397784871,0.9956802448637473,0.9512696656463407,0.9779160131767848,4.0,1.8,0.4,13C1 P1 O6,de-protonated,1,1481,C15 H27 O6 13C1 P1,15,27,6,,,1,,1,,
1502,346.151586,346.15065735636324,346.1507402347416,5679197.5,nan,293219.2,33.11,-1,-0.2394285746556866,0.9896521758839274,0.0,0.5937913055303564,4.0,1.6666666666666667,0.5333333333333333,N1 O8,de-protonated,0,,C15 H25 O8 N1,15,25,8,,1,,,,,
1503,346.159808,346.15887931143857,346.1588460976209,2428513.3,nan,316241.2,12.9,-1,0.09594964295067146,0.9983309172636197,0.9807561894332283,0.9913010261314631,4.0,1.7333333333333334,0.5333333333333333,13C1 O8,de-protonated,1,1482,C15 H26 O8 13C1,15,26,8,,,1,,,,
1505,346.17508,346.1741512279929,346.1741022389058,1767783.6,nan,298385.4,8.79,-1,0.14151574833800964,0.9963727746514656,0.9446850387922134,0.9756976803077647,8.0,1.368421052631579,0.2631578947368421,13C1 O5,de-protonated,1,1484,C19 H26 O5 13C1,19,26,5,,,1,,,,
1506,346.216332,346.2154030025937,346.2152690450328,2544249.0,nan,322671.5,13.62,-1,0.3869198526288213,0.9732014934803676,0.0,0.5839208960882205,2.0,2.0,0.23529411764705882,N1 P1 O4,de-protonated,0,,C17 H34 O4 N1 P1,17,34,4,,1,,,1,,
1509,347.041667,347.0407334929959,347.0408554307743,14718421.0,nan,286041.4,89.31,-1,-0.3513643320834519,0.9870359747969738,0.9956710506338844,0.990490005131738,11.0,0.75,0.5625,O9,de-protonated,0,,C16 H12 O9,16,12,9,,,,,,,
1509,347.041667,347.0407334929959,347.0406932395221,14718421.0,nan,286041.4,89.31,-1,0.11599064485176885,0.659656208764437,0.9259695986299405,0.7661815647106385,6.0,1.5454545454545454,0.2727272727272727,N4 S2 P1 O3,de-protonated,0,,C11 H17 O3 S2 N4 P1,11,17,3,2,4,,,1,,
1510,347.054617,347.0536834222376,347.05360964861467,11615707.0,nan,281671.6,70.02,-1,0.21257125957748224,0.49591724102334866,0.792708917554682,0.614633911635882,19.0,0.5,0.041666666666666664,S1 O1,de-protonated,0,,C24 H12 O1 S1,24,12,1,1,,,,,,
1510,347.054617,347.0536834222376,347.0537425903963,11615707.0,nan,281671.6,70.02,-1,-0.1704870210366981,0.9958882322699457,0.9864885223273551,0.9921283482929094,6.0,1.3076923076923077,0.6923076923076923,P1 O9,de-protonated,0,,C13 H17 O9 P1,13,17,9,,,,,1,,
1513,347.078098,347.0771642939383,347.07724094015856,23238116.0,nan,269306.7,142.27,-1,-0.22083332237164235,0.9945170896138364,0.9924937222612322,0.9937077426727948,10.0,0.9411764705882353,0.47058823529411764,O8,de-protonated,0,,C17 H16 O8,17,16,8,,,,,,,
1513,347.078098,347.0771642939383,347.0770787489064,23238116.0,nan,269306.7,142.27,-1,0.24647272082824684,0.6553970624852178,0.9266306060567944,0.7638904799138484,5.0,1.75,0.16666666666666666,N4 S2 P1 O2,de-protonated,0,,C12 H21 O2 S2 N4 P1,12,21,2,2,4,,,1,,
1514,347.081481,347.08054727545374,347.0806122435286,3657190.0,nan,322384.6,20.54,-1,-0.18718439628938774,0.9936625680239128,0.0,0.5961975408143477,5.0,1.4285714285714286,0.5714285714285714,S1 O8,de-protonated,0,,C14 H20 O8 S1,14,20,8,1,,,,,,
1515,347.091171,347.09023722250794,347.0901280997806,54404588.0,nan,284044.8,336.04,-1,0.31439305962165626,0.9900434592088665,0.9774553402656763,0.9850082116315904,5.0,1.5,0.5714285714285714,P1 O8,de-protonated,0,,C14 H21 O8 P1,14,21,8,,,,,1,,
1516,347.099181,347.09824717874164,347.098370308258,6083053.5,nan,280332.6,35.62,-1,-0.35473954034976585,0.9774251838055418,0.0,0.5864551102833251,5.0,1.4285714285714286,0.7142857142857143,O10,de-protonated,0,,C14 H20 O10,14,20,10,,,,,,,
1517,347.108822,347.1078881260636,347.1077532227284,11662834.0,nan,276310.6,70.31,-1,0.3886497318368118,0.48648230349825167,0.7859208185053376,0.606257709501086,18.0,0.64,0.08,O2,de-protonated,0,,C25 H16 O2,25,16,2,,,,,,,
1518,347.114369,347.11343509575505,347.1134642582907,30729716.0,nan,279176.5,188.85,-1,-0.08401441796677847,0.6623521302378356,0.927279913856465,0.7683232436852874,4.0,1.9230769230769231,0.07692307692307693,N4 S2 P1 O1,de-protonated,0,,C13 H25 O1 S2 N4 P1,13,25,1,2,4,,,1,,
1520,347.127508,347.12657402396405,347.1265136091649,28792314.0,nan,279094.9,176.8,-1,0.17404259487772783,0.9862233603346071,0.9314849574027295,0.9643279991618561,4.0,1.6666666666666667,0.4666666666666667,P1 O7,de-protonated,0,,C15 H25 O7 P1,15,25,7,,,,,1,,
1521,347.135619,347.1346849796459,347.1347558176423,6134269.0,nan,290153.5,35.94,-1,-0.2040648342779662,0.9924725055284542,0.0,0.5954835033170726,4.0,1.6,0.6,O9,de-protonated,0,,C15 H24 O9,15,24,9,,,,,,,
1523,347.150868,347.14993389632593,347.15001195892717,20284932.0,nan,279622.7,123.91,-1,-0.22486705615358754,0.9746567374744635,0.9999659758383629,0.9847804328200231,8.0,1.263157894736842,0.3157894736842105,O6,de-protonated,0,,C19 H24 O6,19,24,6,,,,,,,
1524,347.163877,347.1629428252453,347.16289911854915,6952457.0,nan,282115.3,41.02,-1,0.12589679443771182,0.9970095564837772,0.8651411737889821,0.9442622034058592,3.0,1.8125,0.375,P1 O6,de-protonated,0,,C16 H29 O6 P1,16,29,6,,,,,1,,
1525,347.171908,347.1709737813642,347.1711413270266,3001868.3,nan,338438.5,16.46,-1,-0.4826025048241005,0.9586201823224407,0.0,0.5751721093934644,3.0,1.75,0.5,O8,de-protonated,0,,C16 H28 O8,16,28,8,,,,,,,
1526,347.187206,347.18627169777653,347.18639746831144,6038034.5,nan,276695.2,35.34,-1,-0.3622565164554499,0.975539552715483,0.9622075449835281,0.970206749622701,7.0,1.4,0.25,O5,de-protonated,0,,C20 H28 O5,20,28,5,,,,,,,
1527,347.200331,347.1993966260621,347.19928462793354,2681880.3,nan,330780.6,14.47,-1,0.3225759196640765,0.9812964399291833,0.0,0.58877786395751,2.0,1.9411764705882353,0.29411764705882354,P1 O5,de-protonated,0,,C17 H33 O5 P1,17,33,5,,,,,1,,
1528,347.273163,347.2722282281109,347.2720556467021,2424887.0,nan,347528.2,12.88,-1,0.4969631331601153,0.9561764522292996,0.0,0.5737058713375798,0.0,2.1578947368421053,0.15789473684210525,P1 O3,de-protonated,0,,C19 H41 O3 P1,19,41,3,,,,,1,,
1529,348.036936,348.03599705488546,348.0361044029673,2106745.0,nan,358751.3,10.9,-1,-0.30843949943204624,0.9828860294343456,0.0,0.5897316176606073,11.0,0.7333333333333333,0.6,N1 O9,de-protonated,0,,C15 H11 O9 N1,15,11,9,,1,,,,,
1530,348.045099,348.0441600102831,348.0442102658465,2478460.5,nan,304312.2,13.21,-1,-0.1443941945074838,0.9962239994231598,0.9956710506338844,0.9960028199074497,11.0,0.8,0.6,13C1 O9,de-protonated,1,1509,C15 H12 O9 13C1,15,12,9,,,1,,,,
1530,348.045099,348.0441600102831,348.0440480745944,2478460.5,nan,304312.2,13.21,-1,0.3216135697214872,0.6542712191739544,0.9259695986299405,0.7629505709563489,6.0,1.7,0.3,13C1 N4 S2 P1 O3,de-protonated,1,1509,C10 H17 O3 S2 N4 13C1 P1,10,17,3,2,4,1,,1,,
1531,348.058081,348.05714193935,348.05709742546856,1853058.0,nan,281425.1,9.32,-1,0.1278924687291287,0.9970365372958716,0.9864885223273551,0.992817331308465,6.0,1.4166666666666667,0.75,13C1 P1 O9,de-protonated,1,1510,C12 H17 O9 13C1 P1,12,17,9,,,1,,1,,
1531,348.058081,348.05714193935,348.0572337710667,1853058.0,nan,281425.1,9.32,-1,-0.2638408508481674,0.9874484313705156,0.0,0.5924690588223094,6.0,1.25,0.9166666666666666,N1 O11,de-protonated,0,,C12 H15 O11 N1,12,15,11,,1,,,,,
1532,348.073411,348.07247185558754,348.07248991235156,4711304.5,nan,307719.6,27.09,-1,-0.05187644684171776,0.9995118107155752,0.0,0.5997070864293451,10.0,0.9375,0.5,N1 O8,de-protonated,0,,C16 H15 O8 N1,16,15,8,,1,,,,,
1533,348.081497,348.0805578114059,348.0805957752309,4551564.0,nan,300448.4,26.1,-1,-0.10906619168218326,0.9978439167909066,0.9924937222612322,0.9957038389790368,10.0,1.0,0.5,13C1 O8,de-protonated,1,1513,C16 H16 O8 13C1,16,16,8,,,1,,,,
1533,348.081497,348.0805578114059,348.0804335839787,4551564.0,nan,300448.4,26.1,-1,0.35689287665738045,0.6514356329611916,0.9266306060567944,0.7615136221994327,5.0,1.9090909090909092,0.18181818181818182,13C1 N4 S2 P1 O2,de-protonated,1,1513,C11 H21 O2 S2 N4 13C1 P1,11,21,2,2,4,1,,1,,
1534,348.086353,348.0854137848729,348.0853770719736,1667981.9,nan,162056.5,8.17,-1,0.10547096124805112,0.9979835780900251,0.0,0.5987901468540151,5.0,1.5384615384615385,0.6153846153846154,N1 P1 O8,de-protonated,0,,C13 H20 O8 N1 P1,13,20,8,,1,,,1,,
1535,348.09446,348.0935207405766,348.0934829348529,9971601.0,nan,262360.3,59.79,-1,0.10860796182796426,0.997861976494461,0.9774553402656763,0.9896993220029471,5.0,1.6153846153846154,0.6153846153846154,13C1 P1 O8,de-protonated,1,1515,C13 H21 O8 13C1 P1,13,21,8,,,1,,1,,
1535,348.09446,348.0935207405766,348.093619280451,9971601.0,nan,262360.3,59.79,-1,-0.28308440295502635,0.49278224616121524,0.8759295984134849,0.6460411870621232,5.0,1.4615384615384615,0.7692307692307693,N1 O10,de-protonated,0,,C13 H19 O10 N1,13,19,10,,1,,,,,
1536,348.109704,348.108764657284,348.1088754217359,3413911.8,nan,278336.3,19.02,-1,-0.3181891061227363,0.9817970652178529,0.0,0.5890782391307118,9.0,1.1176470588235294,0.4117647058823529,N1 O7,de-protonated,0,,C17 H19 O7 N1,17,19,7,,1,,,,,
1538,348.117847,348.11690761279095,348.116819093363,5956507.0,nan,289880.1,34.83,-1,0.2542808134871831,0.6588908749272306,0.927279913856465,0.7662464904989243,4.0,2.0833333333333335,0.08333333333333333,13C1 N4 S2 P1 O1,de-protonated,1,1518,C12 H25 O1 S2 N4 13C1 P1,12,25,1,2,4,1,,1,,
1540,348.13093,348.1299905413059,348.12986844423716,7607200.5,nan,277208.7,45.09,-1,0.3507227613067004,0.9779278744022836,0.9314849574027295,0.9593507076024619,4.0,1.7857142857142858,0.5,13C1 P1 O7,de-protonated,1,1520,C14 H25 O7 13C1 P1,14,25,7,,,1,,1,,
1540,348.13093,348.1299905413059,348.13000478983525,7607200.5,nan,277208.7,45.09,-1,-0.04092875978361283,0.4998480449979065,0.8676488643339467,0.6469683727323225,4.0,1.6428571428571428,0.6428571428571429,N1 O9,de-protonated,0,,C14 H23 O9 N1,14,23,9,,1,,,,,
1541,348.154138,348.1531984144984,348.15336679399945,4200362.5,nan,283597.4,23.91,-1,-0.4836359982005205,0.9584465010116612,0.9999659758383629,0.9750542909423419,8.0,1.3333333333333333,0.3333333333333333,13C1 O6,de-protonated,1,1523,C18 H24 O6 13C1,18,24,6,,,1,,,,
1542,348.167148,348.1662083434122,348.16625395362144,2748336.0,nan,266586.0,14.88,-1,-0.13100123488442725,0.9968909435451317,0.8651411737889821,0.9441910356426719,3.0,1.9333333333333333,0.4,13C1 P1 O6,de-protonated,1,1524,C15 H29 O6 13C1 P1,15,29,6,,,1,,1,,
1543,348.190561,348.1896212154845,348.1897523033838,1670585.9,nan,353786.4,8.18,-1,-0.376484082014049,0.9746093209929342,0.9622075449835281,0.9696486105891717,7.0,1.4736842105263157,0.2631578947368421,13C1 O5,de-protonated,1,1526,C19 H28 O5 13C1,19,28,5,,,1,,,,
1544,348.231897,348.2309569896263,348.2309191095108,4342731.5,nan,291755.3,24.8,-1,0.10877872528404114,0.9978552552340871,0.0,0.5987131531404523,1.0,2.1176470588235294,0.23529411764705882,N1 P1 O4,de-protonated,0,,C17 H36 O4 N1 P1,17,36,4,,1,,,1,,
1546,349.020989,349.0200446780588,349.020119985868,8624408.0,nan,260310.5,51.41,-1,-0.21576924906380893,0.49579399433926447,0.859523230357577,0.6412856887465895,11.0,0.6666666666666666,0.6666666666666666,O10,de-protonated,0,,C15 H10 O10,15,10,10,,,,,,,
1546,349.020989,349.0200446780588,349.0199577946158,8624408.0,nan,260310.5,51.41,-1,0.24893545796375482,0.9888188107487802,0.0,0.5932912864492681,6.0,1.5,0.4,N4 S2 P1 O4,de-protonated,0,,C10 H15 O4 S2 N4 P1,10,15,4,2,4,,,1,,
1549,349.057318,349.0563734795586,349.0565054952523,26769704.0,nan,220066.8,164.22,-1,-0.3782072289202121,0.9806446659587538,0.9941989947284052,0.9860663974666143,10.0,0.875,0.5625,O9,de-protonated,0,,C16 H14 O9,16,14,9,,,,,,,
1549,349.057318,349.0563734795586,349.0563433040001,26769704.0,nan,220066.8,164.22,-1,0.08644896181287334,0.9839424383428738,0.8406562766013446,0.9266279736462621,5.0,1.7272727272727273,0.2727272727272727,N4 S2 P1 O3,de-protonated,0,,C11 H19 O3 S2 N4 P1,11,19,3,2,4,,,1,,
1550,349.070449,349.06950440781134,349.0693926548743,19204396.0,nan,285185.6,117.19,-1,0.32014533318523647,0.987723044161124,0.9778772146527781,0.9837847123577856,5.0,1.4615384615384615,0.6923076923076923,P1 O9,de-protonated,0,,C13 H19 O9 P1,13,19,9,,,,,1,,
1551,349.08807,349.0871253115309,349.0870177778221,17324340.0,nan,274575.0,105.5,-1,0.30804270370749803,0.9803519192819652,0.928560981523838,0.9596355441787143,18.0,0.5833333333333334,0.125,O3,de-protonated,0,,C24 H14 O3,24,14,3,,,,,,,
1552,349.093612,349.0926672812496,349.0927288133844,51595576.0,nan,278681.8,318.57,-1,-0.17626300897990035,0.6647600551376401,0.9266306060567944,0.7695082755053018,4.0,1.9166666666666667,0.16666666666666666,N4 S2 P1 O2,de-protonated,0,,C12 H23 O2 S2 N4 P1,12,23,2,2,4,,,1,,
1554,349.106715,349.10577020965536,349.1057781642586,353986880.0,nan,298164.8,2198.54,-1,-0.02278565332178843,0.3987446145444694,0.9604578532373815,0.6234299100216343,4.0,1.6428571428571428,0.5714285714285714,P1 O8,de-protonated,0,,C14 H23 O8 P1,14,23,8,,,,,1,,
1555,349.11491,349.1139651648782,349.114020372736,3855679.5,nan,326631.9,21.77,-1,-0.15813703990134179,0.9954727331315032,0.0,0.5972836398789019,4.0,1.5714285714285714,0.7142857142857143,O10,de-protonated,0,,C14 H22 O10,14,22,10,,,,,,,
1557,349.130132,349.12918708170577,349.1292765140209,50735428.0,nan,284741.1,313.22,-1,-0.25615816586465295,0.9918688270544607,0.9894224987476832,0.9908902957317497,8.0,1.2222222222222223,0.3888888888888889,O7,de-protonated,0,,C18 H22 O7,18,22,7,,,,,,,
1557,349.130132,349.12918708170577,349.1291143227687,50735428.0,nan,284741.1,313.22,-1,0.20840123056598087,0.6584033071548353,0.927279913856465,0.7659539498354873,3.0,2.076923076923077,0.07692307692307693,N4 S2 P1 O1,de-protonated,0,,C13 H27 O1 S2 N4 P1,13,27,1,2,4,,,1,,
1558,349.143114,349.14216901077265,349.14216367364287,22735180.0,nan,277168.7,139.14,-1,0.015286408613528745,0.9945332389506141,0.972801936430133,0.9858407179424216,3.0,1.8,0.4666666666666667,P1 O7,de-protonated,0,,C15 H27 O7 P1,15,27,7,,,,,1,,
1560,349.166465,349.1655198831837,349.16566202340516,20248918.0,nan,284446.8,123.68,-1,-0.4070853377109853,0.9646272454503402,0.9973567392895318,0.9777190429860169,7.0,1.368421052631579,0.3157894736842105,O6,de-protonated,0,,C19 H26 O6,19,26,6,,,,,,,
1561,349.179635,349.17868981122336,349.1785491830272,5045594.5,nan,291843.3,29.16,-1,0.4027400780849484,0.9709979722667451,0.0,0.582598783360047,2.0,1.9375,0.375,P1 O6,de-protonated,0,,C16 H31 O6 P1,16,31,6,,,,,1,,
1562,349.202896,349.2019506841262,349.20204753278944,4570468.5,nan,304285.1,26.21,-1,-0.27734277027180015,0.9861400916214208,0.0,0.5916840549728525,6.0,1.5,0.25,O5,de-protonated,0,,C20 H30 O5,20,30,5,,,,,,,
1563,349.215913,349.21496761300176,349.21493469241153,5346666.0,nan,285543.6,31.04,-1,0.09427028159023353,0.9983887856133451,0.0,0.599033271368007,1.0,2.0588235294117645,0.29411764705882354,P1 O5,de-protonated,0,,C17 H35 O5 P1,17,35,5,,,,,1,,
1564,349.242761,349.24181546630535,349.2418043455438,3063669.3,nan,285297.6,16.84,-1,0.03184258414510336,0.9998160369978372,0.0,0.5998896221987022,0.0,2.111111111111111,0.2222222222222222,S1 O4,de-protonated,0,,C18 H38 O4 S1,18,38,4,1,,,,,,
1567,350.052633,350.05168304119684,350.0517544674453,3972810.5,nan,303534.1,22.49,-1,-0.20404482345198002,0.9924739761960453,0.0,0.5954843857176272,10.0,0.8666666666666667,0.6,N1 O9,de-protonated,0,,C15 H13 O9 N1,15,13,9,,1,,,,,
1568,350.055565,350.0546150251765,350.05474564826017,4953803.5,nan,277802.1,28.59,-1,-0.37315044379649254,0.9750513501357555,0.0,0.5850308100814533,10.0,1.0,0.42857142857142855,N3 P1 O6,de-protonated,0,,C14 H14 O6 N3 P1,14,14,6,,3,,,1,,
1569,350.060716,350.05976599703166,350.05986033032457,4454094.0,nan,262070.7,25.48,-1,-0.2694776053954097,0.9869099563665772,0.9941989947284052,0.9898255717113084,10.0,0.9333333333333333,0.6,13C1 O9,de-protonated,1,1549,C15 H14 O9 13C1,15,14,9,,,1,,,,
1569,350.060716,350.05976599703166,350.0596981390724,4454094.0,nan,262070.7,25.48,-1,0.19384681991851202,0.9821291357763683,0.8406562766013446,0.9255399921063587,5.0,1.9,0.3,13C1 N4 S2 P1 O3,de-protonated,1,1549,C10 H19 O3 S2 N4 13C1 P1,10,19,3,2,4,1,,1,,
1570,350.073762,350.0728119257488,350.07274748994655,3288275.3,nan,291752.4,18.24,-1,0.1840640344218291,0.9938714533781006,0.9778772146527781,0.9874737578879715,5.0,1.5833333333333333,0.75,13C1 P1 O9,de-protonated,1,1550,C12 H19 O9 13C1 P1,12,19,9,,,1,,1,,
1570,350.073762,350.0728119257488,350.0728838355447,3288275.3,nan,291752.4,18.24,-1,-0.20541378446239025,0.9923730388328471,0.0,0.5954238232997082,5.0,1.4166666666666667,0.9166666666666666,N1 O11,de-protonated,0,,C12 H17 O11 N1,12,17,11,,1,,,,,
1571,350.088916,350.08796584294794,350.0881399768296,6315737.5,nan,303740.0,37.06,-1,-0.49740011667618406,0.4780505336205003,0.8515483793228098,0.6274496719014242,9.0,1.0625,0.5,N1 O8,de-protonated,0,,C16 H17 O8 N1,16,17,8,,1,,,,,
1572,350.091446,350.09049582912417,350.0903726128944,2723546.8,nan,311779.3,14.73,-1,0.3519554932671872,0.9777741822494792,0.928560981523838,0.9580889019592227,18.0,0.6086956521739131,0.13043478260869565,13C1 O3,de-protonated,1,1551,C23 H14 O3 13C1,23,14,3,,,1,,,,
1573,350.097042,350.0960917985478,350.09608364845667,9310941.0,nan,286098.7,55.68,-1,0.023279583765043733,0.6666011138075679,0.9266306060567944,0.7706129107072586,4.0,2.090909090909091,0.18181818181818182,13C1 N4 S2 P1 O2,de-protonated,1,1552,C11 H23 O2 S2 N4 13C1 P1,11,23,2,2,4,1,,1,,
1574,350.110148,350.1091977269371,350.1091329993309,46017252.0,nan,285103.9,283.88,-1,0.1848783711382842,0.39752690956091946,0.9604578532373815,0.6226992870315042,4.0,1.7692307692307692,0.6153846153846154,13C1 P1 O8,de-protonated,1,1554,C13 H23 O8 13C1 P1,13,23,8,,,1,,1,,
1574,350.110148,350.1091977269371,350.109269344929,46017252.0,nan,285103.9,283.88,-1,-0.2045589709694342,0.49621807229331866,0.8759295984134849,0.6481026827413852,4.0,1.6153846153846154,0.7692307692307693,N1 O10,de-protonated,0,,C13 H21 O10 N1,13,21,10,,1,,,,,
1575,350.125423,350.12447264347514,350.1245254862139,4340457.0,nan,291921.9,24.78,-1,-0.1509255561746732,0.9958753964730659,0.0,0.5975252378838395,8.0,1.2352941176470589,0.4117647058823529,N1 O7,de-protonated,0,,C17 H21 O7 N1,17,21,7,,1,,,,,
1576,350.133527,350.1325765991952,350.1326313490932,9192172.0,nan,274543.8,54.94,-1,-0.15636902438651562,0.9955731762532347,0.9894224987476832,0.9931129052510141,8.0,1.2941176470588236,0.4117647058823529,13C1 O7,de-protonated,1,1557,C17 H22 O7 13C1,17,22,7,,,1,,,,
1576,350.133527,350.1325765991952,350.132469157841,9192172.0,nan,274543.8,54.94,-1,0.3068591566536056,0.6553729751772391,0.927279913856465,0.7641357506489295,3.0,2.25,0.08333333333333333,13C1 N4 S2 P1 O1,de-protonated,1,1557,C12 H27 O1 S2 N4 13C1 P1,12,27,1,2,4,1,,1,,
1578,350.146555,350.1456045280107,350.14551850871516,4580082.0,nan,312098.9,26.27,-1,0.24566727551442086,0.989108876895002,0.972801936430133,0.9825861007090544,3.0,1.9285714285714286,0.5,13C1 P1 O7,de-protonated,1,1558,C14 H27 O7 13C1 P1,14,27,7,,,1,,1,,
