Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P,18O,17O
6624,672.273766,672.271065975215,672.2711164037144,12760565.0,nan,147723.8,61.58,-1,-0.07501214627665008,0.39959181661841986,0.8843325234109156,0.5934880993354181,9.0,1.6,0.3333333333333333,13C1 N2 S2 O10,de-protonated,1,6622,C30 H48 O10 S2 N2 13C1,30,48,10,2,2,1,,,,
6625,673.071064,673.0683597617311,673.0682519488813,2482211.3,nan,143080.0,10.17,-1,0.16018115474491165,0.9953552097402877,0.0,0.5972131258441726,19.0,0.7586206896551724,0.6551724137931034,O19,de-protonated,0,,C29 H22 O19,29,22,19,,,,,,,
6625,673.071064,673.0683597617311,673.0686082644701,2482211.3,nan,143080.0,10.17,-1,-0.36920863027907724,0.487784601697713,0.6809597224898816,0.5650546500145803,36.0,0.4186046511627907,0.06976744186046512,N2 S2 O3,de-protonated,0,,C43 H18 O3 S2 N2,43,18,3,2,2,,,,,
6625,673.071064,673.0683597617311,673.0680897576291,2482211.3,nan,143080.0,10.17,-1,0.40115421627868786,0.9712226120488884,0.0,0.582733567229333,14.0,1.125,0.5416666666666666,N4 S2 P1 O13,de-protonated,0,,C24 H27 O13 S2 N4 P1,24,27,13,2,4,,,1,,
6626,673.107677,673.1049725682423,673.1046374582656,4345381.5,nan,174125.2,19.49,-1,0.49785717995229906,0.4780110768613556,0.7536525541217873,0.5882676677655283,18.0,0.8666666666666667,0.6,O18,de-protonated,0,,C30 H26 O18,30,26,18,,,,,,,
6626,673.107677,673.1049725682423,673.1049937738544,4345381.5,nan,174125.2,19.49,-1,-0.0315041670153149,0.49990996305941954,0.6759445241511248,0.5703237874961016,35.0,0.5,0.045454545454545456,N2 S2 O2,de-protonated,0,,C44 H22 O2 S2 N2,44,22,2,2,2,,,,,
6626,673.107677,673.1049725682423,673.105126715636,4345381.5,nan,174125.2,19.49,-1,-0.22900938882897676,0.495264502134781,0.7355328892589501,0.5913718569844486,22.0,0.8181818181818182,0.30303030303030304,N2 S1 P1 O10,de-protonated,0,,C33 H27 O10 S1 N2 P1,33,27,10,1,2,,,1,,
6627,673.144091,673.141386375805,673.1413792832387,4583975.5,nan,165144.3,20.69,-1,0.010536518070337968,0.9872798725996407,0.9769801816542564,0.983159996221487,34.0,0.5777777777777777,0.022222222222222223,N2 S2 O1,de-protonated,0,,C45 H26 O1 S2 N2,45,26,1,2,2,,,,,
6627,673.144091,673.141386375805,673.1415122250203,4583975.5,nan,165144.3,20.69,-1,-0.18695803624026877,0.9939241447774653,0.9643373968894666,0.9820894456222659,21.0,0.9117647058823529,0.2647058823529412,N2 S1 P1 O9,de-protonated,0,,C34 H31 O9 S1 N2 P1,34,31,9,1,2,,,1,,
6628,673.180529,673.177824183241,673.1778977344047,4078121.5,nan,152791.1,18.16,-1,-0.10925962360118144,0.4989181352747154,0.7239295226388016,0.5889226902203499,20.0,1.0,0.22857142857142856,N2 S1 P1 O8,de-protonated,0,,C35 H35 O8 S1 N2 P1,35,35,8,1,2,,,1,,
6629,673.2169,673.214194991031,673.214283243789,3804715.8,nan,130311.6,16.79,-1,-0.13109163042945504,0.49844332901628857,0.7182640512247158,0.5863716178996594,19.0,1.0833333333333333,0.19444444444444445,N2 S1 P1 O7,de-protonated,0,,C36 H39 O7 S1 N2 P1,36,39,7,1,2,,,1,,
6630,673.253391,673.2506857981869,673.2506687531733,5316142.0,nan,132366.6,24.35,-1,0.025317484808326282,0.9985720268248548,0.9912376525713635,0.9956382771234582,18.0,1.162162162162162,0.16216216216216217,N2 S1 P1 O6,de-protonated,0,,C37 H43 O6 S1 N2 P1,37,43,6,1,2,,,1,,
6631,673.267728,673.2650227224201,673.2647841884651,11826735.0,nan,136724.3,56.91,-1,0.3542944181643994,0.4887405795292271,0.7536525541217873,0.5947053693662512,9.0,1.5333333333333334,0.43333333333333335,N2 S1 O13,de-protonated,0,,C30 H46 O13 S1 N2,30,46,13,1,2,,,,,
6631,673.267728,673.2650227224201,673.2652734458355,11826735.0,nan,136724.3,56.91,-1,-0.3723991498186353,0.4875752269136034,0.7355328892589501,0.586758291851742,13.0,1.4242424242424243,0.15151515151515152,N4 S2 P1 O5,de-protonated,0,,C33 H47 O5 S2 N4 P1,33,47,5,2,4,,,1,,
6632,673.290058,673.2873526044127,673.2874343851126,4275760.0,nan,144460.3,19.14,-1,-0.12146476490245971,0.4986632712808843,0.7182640512247158,0.5865035832584169,12.0,1.3888888888888888,0.2222222222222222,S2 O8,de-protonated,0,,C36 H50 O8 S2,36,50,8,2,,,,,,
6632,673.290058,673.2873526044127,673.2870542625576,4275760.0,nan,144460.3,19.14,-1,0.4431124187300375,0.4824999900013932,0.7071950365255663,0.5723780086110624,17.0,1.236842105263158,0.13157894736842105,N2 S1 P1 O5,de-protonated,0,,C38 H47 O5 S1 N2 P1,38,47,5,1,2,,,1,,
6633,674.109893,674.1071832718275,674.1069003632662,1884256.4,nan,158790.6,7.18,-1,0.4196790763460803,0.9685466279755901,0.0,0.581127976785354,22.0,0.7878787878787878,0.3939393939393939,N1 P1 O13,de-protonated,0,,C33 H26 O13 N1 P1,33,26,13,,1,,,1,,
6634,674.147698,674.1449880720392,674.144734118311,2020962.6,nan,152726.8,7.87,-1,0.37670505350127015,0.9745798891053041,0.9769801816542564,0.975540006124885,34.0,0.5909090909090909,0.022727272727272728,13C1 N2 S2 O1,de-protonated,1,6627,C44 H26 O1 S2 N2 13C1,44,26,1,2,2,1,,,,
6634,674.147698,674.1449880720392,674.1448670600927,2020962.6,nan,152726.8,7.87,-1,0.17950436529105762,0.9941704517489022,0.9643373968894666,0.982237229805128,21.0,0.9393939393939394,0.2727272727272727,13C1 N2 S1 P1 O9,de-protonated,1,6627,C33 H31 O9 S1 N2 13C1 P1,33,31,9,1,2,1,,1,,
6634,674.147698,674.1449880720392,674.1450034056908,2020962.6,nan,152726.8,7.87,-1,-0.02274533155374948,0.9999061319085178,0.0,0.5999436791451107,21.0,0.8787878787878788,0.3333333333333333,N3 S1 O11,de-protonated,0,,C33 H29 O11 S1 N3,33,29,11,1,3,,,,,
6634,674.147698,674.1449880720392,674.1451363474724,2020962.6,nan,152726.8,7.87,-1,-0.21994586222028673,0.9912606176375076,0.0,0.5947563705825045,8.0,1.5454545454545454,0.8636363636363636,N3 P1 O19,de-protonated,0,,C22 H34 O19 N3 P1,22,34,19,,3,,,1,,
6635,674.256817,674.2541064953775,674.2540235882456,2236009.0,nan,148347.6,8.94,-1,0.12296127137269854,0.9972603509650783,0.9912376525713635,0.9948512716075923,18.0,1.1944444444444444,0.16666666666666666,13C1 N2 S1 P1 O6,de-protonated,1,6630,C36 H43 O6 S1 N2 13C1 P1,36,43,6,1,2,1,,1,,
6635,674.256817,674.2541064953775,674.2541599338438,2236009.0,nan,148347.6,8.94,-1,-0.07925567154672698,0.9988608863508018,0.0,0.5993165318104811,18.0,1.1388888888888888,0.2222222222222222,N3 S1 O8,de-protonated,0,,C36 H41 O8 S1 N3,36,41,8,1,3,,,,,
6635,674.256817,674.2541064953775,674.2542928756252,2236009.0,nan,148347.6,8.94,-1,-0.2764242655011604,0.9862311083037509,0.0,0.5917386649822506,5.0,1.84,0.64,N3 P1 O16,de-protonated,0,,C25 H46 O16 N3 P1,25,46,16,,3,,,1,,
6636,674.273719,674.2710084060554,674.2710698454583,3514474.0,nan,134973.7,15.34,-1,-0.09111973749440382,0.4992473004542443,0.7071950365255663,0.582426394882773,17.0,1.2105263157894737,0.15789473684210525,N1 S1 P1 O6,de-protonated,0,,C38 H46 O6 S1 N1 P1,38,46,6,1,1,,,1,,
6637,674.29183,674.2891193103442,674.2888279101877,2073707.1,nan,123220.1,8.13,-1,0.4321592534368049,0.9666801044061607,0.0,0.5800080626436964,17.0,1.2105263157894737,0.21052631578947367,N1 P1 O8,de-protonated,0,,C38 H46 O8 N1 P1,38,46,8,,1,,,1,,
6638,674.342536,674.3398250423779,674.3398181122343,1863790.3,nan,157195.4,7.08,-1,0.010276930771135832,0.999980836425082,0.0,0.5999885018550492,11.0,1.542857142857143,0.17142857142857143,N3 S1 P1 O6,de-protonated,0,,C35 H54 O6 S1 N3 P1,35,54,6,1,3,,,1,,
6639,675.086782,675.0840671092582,675.0839020133593,3602074.8,nan,157938.1,15.77,-1,0.24455611868752988,0.494603321552741,0.7598924731182775,0.6007189821789556,18.0,0.8275862068965517,0.6551724137931034,O19,de-protonated,0,,C29 H24 O19,29,24,19,,,,,,,
6639,675.086782,675.0840671092582,675.0842583289481,3602074.8,nan,157938.1,15.77,-1,-0.28325307180023934,0.49277370503206513,0.6809597224898816,0.5680481120151917,35.0,0.46511627906976744,0.06976744186046512,N2 S2 O3,de-protonated,0,,C43 H20 O3 S2 N2,43,20,3,2,2,,,,,
6639,675.086782,675.0840671092582,675.0843912707297,3602074.8,nan,157938.1,15.77,-1,-0.480179183143717,0.4795130468463061,0.7414751862343945,0.5842979026015414,22.0,0.78125,0.34375,N2 S1 P1 O11,de-protonated,0,,C32 H25 O11 S1 N2 P1,32,25,11,1,2,,,1,,
6639,675.086782,675.0840671092582,675.0837398221071,3602074.8,nan,157938.1,15.77,-1,0.48480970846767607,0.9582488436013985,0.0,0.5749493061608391,13.0,1.2083333333333333,0.5416666666666666,N4 S2 P1 O13,de-protonated,0,,C24 H29 O13 S2 N4 P1,24,29,13,2,4,,,1,,
6640,675.123257,675.1205419164986,675.1202875227436,4691613.0,nan,145125.1,21.22,-1,0.3768124876015455,0.48728278685077114,0.7536525541217874,0.5938306937591777,17.0,0.9333333333333333,0.6,O18,de-protonated,0,,C30 H28 O18,30,28,18,,,,,,,
6640,675.123257,675.1205419164986,675.1206438383324,4691613.0,nan,145125.1,21.22,-1,-0.15096832650427994,0.4979365316277628,0.6759445241511248,0.5691397286371076,34.0,0.5454545454545454,0.045454545454545456,N2 S2 O2,de-protonated,0,,C44 H24 O2 S2 N2,44,24,2,2,2,,,,,
6640,675.123257,675.1205419164986,675.1207767801139,4691613.0,nan,145125.1,21.22,-1,-0.34788385043194225,0.48913992933361455,0.7355328892589501,0.5876971133037487,21.0,0.8787878787878788,0.30303030303030304,N2 S1 P1 O10,de-protonated,0,,C33 H29 O10 S1 N2 P1,33,29,10,1,2,,,1,,
6641,675.159677,675.1569617240297,675.156673032128,4511391.0,nan,156285.5,20.32,-1,0.4275924584894176,0.48368451782403743,0.7475142796699756,0.5892164225624127,16.0,1.032258064516129,0.5483870967741935,O17,de-protonated,0,,C31 H32 O17,31,32,17,,,,,,,
6641,675.159677,675.1569617240297,675.1570293477167,4511391.0,nan,156285.5,20.32,-1,-0.10015993929363354,0.49909068003686463,0.6710026585643731,0.5678554714478681,33.0,0.6222222222222222,0.022222222222222223,N2 S2 O1,de-protonated,0,,C45 H28 O1 S2 N2,45,28,1,2,2,,,,,
6641,675.159677,675.1569617240297,675.1571622894983,4511391.0,nan,156285.5,20.32,-1,-0.29706486107192065,0.49205755911859844,0.7296850800206501,0.5871085674794192,20.0,0.9705882352941176,0.2647058823529412,N2 S1 P1 O9,de-protonated,0,,C34 H33 O9 S1 N2 P1,34,33,9,1,2,,,1,,
6642,675.195985,675.1932695321526,675.1930585415123,4868769.0,nan,132917.3,22.11,-1,0.31248935047971244,0.49121882855271704,0.7414751862343945,0.591321371625388,15.0,1.125,0.5,O16,de-protonated,0,,C32 H36 O16,32,36,16,,,,,,,
6642,675.195985,675.1932695321526,675.1935477988827,4868769.0,nan,132917.3,22.11,-1,-0.41212883478132845,0.48482548771081013,0.7239295226388017,0.5804671016820068,19.0,1.0571428571428572,0.22857142857142856,N2 S1 P1 O8,de-protonated,0,,C35 H37 O8 S1 N2 P1,35,37,8,1,2,,,1,,
6643,675.232565,675.2298493388382,675.229933308267,5151395.5,nan,134886.5,23.52,-1,-0.12435679268159422,0.49859894986060177,0.7182640512247158,0.5864649904062473,18.0,1.1388888888888888,0.19444444444444445,N2 S1 P1 O7,de-protonated,0,,C36 H41 O7 S1 N2 P1,36,41,7,1,2,,,1,,
6644,675.268825,675.2661091472148,675.2658295602808,4898469.5,nan,137044.1,22.26,-1,0.414039807334451,0.48468662033672666,0.7296850800206501,0.582686004210296,13.0,1.2941176470588236,0.4117647058823529,O14,de-protonated,0,,C34 H44 O14,34,44,14,,,,,,,
6644,675.268825,675.2661091472148,675.2663188176513,4898469.5,nan,137044.1,22.26,-1,-0.31050036201230224,0.976846251664305,0.9848555005732802,0.9800499512278951,17.0,1.2162162162162162,0.16216216216216217,N2 S1 P1 O6,de-protonated,0,,C37 H45 O6 S1 N2 P1,37,45,6,1,2,,,1,,
6645,675.305076,675.302359955639,675.3022150696652,3647143.8,nan,145235.6,16.0,-1,0.21454982754216473,0.4958412028413413,0.7239295226388017,0.5870765307603255,12.0,1.3714285714285714,0.37142857142857144,O13,de-protonated,0,,C35 H48 O13,35,48,13,,,,,,,
6645,675.305076,675.302359955639,675.3020528784128,3647143.8,nan,145235.6,16.0,-1,0.4547257406022108,0.4815879898849256,0.7536525541217874,0.5904138155796703,7.0,1.7666666666666666,0.23333333333333334,N4 S2 P1 O7,de-protonated,0,,C30 H53 O7 S2 N4 P1,30,53,7,2,4,,,1,,
6646,675.323755,675.3210388569261,675.3208425143201,2059944.9,nan,135524.4,8.06,-1,0.2907397396486668,0.9847792405609159,0.0,0.5908675443365495,11.0,1.4444444444444444,0.2777777777777778,S1 O10,de-protonated,0,,C36 H52 O10 S1,36,52,10,1,,,,,,
6646,675.323755,675.3210388569261,675.3213317716904,2059944.9,nan,135524.4,8.06,-1,-0.43374131778748704,0.9664398480951929,0.0,0.5798639088571157,15.0,1.358974358974359,0.05128205128205128,N2 S2 P1 O2,de-protonated,0,,C39 H53 O2 S2 N2 P1,39,53,2,2,2,,,1,,
6647,676.236403,676.2336820338516,676.233937553274,2336992.3,nan,143310.2,9.45,-1,-0.37785654974880967,0.9744262526536527,0.0,0.5846557515921916,0.0,2.1363636363636362,0.9090909090909091,N1 S1 O20,de-protonated,0,,C22 H47 O20 S1 N1,22,47,20,1,1,,,,,
6647,676.236403,676.2336820338516,676.2334244889373,2336992.3,nan,143310.2,9.45,-1,0.380852091759248,0.9740244954208356,0.0,0.5844146972525013,18.0,1.1142857142857143,0.2571428571428571,N3 S1 O9,de-protonated,0,,C35 H39 O9 S1 N3,35,39,9,1,3,,,,,
6647,676.236403,676.2336820338516,676.2335574307189,2336992.3,nan,143310.2,9.45,-1,0.1842604989368519,0.9938584038153049,0.0,0.5963150422891829,5.0,1.8333333333333333,0.7083333333333334,N3 P1 O17,de-protonated,0,,C24 H44 O17 N3 P1,24,44,17,,3,,,1,,
6648,676.272667,676.269945842207,676.2696736527236,2124002.3,nan,129431.6,8.38,-1,0.40248660267325176,0.971033933467697,0.9848555005732802,0.9765625603099302,17.0,1.25,0.16666666666666666,13C1 N2 S1 P1 O6,de-protonated,1,6644,C36 H45 O6 S1 N2 13C1 P1,36,45,6,1,2,1,,1,,
6648,676.272667,676.269945842207,676.2698099983218,2124002.3,nan,129431.6,8.38,-1,0.20087231933726468,0.9927053381425903,0.0,0.5956232028855541,17.0,1.1944444444444444,0.2222222222222222,N3 S1 O8,de-protonated,0,,C36 H43 O8 S1 N3,36,43,8,1,3,,,,,
6648,676.272667,676.269945842207,676.2699429401032,2124002.3,nan,129431.6,8.38,-1,0.004291339326866004,0.9999966585203857,0.0,0.5999979951122314,4.0,1.92,0.64,N3 P1 O16,de-protonated,0,,C25 H48 O16 N3 P1,25,48,16,,3,,,1,,
6649,677.102642,677.0999164560347,677.0999083934261,5108501.0,nan,150263.3,23.31,-1,0.011907561329771358,0.49998713635933384,0.6809597224898816,0.5723761708115529,34.0,0.5116279069767442,0.06976744186046512,N2 S2 O3,de-protonated,0,,C43 H22 O3 S2 N2,43,22,3,2,2,,,,,
6649,677.102642,677.0999164560347,677.1000413352077,5108501.0,nan,150263.3,23.31,-1,-0.18443238125633363,0.49692348788698654,0.7414751862343945,0.5947441672259497,21.0,0.84375,0.34375,N2 S1 P1 O11,de-protonated,0,,C32 H27 O11 S1 N2 P1,32,27,11,1,2,,,1,,
6650,677.138954,677.1362282641367,677.1359375872216,4953879.5,nan,148144.8,22.53,-1,0.4292740923843762,0.4835580721768532,0.7536525541217874,0.591595864954827,16.0,1.0,0.6,O18,de-protonated,0,,C30 H30 O18,30,30,18,,,,,,,
6650,677.138954,677.1362282641367,677.1362939028105,4953879.5,nan,148144.8,22.53,-1,-0.0969356899587346,0.4991482325032391,0.6759445241511248,0.5698667491623934,33.0,0.5909090909090909,0.045454545454545456,N2 S2 O2,de-protonated,0,,C44 H26 O2 S2 N2,44,26,2,2,2,,,,,
6650,677.138954,677.1362282641367,677.1364268445919,4953879.5,nan,148144.8,22.53,-1,-0.29326506063387886,0.4922578742269364,0.7355328892589501,0.5895678802397419,20.0,0.9393939393939394,0.30303030303030304,N2 S1 P1 O10,de-protonated,0,,C33 H31 O10 S1 N2 P1,33,31,10,1,2,,,1,,
6651,677.175203,677.1724770725715,677.172323096606,4976409.5,nan,152325.5,22.65,-1,0.2273807718949046,0.4953313019921494,0.7475142796699756,0.5962044930632799,15.0,1.096774193548387,0.5483870967741935,O17,de-protonated,0,,C31 H34 O17,31,34,17,,,,,,,
6651,677.175203,677.1724770725715,677.1726794121947,4976409.5,nan,152325.5,22.65,-1,-0.29880063000259455,0.4919652235283344,0.6710026585643731,0.5635801975427499,32.0,0.6666666666666666,0.022222222222222223,N2 S2 O1,de-protonated,0,,C45 H30 O1 S2 N2,45,30,1,2,2,,,,,
6651,677.175203,677.1724770725715,677.1728123539764,4976409.5,nan,152325.5,22.65,-1,-0.4951194123124952,0.47824692611341396,0.7296850800206501,0.5788221876763084,19.0,1.0294117647058822,0.2647058823529412,N2 S1 P1 O9,de-protonated,0,,C34 H35 O9 S1 N2 P1,34,35,9,1,2,,,1,,
6651,677.175203,677.1724770725715,677.1721609053537,4976409.5,nan,152325.5,22.65,-1,0.46689340763576664,0.4806090714321189,0.7792479876502373,0.6000646379193663,10.0,1.5,0.4230769230769231,N4 S2 P1 O11,de-protonated,0,,C26 H39 O11 S2 N4 P1,26,39,11,2,4,,,1,,
6652,677.211624,677.2088978800973,677.2087086059903,4836124.0,nan,150550.5,21.95,-1,0.2794915431679762,0.49296300933228054,0.7414751862343946,0.5923678800931262,14.0,1.1875,0.5,O16,de-protonated,0,,C32 H38 O16,32,38,16,,,,,,,
6652,677.211624,677.2088978800973,677.2091978633607,4836124.0,nan,150550.5,21.95,-1,-0.4429698597562742,0.4825110492271915,0.7239295226388016,0.5790784385918355,18.0,1.1142857142857143,0.22857142857142856,N2 S1 P1 O8,de-protonated,0,,C35 H39 O8 S1 N2 P1,35,39,8,1,2,,,1,,
6653,677.248271,677.2455446864287,677.245583372745,6285086.0,nan,148262.1,29.19,-1,-0.05712302489017346,0.9967377413363987,0.9874123933595456,0.9930076021456575,17.0,1.1944444444444444,0.19444444444444445,N2 S1 P1 O7,de-protonated,0,,C36 H43 O7 S1 N2 P1,36,43,7,1,2,,,1,,
6654,677.284708,677.2819814938699,677.2819688821293,4235040.5,nan,134250.4,18.94,-1,0.01862110795426402,0.4999685427172255,0.7126865671641794,0.5850557524960072,16.0,1.2702702702702702,0.16216216216216217,N2 S1 P1 O6,de-protonated,0,,C37 H47 O6 S1 N2 P1,37,47,6,1,2,,,1,,
6655,677.320809,677.318082303087,677.3178651341432,2668834.5,nan,143981.7,11.11,-1,0.3206307628314417,0.9815192365089171,0.0,0.5889115419053502,11.0,1.4285714285714286,0.37142857142857144,O13,de-protonated,0,,C35 H50 O13,35,50,13,,,,,,,
6655,677.320809,677.318082303087,677.3183543915136,2668834.5,nan,143981.7,11.11,-1,-0.4017142380341754,0.4855716896986018,0.7071950365255663,0.5742210284293876,15.0,1.3421052631578947,0.13157894736842105,N2 S1 P1 O5,de-protonated,0,,C38 H51 O5 S1 N2 P1,38,51,5,1,2,,,1,,
6656,678.251547,678.248815384412,678.2489382078172,2314588.0,nan,166946.3,9.33,-1,-0.18108897536619234,0.9940673817477971,0.9874123933595456,0.9914053863924965,17.0,1.2285714285714286,0.2,13C1 N2 S1 P1 O7,de-protonated,1,6653,C35 H43 O7 S1 N2 13C1 P1,35,43,7,1,2,1,,1,,
6656,678.251547,678.248815384412,678.2490745534153,2314588.0,nan,166946.3,9.33,-1,-0.3821147909822369,0.9738542437630333,0.0,0.5843125462578199,17.0,1.1714285714285715,0.2571428571428571,N3 S1 O9,de-protonated,0,,C35 H41 O9 S1 N3,35,41,9,1,3,,,,,
6657,679.081831,679.0790949966068,679.0788166329311,2749840.0,nan,129965.5,11.51,-1,0.40991364911291367,0.9699714144551493,0.0,0.5819828486730896,17.0,0.8571428571428571,0.7142857142857143,O20,de-protonated,0,,C28 H24 O20,28,24,20,,,,,,,
6657,679.081831,679.0790949966068,679.0791729485197,2749840.0,nan,129965.5,11.51,-1,-0.11479061056613998,0.49880596382566617,0.6860498980681444,0.5737035375226575,34.0,0.47619047619047616,0.09523809523809523,N2 S2 O4,de-protonated,0,,C42 H20 O4 S2 N2,42,20,4,2,2,,,,,
6657,679.081831,679.0790949966068,679.0793058903014,2749840.0,nan,129965.5,11.51,-1,-0.3105582701667091,0.9826521573608341,0.0,0.5895912944165005,21.0,0.8064516129032258,0.3870967741935484,N2 S1 P1 O12,de-protonated,0,,C31 H25 O12 S1 N2 P1,31,25,12,1,2,,,1,,
6657,679.081831,679.0790949966068,679.0787928259647,2749840.0,nan,129965.5,11.51,-1,0.4449714014780059,0.48235547417614644,0.6759445241511248,0.5597910941661378,39.0,0.38636363636363635,0.022727272727272728,N4 S1 P1 O1,de-protonated,0,,C44 H17 O1 S1 N4 P1,44,17,1,1,4,,,1,,
6658,679.118375,679.1156388034827,679.1155584579041,4131730.3,nan,148832.1,18.42,-1,0.11830914147116099,0.4987317377787111,0.6809597224898816,0.5716229316631793,33.0,0.5581395348837209,0.06976744186046512,N2 S2 O3,de-protonated,0,,C43 H24 O3 S2 N2,43,24,3,2,2,,,,,
6658,679.118375,679.1156388034827,679.1156913996857,4131730.3,nan,148832.1,18.42,-1,-0.07744807496426116,0.4994561128812386,0.7414751862343945,0.596263742222501,20.0,0.90625,0.34375,N2 S1 P1 O11,de-protonated,0,,C32 H29 O11 S1 N2 P1,32,29,11,1,2,,,1,,
6659,679.154827,679.1520906108447,679.1519439672885,4450196.5,nan,145838.1,20.01,-1,0.21592157315056856,0.49578807880604164,0.6759445241511248,0.5678506569440749,32.0,0.6363636363636364,0.045454545454545456,N2 S2 O2,de-protonated,0,,C44 H28 O2 S2 N2,44,28,2,2,2,,,,,
6659,679.154827,679.1520906108447,679.1520769090699,4450196.5,nan,145838.1,20.01,-1,0.020174825617297363,0.49996307441583326,0.73553288925895,0.5941910003530799,19.0,1.0,0.30303030303030304,N2 S1 P1 O10,de-protonated,0,,C33 H33 O10 S1 N2 P1,33,33,10,1,2,,,1,,
6660,679.190908,679.1881714201672,679.187973161084,4341655.0,nan,146819.6,19.47,-1,0.29190605710229706,0.49232891068549817,0.7475142796699756,0.5944030582792892,14.0,1.1612903225806452,0.5483870967741935,O17,de-protonated,0,,C31 H36 O17,31,36,17,,,,,,,
6660,679.190908,679.1881714201672,679.1883294766727,4341655.0,nan,146819.6,19.47,-1,-0.23271381239061256,0.9946439612558731,0.9992140347279695,0.9964719906447117,31.0,0.7111111111111111,0.022222222222222223,N2 S2 O1,de-protonated,0,,C45 H32 O1 S2 N2,45,32,1,2,2,,,,,
6660,679.190908,679.1881714201672,679.1884624184544,4341655.0,nan,146819.6,19.47,-1,-0.4284499858924764,0.9822338786263021,0.9421035438157535,0.9661817447020826,18.0,1.088235294117647,0.2647058823529412,N2 S1 P1 O9,de-protonated,0,,C34 H37 O9 S1 N2 P1,34,37,9,1,2,,,1,,
6661,679.227415,679.2246782272385,679.2243586704683,5326745.0,nan,150031.2,24.4,-1,0.4704730714841227,0.48031654490539427,0.7414751862343946,0.5847800014369944,13.0,1.25,0.5,O16,de-protonated,0,,C32 H40 O16,32,40,16,,,,,,,
6661,679.227415,679.2246782272385,679.2248479278387,5326745.0,nan,150031.2,24.4,-1,-0.24984451126230411,0.4943687309853451,0.7239295226388017,0.5861930476467277,17.0,1.1714285714285715,0.22857142857142856,N2 S1 P1 O8,de-protonated,0,,C35 H41 O8 S1 N2 P1,35,41,8,1,2,,,1,,
6662,679.255983,679.2532460762651,679.2533713513006,2691994.8,nan,168497.9,11.22,-1,-0.18443049505100104,0.9938471012403315,0.0,0.5963082607441988,11.0,1.4411764705882353,0.23529411764705882,S2 P1 O8,de-protonated,0,,C34 H49 O8 S2 P1,34,49,8,2,,,,1,,
6662,679.255983,679.2532460762651,679.2535680557928,2691994.8,nan,168497.9,11.22,-1,-0.47401963398357827,0.9600493952840493,0.0,0.5760296371704295,3.0,2.0,0.5833333333333334,N4 S2 O14,de-protonated,0,,C24 H48 O14 S2 N4,24,48,14,2,4,,,,,
6663,679.263642,679.2609050357896,679.2607441798526,5591963.5,nan,141183.0,25.73,-1,0.23681029468472323,0.49493805659909157,0.7355328892589501,0.591175989663035,12.0,1.3333333333333333,0.45454545454545453,O15,de-protonated,0,,C33 H44 O15,33,44,15,,,,,,,
6663,679.263642,679.2609050357896,679.261233437223,5591963.5,nan,141183.0,25.73,-1,-0.4834685350133819,0.4792373333658151,0.7182640512247158,0.5748480205093753,16.0,1.25,0.19444444444444445,N2 S1 P1 O7,de-protonated,0,,C36 H45 O7 S1 N2 P1,36,45,7,1,2,,,1,,
6663,679.263642,679.2609050357896,679.2605819886003,5591963.5,nan,141183.0,25.73,-1,0.4755865391077676,0.47989511554145087,0.766236582456902,0.5944317023076313,7.0,1.75,0.32142857142857145,N4 S2 P1 O9,de-protonated,0,,C28 H49 O9 S2 N4 P1,28,49,9,2,4,,,1,,
6664,679.300207,679.2974698425544,679.2976189466073,2972061.5,nan,143703.7,12.62,-1,-0.2194973877539787,0.4956480327464456,0.7126865671641794,0.5824634465135392,15.0,1.3243243243243243,0.16216216216216217,N2 S1 P1 O6,de-protonated,0,,C37 H49 O6 S1 N2 P1,37,49,6,1,2,,,1,,
6665,680.194475,680.1917331166128,680.191684311745,2121174.0,nan,149233.6,8.37,-1,0.07175163841852158,0.9990662843448809,0.9992140347279695,0.9991253844981164,31.0,0.7272727272727273,0.022727272727272728,13C1 N2 S2 O1,de-protonated,1,6660,C44 H32 O1 S2 N2 13C1,44,32,1,2,2,1,,,,
6665,680.194475,680.1917331166128,680.1918172535267,2121174.0,nan,149233.6,8.37,-1,-0.12369586304271855,0.9972275644752572,0.9421035438157535,0.9751779562114556,18.0,1.121212121212121,0.2727272727272727,13C1 N2 S1 P1 O9,de-protonated,1,6660,C33 H37 O9 S1 N2 13C1 P1,33,37,9,1,2,1,,1,,
6665,680.194475,680.1917331166128,680.1919535991248,2121174.0,nan,149233.6,8.37,-1,-0.3241474863040281,0.9811154870963135,0.0,0.5886692922577881,18.0,1.0606060606060606,0.3333333333333333,N3 S1 O11,de-protonated,0,,C33 H35 O11 S1 N3,33,35,11,1,3,,,,,
6666,681.098123,681.0953763411005,681.0956074034021,2720783.8,nan,139558.1,11.36,-1,-0.3392509056162322,0.4896666999888401,0.7017874875868915,0.5745150150280607,29.0,0.5897435897435898,0.2564102564102564,P1 O10,de-protonated,0,,C39 H23 O10 P1,39,23,10,,,,,1,,
