Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,P
5261,579.209967,579.20847750469,579.2083146827972,8681763.0,nan,178062.4,43.23,-1,0.2811111109056476,0.4928818036062181,0.766236582456902,0.6022237151464916,11.0,1.2857142857142858,0.4642857142857143,O13,de-protonated,0,,C28 H36 O13,28,36,13,,,,
5262,579.223369,579.2218794590955,579.2220712223447,2329892.3,nan,205238.6,9.95,-1,-0.3310703419365904,0.9803083148324805,0.0,0.5881849888994882,5.0,1.7307692307692308,0.3076923076923077,S2 P1 O8,de-protonated,0,,C26 H45 O8 S2 P1,26,45,8,2,,,1
5263,579.238157,579.2366674087857,579.2364579837041,2841893.3,nan,192970.8,12.63,-1,0.3615536949040639,0.9765599213047452,0.0,0.5859359527828472,10.0,1.4137931034482758,0.3448275862068966,P1 O10,de-protonated,0,,C29 H41 O10 P1,29,41,10,,,,1
5263,579.238157,579.2366674087857,579.2366546881963,2841893.3,nan,192970.8,12.63,-1,0.021960953844562297,0.9999124941224896,0.0,0.5999474964734938,2.0,2.1052631578947367,0.8421052631578947,N4 O16,de-protonated,0,,C19 H40 O16 N4,19,40,16,,4,,
5264,579.246316,579.2448263810281,579.2447001921814,3543333.8,nan,184630.4,16.31,-1,0.21785067116737106,0.4957128068863324,0.7598924731182773,0.6013846733791104,10.0,1.3793103448275863,0.41379310344827586,O12,de-protonated,0,,C29 H40 O12,29,40,12,,,,
5264,579.246316,579.2448263810281,579.2445380009292,3543333.8,nan,184630.4,16.31,-1,0.4978555342651345,0.956022437974485,0.0,0.573613462784691,5.0,1.875,0.25,N4 S2 P1 O6,de-protonated,0,,C24 H45 O6 S2 N4 P1,24,45,6,2,4,,1
5266,579.283071,579.2815812559852,579.2815749589362,1790760.3,nan,172144.4,7.13,-1,0.010870445908213731,0.999978559056569,0.0,0.5999871354339413,13.0,1.3636363636363635,0.09090909090909091,N2 S1 P1 O3,de-protonated,0,,C33 H45 O3 S1 N2 P1,33,45,3,1,2,,1
5267,579.295679,579.294189213092,579.2939728611877,2788649.0,nan,200572.7,12.36,-1,0.3734751513909673,0.9750084590456403,0.0,0.5850050754273841,4.0,1.8148148148148149,0.4074074074074074,P1 O11,de-protonated,0,,C27 H49 O11 P1,27,49,11,,,,1
5268,580.09607,580.0945774901079,580.0944071268373,1804636.6,nan,218084.5,7.2,-1,0.29368197406089563,0.9844720353495692,0.0,0.5906832212097415,14.0,0.9583333333333334,0.6666666666666666,N1 O16,de-protonated,0,,C24 H23 O16 N1,24,23,16,,1,,
5269,580.132226,580.1307333671026,580.1307926362216,2208607.0,nan,170733.2,9.32,-1,-0.10216509749965792,0.998107884062611,0.0,0.5988647304375666,13.0,1.08,0.6,N1 O15,de-protonated,0,,C25 H27 O15 N1,25,27,15,,1,,
5270,580.140309,580.1388163396037,580.1388984991008,2951519.5,nan,170152.9,13.21,-1,-0.14162039004033325,0.9963674182315788,0.9745793300473348,0.9876521829578813,13.0,1.12,0.6,13C1 O15,de-protonated,1,5257,C25 H28 O15 13C1,25,28,15,,,1,
5270,580.140309,580.1388163396037,580.1386759489545,2951519.5,nan,170152.9,13.21,-1,0.24199498334049596,0.9894303353579204,0.0,0.5936582012147522,16.0,1.0666666666666667,0.16666666666666666,N1 S2 P1 O5,de-protonated,0,,C30 H32 O5 S2 N1 P1,30,32,5,2,1,,1
5271,580.168739,580.1672462428829,580.1671781456058,2967393.3,nan,162162.0,13.29,-1,0.11737526642844807,0.9975033118692886,0.0,0.5985019871215732,12.0,1.1923076923076923,0.5384615384615384,N1 O14,de-protonated,0,,C26 H31 O14 N1,26,31,14,,1,,
5272,580.176494,580.1750012165,580.1752840084852,2565473.8,nan,131092.8,11.19,-1,-0.48742508153817965,0.9578068288596653,0.9565036498550943,0.9572855572578369,12.0,1.2307692307692308,0.5384615384615384,13C1 O14,de-protonated,1,5259,C26 H32 O14 13C1,26,32,14,,,1,
5272,580.176494,580.1750012165,580.1750614583389,2565473.8,nan,131092.8,11.19,-1,-0.10383389913104987,0.9980456271485098,0.0,0.5988273762891059,15.0,1.1612903225806452,0.12903225806451613,N1 S2 P1 O4,de-protonated,0,,C31 H36 O4 S2 N1 P1,31,36,4,2,1,,1
5272,580.176494,580.1750012165,580.1751218172329,2565473.8,nan,131092.8,11.19,-1,-0.20786953516193654,0.9921903041641208,0.9904592134622006,0.9914978678833527,7.0,1.7619047619047619,0.38095238095238093,13C1 N4 S2 P1 O8,de-protonated,1,5259,C21 H37 O8 S2 N4 13C1 P1,21,37,8,2,4,1,1
5273,580.212872,580.2113790927395,580.2114469677232,1812836.0,nan,192848.9,7.24,-1,-0.11698318603880357,0.9975199432206093,0.0,0.5985119659323656,14.0,1.25,0.09375,N1 S2 P1 O3,de-protonated,0,,C32 H40 O3 S2 N1 P1,32,40,3,2,1,,1
5274,580.250219,580.2487259656825,580.2486806302222,1852262.4,nan,179703.7,7.45,-1,0.07813108726136438,0.9988929657341583,0.0,0.599335779440495,14.0,1.2580645161290323,0.1935483870967742,N3 S1 O6,de-protonated,0,,C31 H39 O6 S1 N3,31,39,6,1,3,,
5274,580.250219,580.2487259656825,580.2488135720038,1852262.4,nan,179703.7,7.45,-1,-0.15098061244656408,0.9958723929085623,0.0,0.5975234357451373,1.0,2.2,0.7,N3 P1 O14,de-protonated,0,,C20 H44 O14 N3 P1,20,44,14,,3,,1
5276,581.079965,581.0784691428307,581.078422709738,4612505.5,nan,189536.3,21.91,-1,0.07990847864871932,0.4994210274264337,0.7927089175546819,0.616736183477733,14.0,0.9166666666666666,0.7083333333333334,O17,de-protonated,0,,C24 H22 O17,24,22,17,,,,
5276,581.079965,581.0784691428307,581.0782605184858,4612505.5,nan,189536.3,21.91,-1,0.35902968522309736,0.9768822505010708,0.0,0.5861293503006425,9.0,1.4210526315789473,0.5789473684210527,N4 S2 P1 O11,de-protonated,0,,C19 H27 O11 S2 N4 P1,19,27,11,2,4,,1
5277,581.095718,581.0942220892381,581.0941681083932,2354074.5,nan,198801.9,10.08,-1,0.09289517576434018,0.9984354113262355,0.0,0.5990612467957412,22.0,0.7419354838709677,0.1935483870967742,N2 S1 P1 O6,de-protonated,0,,C31 H23 O6 S1 N2 P1,31,23,6,1,2,,1
5278,581.116482,581.1149860185975,581.1148082191222,7598492.0,nan,178656.9,37.56,-1,0.30596273366444904,0.9849020748985428,0.976956447339663,0.9817238238749908,13.0,1.04,0.64,O16,de-protonated,0,,C25 H26 O16,25,26,16,,,,
5279,581.15273,581.1512338952793,581.1511937285065,9912734.0,nan,185447.2,49.68,-1,0.06911587421494644,0.499566797216751,0.7792479876502373,0.6114392733901455,12.0,1.1538461538461537,0.5769230769230769,O15,de-protonated,0,,C26 H30 O15,26,30,15,,,,
5279,581.15273,581.1512338952793,581.1510315372543,9912734.0,nan,185447.2,49.68,-1,0.3482021265624093,0.48912026654231383,0.8137954859511729,0.6189903543058575,7.0,1.6666666666666667,0.42857142857142855,N4 S2 P1 O9,de-protonated,0,,C21 H35 O9 S2 N4 P1,21,35,9,2,4,,1
5280,581.180817,581.1793207997255,581.1792040876318,5810591.5,nan,176251.9,28.19,-1,0.2008194596071452,0.4963545814016178,0.7071950365255663,0.5806907634511972,24.0,0.7894736842105263,0.10526315789473684,S1 O4,de-protonated,0,,C38 H30 O4 S1,38,30,4,1,,,
5280,581.180817,581.1793207997255,581.1793370294134,5810591.5,nan,176251.9,28.19,-1,-0.02792543871390464,0.9791588293983073,0.9027670538211577,0.9486021191674474,11.0,1.2962962962962963,0.4444444444444444,P1 O12,de-protonated,0,,C27 H35 O12 P1,27,35,12,,,,1
5281,581.189051,581.1875547717128,581.1875792378909,8542624.0,nan,177058.1,42.5,-1,-0.04209687013469946,0.9995247161196998,0.9950851584924316,0.9977488930687926,11.0,1.2592592592592593,0.5185185185185185,O14,de-protonated,0,,C27 H34 O14,27,34,14,,,,
5281,581.189051,581.1875547717128,581.1874170466386,8542624.0,nan,177058.1,42.5,-1,0.23697187885173088,0.9847045200659673,0.970959277900462,0.9792064231997653,6.0,1.7727272727272727,0.36363636363636365,N4 S2 P1 O8,de-protonated,0,,C22 H39 O8 S2 N4 P1,22,39,8,2,4,,1
5282,581.217568,581.2160716746961,581.2159192432899,4896162.0,nan,166892.4,23.4,-1,0.2622629578837094,0.987597178963503,0.0,0.5925583073781018,2.0,2.111111111111111,0.9444444444444444,N4 O17,de-protonated,0,,C18 H38 O17 N4,18,38,17,,4,,
5283,581.225522,581.224025647636,581.2239647472752,5325218.5,nan,172342.5,25.65,-1,0.1047795076077747,0.49900495198787115,0.766236582456902,0.6058976041754836,10.0,1.3571428571428572,0.4642857142857143,O13,de-protonated,0,,C28 H38 O13,28,38,13,,,,
5283,581.225522,581.224025647636,581.2238025560229,5325218.5,nan,172342.5,25.65,-1,0.38383082764034926,0.48681100629943297,0.799615297578637,0.6119327228111147,5.0,1.8695652173913044,0.30434782608695654,N4 S2 P1 O7,de-protonated,0,,C23 H43 O7 S2 N4 P1,23,43,7,2,4,,1
5284,581.253295,581.2517985531504,581.2519751064006,3434916.0,nan,176180.0,15.74,-1,-0.30374649505945034,0.4916992710147484,0.6964620084754102,0.5736043659990131,22.0,0.95,0.05,S1 O2,de-protonated,0,,C40 H38 O2 S1,40,38,2,1,,,
5285,581.261641,581.2601445247568,581.2603502566594,2573732.5,nan,196082.6,11.23,-1,-0.3539410567397353,0.9775255473978155,0.0,0.5865153284386893,9.0,1.4482758620689655,0.41379310344827586,O12,de-protonated,0,,C29 H42 O12,29,42,12,,,,
5285,581.261641,581.2601445247568,581.2601880654072,2573732.5,nan,196082.6,11.23,-1,-0.07490733285219756,0.998982389847931,0.0,0.5993894339087585,4.0,1.9583333333333333,0.25,N4 S2 P1 O6,de-protonated,0,,C24 H47 O6 S2 N4 P1,24,47,6,2,4,,1
5286,581.274535,581.2730384808905,581.2731044744999,2223525.5,nan,189785.8,9.39,-1,-0.113532879595715,0.9976639111045217,0.0,0.5985983466627129,17.0,1.135135135135135,0.10810810810810811,S1 O4,de-protonated,0,,C37 H42 O4 S1,37,42,4,1,,,
5286,581.274535,581.2730384808905,581.2732374162814,2223525.5,nan,189785.8,9.39,-1,-0.34224075378197244,0.9789713956236571,0.0,0.5873828373741943,4.0,1.8076923076923077,0.46153846153846156,P1 O12,de-protonated,0,,C26 H47 O12 P1,26,47,12,,,,1
5288,582.083734,582.082234727941,582.0824031477788,1985493.3,nan,170303.4,8.15,-1,-0.28934019802146593,0.9849243174943466,0.0,0.5909545904966079,18.0,0.8076923076923077,0.4230769230769231,N3 S1 O11,de-protonated,0,,C26 H21 O11 S1 N3,26,21,11,1,3,,
5289,582.119504,582.1180046062491,582.1181630541946,2361815.3,nan,180446.5,10.12,-1,-0.2721920661123057,0.9866466923471521,0.976956447339663,0.9827705943441565,13.0,1.0833333333333333,0.6666666666666666,13C1 O16,de-protonated,1,5278,C24 H26 O16 13C1,24,26,16,,,1,
5289,582.119504,582.1180046062491,582.1179405040482,2361815.3,nan,180446.5,10.12,-1,0.1101189233910518,0.9978021399003051,0.0,0.598681283940183,16.0,1.0344827586206897,0.20689655172413793,N1 S2 P1 O6,de-protonated,0,,C29 H30 O6 S2 N1 P1,29,30,6,2,1,,1
5290,582.147908,582.1464085096168,582.1464427006996,2363865.0,nan,198707.5,10.13,-1,-0.05873278665021964,0.9993742813009499,0.0,0.5996245687805699,12.0,1.16,0.6,N1 O15,de-protonated,0,,C25 H29 O15 N1,25,29,15,,1,,
5291,582.156549,582.1550494802195,582.1551741665473,1992665.4,nan,162131.7,8.18,-1,-0.21418057133458598,0.9917108925542119,0.0,0.595026535532527,16.0,1.0357142857142858,0.32142857142857145,N3 S1 O9,de-protonated,0,,C28 H29 O9 S1 N3,28,29,9,1,3,,
5292,582.184473,582.1829733852202,582.1826918644857,2791899.0,nan,177862.2,12.37,-1,0.48356081071302615,0.9584591479382383,0.9027670538211577,0.936182310291406,11.0,1.3461538461538463,0.46153846153846156,13C1 P1 O12,de-protonated,1,5280,C26 H35 O12 13C1 P1,26,35,12,,,1,1
5292,582.184473,582.1829733852202,582.1828282100838,2791899.0,nan,177862.2,12.37,-1,0.24936348056470503,0.9887805442429408,0.0,0.5932683265457644,11.0,1.2692307692307692,0.5384615384615384,N1 O14,de-protonated,0,,C26 H33 O14 N1,26,33,14,,1,,
5293,582.192468,582.1909683580205,582.1909340729632,2443227.5,nan,177169.1,10.55,-1,0.05888971362317701,0.9993709341964311,0.9950851584924316,0.9976566239148313,11.0,1.3076923076923077,0.5384615384615384,13C1 O14,de-protonated,1,5281,C26 H34 O14 13C1,26,34,14,,,1,
5293,582.192468,582.1909683580205,582.1907115228169,2443227.5,nan,177169.1,10.55,-1,0.4411530424699288,0.9653034039857815,0.0,0.5791820423914689,14.0,1.2258064516129032,0.12903225806451613,N1 S2 P1 O4,de-protonated,0,,C31 H38 O4 S2 N1 P1,31,38,4,2,1,,1
5293,582.192468,582.1909683580205,582.1907718817109,2443227.5,nan,177169.1,10.55,-1,0.337477540181779,0.9795466771388439,0.970959277900462,0.9761117174434912,6.0,1.8571428571428572,0.38095238095238093,13C1 N4 S2 P1 O8,de-protonated,1,5281,C21 H39 O8 S2 N4 13C1 P1,21,39,8,2,4,1,1
5294,582.221188,582.2196882603132,582.2197029768386,1886685.1,nan,211120.7,7.63,-1,-0.025276584219526492,0.9998840781177393,0.0,0.5999304468706436,14.0,1.2666666666666666,0.16666666666666666,N3 S1 P1 O5,de-protonated,0,,C30 H38 O5 S1 N3 P1,30,38,5,1,3,,1
5297,583.058732,583.0572294109321,583.0571742004948,1994764.5,nan,178309.8,8.2,-1,0.0946912922270648,0.9983743738555837,0.0,0.5990246243133502,32.0,0.3333333333333333,0.19444444444444445,N2 O7,de-protonated,0,,C36 H12 O7 N2,36,12,7,,2,,
5298,583.074541,583.0730383571488,583.0729434061166,2566157.3,nan,156626.9,11.19,-1,0.1628458896920718,0.9951997596751718,0.0,0.5971198558051031,18.0,0.7407407407407407,0.5555555555555556,O15,de-protonated,0,,C27 H20 O15,27,20,15,,,,
5298,583.074541,583.0730383571488,583.0727812148643,2566157.3,nan,156626.9,11.19,-1,0.4410123276860536,0.9653251466265365,0.0,0.5791950879759219,13.0,1.1363636363636365,0.4090909090909091,N4 S2 P1 O9,de-protonated,0,,C22 H25 O9 S2 N4 P1,22,25,9,2,4,,1
5299,583.095517,583.094014285787,583.094072774216,4713998.5,nan,182427.7,22.44,-1,-0.10030702026898561,0.4990880099128592,0.7927089175546819,0.6165363729695883,13.0,1.0,0.7083333333333334,O17,de-protonated,0,,C24 H24 O17,24,24,17,,,,
5299,583.095517,583.094014285787,583.0939105829638,4713998.5,nan,182427.7,22.44,-1,0.17784926470838283,0.9942771508039381,0.0,0.5965662904823629,8.0,1.5263157894736843,0.5789473684210527,N4 S2 P1 O11,de-protonated,0,,C19 H29 O11 S2 N4 P1,19,29,11,2,4,,1
5300,583.111399,583.1098962317554,583.1098181728712,2637327.5,nan,160435.5,11.56,-1,0.133866523610113,0.996753675621642,0.0,0.5980522053729852,21.0,0.8064516129032258,0.1935483870967742,N2 S1 P1 O6,de-protonated,0,,C31 H25 O6 S1 N2 P1,31,25,6,1,2,,1
5301,583.131989,583.1304861617068,583.1304582836002,6861328.5,nan,173715.9,33.69,-1,0.04780766672566087,0.4997926858820719,0.7859208185053376,0.6142439389313782,12.0,1.12,0.64,O16,de-protonated,0,,C25 H28 O16,25,28,16,,,,
5301,583.131989,583.1304861617068,583.130296092348,6861328.5,nan,173715.9,33.69,-1,0.3259466368159819,0.4904536457323537,0.8210758684791453,0.6227025348310704,7.0,1.65,0.5,N4 S2 P1 O10,de-protonated,0,,C20 H33 O10 S2 N4 P1,20,33,10,2,4,,1
5302,583.147139,583.1456361101656,583.1457144248851,1977873.4,nan,188162.1,8.11,-1,-0.13429699917784227,0.9967327977926798,0.0,0.5980396786756078,16.0,0.9655172413793104,0.4482758620689655,O13,de-protonated,0,,C29 H28 O13,29,28,13,,,,
5302,583.147139,583.1456361101656,583.1455522336329,1977873.4,nan,188162.1,8.11,-1,0.14383464364539772,0.9962531531568926,0.0,0.5977518918941355,11.0,1.375,0.2916666666666667,N4 S2 P1 O7,de-protonated,0,,C24 H33 O7 S2 N4 P1,24,33,7,2,4,,1
5303,583.160395,583.1588920650678,583.1586015845071,4743698.0,nan,192647.6,22.6,-1,0.49811588117515937,0.9766415331405142,0.8727520239501642,0.9350857294643742,11.0,1.2692307692307692,0.5,P1 O13,de-protonated,0,,C26 H33 O13 P1,26,33,13,,,,1
5304,583.168454,583.1669510376505,583.1668437929845,7168530.5,nan,176695.9,35.3,-1,0.18390048595970893,0.9969387547376158,0.9689432779675431,0.9857405640295867,11.0,1.2307692307692308,0.5769230769230769,O15,de-protonated,0,,C26 H32 O15,26,32,15,,,,
5304,583.168454,583.1669510376505,583.1666816017323,7168530.5,nan,176695.9,35.3,-1,0.4620221399800963,0.9743120558736404,0.9343957796666075,0.9583455453908273,6.0,1.7619047619047619,0.42857142857142855,N4 S2 P1 O9,de-protonated,0,,C21 H37 O9 S2 N4 P1,21,37,9,2,4,,1
5305,583.178139,583.1766360047014,583.1765775805394,2229779.0,nan,179531.6,9.43,-1,0.1001826278361285,0.9981805368025026,0.0,0.5989083220815016,1.0,2.1578947368421053,0.631578947368421,N2 S2 P1 O12,de-protonated,0,,C19 H41 O12 S2 N2 P1,19,41,12,2,2,,1
5306,583.184089,583.1825859844591,583.1825891916397,1892883.4,nan,159842.7,7.66,-1,-0.005499445064363769,0.9999945122998565,0.0,0.5999967073799138,19.0,1.0,0.12121212121212122,N2 S1 P1 O4,de-protonated,0,,C33 H33 O4 S1 N2 P1,33,33,4,1,2,,1
5307,583.196704,583.195200941542,583.1949870938914,6154772.0,nan,169714.7,29.99,-1,0.3666829367588747,0.9865499878563151,0.9536073156065045,0.9733729189563908,10.0,1.3703703703703705,0.4444444444444444,P1 O12,de-protonated,0,,C27 H37 O12 P1,27,37,12,,,,1
5308,583.204848,583.2033449138356,583.2032293023689,5544468.5,nan,166714.0,26.79,-1,0.19823529936906784,0.4964474648710764,0.7726875136671761,0.6069434843895163,10.0,1.3333333333333333,0.5185185185185185,O14,de-protonated,0,,C27 H36 O14,27,36,14,,,,
5308,583.204848,583.2033449138356,583.2030671111166,5544468.5,nan,166714.0,26.79,-1,0.47633960561877026,0.4798326977349144,0.8066430772742825,0.6105568495506617,5.0,1.8636363636363635,0.36363636363636365,N4 S2 P1 O8,de-protonated,0,,C22 H41 O8 S2 N4 P1,22,41,8,2,4,,1
5309,583.23316,583.2316568175163,583.2313726032758,4390422.0,nan,185900.5,20.75,-1,0.4873095891060152,0.9786244148334432,0.8798057073206895,0.9390969318283418,9.0,1.4642857142857142,0.39285714285714285,P1 O11,de-protonated,0,,C28 H41 O11 P1,28,41,11,,,,1
5309,583.23316,583.2316568175163,583.2315693077679,4390422.0,nan,185900.5,20.75,-1,0.15004288686299927,0.9959234016735243,0.0,0.5975540410041146,1.0,2.2222222222222223,0.9444444444444444,N4 O17,de-protonated,0,,C18 H40 O17 N4,18,40,17,,4,,
5310,583.24128,583.2397767898915,583.2396148117532,3144214.5,nan,170754.2,14.22,-1,0.27772142731850724,0.9861024842117171,0.0,0.5916614905270302,9.0,1.4285714285714286,0.4642857142857143,O13,de-protonated,0,,C28 H40 O13,28,40,13,,,,
5311,583.26932,583.2678166944976,583.2676251708785,3154456.0,nan,172298.4,14.27,-1,0.32836319173545825,0.4903129536652904,0.6964620084754103,0.5727725755893383,21.0,1.0,0.05,S1 O2,de-protonated,0,,C40 H40 O2 S1,40,40,2,1,,,
5311,583.26932,583.2678166944976,583.2677581126601,3154456.0,nan,172298.4,14.27,-1,0.10043729775588005,0.9981712831618803,0.0,0.5989027698971282,8.0,1.5517241379310345,0.3448275862068966,P1 O10,de-protonated,0,,C29 H45 O10 P1,29,45,10,,,,1
5311,583.26932,583.2678166944976,583.2679548171523,3154456.0,nan,172298.4,14.27,-1,-0.23680823459399314,0.9898762884448408,0.0,0.5939257730669044,0.0,2.3157894736842106,0.8421052631578947,N4 O16,de-protonated,0,,C19 H44 O16 N4,19,44,16,,4,,
5312,583.277549,583.276045666502,583.2760003211374,2748440.5,nan,149671.8,12.14,-1,0.077742551653524,0.9989039426079276,0.0,0.5993423655647565,8.0,1.5172413793103448,0.41379310344827586,O12,de-protonated,0,,C29 H44 O12,29,44,12,,,,
5312,583.277549,583.276045666502,583.2758381298852,2748440.5,nan,149671.8,12.14,-1,0.3558121273774013,0.9772900277440477,0.0,0.5863740166464286,3.0,2.0416666666666665,0.25,N4 S2 P1 O6,de-protonated,0,,C24 H49 O6 S2 N4 P1,24,49,6,2,4,,1
5314,584.127027,584.1255207765206,584.1257072557933,2013254.3,nan,167493.4,8.29,-1,-0.3192451048466,0.9816771573176765,0.0,0.5890062943906058,12.0,1.125,0.6666666666666666,N1 O16,de-protonated,0,,C24 H27 O16 N1,24,27,16,,1,,
5315,584.163534,584.1620276523213,584.1619564195795,2531912.3,nan,197877.0,11.01,-1,0.12194005618794376,0.9973056074311476,0.8727520239501642,0.9474841740387543,11.0,1.32,0.52,13C1 P1 O13,de-protonated,1,5303,C25 H33 O13 13C1 P1,25,33,13,,,1,1
5315,584.163534,584.1620276523213,584.1620927651776,2531912.3,nan,197877.0,11.01,-1,-0.11146367953581651,0.9977481930968889,0.0,0.5986489158581333,11.0,1.24,0.6,N1 O15,de-protonated,0,,C25 H31 O15 N1,25,31,15,,1,,
5316,584.171702,584.1701956245332,584.1701986280568,2412616.5,nan,153065.0,10.38,-1,-0.005141521442428845,0.9999952033714358,0.9689432779675431,0.9875744332098788,11.0,1.28,0.6,13C1 O15,de-protonated,1,5304,C25 H32 O15 13C1,25,32,15,,,1,
5316,584.171702,584.1701956245332,584.1699760779105,2412616.5,nan,153065.0,10.38,-1,0.37582661159035957,0.974696794660038,0.0,0.5848180767960228,14.0,1.2,0.16666666666666666,N1 S2 P1 O5,de-protonated,0,,C30 H36 O5 S2 N1 P1,30,36,5,2,1,,1
5316,584.171702,584.1701956245332,584.1700364368046,2412616.5,nan,153065.0,10.38,-1,0.27250238577505526,0.9866164321969836,0.9343957796666075,0.9657281711848331,6.0,1.85,0.45,13C1 N4 S2 P1 O9,de-protonated,1,5304,C20 H37 O9 S2 N4 13C1 P1,20,37,9,2,4,1,1
5317,584.199921,584.1984145285303,584.1983419289637,2319434.0,nan,206387.8,9.9,-1,0.12427212021722799,0.9972017088867182,0.9536073156065045,0.9797639515746327,10.0,1.4230769230769231,0.46153846153846156,13C1 P1 O12,de-protonated,1,5307,C26 H37 O12 13C1 P1,26,37,12,,,1,1
5317,584.199921,584.1984145285303,584.1984782745618,2319434.0,nan,206387.8,9.9,-1,-0.10911707901565525,0.9978419065544408,0.0,0.5987051439326645,10.0,1.3461538461538463,0.5384615384615384,N1 O14,de-protonated,0,,C26 H35 O14 N1,26,35,14,,1,,
5318,584.236267,584.2347604048787,584.234727438348,2405452.0,nan,163730.9,10.35,-1,0.0564268590638057,0.9994224359747227,0.8798057073206895,0.9515757445131094,9.0,1.5185185185185186,0.4074074074074074,13C1 P1 O11,de-protonated,1,5309,C27 H41 O11 13C1 P1,27,41,11,,,1,1
5318,584.236267,584.2347604048787,584.2348637839461,2405452.0,nan,163730.9,10.35,-1,-0.17694778911122633,0.9943348550630479,0.0,0.5966009130378287,9.0,1.4444444444444444,0.48148148148148145,N1 O13,de-protonated,0,,C27 H39 O13 N1,27,39,13,,1,,
5322,585.053725,585.0522156238316,585.0522079612102,2077301.9,nan,164256.9,8.63,-1,0.013097329134550653,0.9999688747712234,0.0,0.599981324862734,18.0,0.6923076923076923,0.6153846153846154,O16,de-protonated,0,,C26 H18 O16,26,18,16,,,,
5322,585.053725,585.0522156238316,585.052045769958,2077301.9,nan,164256.9,8.63,-1,0.29032267263441763,0.9848225448474254,0.0,0.5908935269084552,13.0,1.0952380952380953,0.47619047619047616,N4 S2 P1 O10,de-protonated,0,,C21 H23 O10 S2 N4 P1,21,23,10,2,4,,1
5323,585.075064,585.0735545512348,585.0733373293097,2010231.0,nan,176758.0,8.28,-1,0.3712729862758327,0.9752986515149651,0.0,0.5851791909089791,13.0,0.9565217391304348,0.782608695652174,O18,de-protonated,0,,C23 H22 O18,23,22,18,,,,
5323,585.075064,585.0735545512348,585.0736936448985,2010231.0,nan,176758.0,8.28,-1,-0.23773699833779896,0.9897971294533553,0.0,0.5938782776720132,30.0,0.4864864864864865,0.05405405405405406,N2 S2 O2,de-protonated,0,,C37 H18 O2 S2 N2,37,18,2,2,2,,
5323,585.075064,585.0735545512348,585.07382658668,2010231.0,nan,176758.0,8.28,-1,-0.4649591774614488,0.9615325570810775,0.0,0.5769195342486465,17.0,0.8846153846153846,0.38461538461538464,N2 S1 P1 O10,de-protonated,0,,C26 H23 O10 S1 N2 P1,26,23,10,1,2,,1
5324,585.090165,585.0886554998601,585.0885934705946,3225207.8,nan,178252.0,14.64,-1,0.10601687719809594,0.997962671468562,0.0,0.5987776028811371,17.0,0.8148148148148148,0.5555555555555556,O15,de-protonated,0,,C27 H22 O15,27,22,15,,,,
5324,585.090165,585.0886554998601,585.0884312793423,3225207.8,nan,178252.0,14.64,-1,0.3832250063521287,0.9737041108734407,0.0,0.5842224665240644,12.0,1.2272727272727273,0.4090909090909091,N4 S2 P1 O9,de-protonated,0,,C22 H27 O9 S2 N4 P1,22,27,9,2,4,,1
5325,585.111371,585.1098614277159,585.109722838694,4571769.0,nan,160125.0,21.7,-1,0.23685988550266443,0.4949359470916214,0.7927089175546819,0.6140451352768457,12.0,1.0833333333333333,0.7083333333333334,O17,de-protonated,0,,C24 H26 O17,24,26,17,,,,
5325,585.111371,585.1098614277159,585.1100791542827,4571769.0,nan,160125.0,21.7,-1,-0.3721121453199262,0.48759413135609264,0.7071950365255663,0.5754344934238821,29.0,0.5789473684210527,0.02631578947368421,N2 S2 O1,de-protonated,0,,C38 H22 O1 S2 N2,38,22,1,2,2,,
5326,585.128783,585.1272733684791,585.1271857703895,31527546.0,nan,175677.6,162.93,-1,0.1497077759598333,0.24898538850146176,0.6811783736481394,0.4218625825601328,20.0,0.8666666666666667,0.16666666666666666,N4 S2 O5,de-protonated,0,,C30 H26 O5 S2 N4,30,26,5,2,4,,
5326,585.128783,585.1272733684791,585.1273187121711,31527546.0,nan,175677.6,162.93,-1,-0.07749371901190497,0.33297031464103377,0.7988597847905938,0.5193261027008578,7.0,1.631578947368421,0.6842105263157895,N4 S1 P1 O13,de-protonated,0,,C19 H31 O13 S1 N4 P1,19,31,13,1,4,,1
5328,585.147678,585.1461683041971,585.1461083480782,5278330.5,nan,181691.8,25.4,-1,0.1024635010535499,0.49904841274301887,0.7859208185053376,0.6137973750479464,11.0,1.2,0.64,O16,de-protonated,0,,C25 H30 O16,25,30,16,,,,
5328,585.147678,585.1461683041971,585.145946156826,5278330.5,nan,181691.8,25.4,-1,0.3796443820175935,0.48709341661303024,0.8210758684791454,0.6206863973594763,6.0,1.75,0.5,N4 S2 P1 O10,de-protonated,0,,C20 H35 O10 S2 N4 P1,20,35,10,2,4,,1
5329,585.163265,585.1617552511691,585.1618537467335,2703995.5,nan,173273.1,11.91,-1,-0.1683219160634115,0.9948723388633803,0.0,0.5969234033180282,19.0,0.96875,0.15625,N2 S1 P1 O5,de-protonated,0,,C32 H31 O5 S1 N2 P1,32,31,5,1,2,,1
