Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P,18O,15N
4263,941.210272,941.207528965989,941.2072090042528,2270408.3,nan,106424.3,9.19,-1,0.3399482421304894,0.4896246200329131,0.656601319334751,0.5564152997536482,26.0,0.9791666666666666,0.2916666666666667,S2 P1 O14,de-protonated,0,,C48 H47 O14 S2 P1,48,47,14,2,,,,1,,
4263,941.210272,941.207528965989,941.2076770348125,2270408.3,nan,106424.3,9.19,-1,-0.15731790877898463,0.497759704056264,0.656601319334751,0.5612963501676588,32.0,0.8125,0.3125,N4 P1 O15,de-protonated,0,,C48 H39 O15 N4 P1,48,39,15,,4,,,1,,
4263,941.210272,941.207528965989,941.207405708745,2270408.3,nan,106424.3,9.19,-1,0.13095651741101683,0.9968930624450936,0.0,0.5981358374670561,18.0,1.2105263157894737,0.5263157894736842,N4 S2 O20,de-protonated,0,,C38 H46 O20 S2 N4,38,46,20,2,4,,,,,
4264,943.206598,943.2038480402598,943.2040986822943,2199846.8,nan,126486.0,8.83,-1,-0.26573467490228964,0.49363437640258667,0.6127633746640043,0.5412859757071538,39.0,0.6896551724137931,0.15517241379310345,S2 O9,de-protonated,0,,C58 H40 O9 S2,58,40,9,2,,,,,,
4264,943.206598,943.2038480402598,943.204231624076,2199846.8,nan,126486.0,8.83,-1,-0.40668161075481635,0.4852180184142775,0.6613325846902485,0.5556638449246658,26.0,0.9574468085106383,0.3617021276595745,S1 P1 O17,de-protonated,0,,C47 H45 O17 S1 P1,47,45,17,1,,,,1,,
4264,943.206598,943.2038480402598,943.2035801754533,2199846.8,nan,126486.0,8.83,-1,0.2839946879870946,0.9854721842729887,0.0,0.5912833105637931,17.0,1.2564102564102564,0.48717948717948717,N2 S2 P1 O19,de-protonated,0,,C39 H49 O19 S2 N2 P1,39,49,19,2,2,,,1,,
4265,947.028926,947.0261627796959,947.025950162574,1870263.4,nan,89336.1,7.15,-1,0.22451034413343215,0.9908957946335706,0.0,0.5945374767801423,34.0,0.5681818181818182,0.38636363636363635,N2 S2 P1 O17,de-protonated,0,,C44 H25 O17 S2 N2 P1,44,25,17,2,2,,,1,,
4266,955.226741,955.2239493395283,955.2243586704683,4234141.0,nan,108508.5,19.17,-1,-0.4285181133335714,0.48361497317346314,0.6252875597239339,0.5402840077936515,36.0,0.7272727272727273,0.2909090909090909,O16,de-protonated,0,,C55 H40 O16,55,40,16,,,,,,,
4266,955.226741,955.2239493395283,955.2237072218458,4234141.0,nan,108508.5,19.17,-1,0.2534669949206143,0.4942052089514679,0.6613325846902486,0.5610561592469802,27.0,0.9361702127659575,0.3829787234042553,N2 S1 O18,de-protonated,0,,C47 H44 O18 S1 N2,47,44,18,1,2,,,,,
4266,955.226741,955.2239493395283,955.224196479216,4234141.0,nan,108508.5,19.17,-1,-0.2587242749454641,0.4939638027978757,0.6473390125492341,0.5553138866984191,31.0,0.9,0.2,N4 S2 P1 O10,de-protonated,0,,C50 H45 O10 S2 N4 P1,50,45,10,2,4,,,1,,
4267,956.993915,956.9911172087819,956.9910212048185,1920962.3,nan,104381.6,7.39,-1,0.10031856237099782,0.9981756004221816,0.0,0.5989053602533089,28.0,0.6388888888888888,0.6111111111111112,N4 S2 P1 O22,de-protonated,0,,C36 H23 O22 S2 N4 P1,36,23,22,2,4,,,1,,
4268,957.222514,957.2197154157177,957.2197487467723,2596361.5,nan,110713.7,10.83,-1,-0.03482069260222071,0.4998900105903996,0.6086993970714892,0.5434137651828355,39.0,0.711864406779661,0.15254237288135594,S2 O9,de-protonated,0,,C59 H42 O9 S2,59,42,9,2,,,,,,
4268,957.222514,957.2197154157177,957.219881688554,2596361.5,nan,110713.7,10.83,-1,-0.1737039101072258,0.49727004987047413,0.6566013193347511,0.5610025576561849,26.0,0.9791666666666666,0.3541666666666667,S1 P1 O17,de-protonated,0,,C48 H47 O17 S1 P1,48,47,17,1,,,,1,,
4268,957.222514,957.2197154157177,957.2200783930463,2596361.5,nan,110713.7,10.83,-1,-0.3791994513666965,0.4871232583518809,0.7071950365255663,0.575151969621355,18.0,1.2105263157894737,0.6052631578947368,N4 S1 O23,de-protonated,0,,C38 H46 O23 S1 N4,38,46,23,1,4,,,,,
4271,979.325482,979.322606735271,979.3227710666993,1906892.6,nan,127456.5,7.28,-1,-0.16780108975732186,0.4974519706013614,0.5891621508962047,0.5341360427192987,39.0,0.828125,0.09375,S1 P1 O6,de-protonated,0,,C64 H53 O6 S1 P1,64,53,6,1,,,,1,,
4271,979.325482,979.322606735271,979.3226326824133,1906892.6,nan,127456.5,7.28,-1,-0.026494988879475472,0.9998726339580699,0.0,0.599923580374842,12.0,1.5116279069767442,0.4418604651162791,S2 P1 O19,de-protonated,0,,C43 H65 O19 S2 P1,43,65,19,2,,,,1,,
4271,979.325482,979.322606735271,979.3221196180766,1906892.6,nan,127456.5,7.28,-1,0.49740242222721764,0.47805033467268704,0.6210563318393638,0.5352527335393578,30.0,1.0178571428571428,0.14285714285714285,N2 S2 P1 O8,de-protonated,0,,C56 H57 O8 S2 N2 P1,56,57,8,2,2,,,1,,
4271,979.325482,979.322606735271,979.3229677711914,1906892.6,nan,127456.5,7.28,-1,-0.368658687949785,0.48782051814131494,0.6295768374164828,0.5445230458513821,31.0,0.9629629629629629,0.2222222222222222,N4 S1 O12,de-protonated,0,,C54 H52 O12 S1 N4,54,52,12,1,4,,,,,
4271,979.325482,979.322606735271,979.3228293869056,1906892.6,nan,127456.5,7.28,-1,-0.22735264395284166,0.9906649031746578,0.0,0.5943989419047947,4.0,1.9393939393939394,0.7575757575757576,N4 S2 O25,de-protonated,0,,C33 H64 O25 S2 N4,33,64,25,2,4,,,,,
4272,988.096396,988.0934903068869,988.0937556782147,2021158.9,nan,124342.0,7.85,-1,-0.26856897566935006,0.4934987533130909,0.6473390125492341,0.5550348570075482,39.0,0.54,0.36,N3 S1 O18,de-protonated,0,,C50 H27 O18 S1 N3,50,27,18,1,3,,,,,
4274,1000.927358,1000.9244077932317,1000.9243671376558,3039670.3,nan,105884.2,13.02,-1,0.040618029872528785,0.49985034317109467,0.6710026585643731,0.568311269328406,39.0,0.3111111111111111,0.5333333333333333,S2 O24,de-protonated,0,,C45 H14 O24 S2,45,14,24,2,,,,,,
4275,1001.03148,1001.0285294320076,1001.0286784746958,1866707.9,nan,113468.1,7.05,-1,-0.14888952866863192,0.49799285388671966,0.5780304269589505,0.530007883115612,1.0,2.029850746268657,0.014925373134328358,N1 P1 O1,de-protonated,0,,C67 H136 O1 N1 P1,67,136,1,,1,,,1,,
4277,1004.080473,1004.0775118543266,1004.0774369084942,1910055.3,nan,93674.1,7.26,-1,0.0746414865142375,0.9989895963895367,0.0,0.599393757833722,39.0,0.5294117647058824,0.39215686274509803,N1 S1 O20,de-protonated,0,,C51 H27 O20 S1 N1,51,27,20,1,1,,,,,
4278,1019.145061,1019.1420475916923,1019.141631366164,2337437.8,nan,84164.2,9.07,-1,0.4084079341608522,0.48509414936932904,0.629576837416483,0.5428872245881906,37.0,0.6851851851851852,0.3148148148148148,S1 P1 O17,de-protonated,0,,C54 H37 O17 S1 P1,54,37,17,1,,,,1,,
4278,1019.145061,1019.1420475916923,1019.1424795192787,2337437.8,nan,84164.2,9.07,-1,-0.42381472178729646,0.4839668833964858,0.6383343871375615,0.5457138848929162,38.0,0.6153846153846154,0.40384615384615385,N2 O21,de-protonated,0,,C52 H32 O21 N2,52,32,21,,2,,,,,
4278,1019.145061,1019.1420475916923,1019.1418280706563,2337437.8,nan,84164.2,9.07,-1,0.21539792593637433,0.4958083975424792,0.6759445241511248,0.5678628481859375,29.0,0.8181818181818182,0.5227272727272727,N4 S1 O23,de-protonated,0,,C44 H36 O23 S1 N4,44,36,23,1,4,,,,,
4280,1029.771742,1029.7686917252113,1029.7690356326882,1925211.3,nan,87226.6,7.04,-1,-0.33396564182598193,0.4899829394423057,0.5816939665816068,0.5266673502980261,12.0,1.6818181818181819,0.030303030303030304,S2 P1 O2,de-protonated,0,,C66 H111 O2 S2 P1,66,111,2,2,,,,1,,
4280,1029.771742,1029.7686917252113,1029.768362957255,1925211.3,nan,87226.6,7.04,-1,0.31926398993037086,0.4908375047237151,0.6252875597239339,0.5446175267238027,5.0,1.9272727272727272,0.23636363636363636,N4 O13,de-protonated,0,,C55 H106 O13 N4,55,106,13,,4,,,,,
4281,1030.245496,1030.2424440816462,1030.242000313879,2041539.8,nan,112071.8,7.61,-1,0.4307412889422236,0.4834473722667907,0.629576837416483,0.5418991583266676,31.0,0.9074074074074074,0.2962962962962963,N1 S2 O16,de-protonated,0,,C54 H49 O16 S2 N1,54,49,16,2,1,,,,,
4281,1030.245496,1030.2424440816462,1030.2421332556607,2041539.8,nan,112071.8,7.61,-1,0.3017018771088157,0.9836194551190537,0.0,0.5901716730714321,18.0,1.255813953488372,0.5581395348837209,N1 S1 P1 O24,de-protonated,0,,C43 H54 O24 S1 N1 P1,43,54,24,1,1,,,1,,
4282,1030.574362,1030.571308940732,1030.5714587574457,2329356.0,nan,127654.6,9.02,-1,-0.14537246537192558,0.4980863798253152,0.5603837919276615,0.5230053446662537,36.0,1.0694444444444444,0.013888888888888888,N3 S1 O1,de-protonated,0,,C72 H77 O1 S1 N3,72,77,1,1,3,,,,,
4282,1030.574362,1030.571308940732,1030.5715916992274,2329356.0,nan,127654.6,9.02,-1,-0.27437055090281043,0.49321677664612934,0.6007310438626352,0.5362224835327316,23.0,1.3442622950819672,0.14754098360655737,N3 P1 O9,de-protonated,0,,C61 H82 O9 N3 P1,61,82,9,,3,,,1,,
4282,1030.574362,1030.571308940732,1030.5713203731598,2329356.0,nan,127654.6,9.02,-1,-0.011093291195566036,0.49998883548631634,0.6428051664544367,0.5571153678735645,9.0,1.7450980392156863,0.27450980392156865,N3 S2 O14,de-protonated,0,,C51 H89 O14 S2 N3,51,89,14,2,3,,,,,
4283,1031.242817,1031.2397616217029,1031.2397512095167,2110365.8,nan,119042.6,7.95,-1,0.010096765708085988,0.4999907512216126,0.6519372693726967,0.5607693584820462,27.0,0.9795918367346939,0.42857142857142855,N2 S1 O21,de-protonated,0,,C49 H48 O21 S1 N2,49,48,21,1,2,,,,,
4283,1031.242817,1031.2397616217029,1031.240240466887,2110365.8,nan,119042.6,7.95,-1,-0.4643391183195852,0.4808165473715515,0.6383343871375616,0.5438236832779555,31.0,0.9423076923076923,0.25,N4 S2 P1 O13,de-protonated,0,,C52 H49 O13 S2 N4 P1,52,49,13,2,4,,,1,,
4283,1031.242817,1031.2397616217029,1031.2393710869615,2110365.8,nan,119042.6,7.95,-1,0.3787042585620407,0.4871564321991202,0.6428051664544367,0.5494159259012468,32.0,0.8823529411764706,0.35294117647058826,N4 P1 O18,de-protonated,0,,C51 H45 O18 N4 P1,51,45,18,,4,,,1,,
4284,1034.406344,1034.403277646676,1034.4035863390875,1961023.1,nan,89927.9,7.21,-1,-0.2984255038220994,0.49198522275664525,0.629576837416483,0.5470218686205803,21.0,1.2777777777777777,0.2777777777777778,N1 S2 O15,de-protonated,0,,C54 H69 O15 S2 N1,54,69,15,2,1,,,,,
4284,1034.406344,1034.403277646676,1034.4037192808692,1961023.1,nan,89927.9,7.21,-1,-0.42694567395160765,0.9674660551104582,0.0,0.5804796330662749,8.0,1.7209302325581395,0.5348837209302325,N1 S1 P1 O23,de-protonated,0,,C43 H74 O23 S1 N1 P1,43,74,23,1,1,,,1,,
4284,1034.406344,1034.403277646676,1034.4030732747508,1961023.1,nan,89927.9,7.21,-1,0.19757474680099962,0.4964710170789306,0.5780304269589505,0.5290947810309385,39.0,0.9104477611940298,0.05970149253731343,N3 S2 O4,de-protonated,0,,C67 H61 O4 S2 N3,67,61,4,2,3,,,,,
4284,1034.406344,1034.403277646676,1034.4032062165325,1961023.1,nan,89927.9,7.21,-1,0.0690544491793567,0.4995675665383394,0.6210563318393637,0.5481630726587492,26.0,1.1785714285714286,0.21428571428571427,N3 S1 P1 O12,de-protonated,0,,C56 H66 O12 S1 N3 P1,56,66,12,1,3,,,1,,
4285,1035.383617,1035.380547256284,1035.380859315248,2408713.3,nan,90716.1,9.4,-1,-0.30139533797631674,0.4918262255661636,0.6046889706511539,0.5369713236001598,31.0,1.0,0.26666666666666666,O16,de-protonated,0,,C60 H60 O16,60,60,16,,,,,,,
4285,1035.383617,1035.380547256284,1035.3802078666256,2408713.3,nan,90716.1,9.4,-1,0.32779229872693644,0.4903462812197289,0.6383343871375615,0.5495415235868619,22.0,1.2307692307692308,0.34615384615384615,N2 S1 O18,de-protonated,0,,C52 H64 O18 S1 N2,52,64,18,1,2,,,,,
4285,1035.383617,1035.380547256284,1035.3806971239958,2408713.3,nan,90716.1,9.4,-1,-0.1447464804146104,0.4981027934930535,0.6252875597239338,0.5489766999854055,26.0,1.1818181818181819,0.18181818181818182,N4 S2 P1 O10,de-protonated,0,,C55 H65 O10 S2 N4 P1,55,65,10,2,4,,,1,,
4287,1038.334668,1038.331588018387,1038.331741550991,2067803.3,nan,78612.1,7.73,-1,-0.1478646927311945,0.49802033537026336,0.585404241219349,0.5329738977098977,40.0,0.8153846153846154,0.15384615384615385,N1 S1 O10,de-protonated,0,,C65 H53 O10 S1 N1,65,53,10,1,1,,,,,
4287,1038.334668,1038.331588018387,1038.3318744927726,2067803.3,nan,78612.1,7.73,-1,-0.27589867229609827,0.4931415292256395,0.629576837416483,0.5477156525019768,27.0,1.0740740740740742,0.3333333333333333,N1 P1 O18,de-protonated,0,,C54 H58 O18 N1 P1,54,58,18,,1,,,1,,
4287,1038.334668,1038.331588018387,1038.331603166705,2067803.3,nan,78612.1,7.73,-1,-0.014589094586421927,0.9999613809023536,0.0,0.5999768285414122,13.0,1.4772727272727273,0.5227272727272727,N1 S2 O23,de-protonated,0,,C44 H65 O23 S2 N1,44,65,23,2,1,,,,,
4287,1038.334668,1038.331588018387,1038.3310901023683,2067803.3,nan,78612.1,7.73,-1,0.47953492241217976,0.479566846831723,0.6168819832402159,0.5344929013951202,31.0,1.0,0.21052631578947367,N3 S2 O12,de-protonated,0,,C57 H57 O12 S2 N3,57,57,12,2,3,,,,,
4287,1038.334668,1038.331588018387,1038.33122304415,2067803.3,nan,78612.1,7.73,-1,0.35150078219027314,0.977830933787967,0.0,0.5866985602727802,18.0,1.3478260869565217,0.43478260869565216,N3 S1 P1 O20,de-protonated,0,,C46 H62 O20 S1 N3 P1,46,62,20,1,3,,,1,,
4288,1039.25228,1039.249196834973,1039.2488593419375,9081359.0,nan,101710.2,42.13,-1,0.3247470828545185,0.3270154085320102,0.5577296522494483,0.4193011060189854,33.0,0.8571428571428571,0.32142857142857145,S1 O18,de-protonated,0,,C56 H48 O18 S1,56,48,18,1,,,,,,
4288,1039.25228,1039.249196834973,1039.249348599308,9081359.0,nan,101710.2,42.13,-1,-0.14603264865322174,0.33204599553845154,0.5417203040480889,0.4159157189423065,37.0,0.8305084745762712,0.1694915254237288,N2 S2 P1 O10,de-protonated,0,,C59 H49 O10 S2 N2 P1,59,49,10,2,2,,,1,,
4289,1043.190083,1043.186986173799,1043.1872614057327,1932019.3,nan,95288.2,7.06,-1,-0.263837514067339,0.9874487468457646,0.0,0.5924692481074587,24.0,1.0425531914893618,0.44680851063829785,S2 P1 O21,de-protonated,0,,C47 H49 O21 S2 P1,47,49,21,2,,,,1,,
4291,1046.215183,1046.2120756790084,1046.212547203763,2801418.5,nan,113421.5,11.32,-1,-0.45069690273772467,0.4819068530500292,0.6519372693726967,0.5499190195790962,28.0,0.9387755102040817,0.46938775510204084,N1 P1 O23,de-protonated,0,,C49 H46 O23 N1 P1,49,46,23,,1,,,1,,
4291,1046.215183,1046.2120756790084,1046.211762813359,2801418.5,nan,113421.5,11.32,-1,0.2990461974991455,0.49195211834021046,0.6383343871375615,0.5505050258591508,32.0,0.8653846153846154,0.3269230769230769,N3 S2 O17,de-protonated,0,,C52 H45 O17 S2 N3,52,45,17,2,3,,,,,
4291,1046.215183,1046.2120756790084,1046.2118957551404,2801418.5,nan,113421.5,11.32,-1,0.17197650757729974,0.49732393116089546,0.6912167449139268,0.574881056662108,19.0,1.2195121951219512,0.6097560975609756,N3 S1 P1 O25,de-protonated,0,,C41 H50 O25 S1 N3 P1,41,50,25,1,3,,,1,,
4292,1048.20215,1048.199035785748,1048.1985543655967,2200665.3,nan,116039.2,8.37,-1,0.45928335747115895,0.9624482273111493,0.0,0.5774689363866896,18.0,1.2380952380952381,0.5714285714285714,N1 S2 P1 O24,de-protonated,0,,C42 H52 O24 S2 N1 P1,42,52,24,2,1,,,1,,
4293,1050.198922,1050.1958008584716,1050.1954440436382,2112924.8,nan,135265.5,7.94,-1,0.33976040877987146,0.48963596276330157,0.6383343871375615,0.5491153325130056,31.0,0.8653846153846154,0.36538461538461536,N1 S2 O19,de-protonated,0,,C52 H45 O19 S2 N1,52,45,19,2,1,,,,,
4294,1052.205315,1052.2021868978175,1052.2019825197133,2453716.0,nan,88086.1,9.61,-1,0.1942384709090166,0.4965887885973997,0.6428051664544367,0.5550753397402145,31.0,0.8627450980392157,0.43137254901960786,N1 P1 O22,de-protonated,0,,C51 H44 O22 N1 P1,51,44,22,,1,,,1,,
4295,1056.204883,1056.2017410223661,1056.2022573017628,5020954.5,nan,110774.0,22.2,-1,-0.4888073217391112,0.4787861718586963,0.6210563318393638,0.5356942358509633,39.0,0.7142857142857143,0.30357142857142855,N3 P1 O17,de-protonated,0,,C56 H40 O17 N3 P1,56,40,17,,3,,,1,,
4295,1056.204883,1056.2017410223661,1056.2019859756954,5020954.5,nan,110774.0,22.2,-1,-0.23191901973462478,0.495143995886555,0.6661325289848229,0.5635394091258621,25.0,1.0217391304347827,0.4782608695652174,N3 S2 O22,de-protonated,0,,C46 H47 O22 S2 N3,46,47,22,2,3,,,,,
4296,1056.233631,1056.2304889226325,1056.2307807252248,2051358.4,nan,130973.1,7.63,-1,-0.27626783618304174,0.49312328998952615,0.6252875597239339,0.5459889978832893,33.0,0.8727272727272727,0.3090909090909091,N1 S1 P1 O17,de-protonated,0,,C55 H48 O17 S1 N1 P1,55,48,17,1,1,,,1,,
4296,1056.233631,1056.2304889226325,1056.2301292766022,2051358.4,nan,130973.1,7.63,-1,0.340499688825683,0.979182570024668,0.0,0.5875095420148008,24.0,1.1063829787234043,0.40425531914893614,N3 S2 P1 O19,de-protonated,0,,C47 H52 O19 S2 N3 P1,47,52,19,2,3,,,1,,
4297,1060.267231,1060.2640749291158,1060.2644498358438,2616121.3,nan,118364.1,10.4,-1,-0.35359737661879614,0.48878433951901584,0.5968245925175064,0.532000440718412,40.0,0.7580645161290323,0.22580645161290322,N1 S1 O14,de-protonated,0,,C62 H47 O14 S1 N1,62,47,14,1,1,,,,,
4297,1060.267231,1060.2640749291158,1060.2645827776253,2616121.3,nan,118364.1,10.4,-1,-0.47898281020017547,0.4796128991329716,0.6428051664544367,0.5448898060615577,27.0,1.0196078431372548,0.43137254901960786,N1 P1 O22,de-protonated,0,,C51 H52 O22 N1 P1,51,52,22,,1,,,1,,
4297,1060.267231,1060.2640749291158,1060.2637983872212,2616121.3,nan,118364.1,10.4,-1,0.26082366962297676,0.4938660507867987,0.6295768374164828,0.5481503654386723,31.0,0.9444444444444444,0.2962962962962963,N3 S2 O16,de-protonated,0,,C54 H51 O16 S2 N3,54,51,16,2,3,,,,,
4297,1060.267231,1060.2640749291158,1060.2639313290028,2616121.3,nan,118364.1,10.4,-1,0.13543808174815664,0.4983385668615036,0.6809597224898816,0.5713870291128548,18.0,1.302325581395349,0.5581395348837209,N3 S1 P1 O24,de-protonated,0,,C43 H56 O24 S1 N3 P1,43,56,24,1,3,,,1,,
4298,1061.258058,1061.2548984917014,1061.255340967266,2241462.8,nan,116015.1,8.56,-1,-0.4169360072811311,0.4844750099588932,0.6710026585643731,0.5590860694010852,17.0,1.3111111111111111,0.5111111111111111,S2 P1 O23,de-protonated,0,,C45 H59 O23 S2 P1,45,59,23,2,,,,1,,
4298,1061.258058,1061.2548984917014,1061.2548279029293,2241462.8,nan,116015.1,8.56,-1,0.06651444146725966,0.4995987810617425,0.6127633746640043,0.5448646185026472,35.0,0.8793103448275862,0.20689655172413793,N2 S2 P1 O12,de-protonated,0,,C58 H51 O12 S2 N2 P1,58,51,12,2,2,,,1,,
4299,1062.339535,1062.336371739801,1062.3360939492575,3226684.8,nan,121256.6,13.39,-1,0.26149026203666065,0.4938348517447278,0.6428051664544367,0.5534229776286114,25.0,1.1176470588235294,0.43137254901960786,N3 O22,de-protonated,0,,C51 H57 O22 N3,51,57,22,,3,,,,,
4300,1063.306158,1063.302991386356,1063.3030029160511,2089649.9,nan,99160.7,7.82,-1,-0.010843282675024926,0.4999893330377251,0.6086993970714892,0.5434733586512307,34.0,0.8813559322033898,0.3220338983050847,O19,de-protonated,0,,C59 H52 O19,59,52,19,,,,,,,
4300,1063.306158,1063.302991386356,1063.3034921734218,2089649.9,nan,99160.7,7.82,-1,-0.47097284017364127,0.4802755408081861,0.5968245925175063,0.5268951614919142,38.0,0.8548387096774194,0.1774193548387097,N2 S1 P1 O11,de-protonated,0,,C62 H53 O11 S1 N2 P1,62,53,11,1,2,,,1,,
4300,1063.306158,1063.302991386356,1063.3033537891356,2089649.9,nan,99160.7,7.82,-1,-0.34082727023275156,0.979142916342053,0.0,0.5874857498052317,11.0,1.5853658536585367,0.5853658536585366,N2 S2 P1 O24,de-protonated,0,,C41 H65 O24 S2 N2 P1,41,65,24,2,2,,,1,,
4300,1063.306158,1063.302991386356,1063.302840724799,2089649.9,nan,99160.7,7.82,-1,0.14169204805009686,0.49818187396001967,0.629576837416483,0.5507398593426049,29.0,1.0555555555555556,0.24074074074074073,N4 S2 P1 O13,de-protonated,0,,C54 H57 O13 S2 N4 P1,54,57,13,2,4,,,1,,
4301,1072.289004,1072.2858062227294,1072.2855792039431,2570379.5,nan,110872.9,10.17,-1,0.2117148553457536,0.4959499385555625,0.6046889706511539,0.539445551393799,36.0,0.85,0.26666666666666666,N1 S1 O16,de-protonated,0,,C60 H51 O16 S1 N1,60,51,16,1,1,,,,,
4301,1072.289004,1072.2858062227294,1072.2857121457248,2570379.5,nan,110872.9,10.17,-1,0.08773501648590808,0.4993021428945644,0.6519372693726967,0.5603561934858173,23.0,1.1428571428571428,0.4897959183673469,N1 P1 O24,de-protonated,0,,C49 H56 O24 N1 P1,49,56,24,,1,,,1,,
4301,1072.289004,1072.2858062227294,1072.2860684613136,2570379.5,nan,110872.9,10.17,-1,-0.2445602827835612,0.4946031387664,0.5929686188957943,0.5339493308181578,40.0,0.8253968253968254,0.12698412698412698,N3 S2 P1 O8,de-protonated,0,,C63 H52 O8 S2 N3 P1,63,52,8,2,3,,,1,,
4307,1096.131673,1096.128392506847,1096.128152328491,2296917.3,nan,94465.9,8.82,-1,0.21911521507986234,0.49566310834475547,0.6428051664544367,0.554519931588628,33.0,0.7647058823529411,0.45098039215686275,N1 S2 O23,de-protonated,0,,C51 H39 O23 S2 N1,51,39,23,2,1,,,,,
0,100.418623,100.41879687195255,,2890992.0,nan,1076714.7,23.41,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1,106.893046,106.89319741064115,,1075355.5,nan,851128.7,7.12,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2,107.259227,107.25937714027226,,1065571.4,nan,1062007.2,7.03,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3,108.263765,108.26391165529132,,1080561.6,nan,907767.4,7.17,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
4,110.243847,110.24398678591649,,1095754.0,nan,921576.9,7.3,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
5,110.386832,110.38697128986755,,1119226.0,nan,1006102.0,7.51,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6,110.924249,110.92438642544032,,1084310.9,nan,905301.3,7.2,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
7,110.925169,110.92530642224861,,1753710.9,nan,774344.4,13.21,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
8,111.092402,111.09253884207762,,1134914.0,nan,1122417.8,7.66,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
9,111.385577,111.38571282498388,,1071669.6,nan,996698.5,7.09,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
10,111.810468,111.81060235093608,,1104109.1,nan,869683.8,7.38,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
