Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,P
6477,711.289418,711.2873614756071,711.2874481857507,1773563.9,nan,129338.2,7.43,-1,-0.12190590992809607,0.9973071141809171,0.0,0.5983842685085502,15.0,1.3243243243243243,0.21621621621621623,N2 S1 P1 O8,de-protonated,0,,C37 H49 O8 S1 N2 P1,37,49,8,1,2,,1
6478,713.232806,713.2307423493262,713.2309786800827,1832419.6,nan,147172.6,7.76,-1,-0.33135234383197587,0.9802750874310203,0.0,0.5881650524586122,25.0,0.9069767441860465,0.18604651162790697,P1 O8,de-protonated,0,,C43 H39 O8 P1,43,39,8,,,,1
6478,713.232806,713.2307423493262,713.2307073540152,1832419.6,nan,147172.6,7.76,-1,0.04906590623604268,0.9995632643700064,0.0,0.5997379586220039,11.0,1.393939393939394,0.3939393939393939,S2 O13,de-protonated,0,,C33 H46 O13 S2,33,46,13,2,,,
6479,714.227337,714.2252697024439,714.2250869462827,1770967.9,nan,161512.7,7.42,-1,0.25588034447421365,0.9881899847144403,0.0,0.5929139908286641,12.0,1.3225806451612903,0.5806451612903226,N1 O18,de-protonated,0,,C31 H41 O18 N1,31,41,18,,1,,
6479,714.227337,714.2252697024439,714.2254432618715,1770967.9,nan,161512.7,7.42,-1,-0.24300370314669936,0.989342507784379,0.0,0.5936055046706274,29.0,0.8222222222222222,0.044444444444444446,N3 S2 O2,de-protonated,0,,C45 H37 O2 S2 N3,45,37,2,2,3,,
6479,714.227337,714.2252697024439,714.2255762036531,1770967.9,nan,161512.7,7.42,-1,-0.42913782332955425,0.9671366715696691,0.0,0.5802820029418014,16.0,1.2352941176470589,0.29411764705882354,N3 S1 P1 O10,de-protonated,0,,C34 H42 O10 S1 N3 P1,34,42,10,1,3,,1
6480,715.154159,715.1520883038462,715.1519439672885,1744845.5,nan,149249.0,7.28,-1,0.20182642152292143,0.992636133662628,0.0,0.5955816801975768,35.0,0.5957446808510638,0.0425531914893617,N2 S2 O2,de-protonated,0,,C47 H28 O2 S2 N2,47,28,2,2,2,,
6480,715.154159,715.1520883038462,715.1520769090699,1744845.5,nan,149249.0,7.28,-1,0.015933361076024097,0.9999539363209473,0.0,0.5999723617925684,22.0,0.9166666666666666,0.2777777777777778,N2 S1 P1 O10,de-protonated,0,,C36 H33 O10 S1 N2 P1,36,33,10,1,2,,1
6481,715.191268,715.1891971677699,715.189113867077,2233805.3,nan,148138.5,9.99,-1,0.11647365881396955,0.49877073686012136,0.6710026585643731,0.567663505541822,30.0,0.7333333333333333,0.15555555555555556,P1 O7,de-protonated,0,,C45 H33 O7 P1,45,33,7,,,,1
6481,715.191268,715.1891971677699,715.1888425410094,2233805.3,nan,148138.5,9.99,-1,0.49585052135414065,0.9563681189893889,0.0,0.5738208713936334,16.0,1.1428571428571428,0.34285714285714286,S2 O12,de-protonated,0,,C35 H40 O12 S2,35,40,12,2,,,
6481,715.191268,715.1891971677699,715.1889754827911,2233805.3,nan,148138.5,9.99,-1,0.3099669966713106,0.982717578180052,0.0,0.5896305469080312,3.0,1.875,0.8333333333333334,S1 P1 O20,de-protonated,0,,C24 H45 O20 S1 P1,24,45,20,1,,,1
6481,715.191268,715.1891971677699,715.1893105715691,2233805.3,nan,148138.5,9.99,-1,-0.15856472900598578,0.9954482674940348,0.0,0.5972689604964209,22.0,0.9142857142857143,0.37142857142857144,N4 O13,de-protonated,0,,C35 H32 O13 N4,35,32,13,,4,,
6482,715.262917,715.2608459050375,715.2607441798526,2427852.3,nan,130204.4,11.07,-1,0.14222112106453302,0.99633659184653,0.0,0.597801955107918,15.0,1.2222222222222223,0.4166666666666667,O15,de-protonated,0,,C36 H44 O15,36,44,15,,,,
6482,715.262917,715.2608459050375,715.2605819886003,2427852.3,nan,130204.4,11.07,-1,0.3689794235553277,0.9755991545068715,0.0,0.5853594927041229,10.0,1.5806451612903225,0.2903225806451613,N4 S2 P1 O9,de-protonated,0,,C31 H49 O9 S2 N4 P1,31,49,9,2,4,,1
6483,717.205743,717.2036647808173,717.203623225562,2210744.3,nan,138366.5,9.86,-1,0.05794066572933122,0.9993910403422426,0.0,0.5996346242053455,16.0,1.1176470588235294,0.5,O17,de-protonated,0,,C34 H38 O17,34,38,17,,,,
6483,717.205743,717.2036647808173,717.2039795411507,2210744.3,nan,138366.5,9.86,-1,-0.4388714261857263,0.4828275770051416,0.656601319334751,0.5523370739369853,33.0,0.7083333333333334,0.020833333333333332,N2 S2 O1,de-protonated,0,,C48 H34 O1 S2 N2,48,34,1,2,2,,
6483,717.205743,717.2036647808173,717.2034610343097,2210744.3,nan,138366.5,9.86,-1,0.28408466870607435,0.9854630440950287,0.0,0.5912778264570172,11.0,1.4827586206896552,0.3793103448275862,N4 S2 P1 O11,de-protonated,0,,C29 H43 O11 S2 N4 P1,29,43,11,2,4,,1
6484,717.216685,717.2146067406936,717.2148566148543,1778104.3,nan,144937.2,7.46,-1,-0.34839512644517723,0.9782166696480046,0.0,0.5869300017888027,16.0,1.1515151515151516,0.48484848484848486,N2 O16,de-protonated,0,,C33 H38 O16 N2,33,38,16,,2,,
6484,717.216685,717.2146067406936,717.2143435505176,1778104.3,nan,144937.2,7.46,-1,0.3669616738832463,0.9758620566308338,0.0,0.5855172339785003,34.0,0.6521739130434783,0.10869565217391304,N4 O5,de-protonated,0,,C46 H30 O5 N4,46,30,5,,4,,
6485,717.242124,717.2400456474105,717.2400087349463,2703288.0,nan,168637.7,12.6,-1,0.05146459173390964,0.9995195297097623,0.0,0.5997117178258574,15.0,1.2,0.45714285714285713,O16,de-protonated,0,,C35 H42 O16,35,42,16,,,,
6485,717.242124,717.2400456474105,717.239846543694,2703288.0,nan,168637.7,12.6,-1,0.27759712114088686,0.9861148355351119,0.0,0.5916689013210671,10.0,1.5666666666666667,0.3333333333333333,N4 S2 P1 O10,de-protonated,0,,C30 H47 O10 S2 N4 P1,30,47,10,2,4,,1
6486,717.278984,717.2769055122473,717.2772636242561,2374583.5,nan,161694.7,10.77,-1,-0.4992658027610708,0.9557785354347648,0.0,0.5734671212608589,13.0,1.3513513513513513,0.2702702702702703,S2 O10,de-protonated,0,,C37 H50 O10 S2,37,50,10,2,,,
6486,717.278984,717.2769055122473,717.276883501701,2374583.5,nan,161694.7,10.77,-1,0.03068626178246441,0.9998291540460099,0.0,0.5998974924276059,18.0,1.205128205128205,0.1794871794871795,N2 S1 P1 O7,de-protonated,0,,C39 H47 O7 S1 N2 P1,39,47,7,1,2,,1
6487,719.185601,719.1835155208032,719.1837571605812,2065318.3,nan,162764.5,9.06,-1,-0.33599170667667555,0.9797245486145186,0.0,0.5878347291687112,15.0,1.1764705882352942,0.38235294117647056,S2 O13,de-protonated,0,,C34 H40 O13 S2,34,40,13,2,,,
6487,719.185601,719.1835155208032,719.1832440962445,2065318.3,nan,162764.5,9.06,-1,0.37740667757021973,0.9744863290214925,0.0,0.5846917974128955,33.0,0.6808510638297872,0.0425531914893617,N2 S2 O2,de-protonated,0,,C47 H32 O2 S2 N2,47,32,2,2,2,,
6487,719.185601,719.1835155208032,719.1833770380262,2065318.3,nan,162764.5,9.06,-1,0.1925555866308938,0.9932948886516685,0.0,0.5959769331910011,20.0,1.0277777777777777,0.2777777777777778,N2 S1 P1 O10,de-protonated,0,,C36 H37 O10 S1 N2 P1,36,37,10,1,2,,1
6488,719.223094,719.2210083833187,719.2212833759585,2038182.0,nan,157565.5,8.91,-1,-0.3823477504690374,0.9738227751658441,0.0,0.5842936650995064,27.0,0.8913043478260869,0.043478260869565216,S2 P1 O2,de-protonated,0,,C46 H41 O2 S2 P1,46,41,2,2,,,1
6489,719.258455,719.2563692536522,719.2565281793497,2847653.8,nan,162216.9,13.4,-1,-0.22095829692598734,0.4955901662355199,0.7182640512247158,0.5846597202311983,13.0,1.3333333333333333,0.3055555555555556,S2 O11,de-protonated,0,,C36 H48 O11 S2,36,48,11,2,,,
6489,719.258455,719.2563692536522,719.2566611211313,2847653.8,nan,162216.9,13.4,-1,-0.4057904428838628,0.9705635388953333,0.0,0.5823381233371999,0.0,2.12,0.76,S1 P1 O19,de-protonated,0,,C25 H53 O19 S1 P1,25,53,19,1,,,1
6489,719.258455,719.2563692536522,719.2561480567947,2847653.8,nan,162216.9,13.4,-1,0.30753558119936697,0.4914926672289004,0.7071950365255663,0.5777736149475667,18.0,1.1842105263157894,0.21052631578947367,N2 S1 P1 O8,de-protonated,0,,C38 H45 O8 S1 N2 P1,38,45,8,1,2,,1
6490,721.165495,721.163402260657,721.1632930417423,2013590.9,nan,123700.2,8.77,-1,0.1514482443831886,0.9958468377052537,0.0,0.5975081026231522,29.0,0.7209302325581395,0.20930232558139536,P1 O9,de-protonated,0,,C43 H31 O9 P1,43,31,9,,,,1
6490,721.165495,721.163402260657,721.1634897462345,2013590.9,nan,123700.2,8.77,-1,-0.12131171193161555,0.9973332667682087,0.0,0.5983999600609252,21.0,0.9090909090909091,0.45454545454545453,N4 O15,de-protonated,0,,C33 H30 O15 N4,33,30,15,,4,,
6491,721.201105,721.1990121300773,721.1988941607225,1988758.6,nan,111122.1,8.63,-1,0.16357395415008302,0.9951568454663493,0.0,0.5970941072798096,32.0,0.723404255319149,0.0425531914893617,N2 S2 O2,de-protonated,0,,C47 H34 O2 S2 N2,47,34,2,2,2,,
6491,721.201105,721.1990121300773,721.1990271025041,1988758.6,nan,111122.1,8.63,-1,-0.020760464516166015,0.9999217992389017,0.0,0.599953079543341,19.0,1.0833333333333333,0.2777777777777778,N2 S1 P1 O10,de-protonated,0,,C36 H39 O10 S1 N2 P1,36,39,10,1,2,,1
6492,721.237764,721.2356709956512,721.2357927344434,3335062.3,nan,144379.9,16.11,-1,-0.16879194498049552,0.49742186778211767,0.7239295226388017,0.5880249297247913,13.0,1.3142857142857143,0.34285714285714286,S2 O12,de-protonated,0,,C35 H46 O12 S2,35,46,12,2,,,
6492,721.237764,721.2356709956512,721.2359256762251,3335062.3,nan,144379.9,16.11,-1,-0.353116871797812,0.9776289150323157,0.0,0.5865773490193894,0.0,2.125,0.8333333333333334,S1 P1 O20,de-protonated,0,,C24 H51 O20 S1 P1,24,51,20,1,,,1
6492,721.237764,721.2356709956512,721.2354126118884,3335062.3,nan,144379.9,16.11,-1,0.3582516308542898,0.48849058905362813,0.7126865671641794,0.5781689802978487,18.0,1.162162162162162,0.24324324324324326,N2 S1 P1 O9,de-protonated,0,,C37 H43 O9 S1 N2 P1,37,43,9,1,2,,1
6493,721.27391,721.2718168631061,721.2717981212727,1827222.1,nan,172768.1,7.73,-1,0.025984425634829014,0.9998774950976808,0.0,0.5999264970586085,17.0,1.236842105263158,0.21052631578947367,N2 S1 P1 O8,de-protonated,0,,C38 H47 O8 S1 N2 P1,38,47,8,1,2,,1
6494,721.310972,721.308878727202,721.3088350792796,1943445.9,nan,145773.4,8.38,-1,0.060512113974386855,0.9993358071272724,0.0,0.5996014842763634,25.0,1.0,0.10638297872340426,P1 O5,de-protonated,0,,C47 H47 O5 P1,47,47,5,,,,1
6494,721.310972,721.308878727202,721.3085637532121,1943445.9,nan,145773.4,8.38,-1,0.4366702487088902,0.9659928949528981,0.0,0.5795957369717388,11.0,1.4594594594594594,0.2702702702702703,S2 O10,de-protonated,0,,C37 H54 O10 S2,37,54,10,2,,,
6494,721.310972,721.308878727202,721.3090317837717,1943445.9,nan,145773.4,8.38,-1,-0.21219278143642756,0.9918634146765656,0.0,0.5951180488059393,17.0,1.2432432432432432,0.2972972972972973,N4 O11,de-protonated,0,,C37 H46 O11 N4,37,46,11,,4,,
6495,723.216543,723.2144427395937,723.2141879096117,2288777.8,nan,105939.3,10.3,-1,0.3523575535450895,0.9777239435789083,0.0,0.586634366147345,14.0,1.2121212121212122,0.5454545454545454,O18,de-protonated,0,,C33 H40 O18,33,40,18,,,,
6495,723.216543,723.2144427395937,723.2145442252005,2288777.8,nan,105939.3,10.3,-1,-0.14032572717170064,0.4982167065782211,0.6613325846902486,0.5634630578230321,31.0,0.7659574468085106,0.0425531914893617,N2 S2 O2,de-protonated,0,,C47 H36 O2 S2 N2,47,36,2,2,2,,
6495,723.216543,723.2144427395937,723.2146771669821,2288777.8,nan,105939.3,10.3,-1,-0.3241463370124833,0.9811156197367933,0.0,0.5886693718420759,18.0,1.1388888888888888,0.2777777777777778,N2 S1 P1 O10,de-protonated,0,,C36 H41 O10 S1 N2 P1,36,41,10,1,2,,1
6496,723.253805,723.2517046029562,723.251714124989,2259849.5,nan,191874.9,10.14,-1,-0.013165586176179868,0.4999842747556204,0.6710026585643731,0.5683916282791215,26.0,0.9111111111111111,0.15555555555555556,P1 O7,de-protonated,0,,C45 H41 O7 P1,45,41,7,,,,1
6496,723.253805,723.2517046029562,723.2514427989214,2259849.5,nan,191874.9,10.14,-1,0.36198204295599207,0.9765050055069974,0.0,0.5859030033041984,12.0,1.3714285714285714,0.34285714285714286,S2 O12,de-protonated,0,,C35 H48 O12 S2,35,48,12,2,,,
6496,723.253805,723.2517046029562,723.2519108294812,2259849.5,nan,191874.9,10.14,-1,-0.2851378915837643,0.9853558494877054,0.0,0.5912135096926232,18.0,1.1428571428571428,0.37142857142857144,N4 O13,de-protonated,0,,C35 H40 O13 N4,35,40,13,,4,,
6497,723.288771,723.2866704747381,723.2869589283803,1858441.4,nan,167625.2,7.91,-1,-0.3988094055829514,0.9715532285664101,0.0,0.582931937139846,12.0,1.3714285714285714,0.45714285714285713,O16,de-protonated,0,,C35 H48 O16,35,48,16,,,,
6497,723.288771,723.2866704747381,723.2864458640436,1858441.4,nan,167625.2,7.91,-1,0.31054182727925156,0.9826539782928184,0.0,0.589592386975691,30.0,0.8333333333333334,0.10416666666666667,N2 O5,de-protonated,0,,C48 H40 O5 N2,48,40,5,,2,,
6497,723.288771,723.2866704747381,723.2867967371279,1858441.4,nan,167625.2,7.91,-1,-0.174567530310837,0.9944858241036213,0.0,0.5966914944621727,7.0,1.7666666666666666,0.3333333333333333,N4 S2 P1 O10,de-protonated,0,,C30 H53 O10 S2 N4 P1,30,53,10,2,4,,1
6498,725.231826,725.2297183496783,725.2298379740897,1938303.9,nan,158323.6,8.35,-1,-0.1649468971136575,0.9950754044796355,0.0,0.5970452426877813,13.0,1.2727272727272727,0.5454545454545454,O18,de-protonated,0,,C33 H42 O18,33,42,18,,,,
6498,725.231826,725.2297183496783,725.2296757828374,1938303.9,nan,158323.6,8.35,-1,0.05869428995618024,0.9993751010366694,0.0,0.5996250606220016,8.0,1.6785714285714286,0.42857142857142855,N4 S2 P1 O12,de-protonated,0,,C28 H47 O12 S2 N4 P1,28,47,12,2,4,,1
6499,727.189535,727.1874201708831,727.1874600967473,1789817.4,nan,126879.7,7.53,-1,-0.05490450033115999,0.9994531717459982,0.0,0.5996719030475989,36.0,0.5833333333333334,0.125,N2 O6,de-protonated,0,,C48 H28 O6 N2,48,28,6,,2,,
6499,727.189535,727.1874201708831,727.1873217124613,1789817.4,nan,126879.7,7.53,-1,0.13539622991673608,0.9966791835958434,0.0,0.598007510157506,9.0,1.4814814814814814,0.7037037037037037,N2 S1 O19,de-protonated,0,,C27 H40 O19 S1 N2,27,40,19,1,2,,
6500,727.300691,727.2985757632811,727.2982703952298,1745785.1,nan,173160.1,7.28,-1,0.41986632404086716,0.9685190012868836,0.0,0.5811114007721302,28.0,0.9183673469387755,0.08163265306122448,P1 O4,de-protonated,0,,C49 H45 O4 P1,49,45,4,,,,1
6500,727.300691,727.2985757632811,727.298467099722,1745785.1,nan,173160.1,7.28,-1,0.1494071059120793,0.9959578064773178,0.0,0.5975746838863907,20.0,1.1282051282051282,0.2564102564102564,N4 O10,de-protonated,0,,C39 H44 O10 N4,39,44,10,,4,,
6501,729.170538,729.1684159066702,729.1683784221707,1730934.0,nan,155897.9,7.2,-1,0.05140719299808546,0.9995206005975035,0.0,0.5997123603585021,31.0,0.6888888888888889,0.17777777777777778,P1 O8,de-protonated,0,,C45 H31 O8 P1,45,31,8,,,,1
6501,729.170538,729.1684159066702,729.1681070961032,1730934.0,nan,155897.9,7.2,-1,0.42351079818671594,0.9679789965576377,0.0,0.5807873979345827,17.0,1.0857142857142856,0.37142857142857144,S2 O13,de-protonated,0,,C35 H38 O13 S2,35,38,13,2,,,
6501,729.170538,729.1684159066702,729.1682400378847,1730934.0,nan,155897.9,7.2,-1,0.24119095682955863,0.9895000845231658,0.0,0.5937000507138995,4.0,1.7916666666666667,0.875,S1 P1 O21,de-protonated,0,,C24 H43 O21 S1 P1,24,43,21,1,,,1
6501,729.170538,729.1684159066702,729.1685751266629,1730934.0,nan,155897.9,7.2,-1,-0.21835827549638603,0.9913857824136132,0.0,0.5948314694481679,23.0,0.8571428571428571,0.4,N4 O14,de-protonated,0,,C35 H30 O14 N4,35,30,14,,4,,
6502,729.207083,729.2049607726622,729.204763931555,1793909.9,nan,141852.4,7.55,-1,0.26993941465626553,0.9868653487697592,0.0,0.5921192092618555,30.0,0.7608695652173914,0.15217391304347827,P1 O7,de-protonated,0,,C46 H35 O7 P1,46,35,7,,,,1
6502,729.207083,729.2049607726622,729.2046255472691,1793909.9,nan,141852.4,7.55,-1,0.4597137502185622,0.9623791564755643,0.0,0.5774274938853385,3.0,1.88,0.8,S1 P1 O20,de-protonated,0,,C25 H47 O20 S1 P1,25,47,20,1,,,1
6502,729.207083,729.2049607726622,729.2049606360472,1793909.9,nan,141852.4,7.55,-1,0.00018734783655403832,0.9999999936312941,0.0,0.5999999961787764,22.0,0.9444444444444444,0.3611111111111111,N4 O13,de-protonated,0,,C36 H34 O13 N4,36,34,13,,4,,
6503,729.242831,729.2407086415765,729.2408781148717,2054005.9,nan,114469.9,8.99,-1,-0.2323968668774235,0.9902481251788616,0.0,0.594148875107317,15.0,1.2432432432432432,0.2972972972972973,S2 O11,de-protonated,0,,C37 H46 O11 S2,37,46,11,2,,,
6503,729.242831,729.2407086415765,729.2410110566533,2054005.9,nan,114469.9,8.99,-1,-0.41469839495004485,0.9692772444232243,0.0,0.5815663466539346,2.0,1.9615384615384615,0.7307692307692307,S1 P1 O19,de-protonated,0,,C26 H51 O19 S1 P1,26,51,19,1,,,1
6503,729.242831,729.2407086415765,729.2404979923167,2054005.9,nan,114469.9,8.99,-1,0.2888611649385578,0.984973818294646,0.0,0.5909842909767876,20.0,1.1025641025641026,0.20512820512820512,N2 S1 P1 O8,de-protonated,0,,C39 H43 O8 S1 N2 P1,39,43,8,1,2,,1
6504,731.185453,731.1833235181044,731.1832440962445,1948022.0,nan,112674.0,8.5,-1,0.10862100653697035,0.9978614634248101,0.0,0.598716878054886,34.0,0.6666666666666666,0.041666666666666664,N2 S2 O2,de-protonated,0,,C48 H32 O2 S2 N2,48,32,2,2,2,,
6504,731.185453,731.1833235181044,731.1833770380262,1948022.0,nan,112674.0,8.5,-1,-0.07319630533436873,0.9990283249162635,0.0,0.5994169949497581,21.0,1.0,0.2702702702702703,N2 S1 P1 O10,de-protonated,0,,C37 H37 O10 S1 N2 P1,37,37,10,1,2,,1
6505,731.207218,731.2050884382935,731.2050249129666,1700726.0,nan,134725.7,7.11,-1,0.08687758531761097,0.998631414427908,0.0,0.5991788486567448,38.0,0.6037735849056604,0.03773584905660377,S1 O2,de-protonated,0,,C53 H32 O2 S1,53,32,2,1,,,
6505,731.207218,731.2050884382935,731.2051578547481,1700726.0,nan,134725.7,7.11,-1,-0.0949343065511472,0.998366026012519,0.0,0.5990196156075114,25.0,0.8809523809523809,0.23809523809523808,P1 O10,de-protonated,0,,C42 H37 O10 P1,42,37,10,,,,1
6505,731.207218,731.2050884382935,731.2048865286805,1700726.0,nan,134725.7,7.11,-1,0.27613274571452484,0.9862599342786136,0.0,0.5917559605671682,11.0,1.375,0.46875,S2 O15,de-protonated,0,,C32 H44 O15 S2,32,44,15,2,,,
6505,731.207218,731.2050884382935,731.2053545592403,1700726.0,nan,134725.7,7.11,-1,-0.3639483014131386,0.9762521295044073,0.0,0.5857512777026443,17.0,1.125,0.5,N4 O16,de-protonated,0,,C32 H36 O16 N4,32,36,16,,4,,
6506,731.2587,731.2565702495123,731.2567995054172,1800054.1,nan,178507.2,7.67,-1,-0.31350943351816535,0.9823238307881998,0.0,0.5893942984729199,28.0,0.8723404255319149,0.1276595744680851,P1 O6,de-protonated,0,,C47 H41 O6 P1,47,41,6,,,,1
6506,731.2587,731.2565702495123,731.2565281793497,1800054.1,nan,178507.2,7.67,-1,0.0575313325768351,0.9993996116037204,0.0,0.5996397669622322,14.0,1.2972972972972974,0.2972972972972973,S2 O11,de-protonated,0,,C37 H48 O11 S2,37,48,11,2,,,
6506,731.2587,731.2565702495123,731.2566611211313,1800054.1,nan,178507.2,7.67,-1,-0.12426774873150054,0.9972019054769863,0.0,0.5983211432861918,1.0,2.0384615384615383,0.7307692307692307,S1 P1 O19,de-protonated,0,,C26 H53 O19 S1 P1,26,53,19,1,,,1
6507,732.261997,732.2598635704855,732.2601523018017,1891191.5,nan,142341.2,8.18,-1,-0.39430155418203455,0.9721836991753409,0.0,0.5833102195052045,1.0,2.04,0.84,N1 S1 O21,de-protonated,0,,C25 H51 O21 S1 N1,25,51,21,1,1,,
6507,732.261997,732.2598635704855,732.2596392374652,1891191.5,nan,142341.2,8.18,-1,0.3063572103866384,0.983114368374552,0.0,0.5898686210247311,19.0,1.131578947368421,0.2631578947368421,N3 S1 O10,de-protonated,0,,C38 H43 O10 S1 N3,38,43,10,1,3,,
6507,732.261997,732.2598635704855,732.2597721792466,1891191.5,nan,142341.2,8.18,-1,0.12480712773980829,0.9971775971203921,0.0,0.5983065582722352,6.0,1.7777777777777777,0.6666666666666666,N3 P1 O18,de-protonated,0,,C27 H48 O18 N3 P1,27,48,18,,3,,1
6508,733.201831,733.1996941241737,733.1996785511267,1741177.8,nan,143286.7,7.34,-1,0.02123984427400612,0.9999181462256596,0.0,0.5999508877353957,29.0,0.7777777777777778,0.17777777777777778,P1 O8,de-protonated,0,,C45 H35 O8 P1,45,35,8,,,,1
6508,733.201831,733.1996941241737,733.1994072250592,1741177.8,nan,143286.7,7.34,-1,0.39129752650908795,0.9726000889415304,0.0,0.5835600533649182,15.0,1.2,0.37142857142857144,S2 O13,de-protonated,0,,C35 H42 O13 S2,35,42,13,2,,,
6508,733.201831,733.1996941241737,733.1995401668407,1741177.8,nan,143286.7,7.34,-1,0.20998012751884323,0.9920315451196889,0.0,0.5952189270718133,2.0,1.9583333333333333,0.875,S1 P1 O21,de-protonated,0,,C24 H47 O21 S1 P1,24,47,21,1,,,1
6508,733.201831,733.1996941241737,733.1998752556188,1741177.8,nan,143286.7,7.34,-1,-0.2470423840581515,0.988987286494276,0.0,0.5933923718965656,21.0,0.9714285714285714,0.4,N4 O14,de-protonated,0,,C35 H34 O14 N4,35,34,14,,4,,
6509,733.237769,733.2356319923913,733.2357927344434,1798521.9,nan,175373.1,7.66,-1,-0.2192228662451813,0.991317728862915,0.0,0.594790637317749,14.0,1.2777777777777777,0.3333333333333333,S2 O12,de-protonated,0,,C36 H46 O12 S2,36,46,12,2,,,
6509,733.237769,733.2356319923913,733.2359256762251,1798521.9,nan,175373.1,7.66,-1,-0.4005311571493783,0.9713106409981802,0.0,0.5827863845989081,1.0,2.04,0.8,S1 P1 O20,de-protonated,0,,C25 H51 O20 S1 P1,25,51,20,1,,,1
6509,733.237769,733.2356319923913,733.2352796701067,1798521.9,nan,175373.1,7.66,-1,0.4805037269111983,0.9589718404992656,0.0,0.5753831042995594,32.0,0.7755102040816326,0.02040816326530612,N2 S2 O1,de-protonated,0,,C49 H38 O1 S2 N2,49,38,1,2,2,,
6509,733.237769,733.2356319923913,733.2354126118884,1798521.9,nan,175373.1,7.66,-1,0.29919518227441455,0.9838883248007176,0.0,0.5903329948804306,19.0,1.131578947368421,0.23684210526315788,N2 S1 P1 O9,de-protonated,0,,C38 H43 O9 S1 N2 P1,38,43,9,1,2,,1
6510,733.273604,733.2714668609866,733.2713088639023,2472826.0,nan,160389.1,11.44,-1,0.2154687936369722,0.9916113010958908,0.0,0.5949667806575345,14.0,1.2777777777777777,0.4444444444444444,O16,de-protonated,0,,C36 H46 O16,36,46,16,,,,
6510,733.273604,733.2714668609866,733.2717981212727,2472826.0,nan,160389.1,11.44,-1,-0.4517564795720917,0.963646494469307,0.0,0.5781878966815841,18.0,1.205128205128205,0.20512820512820512,N2 S1 P1 O8,de-protonated,0,,C39 H47 O8 S1 N2 P1,39,47,8,1,2,,1
6510,733.273604,733.2714668609866,733.2711466726499,2472826.0,nan,160389.1,11.44,-1,0.43665748765066253,0.9659948483572148,0.0,0.5795969090143289,9.0,1.6451612903225807,0.3225806451612903,N4 S2 P1 O10,de-protonated,0,,C31 H51 O10 S2 N4 P1,31,51,10,2,4,,1
6511,733.311191,733.3090537231575,733.3088350792796,1868666.1,nan,149451.3,8.05,-1,0.2981607031986565,0.9839986510467761,0.0,0.5903991906280657,26.0,0.9791666666666666,0.10416666666666667,P1 O5,de-protonated,0,,C48 H47 O5 P1,48,47,5,,,,1
6511,733.311191,733.3090537231575,733.3090317837717,1868666.1,nan,149451.3,8.05,-1,0.029918335667015444,0.9998375972341403,0.0,0.5999025583404842,18.0,1.2105263157894737,0.2894736842105263,N4 O11,de-protonated,0,,C38 H46 O11 N4,38,46,11,,4,,
6512,735.144918,735.1427739989964,735.1425575968361,1835905.0,nan,149537.6,7.87,-1,0.2943676135198095,0.9844000156874305,0.0,0.5906400094124583,30.0,0.6744186046511628,0.23255813953488372,P1 O10,de-protonated,0,,C43 H29 O10 P1,43,29,10,,,,1
6512,735.144918,735.1427739989964,735.1427543013282,1835905.0,nan,149537.6,7.87,-1,0.026794344508737463,0.9998697397776659,0.0,0.5999218438665995,22.0,0.8484848484848485,0.48484848484848486,N4 O16,de-protonated,0,,C33 H28 O16 N4,33,28,16,,4,,
6513,735.253945,735.2518005992014,735.251714124989,2498433.5,nan,141990.6,11.59,-1,0.11761171134384896,0.49874662776681983,0.6661325289848228,0.565700988254021,27.0,0.8913043478260869,0.15217391304347827,P1 O7,de-protonated,0,,C46 H41 O7 P1,46,41,7,,,,1
6513,735.253945,735.2518005992014,735.2514427989214,2498433.5,nan,141990.6,11.59,-1,0.4866366240769083,0.9579403121044149,0.0,0.5747641872626489,13.0,1.3333333333333333,0.3333333333333333,S2 O12,de-protonated,0,,C36 H48 O12 S2,36,48,12,2,,,
6513,735.253945,735.2518005992014,735.2515757407031,2498433.5,nan,141990.6,11.59,-1,0.30582525183577586,0.9831724621204773,0.0,0.5899034772722863,0.0,2.12,0.8,S1 P1 O20,de-protonated,0,,C25 H53 O20 S1 P1,25,53,20,1,,,1
6513,735.253945,735.2518005992014,735.2519108294812,2498433.5,nan,141990.6,11.59,-1,-0.1499217862315638,0.9959299661140092,0.0,0.5975579796684055,19.0,1.1111111111111112,0.3611111111111111,N4 O13,de-protonated,0,,C36 H40 O13 N4,36,40,13,,4,,
6514,735.288992,735.2868474706862,735.2869589283803,2256257.8,nan,137714.0,10.23,-1,-0.15158393972237202,0.9958394075405022,0.0,0.5975036445243013,13.0,1.3333333333333333,0.4444444444444444,O16,de-protonated,0,,C36 H48 O16,36,48,16,,,,
6514,735.288992,735.2868474706862,735.2867967371279,2256257.8,nan,137714.0,10.23,-1,0.06899832624164885,0.9991365377130249,0.0,0.599481922627815,8.0,1.7096774193548387,0.3225806451612903,N4 S2 P1 O10,de-protonated,0,,C31 H53 O10 S2 N4 P1,31,53,10,2,4,,1
