Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P,18O,17O
1872,377.28393,377.2828133593755,,1640484.9,nan,345983.7,7.39,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1873,377.320114,377.3189971612737,,3276340.3,nan,262924.2,16.89,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1881,378.120339,378.1192177801663,,4154757.5,nan,253930.7,21.99,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1927,381.12983,381.1286923036711,,2868855.3,nan,255607.2,14.0,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1934,381.187334,381.1861959888456,,1685135.5,nan,289308.2,7.37,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1938,382.078768,382.0776251083831,,4957189.5,nan,270473.4,25.7,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1940,382.109878,382.1087349380606,,1888530.8,nan,235770.3,8.51,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1958,383.10911,383.10796146742075,,4992438.0,nan,236789.3,25.89,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1969,384.058041,384.05688727217114,,2015299.5,nan,220312.8,9.21,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1978,384.175282,384.17412763029483,,3321204.5,nan,274076.2,16.53,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1979,384.791261,384.7901032579056,,3167350.5,nan,275861.1,15.67,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1980,384.968077,384.96691828986553,,2507456.5,nan,306788.3,11.97,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1981,385.020827,385.0196680010675,,1632470.5,nan,227422.1,7.07,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1984,385.049997,385.04883784136626,,1657058.8,nan,297635.2,7.2,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1989,385.088396,385.08723663113767,,6185202.5,nan,266898.4,32.57,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1998,385.161144,385.1599842328537,,6617361.0,nan,269228.3,34.99,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2000,385.166612,385.16545220291727,,2696979.5,nan,289019.2,13.03,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2002,385.171237,385.1700771775961,,6347029.5,nan,299437.9,33.48,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2015,386.174663,386.1734976839948,,1858233.0,nan,308639.9,8.33,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2018,386.789191,386.78802231954955,,3690425.8,nan,278256.0,18.59,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2033,387.140427,387.13925639658703,,12821581.0,nan,248163.3,69.74,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2036,387.166972,387.1658012512573,,9641048.0,nan,259271.1,51.92,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2038,387.182209,387.1810381678371,,3786846.0,nan,281436.4,19.13,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2040,387.203374,387.202203051962,,5816423.0,nan,244941.6,30.5,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2041,387.239613,387.23844185355915,,2069365.9,nan,239675.6,9.51,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2042,388.06823,388.06705431700993,,2317775.8,nan,285929.2,10.9,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2047,388.104722,388.10354611722187,,2531295.0,nan,251122.0,12.09,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2053,388.143674,388.1424979039657,,2675183.3,nan,288692.8,12.9,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2054,388.149057,388.14788087449466,,3203569.5,nan,274719.7,15.86,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2056,388.170282,388.16910575829104,,2038266.3,nan,279298.2,9.33,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2058,388.206975,388.2057985574026,,1881609.6,nan,286919.8,8.45,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2059,388.926696,388.92551561704204,,18845494.0,nan,258757.4,103.48,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2065,389.083322,389.082140759539,,14471031.0,nan,261683.1,78.97,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2068,389.098077,389.0968956787577,,4985725.0,nan,245629.8,25.84,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2073,389.128023,389.126841514808,,1993097.8,nan,328011.2,9.08,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2075,389.146251,389.14506941501253,,6376337.5,nan,238304.3,33.63,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2076,389.156121,389.1549393609758,,10651541.0,nan,256144.8,57.58,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2081,389.197875,389.19669313237915,,4230055.0,nan,266714.8,21.61,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2083,389.219038,389.21785601651504,,2685871.5,nan,228407.4,12.96,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2084,389.926191,389.9250051449623,,3827926.3,nan,262395.1,19.35,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2087,390.084027,390.0828402808347,,3057432.0,nan,254002.8,15.04,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2088,390.086491,390.0853042673448,,2072857.0,nan,309125.9,9.52,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2092,390.113675,390.1124881185166,,1719524.3,nan,138982.8,7.54,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2099,390.159503,390.1583158676154,,2492727.5,nan,268583.6,11.87,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2104,390.923664,390.9224726839527,,8077941.5,nan,246555.2,43.16,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2106,391.040968,391.0397760417316,,1932454.4,nan,286472.7,8.73,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2108,391.049916,391.0487239927427,,1751210.0,nan,322670.7,7.72,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2109,391.062588,391.06139592336547,,6603439.5,nan,276716.0,34.9,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2115,391.107413,391.10622067795555,,3038914.0,nan,270540.3,14.93,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2117,391.135404,391.13421152470914,,14914254.0,nan,240975.2,81.45,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2124,391.213583,391.2123900966913,,2704110.0,nan,280183.4,13.06,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2128,391.92309,391.9218932122508,,1836565.1,nan,316410.0,8.19,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2130,392.063178,392.06198044529077,,2979407.3,nan,270435.3,14.6,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2132,392.075953,392.07475537534964,,2320980.8,nan,236630.9,10.91,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2141,392.1386,392.13740203236705,,3246702.8,nan,254254.6,16.09,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2148,392.258127,392.2569283779753,,2532000.5,nan,227452.3,12.09,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2155,393.114666,393.1134626885575,,15754756.0,nan,253030.0,86.16,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2158,393.148734,393.14753050204047,,5373458.5,nan,278657.8,28.0,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2169,394.078944,394.0777354092853,,6936468.5,nan,252292.6,36.76,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2175,394.117876,394.11666719613874,,2970532.8,nan,270060.5,14.54,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2201,395.166727,395.16551245384255,,12312920.0,nan,247334.8,64.61,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2207,395.275735,395.27451985704073,,13543813.0,nan,249160.9,71.27,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2208,396.058083,396.05686357380705,,3316425.0,nan,262477.1,15.92,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2219,396.170029,396.1688089609201,,2179831.3,nan,216280.0,9.76,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2222,396.279267,396.2780463628591,,2665252.5,nan,269026.8,12.39,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2233,397.145508,397.1442826203243,,3781259.3,nan,224748.0,18.43,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2238,397.182353,397.1811274186036,,2806426.5,nan,210339.5,13.15,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2250,398.141483,398.140252167516,,1731367.1,nan,199136.3,7.33,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2256,398.983819,398.9825835558574,,2255235.3,nan,276938.2,10.17,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2258,399.047662,399.0464262063269,,2973085.8,nan,234977.2,14.05,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2274,399.176892,399.1756554988128,,1845715.0,nan,286923.6,7.95,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2280,400.073258,400.0720165913483,,1765701.3,nan,204584.4,7.51,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2291,400.999534,400.99828752013116,,4429507.5,nan,275453.5,21.93,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2294,401.036609,401.03536231715134,,2580178.8,nan,374346.7,11.92,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2300,401.083408,401.0821610609341,,9831142.0,nan,241940.2,51.16,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2309,401.156175,401.1549276625461,,12004100.0,nan,249692.2,62.92,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2313,401.192688,401.1914404626431,,1831699.0,nan,320803.8,7.87,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2314,401.197952,401.19670443382347,,2900757.3,nan,287604.6,13.66,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2316,401.219132,401.21788431786626,,4195102.0,nan,255281.8,20.66,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2317,401.255508,401.2542601187134,,2056749.0,nan,247314.0,9.09,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2321,402.086424,402.0851715695775,,1785987.5,nan,348454.5,7.62,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2330,402.159597,402.15834416896666,,2555553.8,nan,297678.0,11.78,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2335,402.942337,402.94107988358684,,38208996.0,nan,240836.3,204.74,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2339,403.052606,403.05134827988127,,2620945.5,nan,361296.6,12.14,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2351,403.135451,403.1341928263177,,18044468.0,nan,238583.9,95.61,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2354,403.161998,403.16073968097703,,5951038.5,nan,262377.6,30.16,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2358,403.19822,403.19696148266723,,4128845.5,nan,206149.7,20.3,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2359,403.227036,403.2257773249041,,2929753.3,nan,255073.7,13.81,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2361,403.94201,403.9407474105326,,6522751.5,nan,245999.7,33.25,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2365,404.099612,404.09834854768616,,2909120.3,nan,229513.9,13.69,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2370,404.136102,404.1348383479091,,3177423.5,nan,258867.1,15.15,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2371,404.138718,404.1374543335869,,3266512.5,nan,264950.1,15.63,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2388,405.151105,405.14983579092547,,10580337.0,nan,243479.1,55.21,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2395,405.351452,405.3501816940568,,4041155.3,nan,250250.8,19.82,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2396,405.938894,405.93762047790324,,3264180.5,nan,264912.1,15.61,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2398,406.042631,406.04135690995923,,1911519.1,nan,295278.6,8.29,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2405,406.11541,406.11413551150554,,4282109.0,nan,239836.4,21.12,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2417,407.044915,407.04363542261024,,2459770.8,nan,233548.4,11.26,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2420,407.091655,407.090375166716,,3842189.8,nan,213240.5,18.74,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2421,407.094011,407.0927311538173,,10683535.0,nan,240938.1,55.76,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2428,407.164392,407.16311176849223,,3991723.8,nan,259264.5,19.55,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2429,407.166795,407.1655147553362,,6073516.5,nan,235498.3,30.81,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2434,408.058111,408.0568258755197,,2215962.3,nan,240162.6,9.93,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2439,408.10742,408.10613460556056,,1713454.5,nan,250788.3,7.21,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2442,408.133858,408.1325724608166,,2311225.5,nan,258795.0,10.45,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2445,408.167288,408.16600227779253,,2523207.3,nan,287553.5,11.6,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2447,408.180979,408.17969320283646,,1719884.8,nan,262601.7,7.25,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2448,408.188442,408.1871561619777,,2384975.8,nan,288190.1,10.85,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2459,409.14603,409.1447389193323,,6240216.5,nan,251637.5,31.71,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2469,409.312251,409.3109590092982,,16072732.0,nan,237394.2,84.92,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2485,410.315643,410.314345515883,,4810167.5,nan,269742.3,23.38,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2486,411.021345,411.0200436522743,,2876120.3,nan,204462.4,13.17,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2491,411.104176,411.10287419878745,,4806394.0,nan,165306.6,23.36,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2495,411.140662,411.13935999903225,,4158217.0,nan,220175.3,19.94,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2503,411.203314,411.20201165602225,,5784354.5,nan,300087.6,28.52,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2506,412.05311,412.05180300352134,,2013822.3,nan,206237.1,8.61,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2518,412.916975,412.91566327399477,,2091487.4,nan,278350.3,9.02,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2520,413.036809,413.03549661792226,,5678608.5,nan,335265.3,27.96,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2522,413.052354,413.05104153281576,,4509206.5,nan,255244.4,21.79,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2525,413.083463,413.08215036249885,,6252067.5,nan,233216.8,30.99,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2537,413.202614,413.20130071016564,,3788372.0,nan,272451.9,17.98,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2540,413.255565,413.25425142026717,,2865769.8,nan,237746.0,13.11,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2541,413.970992,413.9696745034156,,11653006.0,nan,237815.5,59.5,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2554,414.165002,414.163683441241,,1750493.0,nan,272833.9,7.22,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2557,415.015192,415.013868786583,,9277752.0,nan,236542.5,46.96,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2573,415.135505,415.134181127888,,20715882.0,nan,240272.7,107.34,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2584,416.063337,416.06200804815205,,2199779.5,nan,290272.3,9.59,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2590,416.102346,416.10101683458385,,2197747.5,nan,246362.2,9.58,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2596,416.138782,416.1374526351024,,3898114.3,nan,271483.6,18.55,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2601,416.174719,416.1733894383529,,1832208.9,nan,287938.2,7.65,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2605,416.222348,416.2210181775916,,3155236.3,nan,217607.8,14.63,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2606,416.958106,416.9567721494309,,51813456.0,nan,237041.3,271.51,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2607,417.012404,417.0110698521578,,3874918.3,nan,250704.4,18.43,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2629,417.957683,417.95634367690224,,9680359.0,nan,242026.3,49.08,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2630,417.961238,417.95989865743917,,2733032.5,nan,275956.5,12.4,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2635,418.079042,418.07770201248064,,3375640.5,nan,263181.7,15.79,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2651,418.796841,418.79549708264267,,2266940.8,nan,269592.7,9.94,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2653,418.97454,418.9731951097683,,13047685.0,nan,228981.9,66.85,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2662,419.102437,419.1010914095521,,2800569.0,nan,267672.3,12.75,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2674,419.954807,419.9534567429589,,3307283.5,nan,237486.7,15.43,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2682,420.107344,420.10599290784256,,2022225.5,nan,185264.7,8.64,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2684,420.131027,420.1296757781818,,3821915.0,nan,228934.4,18.14,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2695,420.794838,420.79348314391984,,1903720.8,nan,284197.3,8.01,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2701,421.107433,421.1060764325108,,6479591.5,nan,227779.8,32.17,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2702,421.109759,421.10840241977627,,15667945.0,nan,240132.6,80.68,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2704,421.124326,421.1229693400242,,5740270.5,nan,207508.5,28.27,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2711,421.18251,421.18115302147584,,18072326.0,nan,232217.2,93.37,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2718,422.073949,422.072587140986,,3881071.8,nan,210490.5,18.45,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2728,422.183144,422.18178154316035,,2220188.0,nan,248593.4,9.68,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2729,422.185614,422.18425152963744,,3624093.3,nan,252920.8,17.09,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2736,423.075196,423.0738286593143,,102295048.0,nan,235265.4,538.0,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2755,423.327697,423.3263282769106,,1786988.0,nan,221575.3,7.39,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2757,424.053231,424.05185830472476,,2427793.8,nan,226839.6,10.77,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2759,424.07465,424.0732771874591,,23467930.0,nan,231976.5,121.85,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2775,424.221701,424.2203273823777,,4048854.0,nan,197198.4,19.33,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2776,424.886613,424.8852357420879,,1726691.0,nan,267788.8,7.07,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2777,424.975373,424.9739952561407,,5494023.0,nan,253654.1,26.96,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2787,425.156342,425.15496326536356,,4008272.0,nan,237635.6,19.12,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2792,425.21146,425.21008096360106,,2420582.3,nan,229536.5,10.73,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2794,425.218703,425.2173239239468,,2899305.3,nan,374152.7,13.26,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2795,425.22057,425.21919091372524,,6019434.0,nan,284955.3,29.73,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2798,425.966598,425.9652148293379,,2223255.5,nan,260091.0,9.69,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2800,426.071712,426.07032825385517,,9040578.0,nan,234859.2,45.68,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2802,426.097578,426.0961941122428,,1854668.4,nan,238627.7,7.74,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2809,426.155115,426.15373079723673,,3186403.8,nan,254925.1,14.77,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2812,426.224013,426.22262842003084,,1750271.5,nan,346933.3,7.19,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2813,426.932401,426.9310125417167,,5064733.5,nan,219898.1,24.69,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2819,427.099244,427.0978546282772,,7578721.0,nan,235280.9,37.96,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2845,429.03092,429.02952005265143,,4893547.0,nan,199114.2,23.16,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2860,429.151254,429.1498533938415,,11267996.0,nan,232805.0,55.94,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2867,429.21401,429.2126090502622,,5613493.0,nan,258374.9,26.86,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2872,430.078888,430.0774823151896,,1834512.8,nan,211464.8,7.43,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2873,430.086972,430.085566270931,,2337556.0,nan,249100.2,10.02,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2879,430.128885,430.12747904146386,,1763620.9,nan,226535.7,7.07,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2883,430.154488,430.1530819012914,,2515247.3,nan,291908.2,10.93,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2889,430.973766,430.97235541587173,,15925880.0,nan,227859.7,79.89,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2903,431.130579,431.12916755734494,,21127864.0,nan,224255.4,106.63,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2915,431.973336,431.9719199433814,,2816521.5,nan,229126.7,12.48,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2920,432.094811,432.09339427832464,,2849850.0,nan,232521.0,12.65,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2925,432.13378,432.13236306497544,,3226697.8,nan,229068.3,14.59,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2949,433.17251,433.1710873780902,,2003945.9,nan,229269.9,8.3,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2956,434.074073,434.072645442173,,2847570.8,nan,232809.0,12.63,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2978,435.161854,435.16042048674115,,9799941.0,nan,223947.7,48.38,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2985,436.053164,436.05172560695746,,2498665.0,nan,237413.2,10.83,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3005,437.090808,437.0893639260179,,104135688.0,nan,228057.2,533.45,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3007,437.104759,437.10331484963837,,7158796.0,nan,204150.9,34.79,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3021,438.041026,438.0395767237221,,2466176.3,nan,225963.4,10.66,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3054,439.234572,439.2331161892434,,2723674.5,nan,327562.4,11.98,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3058,440.08741,440.0859495200879,,10952877.0,nan,205594.5,54.3,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3071,440.948327,440.94686180670124,,5290497.5,nan,223319.2,25.18,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3073,441.012815,441.0113494536394,,3422235.0,nan,193770.7,15.57,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3098,442.084316,442.08284458733806,,1895362.6,nan,195511.2,7.72,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3107,442.992092,442.99061561740564,,2365224.8,nan,229514.2,10.13,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3131,444.072,444.07051770507724,,1957074.1,nan,195575.4,8.03,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3139,444.133803,444.1323203667154,,2187498.5,nan,203966.4,9.22,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3163,445.1827,445.1812116241675,,5539975.0,nan,233027.4,26.45,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3168,445.245488,445.24399928041294,,4158623.5,nan,225618.2,19.35,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3171,446.073993,446.07249974447683,,3040228.5,nan,234897.0,13.6,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3178,446.123892,446.1223984712876,,2753016.3,nan,199965.5,11.79,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3198,447.133849,447.13234994193004,,2608003.8,nan,411615.8,11.06,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3205,447.188273,447.1867736439671,,2399641.0,nan,281078.6,10.02,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3219,448.128996,448.12749149365493,,3983624.8,nan,250745.1,17.94,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3227,448.206805,448.2053000676628,,2850599.3,nan,223717.5,12.27,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3238,449.151229,449.14971889708823,,2776727.5,nan,265690.0,11.9,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3245,450.069028,450.06751287228144,,3369469.0,nan,222139.5,14.86,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3276,452.084743,452.0832168365552,,4385547.5,nan,202188.4,19.94,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3317,454.217492,454.2159541600861,,1861700.1,nan,211230.2,7.31,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3337,455.229703,455.2281596183882,,3224522.0,nan,247582.2,14.13,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3349,457.027142,457.0255887776892,,2420860.3,nan,212670.3,10.1,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3378,458.123996,458.1224367725841,,1936160.1,nan,193774.4,7.68,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3385,458.204322,458.20276233281174,,4040766.8,nan,223074.0,18.2,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3391,459.089208,459.08764348819847,,6143376.5,nan,210103.4,28.71,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3409,459.261235,459.2596695463774,,2769362.3,nan,258140.8,11.84,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3424,460.219905,460.2183342978082,,3080511.3,nan,211241.1,13.4,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3425,460.966743,460.9651682089863,,3439707.0,nan,227061.7,15.19,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3462,462.235683,462.2341012617371,,2294332.0,nan,241961.3,9.46,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
