Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,P,18O
3351,437.073231,437.0723431570444,437.0723872916712,20552918.0,nan,231157.3,110.17,-1,-0.10097784280640623,0.6519138575557109,0.9279178299238089,0.76231544650295,6.0,1.6428571428571428,0.42857142857142855,N4 S2 P1 O6,de-protonated,0,,C14 H23 O6 S2 N4 P1,14,23,6,2,4,,1,
3352,437.086125,437.0852371192567,437.0853037007638,4718299.5,nan,181765.3,23.66,-1,-0.1523306927391003,0.4978992000439951,0.772687513667176,0.6078145254932675,19.0,0.6666666666666666,0.14814814814814814,S1 O4,de-protonated,0,,C27 H18 O4 S1,27,18,4,1,,,,
3352,437.086125,437.0852371192567,437.0854366425454,4718299.5,nan,181765.3,23.66,-1,-0.45648578509592047,0.9628957339560318,0.0,0.5777374403736191,6.0,1.4375,0.75,P1 O12,de-protonated,0,,C16 H23 O12 P1,16,23,12,,,,1,
3354,437.101739,437.1008510734978,437.1006927838303,5908705.5,nan,223585.6,30.16,-1,0.3621354760605541,0.988241575568184,0.6194051795855171,0.8407070171751172,10.0,1.15,0.45,P1 O9,de-protonated,0,,C20 H23 O9 P1,20,23,9,,,,1,
3356,437.109737,437.10884905005855,437.1089349923077,43404516.0,nan,230225.4,235.01,-1,-0.19661517361697828,0.9861597326588679,0.9758134492049921,0.9820212192773176,10.0,1.1,0.55,O11,de-protonated,0,,C20 H22 O11,20,22,11,,,,,
3356,437.109737,437.10884905005855,437.1087728010554,43404516.0,nan,230225.4,235.01,-1,0.1744394253512419,0.6647740974854859,0.9285446514439538,0.770282319068873,5.0,1.8,0.3333333333333333,N4 S2 P1 O5,de-protonated,0,,C15 H27 O5 S2 N4 P1,15,27,5,2,4,,1,
3357,437.122665,437.1217770121713,437.1216892101481,7645417.5,nan,173516.6,39.65,-1,0.20086402805481698,0.49635296906155735,0.766236582456902,0.6043064144196952,18.0,0.7857142857142857,0.10714285714285714,S1 O3,de-protonated,0,,C28 H22 O3 S1,28,22,3,1,,,,
3357,437.122665,437.1217770121713,437.1218221519297,7645417.5,nan,173516.6,39.65,-1,-0.10326585420478696,0.4990334658188657,0.843720152817574,0.636908140618349,5.0,1.588235294117647,0.6470588235294118,P1 O11,de-protonated,0,,C17 H27 O11 P1,17,27,11,,,,1,
3358,437.138107,437.13721896691646,437.1370782932146,7406831.0,nan,231547.9,38.34,-1,0.3218068401508481,0.9871362677193156,0.756971001500848,0.8950701612319285,9.0,1.2857142857142858,0.38095238095238093,P1 O8,de-protonated,0,,C21 H27 O8 P1,21,27,8,,,,1,
3360,437.146056,437.14516794362083,437.14532050169197,38063348.0,nan,229427.2,205.83,-1,-0.3489870850288773,0.989021233103732,0.9818305046180293,0.986144941709451,9.0,1.2380952380952381,0.47619047619047616,O10,de-protonated,0,,C21 H26 O10,21,26,10,,,,,
3360,437.146056,437.14516794362083,437.1451583104398,38063348.0,nan,229427.2,205.83,-1,0.02203657264349713,0.6594504836151655,0.9291606653539396,0.7673345563106752,4.0,1.9375,0.25,N4 S2 P1 O4,de-protonated,0,,C16 H31 O4 S2 N4 P1,16,31,4,2,4,,1,
3361,437.15899,437.158101905716,437.15807471953235,6180087.0,nan,219261.3,31.64,-1,0.062188451373563894,0.4996492554384839,0.7598924731182773,0.6037465425104013,17.0,0.896551724137931,0.06896551724137931,S1 O2,de-protonated,0,,C29 H26 O2 S1,29,26,2,1,,,,
3361,437.15899,437.158101905716,437.158207661314,6180087.0,nan,219261.3,31.64,-1,-0.24191607553544717,0.9881301691230178,0.9290475749471564,0.9644971314526731,4.0,1.7222222222222223,0.5555555555555556,P1 O10,de-protonated,0,,C18 H31 O10 P1,18,31,10,,,,1,
3362,437.174398,437.1735098605608,437.17346380259886,3845373.3,nan,223722.3,18.89,-1,0.10535397442411722,0.9979880442792765,0.0,0.5987928265675658,8.0,1.4090909090909092,0.3181818181818182,P1 O7,de-protonated,0,,C22 H31 O7 P1,22,31,7,,,,1,
3363,437.182407,437.18151883708936,437.1817060110763,14642432.0,nan,230454.2,77.88,-1,-0.4281377385438958,0.9786509982663296,0.9886023304153948,0.9826315311259557,8.0,1.3636363636363635,0.4090909090909091,O9,de-protonated,0,,C22 H30 O9,22,30,9,,,,,
3363,437.182407,437.18151883708936,437.18154381982407,14642432.0,nan,230454.2,77.88,-1,-0.05714498946240139,0.3331358819286758,0.7844624371338464,0.5136665040107441,3.0,2.0588235294117645,0.17647058823529413,N4 S2 P1 O3,de-protonated,0,,C17 H35 O3 S2 N4 P1,17,35,3,2,4,,1,
3364,437.195493,437.194604798739,437.1944602289167,5718277.0,nan,231467.5,29.12,-1,0.3306762447619721,0.49017735227998227,0.7536525541217874,0.5955674330167045,16.0,1.0,0.03333333333333333,S1 O1,de-protonated,0,,C30 H30 O1 S1,30,30,1,1,,,,
3364,437.195493,437.194604798739,437.1945931706983,5718277.0,nan,231467.5,29.12,-1,0.026596945433282906,0.9920322051397159,0.9433369042107695,0.9725540847681373,3.0,1.8421052631578947,0.47368421052631576,P1 O9,de-protonated,0,,C19 H35 O9 P1,19,35,9,,,,1,
3365,437.21083,437.2099417537919,437.2098493119832,2588427.0,nan,247197.7,12.02,-1,0.21143578729824172,0.991921130658928,0.0,0.5951526783953568,7.0,1.5217391304347827,0.2608695652173913,P1 O6,de-protonated,0,,C23 H35 O6 P1,23,35,6,,,,1,
3366,437.218908,437.2180197301182,437.21809152046063,2697486.3,nan,258835.6,12.62,-1,-0.16419801423995775,0.995119910685873,0.0,0.5970719464115238,7.0,1.4782608695652173,0.34782608695652173,O8,de-protonated,0,,C23 H34 O8,23,34,8,,,,,
3366,437.218908,437.2180197301182,437.21792932920835,2697486.3,nan,258835.6,12.62,-1,0.20676395866861977,0.992272835722631,0.0,0.5953637014335786,2.0,2.1666666666666665,0.1111111111111111,N4 S2 P1 O2,de-protonated,0,,C18 H39 O2 S2 N4 P1,18,39,2,2,4,,1,
3367,437.232018,437.23112969169756,437.2309786800826,3046675.3,nan,253327.6,14.52,-1,0.34538178287824817,0.9785878113487586,0.0,0.5871526868092551,2.0,1.95,0.4,P1 O8,de-protonated,0,,C20 H39 O8 P1,20,39,8,,,,1,
3368,438.068572,438.06768124006305,438.06779845511636,4121171.0,nan,248062.0,20.39,-1,-0.26757285909017264,0.9870931557048794,0.0,0.5922558934229276,11.0,0.9444444444444444,0.6666666666666666,N1 O12,de-protonated,0,,C18 H17 O12 N1,18,17,12,,1,,,
3369,438.076847,438.075956215812,438.07590431799565,4302422.0,nan,247081.6,21.38,-1,0.11846763509537894,0.9974566835171578,0.9984138123520243,0.9978395350511045,11.0,1.0,0.6666666666666666,13C1 O12,de-protonated,1,3351,C18 H18 O12 13C1,18,18,12,,,1,,
3369,438.076847,438.075956215812,438.0757421267435,4302422.0,nan,247081.6,21.38,-1,0.4887033176277617,0.6383933388137623,0.9279178299238089,0.7542031352577809,6.0,1.7692307692307692,0.46153846153846156,13C1 N4 S2 P1 O6,de-protonated,1,3351,C13 H23 O6 S2 N4 13C1 P1,13,23,6,2,4,1,1,
3370,438.089946,438.0890551774237,438.0889278232158,5174875.5,nan,241095.7,26.15,-1,0.2907040096575205,0.9847829527846789,0.0,0.5908697716708073,6.0,1.4,0.9333333333333333,N1 O14,de-protonated,0,,C15 H21 O14 N1,15,21,14,,1,,,
3371,438.09353,438.09263916692026,438.0924375108717,2096220.6,nan,287854.5,9.33,-1,0.46030479250357803,0.9622842067431939,0.0,0.5773705240459164,28.0,0.3939393939393939,0.030303030303030304,N1 O1,de-protonated,0,,C33 H13 O1 N1,33,13,1,,1,,,
3371,438.09353,438.09263916692026,438.09278838395613,2096220.6,nan,287854.5,9.33,-1,-0.3406060081911447,0.9791697040841834,0.0,0.58750182245051,5.0,1.7333333333333334,0.4,N3 S2 P1 O6,de-protonated,0,,C15 H26 O6 S2 N3 P1,15,26,6,2,3,,1,
3372,438.10494,438.10404913348174,438.10404761890254,7505505.0,nan,236290.4,38.88,-1,0.003457122125472314,0.9999978313832866,0.6194051795855171,0.8477607706641788,10.0,1.2105263157894737,0.47368421052631576,13C1 P1 O9,de-protonated,1,3354,C19 H23 O9 13C1 P1,19,23,9,,,1,1,
3372,438.10494,438.10404913348174,438.1041839645007,7505505.0,nan,236290.4,38.88,-1,-0.307760171870668,0.49148034353062026,0.8284876905041023,0.6262832823200131,10.0,1.105263157894737,0.5789473684210527,N1 O11,de-protonated,0,,C19 H21 O11 N1,19,21,11,,1,,,
3373,438.113032,438.112141109767,438.11228982738,7945828.0,nan,238428.3,41.29,-1,-0.33945090437859504,0.9793092795301284,0.9758134492049921,0.9779109474000739,10.0,1.1578947368421053,0.5789473684210527,13C1 O11,de-protonated,1,3356,C19 H22 O11 13C1,19,22,11,,,1,,
3373,438.113032,438.112141109767,438.1120672772337,7945828.0,nan,238428.3,41.29,-1,0.1685243087733867,0.4974300160330336,0.792708917554682,0.615541576641693,13.0,1.0833333333333333,0.041666666666666664,N1 S2 P1 O1,de-protonated,0,,C24 H26 O1 S2 N1 P1,24,26,1,2,1,,1,
3373,438.113032,438.112141109767,438.11212763612775,7945828.0,nan,238428.3,41.29,-1,0.030753860435275338,0.6665522670465008,0.9285446514439538,0.771349220805482,5.0,1.9285714285714286,0.35714285714285715,13C1 N4 S2 P1 O5,de-protonated,1,3356,C14 H27 O5 S2 N4 13C1 P1,14,27,5,2,4,1,1,
3374,438.141411,438.14052002659855,438.1404331282869,5570159.0,nan,233700.8,28.31,-1,0.1983343811900775,0.9928878507886403,0.756971001500848,0.8985211110735233,9.0,1.35,0.4,13C1 P1 O8,de-protonated,1,3358,C20 H27 O8 13C1 P1,20,27,8,,,1,1,
3374,438.141411,438.14052002659855,438.14056947388497,5570159.0,nan,233700.8,28.31,-1,-0.11285712819092938,0.4988458026365087,0.8210758684791454,0.6277378289735633,9.0,1.25,0.5,N1 O10,de-protonated,0,,C20 H25 O10 N1,20,25,10,,1,,,
3375,438.149556,438.14866500272854,438.14867533676426,7687794.0,nan,223413.3,39.88,-1,-0.023585682904160837,0.999899068013475,0.9818305046180293,0.9926716426552966,9.0,1.3,0.5,13C1 O10,de-protonated,1,3360,C20 H26 O10 13C1,20,26,10,,,1,,
3375,438.149556,438.14866500272854,438.1485131455121,7687794.0,nan,223413.3,39.88,-1,0.34658845550151857,0.6522930402380371,0.9291606653539396,0.7630400902843981,4.0,2.066666666666667,0.26666666666666666,13C1 N4 S2 P1 O4,de-protonated,1,3360,C15 H31 O4 S2 N4 13C1 P1,15,31,4,2,4,1,1,
3377,438.162572,438.16168096458335,438.16156249638624,1897591.0,nan,262350.1,8.24,-1,0.2703756040132784,0.98682314759444,0.9290475749471564,0.9637129185355267,4.0,1.8235294117647058,0.5882352941176471,13C1 P1 O10,de-protonated,1,3361,C17 H31 O10 13C1 P1,17,31,10,,,1,1,
3377,438.162572,438.16168096458335,438.16169884198433,1897591.0,nan,262350.1,8.24,-1,-0.040800921270613535,0.9996979852337798,0.0,0.5998187911402679,4.0,1.7058823529411764,0.7058823529411765,N1 O12,de-protonated,0,,C17 H29 O12 N1,17,29,12,,1,,,
3379,438.177905,438.17701391964795,438.17695498326924,2788476.8,nan,231419.7,13.11,-1,0.13450360188244267,0.9967227540257256,0.0,0.5980336524154354,8.0,1.380952380952381,0.42857142857142855,N1 O9,de-protonated,0,,C21 H29 O9 N1,21,29,9,,1,,,
3380,438.186055,438.18516389576325,438.18506084614853,3256960.0,nan,248059.9,15.67,-1,0.2351737289338502,0.9900148609210554,0.9886023304153948,0.9894498487187912,8.0,1.4285714285714286,0.42857142857142855,13C1 O9,de-protonated,1,3363,C21 H30 O9 13C1,21,30,9,,,1,,
3381,438.198969,438.198077857917,438.19794800577057,1690500.9,nan,208896.7,7.11,-1,0.29633216450690136,0.9841927583903411,0.9433369042107695,0.9678504167185125,3.0,1.9444444444444444,0.5,13C1 P1 O9,de-protonated,1,3364,C18 H35 O9 13C1 P1,18,35,9,,,1,1,
3381,438.198969,438.198077857917,438.1980843513687,1690500.9,nan,208896.7,7.11,-1,-0.0148185306310385,0.9999601566853934,0.0,0.599976094011236,3.0,1.8333333333333333,0.6111111111111112,N1 O11,de-protonated,0,,C18 H33 O11 N1,18,33,11,,1,,,
3383,439.041901,439.0410073875909,439.0410699060952,2141126.3,nan,201830.4,9.57,-1,-0.14239784962314922,0.9963274984002367,0.0,0.597796499040142,15.0,0.7727272727272727,0.2727272727272727,S1 P1 O6,de-protonated,0,,C22 H17 O6 S1 P1,22,17,6,1,,,1,
3384,439.052517,439.0516233564793,439.0518140380171,12046282.0,nan,231308.1,63.69,-1,-0.43430304053221547,0.9814107671208407,0.9660745954732693,0.9752762984618122,11.0,0.8888888888888888,0.7222222222222222,O13,de-protonated,0,,C18 H16 O13,18,16,13,,,,,
3384,439.052517,439.0516233564793,439.0516518467649,12046282.0,nan,231308.1,63.69,-1,-0.06489051002381444,0.6632577623055015,0.9171571307174426,0.764817509670278,6.0,1.6153846153846154,0.5384615384615384,N4 S2 P1 O7,de-protonated,0,,C13 H21 O7 S2 N4 P1,13,21,7,2,4,,1,
3385,439.080902,439.0800082732932,439.0798243971424,6395861.0,nan,185179.1,32.82,-1,0.41877613268201447,0.9709679443727447,0.7657493686897225,0.8888805140995358,23.0,0.5333333333333333,0.06666666666666667,S1 O2,de-protonated,0,,C30 H16 O2 S1,30,16,2,1,,,,
3385,439.080902,439.0800082732932,439.079957338924,6395861.0,nan,185179.1,32.82,-1,0.11600249190939296,0.9981342550664568,0.6909142323074077,0.8752462459628372,10.0,1.105263157894737,0.5263157894736842,P1 O10,de-protonated,0,,C19 H21 O10 P1,19,21,10,,,,1,
3386,439.088986,439.0880922496019,439.0881995474014,35000280.0,nan,213571.5,189.09,-1,-0.24436502646358443,0.9771005778415016,0.9854600483908007,0.9804443660612212,10.0,1.0526315789473684,0.631578947368421,O12,de-protonated,0,,C19 H20 O12,19,20,12,,,,,
3386,439.088986,439.0880922496019,439.0880373561492,35000280.0,nan,213571.5,189.09,-1,0.1250169625614993,0.6653852310321108,0.9279178299238089,0.77039827058879,5.0,1.7857142857142858,0.42857142857142855,N4 S2 P1 O6,de-protonated,0,,C14 H25 O6 S2 N4 P1,14,25,6,2,4,,1,
3387,439.101915,439.1010212117118,439.1009537652418,3495389.3,nan,168475.0,16.97,-1,0.1536012832716207,0.9957281672167386,0.0,0.5974369003300432,18.0,0.7407407407407407,0.14814814814814814,S1 O4,de-protonated,0,,C27 H20 O4 S1,27,20,4,1,,,,
3387,439.101915,439.1010212117118,439.1010867070234,3495389.3,nan,168475.0,16.97,-1,-0.14915770787083968,0.9959712628920769,0.0,0.5975827577352462,5.0,1.5625,0.75,P1 O12,de-protonated,0,,C16 H25 O12 P1,16,25,12,,,,1,
3388,439.117357,439.1164631664569,439.1163428483083,12828643.0,nan,222140.8,67.96,-1,0.2740006164132553,0.9888885650997644,0.800649951140182,0.9135931195159315,9.0,1.25,0.45,P1 O9,de-protonated,0,,C20 H25 O9 P1,20,25,9,,,,1,
3389,439.125314,439.12442014313785,439.1245850567857,48033768.0,nan,229420.9,260.3,-1,-0.375550933489645,0.4936513602143497,0.9642333881135758,0.6818841713740402,9.0,1.2,0.55,O11,de-protonated,0,,C20 H24 O11,20,24,11,,,,,
3389,439.125314,439.12442014313785,439.1244228655334,48033768.0,nan,229420.9,260.3,-1,-0.0061995994941844166,0.6596665942603682,0.9285446514439537,0.7672178171338024,4.0,1.9333333333333333,0.3333333333333333,N4 S2 P1 O5,de-protonated,0,,C15 H29 O5 S2 N4 P1,15,29,5,2,4,,1,
3390,439.138264,439.1373701051861,439.1373392746261,2710507.0,nan,175979.4,12.68,-1,0.07020710214835543,0.9991060325039665,0.0,0.5994636195023798,17.0,0.8571428571428571,0.10714285714285714,S1 O3,de-protonated,0,,C28 H24 O3 S1,28,24,3,1,,,,
3390,439.138264,439.1373701051861,439.1374722164077,2710507.0,nan,175979.4,12.68,-1,-0.23252677811793956,0.9902372728276274,0.0,0.5941423636965765,4.0,1.7058823529411764,0.6470588235294118,P1 O11,de-protonated,0,,C17 H29 O11 P1,17,29,11,,,,1,
3391,439.15364,439.1527460601247,439.1527283576926,13828081.0,nan,223366.0,73.42,-1,0.040310422684855025,0.9948202678730805,0.8480236757024033,0.9361016310048097,8.0,1.380952380952381,0.38095238095238093,P1 O8,de-protonated,0,,C21 H29 O8 P1,21,29,8,,,,1,
3392,439.161679,439.1607850365653,439.16097056616996,23859188.0,nan,225423.7,128.23,-1,-0.4224637823006878,0.9840267421206172,0.97774249266838,0.9815130423397224,8.0,1.3333333333333333,0.47619047619047616,O10,de-protonated,0,,C21 H28 O10,21,28,10,,,,,
3392,439.161679,439.1607850365653,439.1608083749178,23859188.0,nan,225423.7,128.23,-1,-0.053143067519677296,0.6592783177645547,0.9291606653539396,0.7672312568003087,3.0,2.0625,0.25,N4 S2 P1 O4,de-protonated,0,,C16 H33 O4 S2 N4 P1,16,33,4,2,4,,1,
3393,439.174614,439.17371999865753,439.17372478401035,3036152.8,nan,260285.1,14.46,-1,-0.010896263925636607,0.9999784570894446,0.0,0.5999870742536667,16.0,0.9655172413793104,0.06896551724137931,S1 O2,de-protonated,0,,C29 H28 O2 S1,29,28,2,1,,,,
3393,439.174614,439.17371999865753,439.173857725792,3036152.8,nan,260285.1,14.46,-1,-0.3136050382995157,0.9823131443597684,0.0,0.589387886615861,3.0,1.8333333333333333,0.5555555555555556,P1 O10,de-protonated,0,,C18 H33 O10 P1,18,33,10,,,,1,
3394,439.190183,439.1892889530305,439.18911386707686,6518783.0,nan,229860.9,33.49,-1,0.39865731663304854,0.9851574565288004,0.9297898520641114,0.9630104147429248,7.0,1.5,0.3181818181818182,P1 O7,de-protonated,0,,C22 H33 O7 P1,22,33,7,,,,1,
3395,439.198178,439.1972839296,439.1973560755543,7174146.0,nan,235880.3,37.07,-1,-0.16426773358123686,0.49755788786106764,0.8066430772742825,0.6211919636263536,7.0,1.4545454545454546,0.4090909090909091,O9,de-protonated,0,,C22 H32 O9,22,32,9,,,,,
3395,439.198178,439.1972839296,439.19719388430207,7174146.0,nan,235880.3,37.07,-1,0.20502248012067714,0.4962009793237762,0.8437201528175741,0.6352086487212953,2.0,2.176470588235294,0.17647058823529413,N4 S2 P1 O3,de-protonated,0,,C17 H37 O3 S2 N4 P1,17,37,3,2,4,,1,
3396,439.211248,439.2103538912967,439.2102432351763,2672134.8,nan,197355.4,12.47,-1,0.2519433963634543,0.9885485314257748,0.0,0.5931291188554648,2.0,1.9473684210526316,0.47368421052631576,P1 O9,de-protonated,0,,C19 H37 O9 P1,19,37,9,,,,1,
3397,439.226528,439.22563384651653,439.2254993764612,2605580.5,nan,271316.8,12.11,-1,0.306152660840662,0.9831367182146473,0.0,0.5898820309287883,6.0,1.608695652173913,0.2608695652173913,P1 O6,de-protonated,0,,C23 H37 O6 P1,23,37,6,,,,1,
3398,439.247709,439.24681478444273,439.2466287445606,1706004.8,nan,230592.2,7.19,-1,0.42354310755976843,0.96797418973316,0.0,0.5807845138398959,1.0,2.05,0.4,P1 O8,de-protonated,0,,C20 H41 O8 P1,20,41,8,,,,1,
3399,439.322708,439.32181356464804,439.3217687449921,2056753.3,nan,261645.4,9.11,-1,0.10202011177965012,0.9981132455092753,0.0,0.5988679473055651,8.0,1.5172413793103448,0.10344827586206896,O3,de-protonated,0,,C29 H44 O3,29,44,3,,,,,
3400,440.047952,440.04705543922256,440.0470630102101,1953605.0,nan,207807.9,8.55,-1,-0.01720494955397742,0.9999462907642908,0.0,0.5999677744585744,11.0,0.8823529411764706,0.7647058823529411,N1 O13,de-protonated,0,,C17 H15 O13 N1,17,15,13,,1,,,
3401,440.056004,440.05510741562506,440.0551688730894,2971976.0,nan,245612.3,14.11,-1,-0.1396585444650586,0.9964671875754255,0.9660745954732693,0.9843101507345631,11.0,0.9411764705882353,0.7647058823529411,13C1 O13,de-protonated,1,3384,C17 H16 O13 13C1,17,16,13,,,1,,
3401,440.056004,440.05510741562506,440.05494632294307,2971976.0,nan,245612.3,14.11,-1,0.36607401720679145,0.9759772793295508,0.0,0.5855863675977304,14.0,0.9090909090909091,0.13636363636363635,N1 S2 P1 O3,de-protonated,0,,C22 H20 O3 S2 N1 P1,22,20,3,2,1,,1,
3401,440.056004,440.05510741562506,440.0550066818372,2971976.0,nan,245612.3,14.11,-1,0.22891180950315668,0.6603580235342659,0.9171571307174426,0.7630776664075366,6.0,1.75,0.5833333333333334,13C1 N4 S2 P1 O7,de-protonated,1,3384,C12 H21 O7 S2 N4 13C1 P1,12,21,7,2,4,1,1,
3402,440.084246,440.08334933285806,440.08317923221466,5918034.5,nan,237028.7,30.2,-1,0.3865193023250787,0.9732562016293811,0.7657493686897225,0.8902534684535177,23.0,0.5517241379310345,0.06896551724137931,13C1 S1 O2,de-protonated,1,3385,C29 H16 O2 S1 13C1,29,16,2,1,,1,,
3402,440.084246,440.08334933285806,440.08331217399626,5918034.5,nan,237028.7,30.2,-1,0.0844359710376804,0.9987072100845907,0.6909142323074077,0.8755900189737175,10.0,1.1666666666666667,0.5555555555555556,13C1 P1 O10,de-protonated,1,3385,C18 H21 O10 13C1 P1,18,21,10,,,1,1,
3402,440.084246,440.08334933285806,440.08344851959436,5918034.5,nan,237028.7,30.2,-1,-0.22538165574365185,0.4954126587574797,0.8360345439488928,0.631661412834045,10.0,1.0555555555555556,0.6666666666666666,N1 O12,de-protonated,0,,C18 H19 O12 N1,18,19,12,,1,,,
3404,440.092256,440.0913593093837,440.09155438247365,6517077.5,nan,232217.9,33.48,-1,-0.4432556999260698,0.9649777428359958,0.9854600483908007,0.9731706650579177,10.0,1.1111111111111112,0.6666666666666666,13C1 O12,de-protonated,1,3386,C18 H20 O12 13C1,18,20,12,,,1,,
3404,440.092256,440.0913593093837,440.09133183232734,6517077.5,nan,232217.9,33.48,-1,0.06243489554929441,0.4996464710115108,0.799615297578637,0.6196340016383612,13.0,1.0434782608695652,0.08695652173913043,N1 S2 P1 O2,de-protonated,0,,C23 H24 O2 S2 N1 P1,23,24,2,2,1,,1,
3404,440.092256,440.0913593093837,440.0913921912215,6517077.5,nan,232217.9,33.48,-1,-0.07471593032727891,0.6659917206333785,0.9279178299238089,0.7707621643495506,5.0,1.9230769230769231,0.46153846153846156,13C1 N4 S2 P1 O6,de-protonated,1,3386,C13 H25 O6 S2 N4 13C1 P1,13,25,6,2,4,1,1,
3405,440.112697,440.11180024947856,440.11159182050125,2640221.5,nan,203983.3,12.3,-1,0.4735821123328902,0.9601216205489844,0.0,0.5760729723293906,9.0,1.263157894736842,0.47368421052631576,N1 P1 O9,de-protonated,0,,C19 H24 O9 N1 P1,19,24,9,,1,,1,
3406,440.120691,440.1197942260511,440.11969768338054,7805280.5,nan,235614.1,40.52,-1,0.21935548689206735,0.9913072666695109,0.800649951140182,0.9150443404577794,9.0,1.3157894736842106,0.47368421052631576,13C1 P1 O9,de-protonated,1,3388,C19 H25 O9 13C1 P1,19,25,9,,,1,1,
3406,440.120691,440.1197942260511,440.1198340289787,7805280.5,nan,235614.1,40.52,-1,-0.09043656862714262,0.4992585365089645,0.8284876905041023,0.6309501981070196,9.0,1.2105263157894737,0.5789473684210527,N1 O11,de-protonated,0,,C19 H23 O11 N1,19,23,11,,1,,,
3407,440.128825,440.1279282022133,440.127939891858,10432868.0,nan,231567.8,54.87,-1,-0.026559651456490488,0.499936005775327,0.9642333881135758,0.6856549587106265,9.0,1.263157894736842,0.5789473684210527,13C1 O11,de-protonated,1,3389,C19 H24 O11 13C1,19,24,11,,,1,,
3407,440.128825,440.1279282022133,440.1277173417117,10432868.0,nan,231567.8,54.87,-1,0.47908934910580786,0.47960401638964667,0.792708917554682,0.6048459768556608,12.0,1.1666666666666667,0.041666666666666664,N1 S2 P1 O1,de-protonated,0,,C24 H28 O1 S2 N1 P1,24,28,1,2,1,,1,
3407,440.128825,440.1279282022133,440.12777770060575,10432868.0,nan,231567.8,54.87,-1,0.3419498045228837,0.6526711711621291,0.9285446514439537,0.763020563274859,4.0,2.0714285714285716,0.35714285714285715,13C1 N4 S2 P1 O5,de-protonated,1,3389,C14 H29 O5 S2 N4 13C1 P1,14,29,5,2,4,1,1,
3409,440.157084,440.15618711939646,440.15608319276487,7065966.5,nan,229725.9,36.48,-1,0.23611313250923938,0.9899353337306638,0.8480236757024033,0.9331706705193596,8.0,1.45,0.4,13C1 P1 O8,de-protonated,1,3391,C20 H29 O8 13C1 P1,20,29,8,,,1,1,
3409,440.157084,440.15618711939646,440.15621953836296,7065966.5,nan,229725.9,36.48,-1,-0.07365331911468244,0.49950807969190786,0.8210758684791455,0.6281351952068029,8.0,1.35,0.5,N1 O10,de-protonated,0,,C20 H27 O10 N1,20,27,10,,1,,,
3410,440.165213,440.1643160955733,440.16432540124225,6283633.5,nan,239574.3,32.2,-1,-0.02114135196378127,0.9999189035710349,0.97774249266838,0.9910483392099729,8.0,1.4,0.5,13C1 O10,de-protonated,1,3392,C20 H28 O10 13C1,20,28,10,,,1,,
3410,440.165213,440.1643160955733,440.1641632099901,6283633.5,nan,239574.3,32.2,-1,0.34733764360233793,0.6522315111919308,0.9291606653539396,0.7630031728567344,3.0,2.2,0.26666666666666666,13C1 N4 S2 P1 O4,de-protonated,1,3392,C15 H33 O4 S2 N4 13C1 P1,15,33,4,2,4,1,1,
3411,440.193329,440.1924320131756,440.19246870214914,2333052.3,nan,253805.0,10.62,-1,-0.08334757210054425,0.9987403031257193,0.9297898520641114,0.971160122701076,7.0,1.5714285714285714,0.3333333333333333,13C1 P1 O7,de-protonated,1,3394,C21 H33 O7 13C1 P1,21,33,7,,,1,1,
3411,440.193329,440.1924320131756,440.19260504774724,2333052.3,nan,253805.0,10.62,-1,-0.39308832005052063,0.9723522280218386,0.0,0.5834113368131032,7.0,1.4761904761904763,0.42857142857142855,N1 O9,de-protonated,0,,C21 H31 O9 N1,21,31,9,,1,,,
3413,441.010705,441.00980561774475,441.0099492250114,1904306.0,nan,235111.3,8.27,-1,-0.3256327139305992,0.9809436980662405,0.0,0.5885662188397442,16.0,0.5,0.6,O12,de-protonated,0,,C20 H10 O12,20,10,12,,,,,
3413,441.010705,441.00980561774475,441.00978703375915,1904306.0,nan,235111.3,8.27,-1,0.04213962170332847,0.9996778448126052,0.0,0.5998067068875631,11.0,1.0,0.4,N4 S2 P1 O6,de-protonated,0,,C15 H15 O6 S2 N4 P1,15,15,6,2,4,,1,
3415,441.047006,441.0461065113598,441.0461725431434,3969727.8,nan,226230.3,19.56,-1,-0.1497162603699709,0.9959410949178948,0.0,0.5975646569507369,10.0,1.1875,0.3125,N4 S2 P1 O5,de-protonated,0,,C16 H19 O5 S2 N4 P1,16,19,5,2,4,,1,
3416,441.057741,441.05684147989945,441.05671997057317,4463300.0,nan,215709.2,22.25,-1,0.2754959187228766,0.4931614009731122,0.8066430772742825,0.6185540714935803,14.0,0.8636363636363636,0.2727272727272727,S1 P1 O6,de-protonated,0,,C22 H19 O6 S1 P1,22,19,6,1,,,1,
3417,441.060183,441.05928347274283,441.0590889522361,4389572.5,nan,205046.8,21.85,-1,0.44103049140359557,0.482661170204853,0.7598924731182772,0.5935536913702226,23.0,0.4827586206896552,0.10344827586206896,S1 O3,de-protonated,0,,C29 H14 O3 S1,29,14,3,1,,,,
