Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,P
4452,488.165474,488.1643484275105,488.16416320999,1874119.3,nan,219852.1,7.54,-1,0.3794164636416682,0.9742174147294721,0.9591224138269997,0.9681794143684832,7.0,1.736842105263158,0.21052631578947367,13C1 N4 S2 P1 O4,de-protonated,1,4435,C19 H33 O4 S2 N4 13C1 P1,19,33,4,2,4,1,1
4453,488.170425,488.1692994115213,488.16910669798494,1793992.8,nan,189886.5,7.13,-1,0.39476798863397605,0.972118776925285,0.0,0.583271266155171,7.0,1.5238095238095237,0.47619047619047616,N1 P1 O10,de-protonated,0,,C21 H32 O10 N1 P1,21,32,10,,1,,1
4454,488.178433,488.17730738565945,488.17707961908263,5191371.5,nan,209910.8,24.6,-1,0.46656548683330307,0.9612715318923136,0.9756654971763433,0.9670291180059255,20.0,0.875,0.0625,13C1 S1 O2,de-protonated,1,4436,C32 H28 O2 S1 13C1,32,28,2,1,,1,
4454,488.178433,488.17730738565945,488.17721256086423,5191371.5,nan,209910.8,24.6,-1,0.1942425676015487,0.9931772903916819,0.9532243148083243,0.9771961001583389,7.0,1.5714285714285714,0.47619047619047616,13C1 P1 O10,de-protonated,1,4436,C21 H33 O10 13C1 P1,21,33,10,,,1,1
4454,488.178433,488.17730738565945,488.1773489064623,5191371.5,nan,209910.8,24.6,-1,-0.08505270261766834,0.499344134065608,0.8137954859511729,0.625124674819834,7.0,1.4761904761904763,0.5714285714285714,N1 O12,de-protonated,0,,C21 H31 O12 N1,21,31,12,,1,,
4455,488.201963,488.20083730966945,488.2007109106265,1930451.1,nan,209854.6,7.83,-1,0.25890794523994454,0.9879105630123917,0.9203492056310391,0.9608860200598507,11.0,1.28,0.36,13C1 O9,de-protonated,1,4439,C25 H32 O9 13C1,25,32,9,,,1,
4456,488.215058,488.2139322673793,488.2137344158467,4021975.3,nan,211264.3,18.58,-1,0.40525597420672876,0.9706398807749188,0.0,0.5823839284649512,6.0,1.5909090909090908,0.5,N1 O11,de-protonated,0,,C22 H35 O11 N1,22,35,11,,1,,
4457,488.251129,488.2500031508882,488.250119925231,2458339.0,nan,209420.1,10.3,-1,-0.23916910216423304,0.9896744757992095,0.0,0.5938046854795257,5.0,1.6956521739130435,0.43478260869565216,N1 O10,de-protonated,0,,C23 H39 O10 N1,23,39,10,,1,,
4458,488.259268,488.25814212460335,488.2582257881103,1862373.6,nan,218846.8,7.31,-1,-0.17135094199925593,0.9946866249320919,0.8932919181359968,0.9541287422136538,5.0,1.7391304347826086,0.43478260869565216,13C1 O10,de-protonated,1,4444,C23 H40 O10 13C1,23,40,10,,,1,
4459,489.032256,489.0311276282432,489.0310785931108,4019166.8,nan,202050.4,18.15,-1,0.10026997168999954,0.9981773657292176,0.0,0.5989064194375305,15.0,0.6666666666666666,0.6666666666666666,O14,de-protonated,0,,C21 H14 O14,21,14,14,,,,
4459,489.032256,489.0311276282432,489.0309164018586,4019166.8,nan,202050.4,18.15,-1,0.4319284886726697,0.9667150805403026,0.0,0.5800290483241816,10.0,1.1875,0.5,N4 S2 P1 O8,de-protonated,0,,C16 H19 O8 S2 N4 P1,16,19,8,2,4,,1
4460,489.045304,489.0441755861047,489.0439657527328,2536931.0,nan,206562.9,10.7,-1,0.42906852268150025,0.967147108506144,0.0,0.5802882651036864,10.0,1.0555555555555556,0.7777777777777778,P1 O14,de-protonated,0,,C18 H19 O14 P1,18,19,14,,,,1
4461,489.053214,489.0520855605595,489.0522079612102,2331109.5,nan,189870.5,9.66,-1,-0.25028135790691886,0.9886982666219666,0.0,0.59321895997318,10.0,1.0,0.8888888888888888,O16,de-protonated,0,,C18 H18 O16,18,18,16,,,,
4461,489.053214,489.0520855605595,489.052045769958,2331109.5,nan,189870.5,9.66,-1,0.08136271348012959,0.9987995505648322,0.0,0.5992797303388993,5.0,1.7692307692307692,0.7692307692307693,N4 S2 P1 O10,de-protonated,0,,C13 H23 O10 S2 N4 P1,13,23,10,2,4,,1
4462,489.068478,489.06734951126447,489.0674641024951,8872938.0,nan,200827.2,42.54,-1,-0.23430556932089067,0.4950440402836716,0.8066430772742825,0.6196836550799161,14.0,0.8181818181818182,0.5909090909090909,O13,de-protonated,0,,C22 H18 O13,22,18,13,,,,
4462,489.068478,489.06734951126447,489.06730191124285,8872938.0,nan,200827.2,42.54,-1,0.09732816205607525,0.9964529371862888,0.9578674371430355,0.9810187371689876,9.0,1.3529411764705883,0.4117647058823529,N4 S2 P1 O7,de-protonated,0,,C17 H23 O7 S2 N4 P1,17,23,7,2,4,,1
4463,489.081509,489.0803804691809,489.0802183203355,7281646.5,nan,204994.3,34.55,-1,0.33153834343893146,0.4901265784062573,0.7536525541217874,0.5955369686924694,22.0,0.6,0.16666666666666666,S1 O5,de-protonated,0,,C30 H18 O5 S1,30,18,5,1,,,
4463,489.081509,489.0803804691809,489.08035126211706,7281646.5,nan,204994.3,34.55,-1,0.05971833415756472,0.49967655630175445,0.8284876905041023,0.6312010099826936,9.0,1.2105263157894737,0.6842105263157895,P1 O13,de-protonated,0,,C19 H23 O13 P1,19,23,13,,,,1
4464,489.089649,489.08852044289284,489.0885934705945,3729393.3,nan,226162.9,16.69,-1,-0.1493138515904835,0.9959628406780164,0.0,0.5975777044068098,9.0,1.1578947368421053,0.7894736842105263,O15,de-protonated,0,,C19 H22 O15,19,22,15,,,,
4464,489.089649,489.08852044289284,489.0884312793423,3729393.3,nan,226162.9,16.69,-1,0.18230558088709314,0.9939876409764196,0.0,0.5963925845858518,4.0,1.9285714285714286,0.6428571428571429,N4 S2 P1 O9,de-protonated,0,,C14 H27 O9 S2 N4 P1,14,27,9,2,4,,1
4465,489.099313,489.098184411683,489.0979763850649,4294644.5,nan,210524.7,19.53,-1,0.42532708814001735,0.48385412312662673,0.7536525541217873,0.5917734955246909,22.0,0.6,0.23333333333333334,O7,de-protonated,0,,C30 H18 O7,30,18,7,,,,
4466,489.104839,489.1037103938368,489.1038496118794,10212342.0,nan,200985.8,49.28,-1,-0.2846390244146659,0.9921205134868515,0.9327614813042311,0.9683769006138033,13.0,0.9565217391304348,0.5217391304347826,O12,de-protonated,0,,C23 H22 O12,23,22,12,,,,
4466,489.104839,489.1037103938368,489.1036874206271,10212342.0,nan,200985.8,49.28,-1,0.046970019417800955,0.9941276698919975,0.8963422349339754,0.9550134959087886,8.0,1.5,0.3333333333333333,N4 S2 P1 O6,de-protonated,0,,C18 H27 O6 S2 N4 P1,18,27,6,2,4,,1
4467,489.117907,489.1167783516338,489.1166038297198,17177594.0,nan,206765.1,84.28,-1,0.35681044691248526,0.4885819401565884,0.7475142796699755,0.5921548759619433,21.0,0.7096774193548387,0.12903225806451613,S1 O4,de-protonated,0,,C31 H22 O4 S1,31,22,4,1,,,
4467,489.117907,489.1167783516338,489.1167367715014,17177594.0,nan,206765.1,84.28,-1,0.08501065140053873,0.9882313839377619,0.9935108082982113,0.9903431536819417,8.0,1.35,0.6,P1 O12,de-protonated,0,,C20 H27 O12 P1,20,27,12,,,,1
4468,489.126021,489.12489232542964,489.1249789799788,3258365.0,nan,238600.0,14.32,-1,-0.17716238765185371,0.9943211447090047,0.0,0.5965926868254028,8.0,1.3,0.7,O14,de-protonated,0,,C20 H26 O14,20,26,14,,,,
4468,489.126021,489.12489232542964,489.1248167887266,3258365.0,nan,238600.0,14.32,-1,0.15443236663481852,0.9956819155609757,0.0,0.5974091493365854,3.0,2.066666666666667,0.5333333333333333,N4 S2 P1 O8,de-protonated,0,,C15 H31 O8 S2 N4 P1,15,31,8,2,4,,1
4469,489.13567,489.1345412942683,489.13436189444917,6956032.0,nan,183296.4,32.91,-1,0.36677001879091575,0.4879434784901564,0.7475142796699755,0.5917717989620841,21.0,0.7096774193548387,0.1935483870967742,O6,de-protonated,0,,C31 H22 O6,31,22,6,,,,
4470,489.141303,489.14017427607655,489.1402351212637,13339650.0,nan,204560.3,64.99,-1,-0.12439211245972981,0.9971449236176299,0.9853494211452473,0.9924267226286768,12.0,1.0833333333333333,0.4583333333333333,O11,de-protonated,0,,C24 H26 O11,24,26,11,,,,
4470,489.141303,489.14017427607655,489.1400729300114,13339650.0,nan,204560.3,64.99,-1,0.2071923172100559,0.6516550112269687,0.9309465861147335,0.7633716411820746,7.0,1.631578947368421,0.2631578947368421,N4 S2 P1 O5,de-protonated,0,,C19 H31 O5 S2 N4 P1,19,31,5,2,4,,1
4471,489.1544,489.15327123377983,489.15312228088567,17779718.0,nan,209010.0,87.31,-1,0.3045117926880762,0.9825661005889064,0.9729885278575038,0.9787350714963454,7.0,1.4761904761904763,0.5238095238095238,P1 O11,de-protonated,0,,C21 H31 O11 P1,21,31,11,,,,1
4472,489.16266,489.16153120710425,489.16136448936305,2764808.8,nan,221447.4,11.84,-1,0.3408236081126843,0.9791433598430399,0.0,0.5874860159058239,7.0,1.4285714285714286,0.6190476190476191,O13,de-protonated,0,,C21 H30 O13,21,30,13,,,,
4474,489.177772,489.1766431583001,489.17662063064796,10793998.0,nan,209612.4,52.2,-1,0.046052184861614054,0.988176205854458,0.9925187320735654,0.9899132163421009,11.0,1.2,0.4,O10,de-protonated,0,,C25 H30 O10,25,30,10,,,,
4474,489.177772,489.1766431583001,489.1764584393958,10793998.0,nan,209612.4,52.2,-1,0.3776120071790167,0.9871516483243807,0.9723262179526267,0.9812214761756791,6.0,1.75,0.2,N4 S2 P1 O4,de-protonated,0,,C20 H35 O4 S2 N4 P1,20,35,4,2,4,,1
4475,489.190798,489.1896691162327,489.18950779027,12532754.0,nan,202260.6,60.94,-1,0.3297821399537628,0.9897609254937669,0.9441547771737504,0.9715184661657603,6.0,1.5909090909090908,0.45454545454545453,P1 O10,de-protonated,0,,C22 H35 O10 P1,22,35,10,,,,1
4476,489.198625,489.19749609095544,489.19758780749515,2136084.3,nan,229463.7,8.68,-1,-0.18748363033662827,0.9936423543162585,0.0,0.5961854125897551,1.0,2.2941176470588234,0.35294117647058826,N4 S2 P1 O6,de-protonated,0,,C17 H39 O6 S2 N4 P1,17,39,6,2,4,,1
4477,489.208455,489.20732605920955,489.2071329132178,2712599.5,nan,161582.1,11.58,-1,0.3948143409573784,0.9721123212653274,0.0,0.5832673927591965,19.0,0.9090909090909091,0.12121212121212122,O4,de-protonated,0,,C33 H30 O4,33,30,4,,,,
4478,489.214018,489.2128890412439,489.2130061400323,5761049.0,nan,193418.2,26.9,-1,-0.23936156014689847,0.49482896879903926,0.7792479876502373,0.6085965763395185,10.0,1.3076923076923077,0.34615384615384615,O9,de-protonated,0,,C26 H34 O9,26,34,9,,,,
4478,489.214018,489.2128890412439,489.21284394878006,5761049.0,nan,193418.2,26.9,-1,0.09217350769411328,0.49922980382793386,0.8137954859511729,0.6250560766772295,5.0,1.8571428571428572,0.14285714285714285,N4 S2 P1 O3,de-protonated,0,,C21 H39 O3 S2 N4 P1,21,39,3,2,4,,1
4479,489.227127,489.22599799890844,489.22576035787273,9372701.0,nan,200037.2,45.05,-1,0.48574922861027553,0.9611730918782606,0.9853186959345841,0.97083133350079,18.0,1.0,0.029411764705882353,S1 O1,de-protonated,0,,C34 H34 O1 S1,34,34,1,1,,,
4479,489.227127,489.22599799890844,489.2258932996543,9372701.0,nan,200037.2,45.05,-1,0.21401004239544294,0.9930373231699057,0.9153884783765973,0.9619777852525824,5.0,1.6956521739130435,0.391304347826087,P1 O9,de-protonated,0,,C23 H39 O9 P1,23,39,9,,,,1
4480,489.235151,489.2340219729949,489.2341355081317,2383392.0,nan,250754.8,9.93,-1,-0.23206707903316515,0.990275647847639,0.0,0.5941653887085834,5.0,1.6521739130434783,0.4782608695652174,O11,de-protonated,0,,C23 H38 O11,23,38,11,,,,
4480,489.235151,489.2340219729949,489.2339733168795,2383392.0,nan,250754.8,9.93,-1,0.0994536726651271,0.9982068945925281,0.0,0.5989241367555168,0.0,2.388888888888889,0.2777777777777778,N4 S2 P1 O5,de-protonated,0,,C18 H43 O5 S2 N4 P1,18,43,5,2,4,,1
4481,489.250385,489.24925592379685,489.2493916494166,2132004.8,nan,192896.1,8.66,-1,-0.27741602153685996,0.9861328203531908,0.0,0.5916796922119145,9.0,1.4074074074074074,0.2962962962962963,O8,de-protonated,0,,C27 H38 O8,27,38,8,,,,
4481,489.250385,489.24925592379685,489.24922945816434,2132004.8,nan,192896.1,8.66,-1,0.054094377511943736,0.9994691854814721,0.0,0.5996815112888833,4.0,1.9545454545454546,0.09090909090909091,N4 S2 P1 O2,de-protonated,0,,C22 H43 O2 S2 N4 P1,22,43,2,2,4,,1
4482,489.263418,489.26228888170687,489.2622788090386,3925033.0,nan,218968.2,17.67,-1,0.020587461360974817,0.9999230970990564,0.0,0.5999538582594338,4.0,1.7916666666666667,0.3333333333333333,P1 O8,de-protonated,0,,C24 H43 O8 P1,24,43,8,,,,1
4484,490.063708,490.0625762971751,490.06271307468813,2333993.3,nan,200338.8,9.68,-1,-0.2791020605844635,0.9859649402684865,0.0,0.5915789641610919,14.0,0.8095238095238095,0.6190476190476191,N1 O13,de-protonated,0,,C21 H17 O13 N1,21,17,13,,1,,
4485,490.071704,490.07057227135203,490.07059638742106,2196267.8,nan,256595.8,8.98,-1,-0.0492093775993525,0.9995607071205713,0.0,0.5997364242723427,17.0,0.8461538461538461,0.11538461538461539,N1 S2 P1 O3,de-protonated,0,,C26 H22 O3 S2 N1 P1,26,22,3,2,1,,1
4485,490.071704,490.07057227135203,490.07065674631514,2196267.8,nan,256595.8,8.98,-1,-0.1723730281336742,0.99462321992135,0.9578674371430355,0.9799209068100243,9.0,1.4375,0.4375,13C1 N4 S2 P1 O7,de-protonated,1,4462,C16 H23 O7 S2 N4 13C1 P1,16,23,7,2,4,1,1
4486,490.100236,490.0991041792081,490.09909858407235,2839349.0,nan,168651.3,12.22,-1,0.011416335518431386,0.9999763515794052,0.0,0.5999858109476431,13.0,0.9545454545454546,0.5454545454545454,N1 O12,de-protonated,0,,C22 H21 O12 N1,22,21,12,,1,,
4487,490.108297,490.1071651531752,490.10720444695164,3731767.5,nan,199016.3,16.7,-1,-0.08017383974515366,0.998834355936672,0.9327614813042311,0.9724052060836956,13.0,1.0,0.5454545454545454,13C1 O12,de-protonated,1,4466,C22 H22 O12 13C1,22,22,12,,,1,
4487,490.108297,490.1071651531752,490.10698189680534,3731767.5,nan,199016.3,16.7,-1,0.3739109553753859,0.48747541870410543,0.7726875136671761,0.6015602566893338,16.0,0.9629629629629629,0.07407407407407407,N1 S2 P1 O2,de-protonated,0,,C27 H26 O2 S2 N1 P1,27,26,2,2,1,,1
4487,490.108297,490.1071651531752,490.1070422556994,3731767.5,nan,199016.3,16.7,-1,0.25075639639189445,0.9886555686281074,0.8963422349339754,0.9517302351504546,8.0,1.588235294117647,0.35294117647058826,13C1 N4 S2 P1 O6,de-protonated,1,4466,C17 H27 O6 S2 N4 13C1 P1,17,27,6,2,4,1,1
4488,490.121396,490.12026411087203,490.1200916065736,3579195.8,nan,239262.3,15.93,-1,0.35196332768040406,0.9777732038387014,0.9935108082982113,0.9840682456225054,8.0,1.4210526315789473,0.631578947368421,13C1 P1 O12,de-protonated,1,4467,C19 H27 O12 13C1 P1,19,27,12,,,1,1
4488,490.121396,490.12026411087203,490.1202279521718,3579195.8,nan,239262.3,15.93,-1,0.07377516411737836,0.9990129031562166,0.0,0.5994077418937299,8.0,1.3157894736842106,0.7368421052631579,N1 O14,de-protonated,0,,C19 H25 O14 N1,19,25,14,,1,,
4489,490.136659,490.13552706158026,490.1354840934567,2784576.5,nan,150669.7,11.94,-1,0.08766580868867317,0.9986064853419254,0.0,0.5991638912051552,12.0,1.0869565217391304,0.4782608695652174,N1 O11,de-protonated,0,,C23 H25 O11 N1,23,25,11,,1,,
4490,490.144784,490.1436520353406,490.143589956336,3182915.3,nan,209319.1,13.94,-1,0.12665473120037563,0.997093537209692,0.9853494211452473,0.9923958907839141,12.0,1.1304347826086956,0.4782608695652174,13C1 O11,de-protonated,1,4470,C23 H26 O11 13C1,23,26,11,,,1,
4490,490.144784,490.1436520353406,490.14342776508374,3182915.3,nan,209319.1,13.94,-1,0.4575604693665291,0.6418160824103245,0.9309465861147335,0.7574682838920881,7.0,1.7222222222222223,0.2777777777777778,13C1 N4 S2 P1 O5,de-protonated,1,4470,C18 H31 O5 S2 N4 13C1 P1,18,31,5,2,4,1,1
4491,490.157765,490.15663299341855,490.15647711595795,4818247.5,nan,211483.1,22.16,-1,0.3180157110578466,0.9818167175271248,0.9729885278575038,0.9782854416592763,7.0,1.55,0.55,13C1 P1 O11,de-protonated,1,4471,C20 H31 O11 13C1 P1,20,31,11,,,1,1
4491,490.157765,490.15663299341855,490.1566134615561,4818247.5,nan,211483.1,22.16,-1,0.03984820751728289,0.9997119228270761,0.0,0.5998271536962456,7.0,1.45,0.65,N1 O13,de-protonated,0,,C20 H29 O13 N1,20,29,13,,1,,
4492,490.172876,490.1717439446176,490.17186960284096,2107980.0,nan,135035.8,8.54,-1,-0.2563554359848432,0.9881463500270273,0.0,0.5928878100162164,11.0,1.2083333333333333,0.4166666666666667,N1 O10,de-protonated,0,,C24 H29 O10 N1,24,29,10,,1,,
4493,490.180931,490.1797989186041,490.17997546572025,2810702.8,nan,202000.9,12.07,-1,-0.3601679484908412,0.9767371547271602,0.9925187320735654,0.9830497856657223,11.0,1.25,0.4166666666666667,13C1 O10,de-protonated,1,4474,C24 H30 O10 13C1,24,30,10,,,1,
4493,490.180931,490.1797989186041,490.179813274468,2810702.8,nan,202000.9,12.07,-1,-0.029286934174779542,0.999844379124019,0.9723262179526267,0.9888371146554621,6.0,1.8421052631578947,0.21052631578947367,13C1 N4 S2 P1 O4,de-protonated,1,4474,C19 H35 O4 S2 N4 13C1 P1,19,35,4,2,4,1,1
4494,490.19403,490.19289787630095,490.19286262534223,4159827.0,nan,224023.6,18.85,-1,0.07191242754652773,0.9990620968715446,0.9441547771737504,0.9770991689924269,6.0,1.6666666666666667,0.47619047619047616,13C1 P1 O10,de-protonated,1,4475,C21 H35 O10 13C1 P1,21,35,10,,,1,1
4494,490.19403,490.19289787630095,490.1929989709403,4159827.0,nan,224023.6,18.85,-1,-0.2062343599122588,0.9923122169084079,0.0,0.5953873301450447,6.0,1.5714285714285714,0.5714285714285714,N1 O12,de-protonated,0,,C21 H33 O12 N1,21,33,12,,1,,
4495,490.230467,490.22933475862783,490.229115192945,3735902.5,nan,198470.0,16.72,-1,0.44788380781035486,0.964255874810471,0.9853186959345841,0.9726810032601163,18.0,1.0303030303030303,0.030303030303030304,13C1 S1 O1,de-protonated,1,4479,C33 H34 O1 S1 13C1,33,34,1,1,,1,
4495,490.230467,490.22933475862783,490.22924813472656,3735902.5,nan,198470.0,16.72,-1,0.1767008019158544,0.9943506143405804,0.9153884783765973,0.9627657599549873,5.0,1.7727272727272727,0.4090909090909091,13C1 P1 O9,de-protonated,1,4479,C22 H39 O9 13C1 P1,22,39,9,,,1,1
4495,490.230467,490.22933475862783,490.2293844803247,3735902.5,nan,198470.0,16.72,-1,-0.10142537036034972,0.9981351591556772,0.0,0.5988810954934063,5.0,1.6818181818181819,0.5,N1 O11,de-protonated,0,,C22 H37 O11 N1,22,37,11,,1,,
4496,491.047729,491.0465941192851,491.0467286575888,8603234.0,nan,195355.1,41.18,-1,-0.2739826901600664,0.4932358109188877,0.8137954859511729,0.6214596809318018,14.0,0.7619047619047619,0.6666666666666666,O14,de-protonated,0,,C21 H16 O14,21,16,14,,,,
4496,491.047729,491.0465941192851,491.04656646633657,8603234.0,nan,195355.1,41.18,-1,0.05631430989670443,0.4997123685181529,0.8515483793228098,0.6404467728400156,9.0,1.3125,0.5,N4 S2 P1 O8,de-protonated,0,,C16 H21 O8 S2 N4 P1,16,21,8,2,4,,1
4497,491.060861,491.05972607687534,491.0594828754292,2546790.8,nan,209616.9,10.74,-1,0.4952586288105589,0.9564699233515366,0.0,0.5738819540109219,22.0,0.5517241379310345,0.20689655172413793,S1 O6,de-protonated,0,,C29 H16 O6 S1,29,16,6,1,,,
4497,491.060861,491.05972607687534,491.0596158172108,2546790.8,nan,209616.9,10.74,-1,0.22453417263577516,0.9908938707998323,0.0,0.5945363224798993,9.0,1.1666666666666667,0.7777777777777778,P1 O14,de-protonated,0,,C18 H21 O14 P1,18,21,14,,,,1
4499,491.084158,491.08302300163786,491.0831141669731,12156526.0,nan,202495.1,59.04,-1,-0.1856413559955343,0.9966252263974682,0.988986422372664,0.9935697047875466,13.0,0.9090909090909091,0.5909090909090909,O13,de-protonated,0,,C22 H20 O13,22,20,13,,,,
4499,491.084158,491.08302300163786,491.08295197572085,12156526.0,nan,202495.1,59.04,-1,0.14463120074396138,0.6608192197113768,0.9297661487806845,0.7683979913390999,8.0,1.4705882352941178,0.4117647058823529,N4 S2 P1 O7,de-protonated,0,,C17 H25 O7 S2 N4 P1,17,25,7,2,4,,1
4500,491.097266,491.09613095930564,491.09600132659506,8273522.0,nan,213518.6,39.53,-1,0.26396612929406194,0.4937182920659757,0.8284876905041023,0.6276260514412264,8.0,1.3157894736842106,0.6842105263157895,P1 O13,de-protonated,0,,C19 H25 O13 P1,19,25,13,,,,1
4501,491.114941,491.1138059022243,491.1136264495429,4826744.0,nan,175645.2,22.2,-1,0.36539951606275417,0.4880323278784151,0.7536525541217874,0.5942804183757641,21.0,0.6666666666666666,0.23333333333333334,O7,de-protonated,0,,C30 H20 O7,30,20,7,,,,
4502,491.120612,491.1194768839099,491.1194996763574,16162426.0,nan,201302.2,79.18,-1,-0.04640916828759738,0.9955236172058938,0.9685357066054704,0.9847284529657245,12.0,1.0434782608695652,0.5217391304347826,O12,de-protonated,0,,C23 H24 O12,23,24,12,,,,
4502,491.120612,491.1194768839099,491.1193374851051,16162426.0,nan,201302.2,79.18,-1,0.28383896567883515,0.3284959985979277,0.777814243221384,0.5082232964473103,7.0,1.6111111111111112,0.3333333333333333,N4 S2 P1 O6,de-protonated,0,,C18 H29 O6 S2 N4 P1,18,29,6,2,4,,1
4503,491.133677,491.1325418417165,491.1323868359794,12447358.0,nan,206429.0,60.51,-1,0.315608868919719,0.978260941270126,0.9617157486379289,0.9716428642172472,7.0,1.45,0.6,P1 O12,de-protonated,0,,C20 H29 O12 P1,20,29,12,,,,1
4504,491.151213,491.15007778508414,491.15001195892717,6542979.5,nan,145729.8,30.83,-1,0.13402454518358198,0.49837300969889375,0.7475142796699756,0.5980295176873265,20.0,0.7741935483870968,0.1935483870967742,O6,de-protonated,0,,C31 H24 O6,31,24,6,,,,
4505,491.156942,491.1558067665824,491.1558851857417,18042502.0,nan,205150.2,88.63,-1,-0.15966246496006065,0.9975779613856357,0.9862806744460836,0.9930590466098148,11.0,1.1666666666666667,0.4583333333333333,O11,de-protonated,0,,C24 H28 O11,24,28,11,,,,
4505,491.156942,491.1558067665824,491.1557229944894,18042502.0,nan,205150.2,88.63,-1,0.17056116635943497,0.6597245489792094,0.9309465861147335,0.768213363833419,6.0,1.736842105263158,0.2631578947368421,N4 S2 P1 O5,de-protonated,0,,C19 H33 O5 S2 N4 P1,19,33,5,2,4,,1
4506,491.169994,491.16885872443095,491.16863940358206,10114697.0,nan,207780.5,48.78,-1,0.4465286080786444,0.9687214451410245,0.9796105497209964,0.9730770869730133,19.0,0.875,0.09375,S1 O3,de-protonated,0,,C32 H28 O3 S1,32,28,3,1,,,
4506,491.169994,491.16885872443095,491.16877234536366,10114697.0,nan,207780.5,48.78,-1,0.17586433044460287,0.9959303726102982,0.9480691505622252,0.9767858837910689,6.0,1.5714285714285714,0.5238095238095238,P1 O11,de-protonated,0,,C21 H33 O11 P1,21,33,11,,,,1
