Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,P,18O
383,255.124226,255.12381450177443,255.1237972103995,5688528.0,nan,415585.9,42.55,-1,0.06777640946977695,0.9991668370248418,0.0,0.599500102214905,4.0,1.5384615384615385,0.38461538461538464,O5,de-protonated,0,,C13 H20 O5,13,20,5,,,,,
384,255.233419,255.23300708136992,255.23295373855242,1497602.6,nan,482003.5,9.39,-1,0.2089965919892009,0.992105723183319,0.0,0.5952634339099914,1.0,2.0,0.125,O2,de-protonated,0,,C16 H32 O2,16,32,2,,,,,
385,256.046704,256.04628895013724,256.04627516382385,2182267.0,nan,377826.3,14.81,-1,0.05384305387705097,0.9994741050806155,0.0,0.5996844630483693,6.0,1.1,0.7,N1 O7,de-protonated,0,,C10 H11 O7 N1,10,11,7,,1,,,
386,256.083061,256.08264581015897,256.0826606732082,2115979.8,nan,437442.9,14.28,-1,-0.05804004526195081,0.9993889502206955,0.0,0.5996333701324172,5.0,1.3636363636363635,0.5454545454545454,N1 O6,de-protonated,0,,C11 H15 O6 N1,11,15,6,,1,,,
388,257.030727,257.03030816154535,257.0302907467246,2147395.5,nan,394189.2,14.53,-1,0.06775396286632718,0.9991673885676485,0.0,0.5995004331405891,6.0,1.0,0.8,O8,de-protonated,0,,C10 H10 O8,10,10,8,,,,,
389,257.049403,257.0489840896408,257.04891819137947,6834252.0,nan,430263.7,51.61,-1,0.2563646708783102,0.9881455010671776,0.0,0.5928873006403065,5.0,1.2727272727272727,0.45454545454545453,S1 O5,de-protonated,0,,C11 H14 O5 S1,11,14,5,1,,,,
390,257.067107,257.06668802147857,257.0666762561089,9810004.0,nan,408810.4,75.16,-1,0.04576777447297905,0.49980999681037047,0.8929744756128384,0.6570757883313576,5.0,1.2727272727272727,0.6363636363636364,O7,de-protonated,0,,C11 H14 O7,11,14,7,,,,,
392,257.103546,257.10312688118455,257.1030617654932,16502885.0,nan,423774.1,128.11,-1,0.2532668841954833,0.9935899886901343,0.9641679315556135,0.9818211658363261,4.0,1.5,0.5,O6,de-protonated,0,,C12 H18 O6,12,18,6,,,,,
393,257.139863,257.13944374136025,257.13944727487745,5543030.0,nan,423188.1,41.39,-1,-0.013741638005959423,0.9999657371570443,0.0,0.5999794422942265,3.0,1.6923076923076923,0.38461538461538464,O5,de-protonated,0,,C13 H22 O5,13,22,5,,,,,
394,258.062308,258.0618851898501,258.06192522830185,1286179.4,nan,390074.1,7.65,-1,-0.15515055817693285,0.9956417473053407,0.0,0.5973850483832044,5.0,1.3,0.7,N1 O7,de-protonated,0,,C10 H13 O7 N1,10,13,7,,1,,,
396,258.106861,258.1064380183164,258.10641660056547,1431096.1,nan,489281.8,8.78,-1,0.08298031180827427,0.9987513731315242,0.9641679315556135,0.9849179965011599,4.0,1.6363636363636365,0.5454545454545454,13C1 O6,de-protonated,1,392,C11 H18 O6 13C1,11,18,6,,,1,,
397,259.025268,259.02484148235294,259.0248114431032,1232868.5,nan,477367.7,7.22,-1,0.1159705495747261,0.9975626412617267,0.0,0.598537584757036,10.0,0.6153846153846154,0.46153846153846156,O6,de-protonated,0,,C13 H8 O6,13,8,6,,,,,
398,259.046492,259.0460654006383,259.04594081120257,2823150.3,nan,461112.1,19.7,-1,0.48095498183260216,0.9588963494994549,0.0,0.575337809699673,5.0,1.2,0.8,O8,de-protonated,0,,C10 H12 O8,10,12,8,,,,,
399,259.061706,259.06127934206285,259.0611969524875,1378549.5,nan,451850.6,8.37,-1,0.31803132363136216,0.9818149484466543,0.0,0.5890889690679926,9.0,0.8571428571428571,0.35714285714285715,O5,de-protonated,0,,C14 H12 O5,14,12,5,,,,,
401,259.082756,259.0823292610182,259.0823263205869,15639551.0,nan,407943.6,120.28,-1,0.011349408948306978,0.9977122539952266,0.9884589295475443,0.9940109242161537,4.0,1.4545454545454546,0.6363636363636364,O7,de-protonated,0,,C11 H16 O7,11,16,7,,,,,
402,259.098117,259.0976902018767,259.09758246187175,1487366.5,nan,473435.8,9.22,-1,0.4158279050598714,0.9691122731234058,0.0,0.5814673638740434,8.0,1.0666666666666667,0.26666666666666666,O4,de-protonated,0,,C15 H16 O4,15,16,4,,,,,
404,259.119196,259.1187691207203,259.1187118299712,14957584.0,nan,409681.7,114.93,-1,0.22109846373991074,0.9942637593593842,0.9684456122008448,0.9839365004959684,3.0,1.6666666666666667,0.5,O6,de-protonated,0,,C12 H20 O6,12,20,6,,,,,
405,259.155531,259.1551039808267,259.15509733935545,3209761.3,nan,408132.7,22.74,-1,0.025627399682111793,0.9998808382052685,0.0,0.5999285029231611,2.0,1.8461538461538463,0.38461538461538464,O5,de-protonated,0,,C13 H24 O5,13,24,5,,,,,
406,260.056841,260.0564105106886,260.0564459246805,1468358.6,nan,469259.9,9.07,-1,-0.13617809691091326,0.9966407843723936,0.0,0.5979844706234361,9.0,0.8461538461538461,0.38461538461538464,N1 O5,de-protonated,0,,C13 H11 O5 N1,13,11,5,,1,,,
407,260.086153,260.08572239783433,260.0856811556592,2103764.5,nan,449507.2,14.05,-1,0.15857149444059196,0.9954478799563062,0.9884589295475443,0.9926522997928015,4.0,1.6,0.7,13C1 O7,de-protonated,1,401,C10 H16 O7 13C1,10,16,7,,,1,,
408,260.122466,260.1220352580254,260.12206666504346,2581477.5,nan,462994.7,17.8,-1,-0.12073953768458023,0.9973583298935754,0.9684456122008448,0.9857932428164833,3.0,1.8181818181818181,0.5454545454545454,13C1 O6,de-protonated,1,404,C11 H20 O6 13C1,11,20,6,,,1,,
410,261.040905,261.0404707219388,261.0404615075812,2661779.8,nan,418779.0,18.43,-1,0.0352985799083053,0.9997739423527577,0.0,0.5998643654116547,9.0,0.7692307692307693,0.46153846153846156,O6,de-protonated,0,,C13 H10 O6,13,10,6,,,,,
412,261.062078,261.06164364042047,261.06159087568057,5766045.5,nan,386067.6,42.79,-1,0.2021160590049001,0.9926150612825999,0.0,0.59556903676956,4.0,1.4,0.8,O8,de-protonated,0,,C10 H14 O8,10,14,8,,,,,
414,261.077238,261.07680358205295,261.0768470169655,3125156.8,nan,416659.9,22.07,-1,-0.16636830505424238,0.9949903785545462,0.0,0.5969942271327277,8.0,1.0,0.35714285714285715,O5,de-protonated,0,,C14 H14 O5,14,14,5,,,,,
416,261.098408,261.0979735005462,261.0979763850649,8480687.0,nan,399716.0,64.09,-1,-0.011047648708710988,0.999977854334711,0.0,0.5999867126008266,3.0,1.6363636363636365,0.6363636363636364,O7,de-protonated,0,,C11 H18 O7,11,18,7,,,,,
417,261.113731,261.11329644155103,261.1132325263498,2523062.0,nan,436111.3,17.34,-1,0.24477963298015937,0.9891870118176997,0.0,0.5935122070906198,7.0,1.2,0.26666666666666666,O4,de-protonated,0,,C15 H18 O4,15,18,4,,,,,
419,261.134873,261.13443836015216,261.13436189444917,4236224.0,nan,424190.4,30.78,-1,0.29282129871492524,0.9845622105060259,0.0,0.5907373263036155,2.0,1.8333333333333333,0.5,O6,de-protonated,0,,C12 H22 O6,12,22,6,,,,,
421,262.057315,262.0568768086535,262.05683984787356,1691249.0,nan,427740.1,10.81,-1,0.1410410808530919,0.9963970226700659,0.0,0.5978382136020395,4.0,1.4444444444444444,0.8888888888888888,N1 O8,de-protonated,0,,C9 H13 O8 N1,9,13,8,,1,,,
422,262.072589,262.072150749847,262.07209598915847,1333112.3,nan,461567.6,8.0,-1,0.2089527629771349,0.9921090207823422,0.0,0.5952654124694053,8.0,1.0,0.38461538461538464,N1 O5,de-protonated,0,,C13 H13 O5 N1,13,13,5,,1,,,
423,262.093688,262.0932496686136,262.0932253572579,2333314.0,nan,396608.5,15.85,-1,0.09275842859804743,0.9984400106769274,0.0,0.5990640064061564,3.0,1.7,0.7,N1 O7,de-protonated,0,,C10 H17 O7 N1,10,17,7,,1,,,
425,263.02022,263.0197781013681,263.0197260626749,2549558.0,nan,395709.9,17.54,-1,0.19785091393308987,0.9929223593608433,0.0,0.595753415616506,9.0,0.6666666666666666,0.5833333333333334,O7,de-protonated,0,,C12 H8 O7,12,8,7,,,,,
428,263.056579,263.05613696138215,263.0561115720592,5243719.0,nan,409040.1,38.68,-1,0.09651675760428334,0.998311145298208,0.0,0.5989866871789248,8.0,0.9230769230769231,0.46153846153846156,O6,de-protonated,0,,C13 H12 O6,13,12,6,,,,,
431,263.092962,263.09251982130377,263.09249708144347,5155672.5,nan,410109.8,37.99,-1,0.08643294868166122,0.9986453778636984,0.0,0.599187226718219,7.0,1.1428571428571428,0.35714285714285715,O5,de-protonated,0,,C14 H16 O5,14,16,5,,,,,
433,263.129341,263.1288986812408,263.1288825908278,3164521.5,nan,411783.1,22.37,-1,0.06115031098071584,0.9993217280741044,0.0,0.5995930368444626,6.0,1.3333333333333333,0.26666666666666666,O4,de-protonated,0,,C15 H20 O4,15,20,4,,,,,
436,264.051778,264.0513321297615,264.0513605442522,1788700.3,nan,451514.9,11.47,-1,-0.1076097114422959,0.9979010572978491,0.0,0.5987406343787094,8.0,0.9166666666666666,0.5,N1 O6,de-protonated,0,,C12 H11 O6 N1,12,11,6,,1,,,
437,264.072873,264.0724270485435,264.0724899123516,2008870.3,nan,454114.3,13.18,-1,-0.2380551194337685,0.9897699460538724,0.0,0.5938619676323234,3.0,1.6666666666666667,0.8888888888888888,N1 O8,de-protonated,0,,C9 H15 O8 N1,9,15,8,,1,,,
438,264.088249,264.08780298934425,264.08774605363647,1978669.5,nan,477909.0,12.95,-1,0.21559390255746153,0.9916015977415986,0.0,0.5949609586449591,7.0,1.1538461538461537,0.38461538461538464,N1 O5,de-protonated,0,,C13 H15 O5 N1,13,15,5,,1,,,
442,265.035872,265.03542234089616,265.0353761271529,4696813.0,nan,413753.0,34.09,-1,0.17436820669650754,0.994498374555708,0.0,0.5966990247334247,8.0,0.8333333333333334,0.5833333333333334,O7,de-protonated,0,,C12 H10 O7,12,10,7,,,,,
445,265.072212,265.0717622009833,265.0717616365372,7191294.0,nan,408267.0,53.5,-1,0.0021294086842723954,0.9999991772428003,0.0,0.5999995063456801,7.0,1.0769230769230769,0.46153846153846156,O6,de-protonated,0,,C13 H14 O6,13,14,6,,,,,
446,265.075601,265.0751511879353,265.0751329399072,1569023.9,nan,452820.7,9.76,-1,0.06884096572395146,0.9991404700283271,0.0,0.5994842820169962,2.0,1.8,0.6,S1 O6,de-protonated,0,,C10 H18 O6 S1,10,18,6,1,,,,
449,265.108656,265.1082060606701,265.10814714592146,7176975.5,nan,412665.4,53.39,-1,0.22222911398101142,0.9955332265408339,0.9785654943208667,0.9887461336528469,6.0,1.2857142857142858,0.35714285714285715,O5,de-protonated,0,,C14 H18 O5,14,18,5,,,,,
451,265.144985,265.1445349207997,265.1445326553058,2795296.5,nan,417891.9,19.3,-1,0.008544373393542724,0.9999867531874843,0.0,0.5999920519124906,5.0,1.4666666666666666,0.26666666666666666,O4,de-protonated,0,,C15 H22 O4,15,22,4,,,,,
452,265.148347,265.1478969078556,265.1479039586758,10532642.0,nan,393937.9,79.49,-1,-0.026592026765322168,0.49993584967670185,0.8843699161556753,0.6537094762682912,0.0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,,C12 H26 O4 S1,12,26,4,1,,,,
454,266.067503,266.06704936900843,266.0670106087302,2838229.0,nan,387394.6,19.63,-1,0.1456786324438342,0.9961566527232182,0.0,0.5976939916339309,7.0,1.0833333333333333,0.5,N1 O6,de-protonated,0,,C12 H13 O6 N1,12,13,6,,1,,,
457,266.08872,266.0882662873208,266.0881399768296,1218015.1,nan,481625.3,7.02,-1,0.47469417907774086,0.9599379226138899,0.0,0.5759627535683339,2.0,1.8888888888888888,0.8888888888888888,N1 O8,de-protonated,0,,C9 H17 O8 N1,9,17,8,,1,,,
458,266.103833,266.10337922913413,266.1033961181145,2044134.3,nan,370179.9,13.45,-1,-0.06346773708819656,0.9992693638564177,0.0,0.5995616183138506,6.0,1.3076923076923077,0.38461538461538464,N1 O5,de-protonated,0,,C13 H17 O5 N1,13,17,5,,1,,,
459,266.111958,266.111504197852,266.11150198099375,1304298.1,nan,411889.1,7.69,-1,0.008330561613005395,0.9999874078567552,0.9785654943208667,0.9914186424423999,6.0,1.3846153846153846,0.38461538461538464,13C1 O5,de-protonated,1,449,C13 H18 O5 13C1,13,18,5,,,1,,
462,266.994706,266.9942487991795,266.9943806940727,5572236.5,nan,391913.5,40.89,-1,-0.49399876068434906,0.9566862493145878,0.0,0.5740117495887527,12.0,0.5333333333333333,0.06666666666666667,S2 O1,de-protonated,0,,C15 H8 O1 S2,15,8,1,2,,,,
463,267.015073,267.01461572076437,267.0146406822466,2079382.0,nan,358690.0,13.72,-1,-0.09348357133977571,0.9984155441900286,0.0,0.5990493265140172,8.0,0.7272727272727273,0.7272727272727273,O8,de-protonated,0,,C11 H8 O8,11,8,8,,,,,
464,267.0515,267.0510425805166,267.0510261916309,6487719.5,nan,407080.3,48.02,-1,0.06136986596511675,0.9993168504422861,0.0,0.5995901102653717,7.0,1.0,0.5833333333333334,O7,de-protonated,0,,C12 H12 O7,12,12,7,,,,,
465,267.062839,267.0623815368603,267.0622595809232,1368492.6,nan,478791.0,8.19,-1,0.45665732518447283,0.9628683666911485,0.0,0.5777210200146891,7.0,1.0909090909090908,0.5454545454545454,N2 O6,de-protonated,0,,C11 H12 O6 N2,11,12,6,,2,,,
468,267.087926,267.0874684402727,267.0874117010152,11463353.0,nan,395126.4,86.73,-1,0.21243703378156223,0.9938007066940768,0.9862678925892494,0.9907875810521458,6.0,1.2307692307692308,0.46153846153846156,O6,de-protonated,0,,C13 H16 O6,13,16,6,,,,,
471,267.124215,267.12375730055624,267.12379721039946,7983818.0,nan,389378.8,59.66,-1,-0.14940579476923344,0.4979789386395457,0.8676488643339466,0.645846908917306,5.0,1.4285714285714286,0.35714285714285715,O5,de-protonated,0,,C14 H20 O5,14,20,5,,,,,
472,267.160734,267.16027615995426,267.1601827197838,1412315.1,nan,396762.6,8.53,-1,0.34975335591821716,0.9780483741592247,0.0,0.5868290244955349,4.0,1.6,0.26666666666666666,O4,de-protonated,0,,C15 H24 O4,15,24,4,,,,,
473,268.046785,268.0463237485648,268.04627516382385,2045823.5,nan,397736.4,13.45,-1,0.18125504984789698,0.9940565277109625,0.0,0.5964339166265775,7.0,1.0,0.6363636363636364,N1 O7,de-protonated,0,,C11 H11 O7 N1,11,11,7,,1,,,
474,268.083132,268.08267060862505,268.0826606732082,3506320.8,nan,391344.2,24.82,-1,0.03706102007760064,0.9997508077974043,0.0,0.5998504846784426,6.0,1.25,0.5,N1 O6,de-protonated,0,,C12 H15 O6 N1,12,15,6,,1,,,
475,268.091269,268.09080757729674,268.0907665360875,1421716.6,nan,435731.4,8.6,-1,0.15308699289510225,0.9957566646934737,0.9862678925892494,0.991961155851784,6.0,1.3333333333333333,0.5,13C1 O6,de-protonated,1,468,C12 H16 O6 13C1,12,16,6,,,1,,
478,269.030796,269.0303309600191,269.0302907467246,2976339.0,nan,389724.7,20.69,-1,0.1494749696326367,0.9959541409918228,0.0,0.5975724845950936,7.0,0.9090909090909091,0.7272727272727273,O8,de-protonated,0,,C11 H10 O8,11,10,8,,,,,
479,269.049453,269.0489878881877,269.04891819137947,3539036.0,nan,403135.6,25.07,-1,0.2590488328060859,0.9878974821984194,0.0,0.5927384893190516,6.0,1.1666666666666667,0.4166666666666667,S1 O5,de-protonated,0,,C12 H14 O5 S1,12,14,5,1,,,,
480,269.067096,269.0666308202603,269.0666762561089,10770020.0,nan,389467.2,81.33,-1,-0.16886464445059274,0.9916785954998437,0.9518591882978032,0.9757508326190275,6.0,1.1666666666666667,0.5833333333333334,O7,de-protonated,0,,C12 H14 O7,12,14,7,,,,,
482,269.103581,269.1031156797892,269.1030617654932,13786742.0,nan,397686.7,104.8,-1,0.20034813303182752,0.9932456709971293,0.9896229421432928,0.9917965794555947,5.0,1.3846153846153846,0.46153846153846156,O6,de-protonated,0,,C13 H18 O6,13,18,6,,,,,
483,269.131734,269.1312685713972,269.13120506640007,3761283.0,nan,415260.7,26.8,-1,0.2359629649764778,0.9899480673394836,0.0,0.5939688404036901,4.0,1.6428571428571428,0.21428571428571427,P1 O3,de-protonated,0,,C14 H23 O3 P1,14,23,3,,,,1,
484,269.139933,269.13946753983015,269.13944727487745,9199239.0,nan,404797.7,69.1,-1,0.0752953641714703,0.9988606827092481,0.9981091640438944,0.9985600752431066,4.0,1.5714285714285714,0.35714285714285715,O5,de-protonated,0,,C14 H22 O5,14,22,5,,,,,
486,270.062357,270.0618879884009,270.06192522830185,2265149.8,nan,395907.2,15.15,-1,-0.13789393277326298,0.9965557461033375,0.0,0.5979334476620025,6.0,1.1818181818181819,0.6363636363636364,N1 O7,de-protonated,0,,C11 H13 O7 N1,11,13,7,,1,,,
487,270.070432,270.06996295731125,270.0700310911812,2109249.5,nan,392665.0,13.94,-1,-0.2522822309080373,0.9885178865625334,0.9518591882978032,0.9738544072566413,6.0,1.2727272727272727,0.6363636363636364,13C1 O7,de-protonated,1,480,C11 H14 O7 13C1,11,14,7,,,1,,
488,270.098838,270.0983688479452,270.0983107376862,1791311.1,nan,438226.9,11.47,-1,0.21514484438802675,0.9916364006236228,0.0,0.5949818403741737,5.0,1.4166666666666667,0.5,N1 O6,de-protonated,0,,C12 H17 O6 N1,12,17,6,,1,,,
489,270.106936,270.10646681676707,270.10641660056547,1768531.0,nan,421964.3,11.29,-1,0.18591265706495902,0.99374812025484,0.9896229421432928,0.9920980490102211,5.0,1.5,0.5,13C1 O6,de-protonated,1,482,C12 H18 O6 13C1,12,18,6,,,1,,
490,270.143249,270.1427796769582,270.14280210994974,1380196.3,nan,407964.7,8.27,-1,-0.08304123367931686,0.9987495401904453,0.9981091640438944,0.9984933897318249,4.0,1.6923076923076923,0.38461538461538464,13C1 O5,de-protonated,1,484,C13 H22 O5 13C1,13,22,5,,,1,,
494,271.04642,271.04594719965496,271.04594081120257,5022226.5,nan,396314.4,36.27,-1,0.023569629458287125,0.9998992053572296,0.0,0.5999395232143377,6.0,1.0909090909090908,0.7272727272727273,O8,de-protonated,0,,C11 H12 O8,11,12,8,,,,,
495,271.065093,271.06462012776194,271.06456825585747,16718363.0,nan,394713.0,126.45,-1,0.1913636474461804,0.9964065578577301,0.9955044473761715,0.9960457136651066,5.0,1.3333333333333333,0.4166666666666667,S1 O5,de-protonated,0,,C12 H16 O5 S1,12,16,5,1,,,,
497,271.082766,271.082293059719,271.0823263205869,18258468.0,nan,386296.7,138.33,-1,-0.12269655623079624,0.9902563636814015,0.9972153322274264,0.9930399510998114,5.0,1.3333333333333333,0.5833333333333334,O7,de-protonated,0,,C12 H16 O7,12,16,7,,,,,
498,271.119233,271.11875991931726,271.1187118299712,20208182.0,nan,379285.5,153.36,-1,0.17737376279110764,0.9971378585387043,0.9705175543870664,0.9864897368780491,4.0,1.5384615384615385,0.46153846153846156,O6,de-protonated,0,,C13 H20 O6,13,20,6,,,,,
500,271.155599,271.15512577930434,271.15509733935545,3088454.3,nan,420170.4,21.36,-1,0.1048844339308422,0.9980059201896353,0.0,0.5988035521137811,3.0,1.7142857142857142,0.35714285714285715,O5,de-protonated,0,,C14 H24 O5,14,24,5,,,,,
501,272.068415,272.0679382648669,272.06792309092975,2282489.5,nan,421216.5,15.14,-1,0.05577260618095393,0.9994357479421787,0.9955044473761715,0.9978632277157758,5.0,1.4545454545454546,0.45454545454545453,13C1 S1 O5,de-protonated,1,495,C11 H16 O5 S1 13C1,11,16,5,1,,1,,
502,272.078046,272.07756922778646,272.07757529277984,1715966.1,nan,424596.6,10.78,-1,-0.022291412216564985,0.9999098409315696,0.0,0.5999459045589418,5.0,1.3636363636363635,0.6363636363636364,N1 O7,de-protonated,0,,C11 H15 O7 N1,11,15,7,,1,,,
503,272.086241,272.08576419623483,272.0856811556592,2452482.0,nan,406548.4,16.45,-1,0.3052000946661443,0.9832406091652319,0.9972153322274264,0.9888304983901097,5.0,1.4545454545454546,0.6363636363636364,13C1 O7,de-protonated,1,497,C11 H16 O7 13C1,11,16,7,,,1,,
504,272.12254,272.12206305647993,272.12206666504346,3665939.3,nan,379732.6,25.81,-1,-0.013260826568632677,0.9999680928444188,0.9705175543870664,0.9881878774614778,4.0,1.6666666666666667,0.5,13C1 O6,de-protonated,1,498,C12 H20 O6 13C1,12,20,6,,,1,,
505,272.150742,272.15026494789925,272.1503463115485,1262496.8,nan,384838.9,7.28,-1,-0.2989658119519526,0.983912818836945,0.0,0.590347691302167,3.0,1.7692307692307692,0.38461538461538464,N1 O5,de-protonated,0,,C13 H23 O5 N1,13,23,5,,1,,,
507,273.040996,273.04051552032786,273.0404615075812,1818313.6,nan,395849.8,11.56,-1,0.19781956989470742,0.9929245937468969,0.0,0.5957547562481381,10.0,0.7142857142857143,0.42857142857142855,O6,de-protonated,0,,C14 H10 O6,14,10,6,,,,,
508,273.044325,273.04384450751087,273.0438328109512,3407307.3,nan,384427.6,23.81,-1,0.04283766295426189,0.9996670852282176,0.0,0.5998002511369305,5.0,1.2727272727272727,0.5454545454545454,S1 O6,de-protonated,0,,C11 H14 O6 S1,11,14,6,1,,,,
509,273.053956,273.0534754704305,273.0533486672032,2564559.8,nan,366983.6,17.31,-1,0.4643899367516759,0.96162485959026,0.0,0.5769749157541559,5.0,1.3636363636363635,0.5454545454545454,P1 O6,de-protonated,0,,C11 H15 O6 P1,11,15,6,,,,1,
510,273.06211,273.0616294390367,273.06159087568057,7917011.5,nan,374679.0,58.58,-1,0.14122585323225026,0.9963875933310268,0.0,0.5978325559986161,5.0,1.2727272727272727,0.7272727272727273,O8,de-protonated,0,,C11 H14 O8,11,14,8,,,,,
511,273.077355,273.07687438034185,273.0768470169655,1968346.9,nan,401744.4,12.72,-1,0.10020394139724809,0.9981797632542917,0.0,0.598907857952575,9.0,0.9333333333333333,0.3333333333333333,O5,de-protonated,0,,C15 H14 O5,15,14,5,,,,,
512,273.088586,273.08810533710135,273.08808040625775,1628640.3,nan,317766.2,10.1,-1,0.09129231701042825,0.998488897413158,0.0,0.5990933384478948,9.0,1.0,0.2857142857142857,N2 O4,de-protonated,0,,C14 H14 O4 N2,14,14,4,,2,,,
514,273.098468,273.09798729905464,273.0979763850649,27729380.0,nan,372235.0,211.34,-1,0.0399636419312512,0.9981341793406682,0.9993408367126086,0.9986168422894444,4.0,1.5,0.5833333333333334,O7,de-protonated,0,,C12 H18 O7,12,18,7,,,,,
515,273.113669,273.11318824052915,273.1132325263498,1232876.3,nan,464345.8,7.05,-1,-0.16215186734123163,0.995240490837041,0.0,0.5971442945022246,8.0,1.125,0.25,O4,de-protonated,0,,C16 H18 O4,16,18,4,,,,,
517,273.134801,273.1343201591687,273.13436189444917,21904886.0,nan,374452.4,166.44,-1,-0.1528012813940915,0.9976956266155048,0.9988499042073802,0.998157337652255,3.0,1.6923076923076923,0.46153846153846156,O6,de-protonated,0,,C13 H22 O6,13,22,6,,,,,
518,273.171305,273.1708240186245,273.17074740383345,1556231.8,nan,413777.3,9.54,-1,0.28046484399774196,0.9858285246444005,0.0,0.5914971147866402,2.0,1.8571428571428572,0.35714285714285715,O5,de-protonated,0,,C14 H26 O5,14,26,5,,,,,
519,274.036204,274.0357196886725,274.0357104797742,1275172.8,nan,337766.3,7.37,-1,0.03360473813764181,0.9997951149050679,0.0,0.5998770689430407,10.0,0.6923076923076923,0.46153846153846156,N1 O6,de-protonated,0,,C13 H9 O6 N1,13,9,6,,1,,,
