Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P,18O,17O
1946,376.317342,376.3163845150459,,3202828.5,nan,278790.3,16.87,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1947,376.907872,376.9069117431998,,3731448.3,nan,268658.7,20.01,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1951,377.086468,377.08550690490097,,6359103.5,nan,257800.6,35.62,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1965,377.319774,377.31881180980275,,3283100.8,nan,310297.5,17.35,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1966,378.047411,378.04644539440005,,1773503.4,nan,310967.7,8.38,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1974,378.120205,378.11923905271755,,5405148.5,nan,274950.2,29.95,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1975,378.12272,378.12175404091255,,1664477.4,nan,273637.8,7.73,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1978,378.156595,378.15562888190914,,2657771.0,nan,293707.3,13.63,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2000,380.063073,380.0620979332297,,3154148.3,nan,286392.8,16.58,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2003,380.099401,380.0984257627124,,5672179.0,nan,265007.0,31.53,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2014,380.699018,380.6980399482135,,2019298.3,nan,280492.0,9.5,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2015,380.981042,380.98006262444136,,6815315.0,nan,271076.3,37.03,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2024,381.129687,381.1287069267273,,2853006.3,nan,231223.8,14.29,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2030,381.184864,381.18388366773604,,1884836.3,nan,344820.5,8.73,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2049,383.026198,383.0252090248314,,1860995.5,nan,180296.2,8.59,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2050,383.052501,383.0515119013696,,2262414.0,nan,279848.2,10.89,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2062,383.150618,383.1496284408253,,2040757.1,nan,289453.4,9.62,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2068,383.221211,383.2202211094739,,1622993.4,nan,289372.1,7.22,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2081,384.718935,384.71793807941543,,3817511.5,nan,271956.0,19.82,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2082,384.791081,384.79008374077455,,2974788.3,nan,304333.8,14.98,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2097,385.16099,385.15999100448545,,7083224.0,nan,267165.2,38.56,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2099,385.166374,385.1653749792138,,2365146.0,nan,261417.9,11.48,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2101,385.171031,385.1700319573547,,6331612.0,nan,315955.7,34.25,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2107,386.088788,386.0877846495614,,1639754.4,nan,263303.4,7.31,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2113,386.133328,386.1323244404983,,1655644.3,nan,261694.0,7.4,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2116,386.164272,386.16326829525246,,1672808.6,nan,356669.0,7.5,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2117,386.174415,386.173411247643,,1844844.6,nan,272712.9,8.49,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2119,386.716004,386.71499770551753,,3401541.0,nan,293498.0,17.42,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2120,386.789054,386.7880473626334,,3080546.3,nan,268834.1,15.58,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2121,386.924752,386.92374472569037,,1742744.4,nan,228813.4,7.9,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2122,387.009486,387.00847832796353,,1673146.1,nan,302378.7,7.5,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2131,387.096887,387.09587891771827,,1846237.1,nan,271537.9,8.49,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2136,387.140269,387.13926071409065,,12687342.0,nan,252227.9,70.73,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2139,387.166785,387.16577658962916,,9971705.0,nan,272354.7,55.14,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2141,387.182059,387.1810505179356,,3692543.3,nan,292839.0,19.09,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2143,387.203241,387.20223241851096,,8546312.0,nan,270017.4,46.95,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2145,387.239569,387.2385602479936,,2528278.0,nan,288465.5,12.41,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2147,388.06811,388.0670973589648,,2308961.0,nan,228948.0,11.15,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2157,388.140855,388.1398420175123,,2315646.0,nan,263029.1,11.19,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2158,388.143455,388.1424420053084,,3332479.3,nan,271832.1,17.02,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2161,388.170384,388.1693708789083,,1948041.9,nan,257789.6,9.08,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2163,388.206712,388.2056987083909,,1777560.4,nan,286482.6,8.1,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2164,388.299399,388.2983852733341,,2075581.5,nan,300409.1,9.81,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2165,388.712933,388.71191733227676,,2622562.5,nan,251338.2,12.95,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2166,388.922989,388.92197234631004,,2735798.5,nan,314891.7,13.6,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2167,388.926517,388.9255003297502,,43424440.0,nan,260059.8,247.16,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2171,389.083153,389.0821355945278,,13101815.0,nan,262892.8,73.1,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2180,389.155943,389.1549252528641,,10605332.0,nan,261832.0,58.77,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2183,389.182464,389.18144612837904,,5457694.0,nan,267841.1,29.22,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2185,389.19776,389.1967420565823,,3258148.3,nan,267320.7,16.59,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2187,389.218819,389.217800957735,,3544876.8,nan,291597.4,18.24,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2188,389.925983,389.92496163842895,,8670279.0,nan,258052.8,47.66,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2192,390.086423,390.08540088535125,,2451591.5,nan,283025.6,11.96,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2202,390.156581,390.1555585560417,,2610339.5,nan,235507.5,12.87,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2203,390.15916,390.1581375439363,,2367140.5,nan,287657.1,11.48,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2207,390.923414,390.92238795665963,,18636246.0,nan,249461.9,104.87,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2208,390.930768,390.9297419221412,,1792472.9,nan,246067.0,8.18,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2216,391.107227,391.1062000938731,,2545695.5,nan,312730.3,12.5,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2218,391.132865,391.1318379735327,,2741801.8,nan,300731.0,13.63,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2219,391.135203,391.1341759625585,,15429163.0,nan,259666.2,86.46,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2222,391.161513,391.16048583906394,,1956405.1,nan,241962.5,9.12,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2226,391.213434,391.21240659535573,,2595401.8,nan,261206.4,12.78,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2228,391.299042,391.2980141935265,,1767020.1,nan,284549.1,8.03,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2229,391.922984,391.9219532648502,,3120997.5,nan,274467.0,15.8,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2230,392.063116,392.06208460709473,,2785181.5,nan,274707.5,13.87,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2239,392.135914,392.13488226539346,,5502906.5,nan,257343.8,29.47,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2240,392.138523,392.1374912531473,,2808763.8,nan,264936.4,14.01,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2243,392.172252,392.17122009482915,,2679753.3,nan,260998.7,13.27,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2250,392.920238,392.91920258391167,,1954036.3,nan,268688.0,9.1,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2252,393.056325,393.05528894514276,,5603626.5,nan,272001.2,30.05,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2294,394.255115,394.25407331822896,,1655818.1,nan,254716.8,7.38,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2308,395.166519,395.16547304025556,,6642807.0,nan,252521.3,34.84,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2315,395.275454,395.27440752893347,,2994850.3,nan,256877.1,14.58,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2316,396.057939,396.0568888560836,,3136475.5,nan,262693.2,15.36,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2323,396.132993,396.1319425037931,,2094329.6,nan,269662.8,9.58,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2361,398.159836,398.1587759901411,,1991973.1,nan,252402.1,9.0,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2365,399.047425,399.0463608239512,,2511496.8,nan,199550.0,11.89,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2375,399.11231,399.1112455193922,,1895074.8,nan,295516.3,8.46,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2383,399.181953,399.1808881925,,1639358.8,nan,268949.6,7.04,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2387,399.239618,399.2385529218304,,3882709.8,nan,284091.9,19.5,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2392,400.107293,400.1062238491134,,1903153.6,nan,282298.0,8.51,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2403,400.940489,400.9394159382349,,2739583.8,nan,284679.4,13.15,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2405,401.03665,401.0355764868717,,2287654.3,nan,158119.6,10.64,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2418,401.155982,401.15490792674785,,12418518.0,nan,247659.6,66.91,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2420,401.166048,401.16497387949977,,1964506.1,nan,323594.3,8.84,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2424,401.218954,401.2178796311681,,6399471.5,nan,241896.3,33.48,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2438,402.159067,402.15798821843964,,2396008.5,nan,283665.2,11.24,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2442,402.222361,402.22128192134846,,1780609.9,nan,280487.3,7.82,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2443,402.942172,402.94108954267966,,84226208.0,nan,252094.9,465.74,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2448,403.07717,403.0760869090223,,2282201.0,nan,225265.8,10.6,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2459,403.16185,403.16076651154896,,5634299.0,nan,261216.1,29.22,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2463,403.19822,403.1971363408344,,4882697.5,nan,253819.2,25.05,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2466,403.94178,403.94069285069185,,16417332.0,nan,252825.8,89.11,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2467,403.945567,403.94447983291633,,3293749.8,nan,283252.5,16.22,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2472,404.099586,404.09849810997764,,3268211.5,nan,266582.4,16.08,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2480,404.148859,404.1477708786987,,2366087.5,nan,268968.7,11.07,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2483,404.180284,404.17919573119514,,1917588.0,nan,274386.4,8.58,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2487,404.946641,404.9455491340474,,1984456.0,nan,265362.1,8.95,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2508,405.35141,405.3503162341314,,3705962.8,nan,251739.9,18.51,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2509,405.938683,405.9375864775731,,6096214.5,nan,268278.6,31.78,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2528,406.354949,406.3538505236922,,1682942.1,nan,306659.5,7.27,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2529,406.935839,406.93473779709456,,3387111.8,nan,287862.6,16.73,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2542,407.166597,407.1654947139563,,6079300.5,nan,253869.0,31.69,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2549,408.058073,408.05696652952145,,2105003.5,nan,261130.7,9.61,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2590,409.31209,409.31097764338165,,13068965.0,nan,247760.3,70.5,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2606,410.315414,410.3142969339516,,3716153.0,nan,262200.6,18.1,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2607,410.76611,410.76499081846225,,1989870.8,nan,283656.5,8.74,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2616,411.14049,411.139369061187,,4531590.0,nan,200984.0,22.52,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2624,411.203182,411.20206076692153,,5567903.0,nan,294569.0,28.13,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2627,412.053033,412.0519077778673,,1823990.1,nan,271786.6,7.84,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2640,412.198608,412.1974820945633,,2542385.0,nan,269668.9,11.74,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2641,412.206662,412.20553605675923,,1784116.1,nan,313623.1,7.63,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2642,412.916694,412.91556472399134,,5327955.0,nan,261788.5,26.83,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2660,413.202556,413.2014253822043,,2972870.5,nan,294304.7,14.07,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2678,414.188932,414.1877967523253,,2153045.3,nan,215356.9,9.62,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2722,416.185295,416.1841503817412,,1870717.1,nan,297445.6,8.09,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2725,416.957887,416.9567387553274,,107267768.0,nan,244866.3,579.21,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2749,417.957433,417.95628006363063,,20924492.0,nan,240299.3,111.33,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2750,417.961087,417.9599340464794,,5082189.0,nan,262722.3,25.49,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2752,418.078838,418.0776844937765,,3778684.5,nan,253129.3,18.42,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2772,418.796591,418.7954341247675,,3500447.8,nan,279198.9,16.91,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2774,418.962327,418.9611693468313,,2204643.0,nan,265796.5,9.89,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2777,419.057521,419.05636290000706,,3321353.5,nan,248309.3,15.94,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2792,419.191919,419.190760269166,,2224704.0,nan,240521.8,10.0,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2796,419.239432,419.23827304614815,,3709523.3,nan,253889.8,18.04,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2797,419.954496,419.9533336897609,,7994229.5,nan,255744.2,41.26,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2798,419.958172,419.9570096725064,,2436471.3,nan,254163.6,11.14,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2818,420.794718,420.7935517459035,,3178698.8,nan,266774.6,15.16,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2819,420.951495,420.9503280100193,,4092170.5,nan,288881.1,20.11,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2822,421.066761,421.0655934689805,,9311545.0,nan,241085.5,48.4,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2826,421.107162,421.1059942793452,,5808457.5,nan,240019.8,29.41,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2835,421.182322,421.1811539265571,,9071976.0,nan,246317.5,47.1,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2842,421.78562,421.7844490947802,,3879517.3,nan,236243.3,18.96,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2843,422.073813,422.0726407420519,,4405970.5,nan,245281.6,21.81,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2858,422.185359,422.1841862184742,,2762495.5,nan,250988.8,12.91,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2864,423.074979,423.07380204275114,,90083432.0,nan,240301.9,486.08,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2885,423.782751,423.7815707205913,,3361160.8,nan,265323.7,16.15,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2888,424.074455,424.07327335138297,,20791808.0,nan,240471.2,110.6,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2902,424.183125,424.1819428413047,,2702891.5,nan,307414.4,12.58,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2906,424.211984,424.2108017058455,,1680439.3,nan,283029.5,7.04,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2917,425.156142,425.15495527413043,,4832183.0,nan,240154.9,24.12,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2925,425.213739,425.21255200378005,,2266062.5,nan,238975.3,10.21,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2929,425.250073,425.2488858332345,,1706973.4,nan,266770.1,7.18,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2930,425.779532,425.7783423480452,,1707188.6,nan,300172.3,7.18,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2932,426.071501,426.070309977593,,9112875.0,nan,236207.7,47.31,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2938,426.133814,426.13262268510647,,2249028.8,nan,285288.9,10.12,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2946,426.214064,426.2128723084268,,1756261.4,nan,243030.3,7.45,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2947,426.223785,426.2225932627981,,1699689.3,nan,294114.4,7.14,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2948,426.93234,426.931144936963,,9186953.0,nan,237134.4,47.71,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2971,427.93202,427.93082024463723,,1955359.9,nan,281316.8,8.3,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2972,428.068245,428.06704460522053,,1727575.3,nan,223493.9,7.1,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2985,428.221502,428.2203008858586,,2194581.5,nan,253001.2,9.56,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
2998,429.15108,429.1498745225795,,11350544.0,nan,241331.6,57.89,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3002,429.187445,429.18623935188856,,3004958.3,nan,257685.9,13.84,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3009,430.07889,430.0776801675992,,2493832.8,nan,246015.1,11.14,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3020,430.154262,430.15305181381603,,2597287.3,nan,245131.0,11.68,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3026,430.973564,430.9723499681536,,32423156.0,nan,236165.8,169.12,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3027,431.018228,431.0170137585085,,1838342.5,nan,243028.5,7.68,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3040,431.130333,431.1291182323069,,20106548.0,nan,235427.1,104.11,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3051,431.973142,431.9719232763066,,6966922.5,nan,241260.3,34.75,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3052,431.976878,431.97565925877046,,1788555.9,nan,235991.5,7.41,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3055,432.094615,432.0933957061332,,2519739.8,nan,259923.6,11.27,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3060,432.133689,432.13246952272664,,4559563.5,nan,251098.6,22.04,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3088,433.208686,433.20746147687584,,2066560.3,nan,248534.6,8.88,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3093,433.97024,433.96901190227254,,2046901.4,nan,242378.0,8.77,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3097,434.110204,434.10897524530566,,4557294.0,nan,225398.7,22.02,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3110,434.968788,434.96755521526023,,2003786.6,nan,349812.7,8.54,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3121,435.159292,435.15805832106724,,6167448.0,nan,242282.4,30.52,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3128,435.23447,435.23323596819466,,1817782.4,nan,190462.2,7.56,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3150,437.090624,437.08938125572746,,94430888.0,nan,232861.2,496.43,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3158,437.15624,437.1549969477373,,1909441.4,nan,285209.7,8.04,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3187,438.214341,438.2130929811934,,1760877.9,nan,274829.1,7.25,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3208,439.234467,439.23321419289766,,2592266.8,nan,356951.1,11.64,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3210,439.270931,439.269678021742,,1794585.4,nan,260690.3,7.43,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3214,440.087125,440.0858681906679,,10154851.0,nan,216696.2,51.56,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3224,440.201517,440.20025965373156,,2669457.5,nan,240526.7,12.04,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3225,440.68081,440.6795504040128,,1883219.3,nan,258440.2,7.89,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3226,440.948111,440.9468501493479,,9274559.0,nan,237848.1,46.91,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3227,441.030553,441.02929176237933,,2546400.5,nan,228710.5,11.39,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3244,441.187487,441.1862250257582,,2879775.8,nan,237588.0,13.15,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3248,441.233935,441.2326728077392,,2608946.5,nan,248354.3,11.72,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3251,441.947711,441.9464454573977,,2530386.8,nan,252993.0,11.31,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3268,442.677845,442.6765760302744,,2886521.0,nan,249323.4,13.18,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3269,442.944791,442.94352077727586,,1729252.6,nan,228241.6,7.07,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3291,443.266062,443.26479026928513,,3895398.0,nan,241921.9,18.51,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3307,444.269745,444.26846855817,,1742074.1,nan,161194.5,7.14,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3308,444.67495,444.67367165620755,,3196573.3,nan,251049.0,14.82,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3309,444.989198,444.9879181811815,,2668315.5,nan,249760.1,12.03,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3332,445.245241,445.24395997935983,,4311938.5,nan,229844.2,20.7,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3341,446.13989,446.13860478003147,,2786537.5,nan,174693.0,12.3,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3348,446.2405,446.23921430778546,,2518802.0,nan,250305.1,10.93,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3349,446.671902,446.67061428285876,,2047423.1,nan,249135.1,8.51,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3350,446.891904,446.8906152502073,,2681879.3,nan,246165.0,11.76,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3373,447.224627,447.22333668846284,,2159772.8,nan,271313.9,9.08,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3374,447.253243,447.2519525541443,,2157736.3,nan,221923.4,9.07,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3375,448.053133,448.0518387995984,,1820136.5,nan,190946.1,7.34,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3391,448.207274,448.20597907608703,,1781286.3,nan,274288.2,7.14,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3394,448.893582,448.8922838546755,,3926328.8,nan,258930.2,18.15,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3406,449.151038,449.1497386462214,,2806175.8,nan,240493.3,12.4,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3433,450.890539,450.8892314813033,,2276437.8,nan,267775.4,9.67,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3485,453.250187,453.248868405522,,2468352.0,nan,263455.0,10.65,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3487,454.018384,454.01706179973763,,2187568.5,nan,253591.0,9.21,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3518,455.172068,455.17074038454365,,3751673.3,nan,164122.8,17.24,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3527,456.01539,456.0140584261354,,2365510.3,nan,279972.6,10.12,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3534,456.139114,456.13778184539626,,1905783.0,nan,252943.4,7.76,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3535,456.144554,456.1432218198618,,2848889.3,nan,138305.1,12.6,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3542,456.224817,456.2234844431211,,2455192.8,nan,250560.9,10.58,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3566,457.281738,457.280400482116,,3129913.3,nan,261630.9,14.04,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3581,458.240512,458.239169981796,,2213810.3,nan,201409.7,9.34,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3587,459.097334,459.09598796002103,,2125570.3,nan,229555.7,8.88,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3608,460.089572,460.0882213026268,,2667142.8,nan,232473.5,11.66,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3616,460.165147,460.1637959478908,,2672804.3,nan,232891.8,11.69,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3621,460.907718,460.90636346239035,,2280902.5,nan,223812.9,9.68,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3644,462.068895,462.06753501202553,,1989514.8,nan,150038.7,8.18,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3647,462.105219,462.1038588415269,,3445145.0,nan,223050.0,15.65,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3662,462.905594,462.9042300847045,,2334928.0,nan,208375.2,9.95,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
