Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,P
6539,613.15775,613.1560032680829,613.1562791089349,3012926.5,nan,188230.2,13.58,-1,-0.4498703859676284,0.9639438860475515,0.0,0.5783663316285309,16.0,1.0,0.4666666666666667,O14,de-protonated,0,,C30 H30 O14,30,30,14,,,,
6539,613.15775,613.1560032680829,613.1557660445981,3012926.5,nan,188230.2,13.58,-1,0.3868894300771924,0.486602825274021,0.6809597224898816,0.5643455841603652,34.0,0.5116279069767442,0.06976744186046512,N2 O3,de-protonated,0,,C43 H22 O3 N2,43,22,3,,2,,
6539,613.15775,613.1560032680829,613.1561169176827,3012926.5,nan,188230.2,13.58,-1,-0.18535181591748653,0.9937856660766328,0.0,0.5962713996459796,11.0,1.4,0.32,N4 S2 P1 O8,de-protonated,0,,C25 H35 O8 S2 N4 P1,25,35,8,2,4,,1
6540,613.171187,613.1694402163837,613.1691662685569,2731326.5,nan,179532.5,12.1,-1,0.44677365056348284,0.9644296655138765,0.0,0.578657799308326,11.0,1.2962962962962963,0.5185185185185185,P1 O14,de-protonated,0,,C27 H35 O14 P1,27,35,14,,,,1
6541,613.179186,613.1774391856071,613.1774084770343,3978558.5,nan,174304.7,18.67,-1,0.050081057102954775,0.49977250493049663,0.7726875136671761,0.6089385084251684,11.0,1.2592592592592593,0.5925925925925926,O16,de-protonated,0,,C27 H34 O16,27,34,16,,,,
6541,613.179186,613.1774391856071,613.177246285782,3978558.5,nan,174304.7,18.67,-1,0.3145906445810401,0.9822027929721094,0.0,0.5893216757832657,6.0,1.7727272727272727,0.45454545454545453,N4 S2 P1 O10,de-protonated,0,,C22 H39 O10 S2 N4 P1,22,39,10,2,4,,1
6542,613.194276,613.1925291275477,613.1926646183192,3047742.3,nan,142624.6,13.77,-1,-0.22095954394869233,0.991180233359921,0.0,0.5947081400159526,15.0,1.096774193548387,0.41935483870967744,O13,de-protonated,0,,C31 H34 O13,31,34,13,,,,
6542,613.194276,613.1925291275477,613.1925024270669,3047742.3,nan,142624.6,13.77,-1,0.04354339087784201,0.9996560275838351,0.0,0.5997936165503011,10.0,1.5,0.2692307692307692,N4 S2 P1 O7,de-protonated,0,,C26 H39 O7 S2 N4 P1,26,39,7,2,4,,1
6543,613.207272,613.2055250775451,613.2054188361597,3672382.3,nan,175727.1,17.06,-1,0.17325578372398773,0.49728407903462307,0.7017874875868914,0.5790854424555304,23.0,0.8717948717948718,0.1282051282051282,S1 O5,de-protonated,0,,C39 H34 O5 S1,39,34,5,1,,,
6543,613.207272,613.2055250775451,613.2055517779412,3672382.3,nan,175727.1,17.06,-1,-0.0435423261293608,0.49982802220138295,0.766236582456902,0.6063914463035905,10.0,1.3928571428571428,0.4642857142857143,P1 O13,de-protonated,0,,C28 H39 O13 P1,28,39,13,,,,1
6544,613.215612,613.2138650454566,613.2137939864186,4014398.3,nan,173129.2,18.86,-1,0.11587971219965587,0.4987832266927851,0.766236582456902,0.6057645689984319,10.0,1.3571428571428572,0.5357142857142857,O15,de-protonated,0,,C28 H38 O15,28,38,15,,,,
6544,613.215612,613.2138650454566,613.2136317951663,4014398.3,nan,173129.2,18.86,-1,0.3803736221982908,0.9740888687281534,0.0,0.584453321236892,5.0,1.8695652173913044,0.391304347826087,N4 S2 P1 O9,de-protonated,0,,C23 H43 O9 S2 N4 P1,23,43,9,2,4,,1
6545,613.243921,613.2421739365366,613.2419372873254,3803454.0,nan,160324.4,17.75,-1,0.38589860994720704,0.48667043572572055,0.7598924731182773,0.5959592506827434,9.0,1.4827586206896552,0.41379310344827586,P1 O12,de-protonated,0,,C29 H43 O12 P1,29,43,12,,,,1
6545,613.243921,613.2421739365366,613.2421339918177,3803454.0,nan,160324.4,17.75,-1,0.0651369445513225,0.9992304418661824,0.0,0.5995382651197094,1.0,2.210526315789474,0.9473684210526315,N4 O18,de-protonated,0,,C19 H42 O18 N4,19,42,18,,4,,
6546,613.251555,613.2498079071645,613.2496664314662,2817342.0,nan,155572.0,12.55,-1,0.23069836982623135,0.4951947324060743,0.6860498980681444,0.5715367986709023,27.0,0.8095238095238095,0.07142857142857142,N2 O3,de-protonated,0,,C42 H34 O3 N2,42,34,3,,2,,
6546,613.251555,613.2498079071645,613.2495280471802,2817342.0,nan,155572.0,12.55,-1,0.4563558086709227,0.9629164638830823,0.0,0.5777498783298494,0.0,2.1904761904761907,0.7619047619047619,N2 S1 O16,de-protonated,0,,C21 H46 O16 S1 N2,21,46,16,1,2,,
6546,613.251555,613.2498079071645,613.2500173045506,2817342.0,nan,155572.0,12.55,-1,-0.3414551654635329,0.9790668076233268,0.0,0.587440084573996,4.0,1.9583333333333333,0.3333333333333333,N4 S2 P1 O8,de-protonated,0,,C24 H47 O8 S2 N4 P1,24,47,8,2,4,,1
6547,613.280022,613.2782747976365,613.2781898549282,2327358.0,nan,162599.9,9.97,-1,0.13850599896076637,0.9965251557086812,0.0,0.5979150934252087,21.0,1.024390243902439,0.07317073170731707,S1 O3,de-protonated,0,,C41 H42 O3 S1,41,42,3,1,,,
6547,613.280022,613.2782747976365,613.2783227967097,2327358.0,nan,162599.9,9.97,-1,-0.07826637830358824,0.9988891306870521,0.0,0.5993334784122313,8.0,1.5666666666666667,0.36666666666666664,P1 O11,de-protonated,0,,C30 H47 O11 P1,30,47,11,,,,1
6547,613.280022,613.2782747976365,613.2785195012019,2327358.0,nan,162599.9,9.97,-1,-0.3990088640066619,0.97152517613447,0.0,0.5829151056806819,0.0,2.3,0.85,N4 O17,de-protonated,0,,C20 H46 O17 N4,20,46,17,,4,,
6548,613.288629,613.2868817645207,613.2870542625576,2072381.9,nan,185867.8,8.63,-1,-0.2812680224257714,0.9857478235726852,0.0,0.5914486941436111,12.0,1.4242424242424243,0.15151515151515152,N2 S1 P1 O5,de-protonated,0,,C33 H47 O5 S1 N2 P1,33,47,5,1,2,,1
6549,613.324979,613.3232316246625,613.3229505145714,2790717.8,nan,172180.0,12.41,-1,0.45833942931245936,0.962599502765214,0.0,0.5775597016591284,7.0,1.6129032258064515,0.3870967741935484,O12,de-protonated,0,,C31 H50 O12,31,50,12,,,,
6549,613.324979,613.3232316246625,613.3234397719418,2790717.8,nan,172180.0,12.41,-1,-0.3393760384774915,0.9793183101763269,0.0,0.5875909861057961,11.0,1.5,0.11764705882352941,N2 S1 P1 O4,de-protonated,0,,C34 H51 O4 S1 N2 P1,34,51,4,1,2,,1
6550,613.361437,613.3596894843889,613.3598252813262,1858365.6,nan,223069.9,7.5,-1,-0.2213984868784491,0.9911453128333019,0.0,0.5946871876999811,10.0,1.5714285714285714,0.08571428571428572,N2 S1 P1 O3,de-protonated,0,,C35 H55 O3 S1 N2 P1,35,55,3,1,2,,1
6553,615.064691,615.0629369310492,615.06277264526,2723124.5,nan,177792.6,12.06,-1,0.267104101407444,0.9871380469564137,0.0,0.5922828281738483,18.0,0.7407407407407407,0.6296296296296297,O17,de-protonated,0,,C27 H20 O17,27,20,17,,,,
6553,615.064691,615.0629369310492,615.0631289608488,2723124.5,nan,177792.6,12.06,-1,-0.3122115284138923,0.4912342979903144,0.6912167449139268,0.5712272767597594,35.0,0.3902439024390244,0.024390243902439025,N2 S2 O1,de-protonated,0,,C41 H16 O1 S2 N2,41,16,1,2,2,,
6554,615.100957,615.0992027915141,615.0991581546442,3820852.5,nan,171990.0,17.84,-1,0.0725685758533034,0.49952245582100335,0.766236582456902,0.6062081064753628,17.0,0.8571428571428571,0.5714285714285714,O16,de-protonated,0,,C28 H24 O16,28,24,16,,,,
6554,615.100957,615.0992027915141,615.098995963392,3820852.5,nan,171990.0,17.84,-1,0.3362517635417538,0.9796934711309412,0.0,0.5878160826785647,12.0,1.2608695652173914,0.43478260869565216,N4 S2 P1 O10,de-protonated,0,,C23 H29 O10 S2 N4 P1,23,29,10,2,4,,1
6555,615.137237,615.1354826519254,615.1355436640285,4550964.0,nan,168864.0,21.68,-1,-0.0991848118720166,0.49910828386507206,0.7598924731182773,0.6034219595663541,16.0,0.9655172413793104,0.5172413793103449,O15,de-protonated,0,,C29 H28 O15,29,28,15,,,,
6555,615.137237,615.1354826519254,615.1353814727763,4550964.0,nan,168864.0,21.68,-1,0.16448273356224558,0.49755150670364046,0.7927089175546819,0.615614471044057,11.0,1.375,0.375,N4 S2 P1 O9,de-protonated,0,,C24 H33 O9 S2 N4 P1,24,33,9,2,4,,1
6556,615.158476,615.1567215702074,615.156673032128,2380084.0,nan,166329.2,10.25,-1,0.07890360550772953,0.9988709784110558,0.0,0.5993225870466334,11.0,1.2307692307692308,0.6538461538461539,O17,de-protonated,0,,C26 H32 O17,26,32,17,,,,
6556,615.158476,615.1567215702074,615.1565108408757,2380084.0,nan,166329.2,10.25,-1,0.3425621414555566,0.978932301636787,0.0,0.5873593809820722,6.0,1.7619047619047619,0.5238095238095238,N4 S2 P1 O11,de-protonated,0,,C21 H37 O11 S2 N4 P1,21,37,11,2,4,,1
6557,615.173636,615.1718815118787,615.1719291734129,4338996.0,nan,168352.9,20.57,-1,-0.07747677014143389,0.49945570999636024,0.7536525541217874,0.6011344476465312,15.0,1.0666666666666667,0.4666666666666667,O14,de-protonated,0,,C30 H32 O14,30,32,14,,,,
6557,615.173636,615.1718815118787,615.1717669821606,4338996.0,nan,168352.9,20.57,-1,0.18617518589551033,0.4968652533141394,0.7859208185053376,0.6124874793906186,10.0,1.48,0.32,N4 S2 P1 O8,de-protonated,0,,C25 H37 O8 S2 N4 P1,25,37,8,2,4,,1
6558,615.187227,615.1854724595868,615.1856857129603,3446067.8,nan,166300.6,15.86,-1,-0.34664878994654064,0.9784321347255398,0.0,0.5870592808353239,9.0,1.4642857142857142,0.32142857142857145,S2 P1 O9,de-protonated,0,,C28 H41 O9 S2 P1,28,41,9,2,,,1
6559,615.194988,615.193233429726,615.1930585415123,2902323.8,nan,177928.0,13.0,-1,0.28428183844057175,0.9854430059052866,0.0,0.5912658035431719,10.0,1.3333333333333333,0.5925925925925926,O16,de-protonated,0,,C27 H36 O16,27,36,16,,,,
6560,615.21018,615.2084253712742,615.2083146827972,3768627.8,nan,158162.3,17.56,-1,0.179920320219948,0.4970717414327695,0.7475142796699756,0.5972487567276519,14.0,1.1612903225806452,0.41935483870967744,O13,de-protonated,0,,C31 H36 O13,31,36,13,,,,
6560,615.21018,615.2084253712742,615.2081524915449,3768627.8,nan,158162.3,17.56,-1,0.4435567510245971,0.48246549905577873,0.7792479876502374,0.6011784944935622,9.0,1.5769230769230769,0.2692307692307692,N4 S2 P1 O7,de-protonated,0,,C26 H41 O7 S2 N4 P1,26,41,7,2,4,,1
6562,615.231048,615.2292932909837,615.2294440508966,2237747.5,nan,178218.0,9.5,-1,-0.2450466478327688,0.9891635368727434,0.0,0.593498122123646,9.0,1.4285714285714286,0.5357142857142857,O15,de-protonated,0,,C28 H40 O15,28,40,15,,,,
6562,615.231048,615.2292932909837,615.2292818596443,2237747.5,nan,178218.0,9.5,-1,0.018580616637829058,0.9999373587419407,0.0,0.5999624152451644,4.0,1.9565217391304348,0.391304347826087,N4 S2 P1 O9,de-protonated,0,,C23 H45 O9 S2 N4 P1,23,45,9,2,4,,1
6563,615.246704,615.2449492307467,615.2447001921814,3501363.5,nan,173376.0,16.16,-1,0.4047797001190222,0.485353915293509,0.7414751862343945,0.5878024236698631,13.0,1.25,0.375,O12,de-protonated,0,,C32 H40 O12,32,40,12,,,,
6563,615.246704,615.2449492307467,615.2451894495518,3501363.5,nan,173376.0,16.16,-1,-0.3904440201955624,0.486358922648305,0.7239295226388017,0.5813871626445037,17.0,1.1714285714285715,0.11428571428571428,N2 S1 P1 O4,de-protonated,0,,C35 H41 O4 S1 N2 P1,35,41,4,1,2,,1
6564,615.259978,615.2582231796744,615.2584567317289,2006835.4,nan,184392.5,8.28,-1,-0.37959990952565015,0.9741928017977495,0.0,0.5845156810786497,7.0,1.6333333333333333,0.23333333333333334,S2 P1 O7,de-protonated,0,,C30 H49 O7 S2 P1,30,49,7,2,,,1
6565,615.267754,615.2659991497559,615.2658295602808,2974003.3,nan,178154.9,13.38,-1,0.27563610213286005,0.9863089751321874,0.0,0.5917853850793124,8.0,1.5172413793103448,0.4827586206896552,O14,de-protonated,0,,C29 H44 O14,29,44,14,,,,
6566,615.283016,615.2812610910347,615.2810857015658,1787699.3,nan,165105.3,7.13,-1,0.2850558436231309,0.9853642139687786,0.0,0.5912185283812671,12.0,1.3333333333333333,0.3333333333333333,O11,de-protonated,0,,C33 H44 O11,33,44,11,,,,
6568,615.339893,615.3381378721981,615.3380875147127,1844018.9,nan,197455.3,7.43,-1,0.08183710130780684,0.9987855197686936,0.0,0.5992713118612161,24.0,1.0,0.022727272727272728,N2 O1,de-protonated,0,,C44 H44 O1 N2,44,44,1,,2,,
6568,615.339893,615.3381378721981,615.3384383877972,1844018.9,nan,197455.3,7.43,-1,-0.4883744949402547,0.9576458342859371,0.0,0.5745875005715623,1.0,2.1923076923076925,0.23076923076923078,N4 S2 P1 O6,de-protonated,0,,C26 H57 O6 S2 N4 P1,26,57,6,2,4,,1
6570,616.299654,616.2978951794782,616.2979532992285,2086700.0,nan,164527.4,8.7,-1,-0.09430462973522773,0.9983876122285212,0.0,0.5990325673371127,11.0,1.5,0.15625,N3 S1 P1 O5,de-protonated,0,,C32 H48 O5 S1 N3 P1,32,48,5,1,3,,1
6572,617.080194,617.0784321763184,617.078422709738,3833125.8,nan,155174.3,17.9,-1,0.0153409681399941,0.4999786489078098,0.7726875136671761,0.6090621948115564,17.0,0.8148148148148148,0.6296296296296297,O17,de-protonated,0,,C27 H22 O17,27,22,17,,,,
6572,617.080194,617.0784321763184,617.0782605184858,3833125.8,nan,155174.3,17.9,-1,0.27817838292997177,0.9860570339474086,0.0,0.5916342203684452,12.0,1.2272727272727273,0.5,N4 S2 P1 O11,de-protonated,0,,C22 H27 O11 S2 N4 P1,22,27,11,2,4,,1
6573,617.116706,617.1149440358371,617.1148082191222,4832549.5,nan,154897.3,23.17,-1,0.22008338329405544,0.49562486679921175,0.766236582456902,0.6038695530622878,16.0,0.9285714285714286,0.5714285714285714,O16,de-protonated,0,,C28 H26 O16,28,26,16,,,,
6573,617.116706,617.1149440358371,617.11464602787,4832549.5,nan,154897.3,23.17,-1,0.48290535481776964,0.4792846614011766,0.799615297578637,0.6074169158721607,11.0,1.3478260869565217,0.43478260869565216,N4 S2 P1 O10,de-protonated,0,,C23 H31 O10 S2 N4 P1,23,31,10,2,4,,1
6574,617.153029,617.1512668960827,617.1511937285065,4882725.0,nan,170646.4,23.43,-1,0.11855697095087864,0.49872642557869307,0.7598924731182775,0.6031928445945268,15.0,1.0344827586206897,0.5172413793103449,O15,de-protonated,0,,C29 H30 O15,29,30,15,,,,
6574,617.153029,617.1512668960827,617.1510315372543,4882725.0,nan,170646.4,23.43,-1,0.38136342053989986,0.48697780824698145,0.792708917554682,0.6092702519700617,10.0,1.4583333333333333,0.375,N4 S2 P1 O9,de-protonated,0,,C24 H35 O9 S2 N4 P1,24,35,9,2,4,,1
6575,617.165871,617.1641088466727,617.1639479463469,1976613.0,nan,151969.6,8.12,-1,0.26070921078720866,0.9877428001592284,0.0,0.5926456800955371,23.0,0.8108108108108109,0.1891891891891892,S1 O7,de-protonated,0,,C37 H30 O7 S1,37,30,7,1,,,
6575,617.165871,617.1641088466727,617.1640808881285,1976613.0,nan,151969.6,8.12,-1,0.04530163858108004,0.9996276933511015,0.0,0.5997766160106609,10.0,1.3461538461538463,0.5769230769230769,P1 O15,de-protonated,0,,C26 H35 O15 P1,26,35,15,,,,1
6576,617.189663,617.187900755132,617.1880684952613,5886245.0,nan,167093.8,28.72,-1,-0.2717812250042397,0.4933433515059343,0.7355328892589501,0.5902191666071406,18.0,1.0606060606060606,0.18181818181818182,N2 S1 P1 O6,de-protonated,0,,C33 H35 O6 S1 N2 P1,33,35,6,1,2,,1
6578,617.225984,617.2242216153854,617.2239647472752,5039396.5,nan,166906.5,24.26,-1,0.41616678045333294,0.9844981497916548,0.9910778792148301,0.987130041560925,13.0,1.2258064516129032,0.41935483870967744,O13,de-protonated,0,,C31 H38 O13,31,38,13,,,,
6578,617.225984,617.2242216153854,617.2244540046456,5039396.5,nan,166906.5,24.26,-1,-0.3765068909421535,0.48730314187909884,0.72968508002065,0.5842559171357193,17.0,1.1470588235294117,0.14705882352941177,N2 S1 P1 O5,de-protonated,0,,C34 H39 O5 S1 N2 P1,34,39,5,1,2,,1
6580,617.26234,617.2605774755042,617.2603502566594,3263780.3,nan,175739.0,14.9,-1,0.36810860227135317,0.4878563930277441,0.7414751862343946,0.5893039103104043,12.0,1.3125,0.375,O12,de-protonated,0,,C32 H42 O12,32,42,12,,,,
6580,617.26234,617.2605774755042,617.2608395140298,3263780.3,nan,175739.0,14.9,-1,-0.4245183055093383,0.4839144717124189,0.7239295226388016,0.5799204920829719,16.0,1.2285714285714286,0.11428571428571428,N2 S1 P1 O4,de-protonated,0,,C35 H43 O4 S1 N2 P1,35,43,4,1,2,,1
6581,617.275211,617.2734484259826,617.2732374162814,2377508.0,nan,164506.0,10.24,-1,0.34184164867436906,0.97901989434542,0.0,0.587411936607252,7.0,1.6206896551724137,0.41379310344827586,P1 O12,de-protonated,0,,C29 H47 O12 P1,29,47,12,,,,1
6582,617.283608,617.2818453936746,617.2819688821293,1905188.0,nan,135177.1,7.75,-1,-0.20005193873218718,0.9927645849378439,0.0,0.5956587509627064,11.0,1.46875,0.1875,N2 S1 P1 O6,de-protonated,0,,C32 H47 O6 S1 N2 P1,32,47,6,1,2,,1
6583,617.298238,617.2964753373851,617.2967357660438,2006819.9,nan,159458.0,8.28,-1,-0.42188568891678035,0.968220329663137,0.0,0.5809321977978822,11.0,1.393939393939394,0.3333333333333333,O11,de-protonated,0,,C33 H46 O11,33,46,11,,,,
6583,617.298238,617.2964753373851,617.2965735747915,2006819.9,nan,159458.0,8.28,-1,-0.15914134406454852,0.9954151790152029,0.0,0.5972491074091217,6.0,1.8214285714285714,0.17857142857142858,N4 S2 P1 O5,de-protonated,0,,C28 H51 O5 S2 N4 P1,28,51,5,2,4,,1
6584,617.311658,617.3098952857512,617.3096229256657,2513187.8,nan,162692.8,10.95,-1,0.44120498906463196,0.9652953757931185,0.0,0.5791772254758711,6.0,1.7,0.36666666666666664,P1 O11,de-protonated,0,,C30 H51 O11 P1,30,51,11,,,,1
6585,617.320453,617.3186902519121,617.3187345140686,2218019.8,nan,113738.2,9.4,-1,-0.07170065321594975,0.9990676102121789,0.0,0.5994405661273073,5.0,1.7419354838709677,0.25806451612903225,S2 O8,de-protonated,0,,C31 H54 O8 S2,31,54,8,2,,,
6586,617.347194,617.3454311490249,617.3452240446458,2468643.5,nan,155371.5,10.72,-1,0.33547579384816867,0.979786133309126,0.0,0.5878716799854756,9.0,1.588235294117647,0.11764705882352941,N2 S2 O4,de-protonated,0,,C34 H54 O4 S2 N2,34,54,4,2,2,,
6587,618.229074,618.2273077559554,618.2273195823475,1783579.4,nan,168083.8,7.11,-1,-0.019129520359478805,0.9999336031353493,0.9910778792148301,0.9963913135671416,13.0,1.2666666666666666,0.43333333333333335,13C1 O13,de-protonated,1,6578,C30 H38 O13 13C1,30,38,13,,,1,
6587,618.229074,618.2273077559554,618.2270970322012,1783579.4,nan,168083.8,7.11,-1,0.3408516954680558,0.97913995820761,0.0,0.5874839749245659,16.0,1.2,0.08571428571428572,N1 S2 P1 O3,de-protonated,0,,C35 H42 O3 S2 N1 P1,35,42,3,2,1,,1
6588,618.278833,618.2770665645056,618.2772178543222,1882394.9,nan,179047.8,7.63,-1,-0.24469576464529877,0.9891943800403289,0.0,0.5935166280241974,11.0,1.4838709677419355,0.1935483870967742,N3 S1 P1 O6,de-protonated,0,,C31 H46 O6 S1 N3 P1,31,46,6,1,3,,1
6589,618.315511,618.3137444233855,618.3139834862616,1871130.6,nan,192429.6,7.57,-1,-0.3866366966412731,0.97324017317549,0.0,0.583944103905294,5.0,1.7666666666666666,0.26666666666666666,N1 S2 O8,de-protonated,0,,C30 H53 O8 S2 N1,30,53,8,2,1,,
6589,618.315511,618.3137444233855,618.3136033637065,1871130.6,nan,192429.6,7.57,-1,0.22813614032370302,0.9906007554552068,0.0,0.594360453273124,10.0,1.5625,0.15625,N3 S1 P1 O5,de-protonated,0,,C32 H50 O5 S1 N3 P1,32,50,5,1,3,,1
6590,619.059087,619.0573175624462,619.0571742004948,2068755.1,nan,209229.3,8.61,-1,0.23158111614530824,0.9903161343708345,0.0,0.5941896806225007,35.0,0.3076923076923077,0.1794871794871795,N2 O7,de-protonated,0,,C39 H12 O7 N2,39,12,7,,2,,
6590,619.059087,619.0573175624462,619.0575250735794,2068755.1,nan,209229.3,8.61,-1,-0.33520492817104625,0.9798184303010287,0.0,0.5878910581806172,12.0,1.1904761904761905,0.5714285714285714,N4 S2 P1 O12,de-protonated,0,,C21 H25 O12 S2 N4 P1,21,25,12,2,4,,1
6591,619.09607,619.0943004201526,619.094072774216,4110610.8,nan,167139.2,19.36,-1,0.36770815078416963,0.48788247719769423,0.7726875136671761,0.601804491785487,16.0,0.8888888888888888,0.6296296296296297,O17,de-protonated,0,,C27 H24 O17,27,24,17,,,,
6591,619.09607,619.0943004201526,619.0944290898046,4110610.8,nan,167139.2,19.36,-1,-0.20783526056714402,0.4960964346392411,0.6912167449139268,0.5741445587491154,33.0,0.4878048780487805,0.024390243902439025,N2 S2 O1,de-protonated,0,,C41 H20 O1 S2 N2,41,20,1,2,2,,
6591,619.09607,619.0943004201526,619.0945620315863,4110610.8,nan,167139.2,19.36,-1,-0.42257104114248534,0.4840593294069603,0.7536525541217874,0.5918966192928912,20.0,0.8333333333333334,0.3,N2 S1 P1 O9,de-protonated,0,,C30 H25 O9 S1 N2 P1,30,25,9,1,2,,1
6592,619.132366,619.1305962805023,619.1304582836002,5300498.5,nan,165833.3,25.63,-1,0.22288824640055388,0.49551314303879196,0.766236582456902,0.603802518806036,15.0,1.0,0.5714285714285714,O16,de-protonated,0,,C28 H28 O16,28,28,16,,,,
6592,619.132366,619.1305962805023,619.130296092348,5300498.5,nan,165833.3,25.63,-1,0.4848545714274526,0.4791206399033031,0.799615297578637,0.6073185029734367,10.0,1.434782608695652,0.43478260869565216,N4 S2 P1 O10,de-protonated,0,,C23 H33 O10 S2 N4 P1,23,33,10,2,4,,1
6593,619.168897,619.1671271399478,619.1668437929845,5978386.0,nan,167539.8,29.2,-1,0.4576261892179365,0.48135680853958474,0.7598924731182773,0.5927710743710618,14.0,1.103448275862069,0.5172413793103449,O15,de-protonated,0,,C29 H32 O15,29,32,15,,,,
6593,619.168897,619.1671271399478,619.1673330503548,5978386.0,nan,167539.8,29.2,-1,-0.3325601918871883,0.490066231590842,0.7414751862343945,0.590629813448263,18.0,1.03125,0.21875,N2 S1 P1 O7,de-protonated,0,,C32 H33 O7 S1 N2 P1,32,33,7,1,2,,1
6594,619.20531,619.2035399998473,619.2037185597393,5865745.5,nan,169952.6,28.61,-1,-0.28837018680647486,0.49251223544729456,0.7355328892589501,0.5897204969719567,17.0,1.121212121212121,0.18181818181818182,N2 S1 P1 O6,de-protonated,0,,C33 H37 O6 S1 N2 P1,33,37,6,1,2,,1
6595,619.218084,619.2163139506987,619.2161164619909,2105105.5,nan,187673.2,8.8,-1,0.3189334104687232,0.9817125897934997,0.0,0.5890275538760998,8.0,1.5185185185185186,0.5185185185185185,P1 O14,de-protonated,0,,C27 H41 O14 P1,27,41,14,,,,1
6596,619.241709,619.2399388598006,619.2401040691236,5619985.0,nan,170914.6,27.32,-1,-0.26679364254130705,0.4935838681434113,0.7296850800206501,0.5880243528943068,16.0,1.2058823529411764,0.14705882352941177,N2 S1 P1 O5,de-protonated,0,,C34 H41 O5 S1 N2 P1,34,41,5,1,2,,1
6597,619.254212,619.2524418116949,619.2523690295936,1862929.1,nan,177394.5,7.52,-1,0.11753221286840868,0.9974966389628512,0.0,0.5984979833777108,20.0,1.0256410256410255,0.1282051282051282,S1 O5,de-protonated,0,,C39 H40 O5 S1,39,40,5,1,,,
6597,619.254212,619.2524418116949,619.2525019713752,1862929.1,nan,177394.5,7.52,-1,-0.09714886915520779,0.9982889704223744,0.0,0.5989733822534247,7.0,1.6071428571428572,0.4642857142857143,P1 O13,de-protonated,0,,C28 H45 O13 P1,28,45,13,,,,1
6598,619.278404,619.2766337186151,619.276869701063,2795280.8,nan,133397.6,12.44,-1,-0.38106129811634815,0.9739963247032419,0.0,0.5843977948219451,10.0,1.4545454545454546,0.21212121212121213,S2 O7,de-protonated,0,,C33 H48 O7 S2,33,48,7,2,,,
6598,619.278404,619.2766337186151,619.2764895785078,2795280.8,nan,133397.6,12.44,-1,0.2327556587742379,0.49510906921816317,0.7239295226388017,0.5866372505864186,15.0,1.2857142857142858,0.11428571428571428,N2 S1 P1 O4,de-protonated,0,,C35 H45 O4 S1 N2 P1,35,45,4,1,2,,1
6601,620.257687,620.2559129507835,620.2559931520456,1995014.0,nan,194032.5,8.22,-1,-0.12930348596936234,0.9969708854325438,0.0,0.5981825312595263,7.0,1.5925925925925926,0.5555555555555556,N1 O15,de-protonated,0,,C27 H43 O15 N1,27,43,15,,1,,
6602,620.29356,620.2917858127606,620.2918655970932,1865477.6,nan,215238.7,7.54,-1,-0.12862385756605527,0.9970025965916679,0.0,0.5982015579550007,24.0,0.9512195121951219,0.07317073170731707,N3 O3,de-protonated,0,,C41 H39 O3 N3,41,39,3,,3,,
6603,621.075116,621.0733388056917,621.0733373293097,2545916.3,nan,194430.1,11.12,-1,0.0023771461090498413,0.9999989746660025,0.0,0.5999993847996015,16.0,0.8461538461538461,0.6923076923076923,O18,de-protonated,0,,C26 H22 O18,26,22,18,,,,
6603,621.075116,621.0733388056917,621.0731751380574,2545916.3,nan,194430.1,11.12,-1,0.26352391448960877,0.9874783786938698,0.0,0.5924870272163218,11.0,1.2857142857142858,0.5714285714285714,N4 S2 P1 O12,de-protonated,0,,C21 H27 O12 S2 N4 P1,21,27,12,2,4,,1
6604,621.111813,621.1100356644986,621.1100791542826,4579580.0,nan,170981.3,21.84,-1,-0.0700194466446197,0.4995554014695676,0.6912167449139268,0.5762199388473113,32.0,0.5365853658536586,0.024390243902439025,N2 S2 O1,de-protonated,0,,C41 H22 O1 S2 N2,41,22,1,2,2,,
6604,621.111813,621.1100356644986,621.1102120960643,4579580.0,nan,170981.3,21.84,-1,-0.2840583881404328,0.49273285697346375,0.7536525541217874,0.5971007358327933,19.0,0.9,0.3,N2 S1 P1 O9,de-protonated,0,,C30 H27 O9 S1 N2 P1,30,27,9,1,2,,1
6605,621.147973,621.1461955253715,621.1461083480782,6842619.5,nan,159473.9,33.76,-1,0.1403490935470083,0.998190185134454,0.9971451512779682,0.9977721715918597,14.0,1.0714285714285714,0.5714285714285714,O16,de-protonated,0,,C28 H30 O16,28,30,16,,,,
6605,621.147973,621.1461955253715,621.145946156826,6842619.5,nan,159473.9,33.76,-1,0.40146530302485256,0.9802262327269992,0.9637664361562331,0.9736423140986927,9.0,1.5217391304347827,0.43478260869565216,N4 S2 P1 O10,de-protonated,0,,C23 H35 O10 S2 N4 P1,23,35,10,2,4,,1
6606,621.184614,621.1828363843937,621.182983114833,6797563.0,nan,172217.7,33.52,-1,-0.2362112988564024,0.9887432334046412,0.9833445096729996,0.9865837439119847,17.0,1.09375,0.21875,N2 S1 P1 O7,de-protonated,0,,C32 H35 O7 S1 N2 P1,32,35,7,1,2,,1
