Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,P
357,250.072527,250.0721407189322,250.0720959891585,1541447.5,nan,463104.6,9.83,-1,0.17886751224385705,0.9942116232617134,0.0,0.596526973957028,7.0,1.0833333333333333,0.4166666666666667,N1 O5,de-protonated,0,,C12 H13 O5 N1,12,13,5,,1,,
358,250.108904,250.10851761434336,250.10848149854283,1329112.0,nan,435452.6,8.14,-1,0.14440054295565552,0.9962236680116331,0.0,0.5977342008069798,6.0,1.3076923076923077,0.3076923076923077,N1 O4,de-protonated,0,,C13 H17 O4 N1,13,17,4,,1,,
359,250.1453,250.1449135096999,250.1448670079271,1429608.4,nan,433700.0,8.94,-1,0.18589936846050772,0.9937490111634366,0.0,0.5962494066980619,5.0,1.5,0.21428571428571427,N1 O3,de-protonated,0,,C14 H21 O3 N1,14,21,3,,1,,
361,251.020093,251.0197039945511,251.01972606267492,2380532.3,nan,466005.8,16.53,-1,-0.08791390291212507,0.9985985924259796,0.0,0.5991591554555877,8.0,0.7272727272727273,0.6363636363636364,O7,de-protonated,0,,C11 H8 O7,11,8,7,,,,
362,251.056549,251.05615988973514,251.05611157205922,5138180.5,nan,432644.6,38.25,-1,0.19245767655842752,0.9933016828242888,0.0,0.5959810096945732,7.0,1.0,0.5,O6,de-protonated,0,,C12 H12 O6,12,12,6,,,,
363,251.05985,251.05946088024433,251.0594828754292,1451526.3,nan,449829.5,9.04,-1,-0.0876094566460402,0.9986082750363936,0.0,0.5991649650218361,2.0,1.7777777777777777,0.6666666666666666,S1 O6,de-protonated,0,,C9 H16 O6 S1,9,16,6,1,,,
364,251.067759,251.06736985750487,251.0673449613515,1427465.8,nan,475764.6,8.85,-1,0.09916125643865681,0.9982174139700098,0.0,0.5989304483820059,7.0,1.0909090909090908,0.45454545454545453,N2 O5,de-protonated,0,,C11 H12 O5 N2,11,12,5,,2,,
366,251.092881,251.0924917852757,251.0924970814435,5624597.0,nan,420415.0,42.1,-1,-0.021092497174458717,0.9999192779284996,0.0,0.5999515667570997,6.0,1.2307692307692308,0.38461538461538464,O5,de-protonated,0,,C13 H16 O5,13,16,5,,,,
368,251.129302,251.12891268056038,251.12888259082783,2507045.8,nan,478576.7,17.4,-1,0.11981788887418883,0.9973984533205227,0.0,0.5984390719923136,5.0,1.4285714285714286,0.2857142857142857,O4,de-protonated,0,,C14 H20 O4,14,20,4,,,,
370,252.051772,252.0513800283337,252.05136054425222,2851528.0,nan,449941.0,20.13,-1,0.07730202863914697,0.998916322174473,0.0,0.5993497933046837,7.0,1.0,0.5454545454545454,N1 O6,de-protonated,0,,C11 H11 O6 N1,11,11,6,,1,,
371,252.088168,252.08777592369026,252.0877460536365,2216152.5,nan,450452.3,15.1,-1,0.11849070108778532,0.9974556942996502,0.0,0.5984734165797901,6.0,1.25,0.4166666666666667,N1 O5,de-protonated,0,,C12 H15 O5 N1,12,15,5,,1,,
372,252.979052,252.97865736227763,252.97873062959468,3514989.5,nan,451834.0,25.38,-1,-0.28961848637072524,0.9848955240952001,0.0,0.59093731445712,12.0,0.42857142857142855,0.07142857142857142,S2 O1,de-protonated,0,,C14 H6 O1 S2,14,6,1,2,,,
373,253.035749,253.03535419926607,253.03537612715292,4036231.3,nan,415328.4,29.51,-1,-0.0866593722353558,0.9986382761528804,0.0,0.5991829656917282,7.0,0.9090909090909091,0.6363636363636364,O7,de-protonated,0,,C11 H10 O7,11,10,7,,,,
375,253.07221,253.07181509443575,253.07176163653722,6569624.0,nan,453019.8,49.58,-1,0.21123612601127467,0.9919363197417886,0.0,0.5951617918450731,6.0,1.1666666666666667,0.5,O6,de-protonated,0,,C12 H14 O6,12,14,6,,,,
376,253.083423,253.08302806219683,253.0829950258295,7187101.0,nan,441625.1,54.47,-1,0.13053570564050998,0.9969129670423094,0.0,0.5981477802253856,6.0,1.2727272727272727,0.45454545454545453,N2 O5,de-protonated,0,,C11 H14 O5 N2,11,14,5,,2,,
378,253.108555,253.1081599899389,253.10814714592152,6477480.5,nan,458253.0,48.85,-1,0.05074517567221801,0.9995328655547698,0.0,0.5997197193328618,5.0,1.3846153846153846,0.38461538461538464,O5,de-protonated,0,,C13 H18 O5,13,18,5,,,,
379,253.144915,253.14451988539898,253.14453265530582,12232377.0,nan,432382.5,94.44,-1,-0.05044512204860195,0.9989934328017729,0.9925592056412316,0.9964197419375563,4.0,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,,C14 H22 O4,14,22,4,,,,
380,254.067368,254.06697023322118,254.06701060873021,2994269.3,nan,441275.1,21.25,-1,-0.15891677134161325,0.9954280800452779,0.0,0.5972568480271667,6.0,1.1818181818181819,0.5454545454545454,N1 O6,de-protonated,0,,C11 H13 O6 N1,11,13,6,,1,,
382,254.148309,254.14791100050482,254.1478874903781,1746050.1,nan,500936.7,11.37,-1,0.09250569399407334,0.9984484933686104,0.9925592056412316,0.9960927782776589,4.0,1.6923076923076923,0.3076923076923077,13C1 O4,de-protonated,1,379,C13 H22 O4 13C1,13,22,4,,,1,
384,255.033696,255.0332954548968,255.0332681269015,1466134.3,nan,514356.1,9.14,-1,0.10715462927060937,0.9979187541962241,0.0,0.5987512525177344,6.0,1.0909090909090908,0.45454545454545453,S1 O5,de-protonated,0,,C11 H12 O5 S1,11,12,5,1,,,
385,255.051432,255.0510314039034,255.05102619163094,4956702.5,nan,445749.8,36.8,-1,0.02043619485662614,0.9999242229938421,0.0,0.5999545337963053,6.0,1.0909090909090908,0.6363636363636364,O7,de-protonated,0,,C11 H12 O7,11,12,7,,,,
386,255.087833,255.08743229924556,255.0874117010152,9226799.0,nan,416445.2,70.62,-1,0.08074969365393865,0.9926992919019775,0.9767058025964408,0.9863018961797628,5.0,1.3333333333333333,0.5,O6,de-protonated,0,,C12 H16 O6,12,16,6,,,,
387,255.124206,255.12380519466825,255.1237972103995,5050943.5,nan,427408.9,37.54,-1,0.0312956644965565,0.9998223015689636,0.0,0.5998933809413781,4.0,1.5384615384615385,0.38461538461538464,O5,de-protonated,0,,C13 H20 O5,13,20,5,,,,
388,256.046683,256.0462795424214,256.04627516382385,1405925.4,nan,442724.9,8.66,-1,0.017100805561415817,0.999946938998355,0.0,0.5999681633990129,6.0,1.1,0.7,N1 O7,de-protonated,0,,C10 H11 O7 N1,10,11,7,,1,,
389,256.083083,256.08267943776644,256.0826606732082,2641398.0,nan,477211.1,18.45,-1,0.07327539558298947,0.9990262249716553,0.0,0.5994157349829932,5.0,1.3636363636363635,0.5454545454545454,N1 O6,de-protonated,0,,C11 H15 O6 N1,11,15,6,,1,,
390,256.09124,256.090836414314,256.0907665360875,1488633.8,nan,433170.1,9.32,-1,0.27286507631511214,0.9865810226940216,0.9767058025964408,0.9826309346549893,5.0,1.4545454545454546,0.5454545454545454,13C1 O6,de-protonated,1,386,C11 H16 O6 13C1,11,16,6,,,1,
393,257.030753,257.0303467130864,257.0302907467246,1527208.0,nan,454083.2,9.62,-1,0.21774228102287504,0.9914341072682028,0.0,0.5948604643609217,6.0,1.0,0.8,O8,de-protonated,0,,C10 H10 O8,10,10,8,,,,
394,257.04935,257.04894365961746,257.04891819137947,5264816.5,nan,424290.1,39.23,-1,0.0990793432332107,0.9982203551806872,0.0,0.5989322131084123,5.0,1.2727272727272727,0.45454545454545453,S1 O5,de-protonated,0,,C11 H14 O5 S1,11,14,5,1,,,
395,257.067083,257.06667660863275,257.0666762561089,7078328.5,nan,438352.5,53.6,-1,0.0013713323187724358,0.9999996587763087,0.0,0.5999997952657852,5.0,1.2727272727272727,0.6363636363636364,O7,de-protonated,0,,C11 H14 O7,11,14,7,,,,
397,257.103493,257.10308650394904,257.1030617654932,8996297.0,nan,439459.0,68.79,-1,0.09621999712292592,0.4991607530409945,0.8843699161556753,0.6532444182868669,4.0,1.5,0.5,O6,de-protonated,0,,C12 H18 O6,12,18,6,,,,
398,257.139878,257.1394713993372,257.13944727487745,3437018.0,nan,418589.0,24.75,-1,0.09381858753115126,0.9984041765249427,0.0,0.5990425059149657,3.0,1.6923076923076923,0.38461538461538464,O5,de-protonated,0,,C13 H22 O5,13,22,5,,,,
399,257.176257,257.17585029474265,257.1758327842618,1498858.8,nan,491614.3,9.4,-1,0.06808758299525848,0.9991591722890969,0.0,0.5994955033734581,2.0,1.8571428571428572,0.2857142857142857,O4,de-protonated,0,,C14 H26 O4,14,26,4,,,,
401,258.135176,258.1347665377201,258.1346962470705,1553314.6,nan,402092.3,9.75,-1,0.27230221518066894,0.9866359552401657,0.0,0.5919815731440994,3.0,1.75,0.4166666666666667,N1 O5,de-protonated,0,,C12 H21 O5 N1,12,21,5,,1,,
403,259.02533,259.02491797840634,259.0248114431032,1278011.6,nan,483476.2,7.58,-1,0.4112938159810456,0.9697719559345319,0.0,0.5818631735607191,10.0,0.6153846153846154,0.46153846153846156,O6,de-protonated,0,,C13 H8 O6,13,8,6,,,,
404,259.028605,259.0281929689903,259.0281827464732,1229629.1,nan,574730.7,7.2,-1,0.039464883745966184,0.9997174377637139,0.0,0.5998304626582284,5.0,1.2,0.6,S1 O6,de-protonated,0,,C10 H12 O6 S1,10,12,6,1,,,
406,259.046444,259.0460319177007,259.04594081120257,2634053.3,nan,454104.0,18.24,-1,0.35170015730443827,0.977806058823578,0.0,0.5866836352941468,5.0,1.2,0.8,O8,de-protonated,0,,C10 H12 O8,10,12,8,,,,
408,259.082755,259.0823428133017,259.0823263205869,5821782.0,nan,418412.9,43.29,-1,0.06365820095225438,0.9992649736776157,0.0,0.5995589842065694,4.0,1.4545454545454546,0.6363636363636364,O7,de-protonated,0,,C11 H16 O7,11,16,7,,,,
410,259.119156,259.1187437086438,259.1187118299712,6881638.5,nan,423807.5,51.62,-1,0.12302728899327199,0.9972574123918393,0.0,0.5983544474351036,3.0,1.6666666666666667,0.5,O6,de-protonated,0,,C12 H20 O6,12,20,6,,,,
411,259.155479,259.1550666042103,259.15509733935545,1624951.4,nan,540273.9,10.3,-1,-0.11859749427801013,0.9974511118264268,0.0,0.5984706670958561,2.0,1.8461538461538463,0.38461538461538464,O5,de-protonated,0,,C13 H24 O5,13,24,5,,,,
413,260.077975,260.0775599519088,260.07757529277984,1242655.8,nan,506655.2,7.3,-1,-0.05898575068961092,0.9993688814164753,0.0,0.5996213288498852,4.0,1.5,0.7,N1 O7,de-protonated,0,,C10 H15 O7 N1,10,15,7,,1,,
414,260.114443,260.11402784705837,260.1139608021642,1282608.5,nan,519056.7,7.61,-1,0.2577520021911316,0.9880176252268835,0.0,0.5928105751361301,3.0,1.7272727272727273,0.5454545454545454,N1 O6,de-protonated,0,,C11 H19 O6 N1,11,19,6,,1,,
417,261.040913,261.0404951833312,261.0404615075812,3008219.3,nan,469366.5,21.17,-1,0.12900586290333457,0.9969847928356922,0.0,0.5981908757014153,9.0,0.7692307692307693,0.46153846153846156,O6,de-protonated,0,,C13 H10 O6,13,10,6,,,,
419,261.062041,261.06162312258533,261.06159087568057,2702053.0,nan,460556.9,18.76,-1,0.12352221044019496,0.9972353325126653,0.0,0.5983411995075991,4.0,1.4,0.8,O8,de-protonated,0,,C10 H14 O8,10,14,8,,,,
420,261.07722,261.0768020789436,261.0768470169655,2788076.0,nan,449802.1,19.44,-1,-0.1721256494851979,0.9946386002477298,0.0,0.5967831601486379,8.0,1.0,0.35714285714285715,O5,de-protonated,0,,C14 H14 O5,14,14,5,,,,
421,261.088551,261.08813304636544,261.08808040625775,1330161.1,nan,503188.3,7.98,-1,0.20161819572490502,0.9926512645946148,0.0,0.5955907587567689,8.0,1.0769230769230769,0.3076923076923077,N2 O4,de-protonated,0,,C13 H14 O4 N2,13,14,4,,2,,
423,261.098386,261.0979680180885,261.0979763850649,2295541.8,nan,441181.8,15.57,-1,-0.032045351288452775,0.9998136868788404,0.0,0.5998882121273043,3.0,1.6363636363636365,0.6363636363636364,O7,de-protonated,0,,C11 H18 O7,11,18,7,,,,
424,261.113608,261.1131899743232,261.1132325263498,1272572.6,nan,493483.3,7.53,-1,-0.16296388434976755,0.995192817604519,0.0,0.5971156905627114,7.0,1.2,0.26666666666666666,O4,de-protonated,0,,C15 H18 O4,15,18,4,,,,
426,261.134799,261.13438091339617,261.13436189444917,2200838.5,nan,487218.1,14.82,-1,0.07283203505822715,0.9990379675264515,0.0,0.5994227805158708,2.0,1.8333333333333333,0.5,O6,de-protonated,0,,C12 H22 O6,12,22,6,,,,
427,262.036114,262.035693321993,262.0357104797742,1435301.9,nan,433974.5,8.8,-1,-0.06547878977920282,0.9992223463835866,0.0,0.599533407830152,9.0,0.75,0.5,N1 O6,de-protonated,0,,C12 H9 O6 N1,12,9,6,,1,,
428,262.072547,262.0721262172432,262.07209598915847,1735606.8,nan,490595.8,11.16,-1,0.11534262965608116,0.9975889320958495,0.0,0.5985533592575097,8.0,1.0,0.38461538461538464,N1 O5,de-protonated,0,,C13 H13 O5 N1,13,13,5,,1,,
429,262.093677,262.0932561564916,262.0932253572579,1208128.5,nan,422311.3,7.02,-1,0.11751251350483265,0.9974974770094328,0.0,0.5984984862056597,3.0,1.7,0.7,N1 O7,de-protonated,0,,C10 H17 O7 N1,10,17,7,,1,,
431,263.020193,263.0197694926321,263.0197260626749,2765932.0,nan,426087.5,19.26,-1,0.16512053241105643,0.9950650566743454,0.0,0.5970390340046072,9.0,0.6666666666666666,0.5833333333333334,O7,de-protonated,0,,C12 H8 O7,12,8,7,,,,
433,263.056567,263.05614338805185,263.0561115720592,4853884.5,nan,424868.3,35.67,-1,0.1209475517079262,0.9973492318265429,0.0,0.5984095390959258,8.0,0.9230769230769231,0.46153846153846156,O6,de-protonated,0,,C13 H12 O6,13,12,6,,,,
434,263.067859,263.06743535558587,263.06734496135147,1571457.9,nan,459096.7,9.87,-1,0.34361632538826464,0.9788038228389183,0.0,0.5872822937033509,8.0,1.0,0.4166666666666667,N2 O5,de-protonated,0,,C12 H12 O5 N2,12,12,5,,2,,
436,263.092934,263.09251028349183,263.09249708144347,4953229.5,nan,427480.0,36.45,-1,0.050180254135714614,0.9995432060631917,0.0,0.599725923637915,7.0,1.1428571428571428,0.35714285714285715,O5,de-protonated,0,,C14 H16 O5,14,16,5,,,,
438,263.129311,263.12888717890297,263.1288825908278,2520734.3,nan,486389.8,17.33,-1,0.01743660797007892,0.9999448347163361,0.0,0.5999669008298016,6.0,1.3333333333333333,0.26666666666666666,O4,de-protonated,0,,C15 H20 O4,15,20,4,,,,
440,264.051794,264.05136752663896,264.0513605442522,2328904.3,nan,354163.2,15.69,-1,0.026443290238625412,0.9998731304904365,0.0,0.5999238782942619,8.0,0.9166666666666666,0.5,N1 O6,de-protonated,0,,C12 H11 O6 N1,12,11,6,,1,,
441,264.088173,264.08774642204435,264.08774605363647,2530393.0,nan,393766.3,17.26,-1,0.0013950207364182617,0.9999996468858848,0.0,0.5999997881315309,7.0,1.1538461538461537,0.38461538461538464,N1 O5,de-protonated,0,,C13 H15 O5 N1,13,15,5,,1,,
447,265.035814,265.0353846974477,265.0353761271529,4996110.5,nan,380369.1,36.47,-1,0.03233641822623899,0.9998102872778004,0.0,0.5998861723666802,8.0,0.8333333333333334,0.5833333333333334,O7,de-protonated,0,,C12 H10 O7,12,10,7,,,,
450,265.072193,265.07176359285313,265.0717616365372,7158815.5,nan,416151.4,53.33,-1,0.007380325724492925,0.9999901166826406,0.0,0.5999940700095844,7.0,1.0769230769230769,0.46153846153846156,O6,de-protonated,0,,C13 H14 O6,13,14,6,,,,
451,265.075473,265.07504358342266,265.0751329399072,1514017.0,nan,401243.5,9.33,-1,-0.3370987068147689,0.9795920993531347,0.0,0.5877552596118808,2.0,1.8,0.6,S1 O6,de-protonated,0,,C10 H18 O6 S1,10,18,6,1,,,
452,265.08349,265.0830605603727,265.08299502582946,1887524.8,nan,403627.6,12.24,-1,0.24722273578063345,0.9889712901301034,0.0,0.5933827740780621,7.0,1.1666666666666667,0.4166666666666667,N2 O5,de-protonated,0,,C12 H14 O5 N2,12,14,5,,2,,
454,265.108625,265.10819548810616,265.10814714592146,6437936.5,nan,439172.0,47.71,-1,0.18234892144355536,0.9939847905472531,0.0,0.5963908743283518,6.0,1.2857142857142858,0.35714285714285715,O5,de-protonated,0,,C14 H18 O5,14,18,5,,,,
456,265.144938,265.14450838370135,265.1445326553058,2745921.3,nan,441810.7,18.93,-1,-0.09154103312006225,0.9984806587905419,0.0,0.5990883952743251,5.0,1.4666666666666666,0.26666666666666666,O4,de-protonated,0,,C15 H22 O4,15,22,4,,,,
457,265.148311,265.1478813740035,265.1479039586758,7534658.5,nan,398588.7,56.25,-1,-0.08517763848448974,0.9986844141726422,0.0,0.5992106485035853,0.0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,,C12 H26 O4 S1,12,26,4,1,,,
458,266.031143,266.03071083574144,266.03062509934585,1296090.8,nan,434604.4,7.63,-1,0.3222801719093712,0.9813303982204314,0.0,0.5887982389322588,8.0,0.8181818181818182,0.6363636363636364,N1 O7,de-protonated,0,,C11 H9 O7 N1,11,9,7,,1,,
459,266.067533,266.0671007311153,266.0670106087302,2978283.5,nan,407801.8,20.74,-1,0.33872062878189435,0.9793972870040838,0.0,0.5876383722024503,7.0,1.0833333333333333,0.5,N1 O6,de-protonated,0,,C12 H13 O6 N1,12,13,6,,1,,
461,266.103838,266.1034056267335,266.1033961181145,2238204.3,nan,394357.5,14.97,-1,0.03573279827238977,0.9997683471883252,0.0,0.599861008312995,6.0,1.3076923076923077,0.38461538461538464,N1 O5,de-protonated,0,,C13 H17 O5 N1,13,17,5,,1,,
469,267.015042,267.0146070068981,267.0146406822466,1832865.6,nan,470149.3,11.81,-1,-0.12611798520994663,0.9971180839642307,0.0,0.5982708503785384,8.0,0.7272727272727273,0.7272727272727273,O8,de-protonated,0,,C11 H8 O8,11,8,8,,,,
469,267.015042,267.0146070068981,267.01447849099435,1832865.6,nan,470149.3,11.81,-1,0.48130687313847653,0.9588374361168541,0.0,0.5753024616701125,3.0,2.1666666666666665,0.3333333333333333,N4 S2 P1 O2,de-protonated,0,,C6 H13 O2 S2 N4 P1,6,13,2,2,4,,1
470,267.051481,267.051045902131,267.0510261916309,5952434.5,nan,417045.1,43.92,-1,0.07380799240189062,0.9990120249232842,0.0,0.5994072149539705,7.0,1.0,0.5833333333333334,O7,de-protonated,0,,C12 H12 O7,12,12,7,,,,
471,267.062634,267.0621988700646,267.0622595809232,1300663.6,nan,436185.1,7.66,-1,-0.22732848389775553,0.9906668778053684,0.0,0.5944001266832211,7.0,1.0909090909090908,0.5454545454545454,N2 O6,de-protonated,0,,C11 H12 O6 N2,11,12,6,,2,,
473,267.08789,267.0874547974502,267.0874117010152,10182595.0,nan,422543.6,76.88,-1,0.16135704322895306,0.4976434631231296,0.8759295984134849,0.6489579172392718,6.0,1.2307692307692308,0.46153846153846156,O6,de-protonated,0,,C13 H16 O6,13,16,6,,,,
474,267.10085,267.1004147601884,267.10029886063717,2025673.3,nan,402897.1,13.31,-1,0.4339177145862494,0.966413009336986,0.0,0.5798478056021916,1.0,2.1,0.6,P1 O6,de-protonated,0,,C10 H21 O6 P1,10,21,6,,,,1
475,267.124214,267.1237786930137,267.12379721039946,6622164.0,nan,399253.3,49.14,-1,-0.06932136310468462,0.9991284371911721,0.0,0.5994770623147032,5.0,1.4285714285714286,0.35714285714285715,O5,de-protonated,0,,C14 H20 O5,14,20,5,,,,
476,267.160664,267.16022858821503,267.1601827197838,1331940.9,nan,512667.0,7.91,-1,0.17168887510286038,0.9946657025654676,0.0,0.5967994215392806,4.0,1.6,0.26666666666666666,O4,de-protonated,0,,C15 H24 O4,15,24,4,,,,
477,268.046688,268.0462500407756,268.04627516382385,2030974.6,nan,370351.7,13.35,-1,-0.09372653376756238,0.9984073041034348,0.0,0.5990443824620608,7.0,1.0,0.6363636363636364,N1 O7,de-protonated,0,,C11 H11 O7 N1,11,11,7,,1,,
478,268.083062,268.0826239361954,268.0826606732082,3836303.5,nan,439257.2,27.42,-1,-0.13703613920344218,0.9965983912635288,0.0,0.5979590347581173,6.0,1.25,0.5,N1 O6,de-protonated,0,,C12 H15 O6 N1,12,15,6,,1,,
479,268.119525,268.1190868313593,268.1190461825925,1246368.3,nan,523365.2,7.24,-1,0.15160715875098732,0.9958381354929329,0.0,0.5975028812957597,5.0,1.4615384615384615,0.38461538461538464,N1 O5,de-protonated,0,,C13 H19 O5 N1,13,19,5,,1,,
484,269.030795,269.03035421133416,269.0302907467246,2285893.8,nan,457850.7,15.33,-1,0.23590135298775905,0.9899532894943941,0.0,0.5939719736966365,7.0,0.9090909090909091,0.7272727272727273,O8,de-protonated,0,,C11 H10 O8,11,10,8,,,,
485,269.045989,269.0455481676494,269.0455468880095,1242060.8,nan,346634.0,7.2,-1,0.004756220290444002,0.9999958953431151,0.0,0.599997537205869,11.0,0.6666666666666666,0.3333333333333333,O5,de-protonated,0,,C15 H10 O5,15,10,5,,,,
486,269.049412,269.0489711578078,269.04891819137947,2149454.3,nan,368749.8,14.27,-1,0.1968654201235737,0.9929924440973287,0.0,0.5957954664583972,6.0,1.1666666666666667,0.4166666666666667,S1 O5,de-protonated,0,,C12 H14 O5 S1,12,14,5,1,,,
487,269.067084,269.06664310699836,269.0666762561089,9435990.0,nan,399604.8,71.06,-1,-0.12320035691935494,0.9953835117017109,0.9814929146379302,0.9898272728761986,6.0,1.1666666666666667,0.5833333333333334,O7,de-protonated,0,,C12 H14 O7,12,14,7,,,,
488,269.078387,269.0779460745007,269.0779096454012,2088283.8,nan,355737.6,13.79,-1,0.13538495061676578,0.9966797359402501,0.0,0.59800784156415,6.0,1.2727272727272727,0.5454545454545454,N2 O6,de-protonated,0,,C11 H14 O6 N2,11,14,6,,2,,
489,269.10351,269.1030690022687,269.1030617654932,12387175.0,nan,399953.0,94.06,-1,0.026892207970166077,0.9994625898011393,0.977347539709173,0.9906165697643528,5.0,1.3846153846153846,0.46153846153846156,O6,de-protonated,0,,C13 H18 O6,13,18,6,,,,
490,269.131677,269.1312359212847,269.13120506640007,5516148.5,nan,401181.6,40.51,-1,0.11464625454460899,0.9976179230058744,0.0,0.5985707538035246,4.0,1.6428571428571428,0.21428571428571427,P1 O3,de-protonated,0,,C14 H23 O3 P1,14,23,3,,,,1
491,269.139911,269.1394698976108,269.13944727487745,8414072.0,nan,405449.4,63.09,-1,0.0840558066951732,0.9972641168696084,0.9893069418127795,0.9940812468468768,4.0,1.5714285714285714,0.35714285714285715,O5,de-protonated,0,,C14 H22 O5,14,22,5,,,,
492,270.062358,270.0619142454503,270.06192522830185,2568482.8,nan,428055.7,17.53,-1,-0.04066790071954061,0.9996999510062623,0.0,0.5998199706037574,6.0,1.1818181818181819,0.6363636363636364,N1 O7,de-protonated,0,,C11 H13 O7 N1,11,13,7,,1,,
493,270.070526,270.0700822219662,270.0700310911812,1461798.5,nan,399618.2,8.91,-1,0.18932417186531833,0.993517322049251,0.9814929146379302,0.9887075590847227,6.0,1.2727272727272727,0.6363636363636364,13C1 O7,de-protonated,1,487,C11 H14 O7 13C1,11,14,7,,,1,
494,270.098737,270.09829314085573,270.0983107376862,2233651.5,nan,443825.8,14.92,-1,-0.06514972418024136,0.9992301399838878,0.0,0.5995380839903326,5.0,1.4166666666666667,0.5,N1 O6,de-protonated,0,,C12 H17 O6 N1,12,17,6,,1,,
495,270.106841,270.1063971175556,270.10641660056547,1398071.3,nan,539029.9,8.41,-1,-0.07213086640435214,0.999056393022641,0.977347539709173,0.9903728516972538,5.0,1.5,0.5,13C1 O6,de-protonated,1,489,C12 H18 O6 13C1,12,18,6,,,1,
496,270.135098,270.13465403631295,270.1346962470705,1400132.3,nan,487229.8,8.43,-1,-0.15625818579536555,0.9955794358470449,0.0,0.5973476615082269,4.0,1.6153846153846154,0.38461538461538464,N1 O5,de-protonated,0,,C13 H21 O5 N1,13,21,5,,1,,
