Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,P
4468,492.196505,492.195515389759,492.19562553019824,2864889.5,nan,238998.1,12.23,-1,-0.22377370606315264,0.9909551694488823,0.9675794268382981,0.9816048724046486,10.0,1.3333333333333333,0.4166666666666667,13C1 O10,de-protonated,1,4448,C24 H32 O10 13C1,24,32,10,,,1,
4468,492.196505,492.195515389759,492.19546333894607,2864889.5,nan,238998.1,12.23,-1,0.10575232162177084,0.6653152109478152,0.9315220488629523,0.77179794611387,5.0,1.9473684210526316,0.21052631578947367,13C1 N4 S2 P1 O4,de-protonated,1,4448,C19 H37 O4 S2 N4 13C1 P1,19,37,4,2,4,1,1
4469,492.209603,492.2086133539022,492.2083797480386,4773630.5,nan,205573.3,21.73,-1,0.4746076523324467,0.959952229822197,0.9650443094853965,0.9619890616874768,18.0,1.0,0.0625,13C1 S1 O2,de-protonated,1,4449,C32 H32 O2 S1 13C1,32,32,2,1,,1,
4469,492.209603,492.2086133539022,492.2085126898203,4773630.5,nan,205573.3,21.73,-1,0.20451511771438796,0.9924393750209484,0.8939341214700641,0.9530372736005946,5.0,1.7619047619047619,0.47619047619047616,13C1 P1 O10,de-protonated,1,4449,C21 H37 O10 13C1 P1,21,37,10,,,1,1
4469,492.209603,492.2086133539022,492.20864903541843,4773630.5,nan,205573.3,21.73,-1,-0.0724926640513092,0.49952345391160174,0.8137954859511729,0.6252322667274302,5.0,1.6666666666666667,0.5714285714285714,N1 O12,de-protonated,0,,C21 H35 O12 N1,21,35,12,,1,,
4470,492.246108,492.24511825396684,492.24489819920456,5174028.5,nan,215728.5,23.72,-1,0.4470432564880419,0.9643874965538058,0.914920234179455,0.9446005916040654,4.0,1.8636363636363635,0.4090909090909091,13C1 P1 O9,de-protonated,1,4452,C22 H41 O9 13C1 P1,22,41,9,,,1,1
4470,492.246108,492.24511825396684,492.2450345448027,5174028.5,nan,215728.5,23.72,-1,0.17005588326055998,0.4973832139637854,0.8066430772742825,0.6210871592879843,4.0,1.7727272727272727,0.5,N1 O11,de-protonated,0,,C22 H39 O11 N1,22,39,11,,1,,
4471,492.282387,492.2813971546502,492.281420054187,3453722.5,nan,217779.1,15.16,-1,-0.046517166454805844,0.9996074499132543,0.0,0.5997644699479526,3.0,1.8695652173913044,0.43478260869565216,N1 O10,de-protonated,0,,C23 H43 O10 N1,23,43,10,,1,,
4473,493.063422,493.0624300165048,493.0623787220668,7399495.5,nan,209709.1,34.8,-1,0.10403235005200188,0.4990190784100271,0.8137954859511729,0.6249296414264854,13.0,0.8571428571428571,0.6666666666666666,O14,de-protonated,0,,C21 H18 O14,21,18,14,,,,
4473,493.063422,493.0624300165048,493.06221653081457,7399495.5,nan,209709.1,34.8,-1,0.4329792124660783,0.48327784274220115,0.8515483793228098,0.6305860573744446,8.0,1.4375,0.5,N4 S2 P1 O8,de-protonated,0,,C16 H23 O8 S2 N4 P1,16,23,8,2,4,,1
4474,493.07639,493.07539798100385,493.0752658816888,5050444.5,nan,208097.5,23.1,-1,0.2679090277036464,0.9870609148295616,0.0,0.5922365488977369,8.0,1.2777777777777777,0.7777777777777778,P1 O14,de-protonated,0,,C18 H23 O14 P1,18,23,14,,,,1
4475,493.093941,493.0929489329566,493.0928910046366,3127379.3,nan,181894.7,13.53,-1,0.1174795277281241,0.9974988799711098,0.0,0.5984993279826658,21.0,0.6206896551724138,0.27586206896551724,O8,de-protonated,0,,C29 H18 O8,29,18,8,,,,
4475,493.093941,493.0929489329566,493.0927288133843,3127379.3,nan,181894.7,13.53,-1,0.4464060396458901,0.9644871253742257,0.0,0.5786922752245354,16.0,0.9583333333333334,0.08333333333333333,N4 S2 P1 O2,de-protonated,0,,C24 H23 O2 S2 N4 P1,24,23,2,2,4,,1
4476,493.099821,493.09882891685965,493.09876423145107,16842838.0,nan,204356.0,81.82,-1,0.13118144531395176,0.9936262875137578,0.9349000893089026,0.9701358082318158,12.0,1.0,0.5909090909090909,O13,de-protonated,0,,C22 H22 O13,22,22,13,,,,
4476,493.099821,493.09882891685965,493.09860204019884,16842838.0,nan,204356.0,81.82,-1,0.46010404382674347,0.32077215641241424,0.7844624371338464,0.5062482687009872,7.0,1.588235294117647,0.4117647058823529,N4 S2 P1 O7,de-protonated,0,,C17 H27 O7 S2 N4 P1,17,27,7,2,4,,1
4477,493.112809,493.111816881304,493.11165139107305,8570971.0,nan,210622.2,40.63,-1,0.335603976219351,0.9885975669678051,0.9838621348059737,0.9867033941030725,7.0,1.4210526315789473,0.6842105263157895,P1 O13,de-protonated,0,,C19 H27 O13 P1,19,27,13,,,,1
4478,493.128106,493.1271138394272,493.12690753235796,9554017.0,nan,164268.5,45.53,-1,0.41836506195246376,0.9654674947751232,0.8937851983752941,0.9367945762151916,11.0,1.173913043478261,0.43478260869565216,P1 O10,de-protonated,0,,C23 H27 O10 P1,23,27,10,,,,1
4479,493.136182,493.1351898173185,493.1351497408354,26280036.0,nan,204273.8,128.8,-1,0.08126876199770558,0.9993333957013395,0.9849485005695946,0.9935794376486415,11.0,1.1304347826086956,0.5217391304347826,O12,de-protonated,0,,C23 H26 O12,23,26,12,,,,
4479,493.136182,493.1351898173185,493.1349875495832,26280036.0,nan,204273.8,128.8,-1,0.4101670748443047,0.6512135263703599,0.9303613694566816,0.7628726636048886,6.0,1.7222222222222223,0.3333333333333333,N4 S2 P1 O6,de-protonated,0,,C18 H31 O6 S2 N4 P1,18,31,6,2,4,,1
4480,493.149213,493.1482207816451,493.1480369004574,8222824.5,nan,203187.2,38.9,-1,0.3728721883408718,0.986940998458417,0.9858009707852322,0.986484987389143,6.0,1.55,0.6,P1 O12,de-protonated,0,,C20 H31 O12 P1,20,31,12,,,,1
4481,493.164501,493.163508739793,493.1632930417423,8736878.0,nan,181178.6,41.46,-1,0.43737653171777174,0.980382360169435,0.9732863580725818,0.9775439593306938,10.0,1.2916666666666667,0.375,P1 O9,de-protonated,0,,C24 H31 O9 P1,24,31,9,,,,1
4482,493.17247,493.1714777179772,493.1715352502197,19796082.0,nan,210407.6,96.52,-1,-0.11665767051213895,0.9985684126168044,0.9904560333083102,0.9953234608934067,10.0,1.25,0.4583333333333333,O11,de-protonated,0,,C24 H30 O11,24,30,11,,,,
4482,493.17247,493.1714777179772,493.1713730589675,19796082.0,nan,210407.6,96.52,-1,0.2122163114586563,0.6591976125342934,0.9309465861147335,0.7678972019664695,5.0,1.8421052631578947,0.2631578947368421,N4 S2 P1 O5,de-protonated,0,,C19 H35 O5 S2 N4 P1,19,35,5,2,4,,1
4483,493.185483,493.18449068235304,493.18428946806006,8992886.0,nan,217582.5,42.73,-1,0.40799007041104773,0.9781365406792801,0.9256426932382325,0.957139001702861,18.0,0.9375,0.09375,S1 O3,de-protonated,0,,C32 H30 O3 S1,32,30,3,1,,,
4483,493.185483,493.18449068235304,493.1844224098417,8992886.0,nan,217582.5,42.73,-1,0.13843201087801102,0.998256256288687,0.9979629929550109,0.9981389509552165,5.0,1.6666666666666667,0.5238095238095238,P1 O11,de-protonated,0,,C21 H35 O11 P1,21,35,11,,,,1
4485,493.208817,493.20782461847443,493.207920759604,8030335.5,nan,206192.1,37.94,-1,-0.19493022218037293,0.9918669445407515,0.9951548012979639,0.9931820872436364,9.0,1.36,0.4,O10,de-protonated,0,,C25 H34 O10,25,34,10,,,,
4485,493.208817,493.20782461847443,493.2077585683518,8030335.5,nan,206192.1,37.94,-1,0.13391947208320584,0.9974674036765278,0.9696901487282283,0.986356501697208,4.0,1.95,0.2,N4 S2 P1 O4,de-protonated,0,,C20 H39 O4 S2 N4 P1,20,39,4,2,4,,1
4486,493.221953,493.22096058251356,493.220807919226,13586565.0,nan,209506.3,65.6,-1,0.309523209714721,0.9785510344818731,0.9638802578677714,0.9726827238362323,4.0,1.7727272727272727,0.45454545454545453,P1 O10,de-protonated,0,,C22 H39 O10 P1,22,39,10,,,,1
4487,493.239424,493.2384315346853,493.2384330421738,3964043.3,nan,163118.0,17.7,-1,-0.003056307958233844,0.4999991525429653,0.7355328892589501,0.5942126472293592,17.0,1.0303030303030303,0.12121212121212122,O4,de-protonated,0,,C33 H34 O4,33,34,4,,,,
4488,493.24294,493.24194752505997,493.2418043455438,2637964.5,nan,178860.8,11.09,-1,0.29028260560339214,0.9848267018555074,0.0,0.5908960211133044,12.0,1.2666666666666666,0.13333333333333333,S1 O4,de-protonated,0,,C30 H38 O4 S1,30,38,4,1,,,
4491,493.294742,493.29374938324787,493.2935789379946,7346336.5,nan,207793.1,34.54,-1,0.3455249785368573,0.4892851221455568,0.792708917554682,0.6106546403092068,2.0,1.9583333333333333,0.3333333333333333,P1 O8,de-protonated,0,,C24 H47 O8 P1,24,47,8,,,,1
4492,494.094867,494.0938721928421,494.0940132036441,2858450.5,nan,198758.2,12.19,-1,-0.28539265449201207,0.9853298624785312,0.0,0.5911979174871187,12.0,1.0,0.6190476190476191,N1 O13,de-protonated,0,,C21 H21 O13 N1,21,21,13,,1,,
4493,494.103228,494.1022331699532,494.1021190665234,2478037.8,nan,229892.1,10.3,-1,0.23093086505237423,0.9903701778887286,0.9349000893089026,0.9681821424567982,12.0,1.0476190476190477,0.6190476190476191,13C1 O13,de-protonated,1,4476,C21 H22 O13 13C1,21,22,13,,,1,
4494,494.11606,494.1150651348246,494.1150062261454,1979866.5,nan,251695.6,7.82,-1,0.1192205831659678,0.9974242933267254,0.9838621348059737,0.9919994299184247,7.0,1.5,0.7222222222222222,13C1 P1 O13,de-protonated,1,4477,C18 H27 O13 13C1 P1,18,27,13,,,1,1
4494,494.11606,494.1150651348246,494.1151425717435,1979866.5,nan,251695.6,7.82,-1,-0.15671836830831784,0.9955534183216627,0.0,0.5973320509929976,7.0,1.3888888888888888,0.8333333333333334,N1 O15,de-protonated,0,,C18 H25 O15 N1,18,25,15,,1,,
4495,494.131485,494.1304900925974,494.13026236743025,4224480.5,nan,205448.9,18.99,-1,0.4608605959235322,0.9621948153224147,0.8937851983752941,0.9348309685435665,11.0,1.2272727272727273,0.45454545454545453,13C1 P1 O10,de-protonated,1,4478,C22 H27 O10 13C1 P1,22,27,10,,,1,1
4495,494.131485,494.1304900925974,494.13039871302834,4224480.5,nan,205448.9,18.99,-1,0.18493006972024514,0.9938138263166296,0.0,0.5962882957899778,11.0,1.1363636363636365,0.5454545454545454,N1 O12,de-protonated,0,,C22 H25 O12 N1,22,25,12,,1,,
4496,494.139486,494.13849107069404,494.13850457590763,5978595.5,nan,204036.0,27.72,-1,-0.027330826200320225,0.9998644717227474,0.9849485005695946,0.9938980832614862,11.0,1.1818181818181819,0.5454545454545454,13C1 O12,de-protonated,1,4479,C22 H26 O12 13C1,22,26,12,,,1,
4496,494.139486,494.13849107069404,494.1382820257613,5978595.5,nan,204036.0,27.72,-1,0.42304945866571814,0.4840237974551686,0.7726875136671761,0.5994892839399717,14.0,1.1111111111111112,0.07407407407407407,N1 S2 P1 O2,de-protonated,0,,C27 H30 O2 S2 N1 P1,27,30,2,2,1,,1
4496,494.139486,494.13849107069404,494.1383423846554,5978595.5,nan,204036.0,27.72,-1,0.3008996183631736,0.6558038279842798,0.9303613694566816,0.7656268445732406,6.0,1.8235294117647058,0.35294117647058826,13C1 N4 S2 P1 O6,de-protonated,1,4479,C17 H31 O6 S2 N4 13C1 P1,17,31,6,2,4,1,1
4497,494.152427,494.151432035267,494.1513917355296,1968104.4,nan,196566.5,7.76,-1,0.08155342285928668,0.998793919803797,0.9858009707852322,0.993596740196371,6.0,1.631578947368421,0.631578947368421,13C1 P1 O12,de-protonated,1,4480,C19 H31 O12 13C1 P1,19,31,12,,,1,1
4497,494.152427,494.151432035267,494.15152808112776,1968104.4,nan,196566.5,7.76,-1,-0.19436520031963694,0.9931687023021586,0.0,0.5959012213812951,6.0,1.5263157894736843,0.7368421052631579,N1 O14,de-protonated,0,,C19 H29 O14 N1,19,29,14,,1,,
4498,494.167726,494.1667309933848,494.1666478768145,2669038.3,nan,220693.7,11.25,-1,0.1681954268907375,0.9948800227980654,0.9732863580725818,0.9862425569078719,10.0,1.3478260869565217,0.391304347826087,13C1 P1 O9,de-protonated,1,4481,C23 H31 O9 13C1 P1,23,31,9,,,1,1
4498,494.167726,494.1667309933848,494.1667842224127,2669038.3,nan,220693.7,11.25,-1,-0.10771470190860316,0.997896963903765,0.0,0.598738178342259,10.0,1.2608695652173914,0.4782608695652174,N1 O11,de-protonated,0,,C23 H29 O11 N1,23,29,11,,1,,
4499,494.175862,494.17486697111184,494.17489008529196,5480945.5,nan,203135.5,25.25,-1,-0.046773279232571095,0.9996031162936684,0.9904560333083102,0.9959442830995251,10.0,1.3043478260869565,0.4782608695652174,13C1 O11,de-protonated,1,4482,C23 H30 O11 13C1,23,30,11,,,1,
4499,494.175862,494.17486697111184,494.1746675351457,5480945.5,nan,203135.5,25.25,-1,0.40357383578296185,0.48543976732303135,0.766236582456902,0.5977584933765796,13.0,1.2142857142857142,0.03571428571428571,N1 S2 P1 O1,de-protonated,0,,C28 H34 O1 S2 N1 P1,28,34,1,2,1,,1
4499,494.175862,494.17486697111184,494.1747278940398,5480945.5,nan,203135.5,25.25,-1,0.28143299160959334,0.6571541467947802,0.9309465861147335,0.7666711225227616,5.0,1.9444444444444444,0.2777777777777778,13C1 N4 S2 P1 O5,de-protonated,1,4482,C18 H35 O5 S2 N4 13C1 P1,18,35,5,2,4,1,1
4501,494.188777,494.18778193575605,494.18764430313234,2030070.4,nan,254623.9,8.07,-1,0.27850276163644333,0.9860247261316197,0.9256426932382325,0.9618719129742648,18.0,0.967741935483871,0.0967741935483871,13C1 S1 O3,de-protonated,1,4483,C31 H30 O3 S1 13C1,31,30,3,1,,1,
4501,494.188777,494.18778193575605,494.187777244914,2030070.4,nan,254623.9,8.07,-1,0.009492023605663563,0.9999836518769674,0.9979629929550109,0.9991753883081848,5.0,1.75,0.55,13C1 P1 O11,de-protonated,1,4483,C20 H35 O11 13C1 P1,20,35,11,,,1,1
4501,494.188777,494.18778193575605,494.1879135905121,2030070.4,nan,254623.9,8.07,-1,-0.26640626455195615,0.987204734259312,0.0,0.5923228405555871,5.0,1.65,0.65,N1 O13,de-protonated,0,,C20 H33 O13 N1,20,33,13,,1,,
4502,494.204065,494.2030698939039,494.20316973179695,2127868.0,nan,209237.6,8.55,-1,-0.20201791322892815,0.9926222051473584,0.0,0.595573323088415,9.0,1.375,0.4166666666666667,N1 O10,de-protonated,0,,C24 H33 O10 N1,24,33,10,,1,,
4503,494.212158,494.2111628717486,494.21127559467624,2124799.3,nan,207745.7,8.54,-1,-0.2280865151753931,0.9906048248707626,0.9951548012979639,0.9924248154416431,9.0,1.4166666666666667,0.4166666666666667,13C1 O10,de-protonated,1,4485,C24 H34 O10 13C1,24,34,10,,,1,
4503,494.212158,494.2111628717486,494.21111340342406,2124799.3,nan,207745.7,8.54,-1,0.1000955324968672,0.9981836961116265,0.9696901487282283,0.9867862771582672,4.0,2.0526315789473686,0.21052631578947367,13C1 N4 S2 P1 O4,de-protonated,1,4485,C19 H39 O4 S2 N4 13C1 P1,19,39,4,2,4,1,1
4504,494.217222,494.21622685788554,494.216056891419,5943809.0,nan,205118.5,27.55,-1,0.3439112594338928,0.48938390503429935,0.8137954859511729,0.6191485374010488,4.0,1.8095238095238095,0.47619047619047616,N1 P1 O10,de-protonated,0,,C21 H38 O10 N1 P1,21,38,10,,1,,1
4505,494.225345,494.2243498356482,494.2241627542983,4046340.3,nan,206002.1,18.1,-1,0.3785354177427276,0.9743354675038772,0.9638802578677714,0.9701533836494349,4.0,1.8571428571428572,0.47619047619047616,13C1 P1 O10,de-protonated,1,4486,C21 H39 O10 13C1 P1,21,39,10,,,1,1
4505,494.225345,494.2243498356482,494.2242990998964,4046340.3,nan,206002.1,18.1,-1,0.10265733969109682,0.9980896247801521,0.0,0.5988537748680912,4.0,1.7619047619047619,0.5714285714285714,N1 O12,de-protonated,0,,C21 H37 O12 N1,21,37,12,,1,,
4507,494.261788,494.2607927358826,494.2606846092807,3951122.0,nan,213903.8,17.63,-1,0.21876431864468285,0.9913538549099948,0.0,0.5948123129459969,3.0,1.8636363636363635,0.5,N1 O11,de-protonated,0,,C22 H41 O11 N1,22,41,11,,1,,
4508,494.298251,494.29725563606223,494.297070118665,2183200.0,nan,212148.5,8.83,-1,0.37531559151518123,0.9747646835355754,0.0,0.5848588101213452,2.0,1.9565217391304348,0.43478260869565216,N1 O10,de-protonated,0,,C23 H45 O10 N1,23,45,10,,1,,
4512,495.042853,495.04185559765506,495.0416432771605,3073850.8,nan,227212.4,13.26,-1,0.42889421006081035,0.9671733536836695,0.0,0.5803040122102017,13.0,0.8,0.75,O15,de-protonated,0,,C20 H16 O15,20,16,15,,,,
4513,495.068931,495.0679335262645,495.0681328077377,2348356.5,nan,188884.1,9.65,-1,-0.4025334292566722,0.9710272916659353,0.0,0.5826163749995611,17.0,0.6956521739130435,0.4782608695652174,N2 O11,de-protonated,0,,C23 H16 O11 N2,23,16,11,,2,,
4514,495.079029,495.07803149862036,495.0780287865448,9990984.0,nan,213015.7,47.7,-1,0.0054780770154373186,0.9886908287458462,0.9899619634587269,0.9891992826309985,12.0,0.9523809523809523,0.6666666666666666,O14,de-protonated,0,,C21 H20 O14,21,20,14,,,,
4514,495.079029,495.07803149862036,495.07786659529256,9990984.0,nan,213015.7,47.7,-1,0.3330856395055732,0.4900351310837695,0.8515483793228098,0.6346404303793856,7.0,1.5625,0.5,N4 S2 P1 O8,de-protonated,0,,C16 H25 O8 S2 N4 P1,16,25,8,2,4,,1
4517,495.115398,495.1144003990574,495.11441429592907,21881686.0,nan,206352.0,106.9,-1,-0.028068000601558334,0.988323785517206,0.9996031331106524,0.9928355245545846,11.0,1.0909090909090908,0.5909090909090909,O13,de-protonated,0,,C22 H24 O13,22,24,13,,,,
4517,495.115398,495.1144003990574,495.11425210467684,21881686.0,nan,206352.0,106.9,-1,0.29951547530882555,0.6612195185638646,0.9297661487806846,0.7686381706505927,6.0,1.7058823529411764,0.4117647058823529,N4 S2 P1 O7,de-protonated,0,,C17 H29 O7 S2 N4 P1,17,29,7,2,4,,1
4518,495.124842,495.12384437320367,495.12379721039946,2619738.0,nan,203747.5,11.0,-1,0.0952545696117277,0.9983549920073299,0.0,0.5990129952043979,24.0,0.6060606060606061,0.15151515151515152,O5,de-protonated,0,,C33 H20 O5,33,20,5,,,,
4519,495.128323,495.1273253636742,495.1271685137695,5165915.0,nan,202506.4,23.68,-1,0.3167871097451926,0.4909778347638274,0.7536525541217874,0.5960477225070114,19.0,0.8,0.16666666666666666,S1 O5,de-protonated,0,,C30 H24 O5 S1,30,24,5,1,,,
4519,495.128323,495.1273253636742,495.12730145555105,5165915.0,nan,202506.4,23.68,-1,0.04828682049123388,0.49978851031667926,0.8284876905041023,0.6312681823916485,6.0,1.5263157894736843,0.6842105263157895,P1 O13,de-protonated,0,,C19 H29 O13 P1,19,29,13,,,,1
4520,495.143696,495.1426983215893,495.14255759683596,30147424.0,nan,200941.5,148.05,-1,0.2842105797443483,0.9832458003086108,0.9540016667563361,0.9715481468877009,10.0,1.2608695652173914,0.43478260869565216,P1 O10,de-protonated,0,,C23 H29 O10 P1,23,29,10,,,,1
4521,495.151753,495.15075529953265,495.1507998053134,22913892.0,nan,204668.3,112.04,-1,-0.08988328559129598,0.9987332236240967,0.9830638499542597,0.9924654741561618,10.0,1.2173913043478262,0.5217391304347826,O12,de-protonated,0,,C23 H28 O12,23,28,12,,,,
4521,495.151753,495.15075529953265,495.15063761406117,22913892.0,nan,204668.3,112.04,-1,0.23767609801943365,0.6595046910239836,0.9303613694566816,0.7678473623970627,5.0,1.8333333333333333,0.3333333333333333,N4 S2 P1 O6,de-protonated,0,,C18 H33 O6 S2 N4 P1,18,33,6,2,4,,1
4522,495.161241,495.16024327355854,495.1601827197838,2771303.8,nan,195064.3,11.75,-1,0.12229128443258541,0.997290084649951,0.0,0.5983740507899705,23.0,0.7058823529411765,0.11764705882352941,O4,de-protonated,0,,C34 H24 O4,34,24,4,,,,
4523,495.164738,495.1637402639852,495.1635540231538,4534121.0,nan,196058.3,20.53,-1,0.37611982926379883,0.4873289006019359,0.7475142796699756,0.5914030522291518,18.0,0.9032258064516129,0.12903225806451613,S1 O4,de-protonated,0,,C31 H28 O4 S1,31,28,4,1,,,
4523,495.164738,495.1637402639852,495.1636869649354,4534121.0,nan,196058.3,20.53,-1,0.10763925384470006,0.9978999058932961,0.0,0.5987399435359777,5.0,1.65,0.6,P1 O12,de-protonated,0,,C20 H33 O12 P1,20,33,12,,,,1
4524,495.18007,495.1790722220126,495.1789431062203,10556271.0,nan,191902.4,50.51,-1,0.26074572461298406,0.9929295315060667,0.9394498522282174,0.9715376597949269,9.0,1.375,0.375,P1 O9,de-protonated,0,,C24 H33 O9 P1,24,33,9,,,,1
4525,495.188113,495.18711519999425,495.1871853146977,12346226.0,nan,213213.5,59.42,-1,-0.1415923220522417,0.9979018362396757,0.9754104968195928,0.9889053004716425,9.0,1.3333333333333333,0.4583333333333333,O11,de-protonated,0,,C24 H32 O11,24,32,11,,,,
4525,495.188113,495.18711519999425,495.1870231234455,12346226.0,nan,213213.5,59.42,-1,0.18594297599471885,0.6601678096497783,0.9309465861147335,0.7684793202357604,4.0,1.9473684210526316,0.2631578947368421,N4 S2 P1 O5,de-protonated,0,,C19 H37 O5 S2 N4 P1,19,37,5,2,4,,1
4526,495.201134,495.2001361643483,495.19993953253805,9048951.0,nan,204375.4,43.01,-1,0.39707559420554595,0.48589826004184344,0.7414751862343946,0.5881290305188639,17.0,1.0,0.09375,S1 O3,de-protonated,0,,C32 H32 O3 S1,32,32,3,1,,,
4526,495.201134,495.2001361643483,495.2000724743197,9048951.0,nan,204375.4,43.01,-1,0.1286147400270105,0.9803335706304004,0.9845769336394342,0.9820309158340139,4.0,1.7619047619047619,0.5238095238095238,P1 O11,de-protonated,0,,C21 H37 O11 P1,21,37,11,,,,1
4528,495.224568,495.2235701001958,495.223570824082,3940223.5,nan,199750.1,17.57,-1,-0.001461736192286475,0.4999998061518107,0.7859208185053376,0.6143682110932215,8.0,1.44,0.4,O10,de-protonated,0,,C25 H36 O10,25,36,10,,,,
4528,495.224568,495.2235701001958,495.2234086328298,3940223.5,nan,199750.1,17.57,-1,0.32604954288938526,0.9808953497908562,0.0,0.5885372098745137,3.0,2.05,0.2,N4 S2 P1 O4,de-protonated,0,,C20 H41 O4 S2 N4 P1,20,41,4,2,4,,1
4529,495.23762,495.23662206446494,495.236457983704,12088197.0,nan,200990.0,58.14,-1,0.3313180164912463,0.9822947949780774,0.9885591971987162,0.9848005558663329,3.0,1.8636363636363635,0.45454545454545453,P1 O10,de-protonated,0,,C22 H41 O10 P1,22,41,10,,,,1
4531,495.274062,495.2730639647021,495.27284349308826,6701970.5,nan,216118.7,31.32,-1,0.4451518324212508,0.9795680297093663,0.978968152006399,0.9793280786281793,2.0,1.9565217391304348,0.391304347826087,P1 O9,de-protonated,0,,C23 H45 O9 P1,23,45,9,,,,1
4533,495.310328,495.30932986542103,495.3092290024726,2384288.0,nan,224530.2,9.83,-1,0.2036363195700381,0.9925039675677827,0.0,0.5955023805406696,1.0,2.0416666666666665,0.3333333333333333,P1 O8,de-protonated,0,,C24 H49 O8 P1,24,49,8,,,,1
4536,496.08256,496.0815597513745,496.0813836216171,2439363.0,nan,197102.3,10.1,-1,0.35504206217765194,0.9773871026299719,0.9899619634587269,0.9824170469614739,12.0,1.0,0.7,13C1 O14,de-protonated,1,4514,C20 H20 O14 13C1,20,20,14,,,1,
4537,496.110816,496.10981567402143,496.1096632681221,3206349.8,nan,172221.3,13.92,-1,0.3072020373683431,0.9830219067051758,0.0,0.5898131440231055,11.0,1.0952380952380953,0.6190476190476191,N1 O13,de-protonated,0,,C21 H23 O13 N1,21,23,13,,1,,
4538,496.118591,496.11759065273674,496.1177691310014,5231824.5,nan,220941.9,24.0,-1,-0.35974979284645175,0.9767905083897064,0.9996031331106524,0.9859155582780849,11.0,1.1428571428571428,0.6190476190476191,13C1 O13,de-protonated,1,4517,C21 H24 O13 13C1,21,24,13,,,1,
4538,496.118591,496.11759065273674,496.11754658085505,5231824.5,nan,220941.9,24.0,-1,0.08883354759917936,0.499284570321297,0.7792479876502373,0.6112699372528732,14.0,1.0769230769230769,0.11538461538461539,N1 S2 P1 O3,de-protonated,0,,C26 H28 O3 S2 N1 P1,26,28,3,2,1,,1
4538,496.118591,496.11759065273674,496.1176069397491,5231824.5,nan,220941.9,24.0,-1,-0.032828934426130524,0.6665363098703035,0.9297661487806846,0.771828245434456,6.0,1.8125,0.4375,13C1 N4 S2 P1 O7,de-protonated,1,4517,C16 H29 O7 S2 N4 13C1 P1,16,29,7,2,4,1,1
4539,496.147074,496.1460735747623,496.14591243190824,9856219.0,nan,203767.3,47.03,-1,0.32478924042758056,0.9810413511949143,0.9540016667563361,0.9702254774194831,10.0,1.3181818181818181,0.45454545454545453,13C1 P1 O10,de-protonated,1,4520,C22 H29 O10 13C1 P1,22,29,10,,,1,1
4539,496.147074,496.1460735747623,496.14604877750634,9856219.0,nan,203767.3,47.03,-1,0.049979750937241094,0.4997734241653262,0.8066430772742825,0.6225212854089088,10.0,1.2272727272727273,0.5454545454545454,N1 O12,de-protonated,0,,C22 H27 O12 N1,22,27,12,,1,,
4540,496.155117,496.154116552744,496.1541546403856,6362334.5,nan,203733.8,29.63,-1,-0.07676574165402095,0.9989312981543583,0.9830638499542597,0.9925843188743189,10.0,1.2727272727272727,0.5454545454545454,13C1 O12,de-protonated,1,4521,C22 H28 O12 13C1,22,28,12,,,1,
4540,496.155117,496.154116552744,496.1539320902393,6362334.5,nan,203733.8,29.63,-1,0.37178482869549034,0.4876156741857651,0.7726875136671761,0.6016444099783296,13.0,1.1851851851851851,0.07407407407407407,N1 S2 P1 O2,de-protonated,0,,C27 H32 O2 S2 N1 P1,27,32,2,2,1,,1
4540,496.155117,496.154116552744,496.1539924491334,6362334.5,nan,203733.8,29.63,-1,0.2501312343800894,0.6591411625040363,0.9303613694566816,0.7676292452850944,5.0,1.9411764705882353,0.35294117647058826,13C1 N4 S2 P1 O6,de-protonated,1,4521,C17 H33 O6 S2 N4 13C1 P1,17,33,6,2,4,1,1
4541,496.160146,496.15914553897665,496.1589359371283,2617056.3,nan,212925.7,10.98,-1,0.4224490040270216,0.9681367741095993,0.0,0.5808820644657595,5.0,1.6842105263157894,0.631578947368421,N1 P1 O12,de-protonated,0,,C19 H32 O12 N1 P1,19,32,12,,1,,1
4542,496.183349,496.18234847545665,496.1822979412925,3861737.0,nan,212969.9,17.18,-1,0.10184596335086561,0.9981196753404269,0.9394498522282174,0.9746517460955431,9.0,1.434782608695652,0.391304347826087,13C1 P1 O9,de-protonated,1,4524,C23 H33 O9 13C1 P1,23,33,9,,,1,1
4542,496.183349,496.18234847545665,496.18243428689067,3861737.0,nan,212969.9,17.18,-1,-0.1729433129617055,0.9945876802333267,0.0,0.596752608139996,9.0,1.3478260869565217,0.4782608695652174,N1 O11,de-protonated,0,,C23 H31 O11 N1,23,31,11,,1,,
4543,496.191513,496.190512453107,496.19054014976996,2759916.0,nan,246717.1,11.7,-1,-0.05581860342253761,0.9994348171123785,0.9754104968195928,0.9898250889952642,9.0,1.391304347826087,0.4782608695652174,13C1 O11,de-protonated,1,4525,C23 H32 O11 13C1,23,32,11,,,1,
