Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P,18O,17O
1213,324.184626,324.18414016418984,,1487293.4,nan,373675.2,7.6,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1214,324.737073,324.7365857664608,,1688993.1,nan,320064.0,8.94,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1215,324.762846,324.76235870125333,,2376875.8,nan,368237.4,13.51,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1216,324.784618,324.78413064616865,,2660020.8,nan,322096.2,15.39,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1217,324.890755,324.8902673776347,,3652320.5,nan,351604.2,21.98,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1218,324.964377,324.9638891913659,,5310207.0,nan,333306.2,32.99,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1220,325.048192,325.04770397930815,,3033377.3,nan,360802.8,17.87,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1223,325.087762,325.08727387919333,,5810993.5,nan,338772.9,36.32,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1226,325.124186,325.1236977870381,,13530945.0,nan,318266.6,87.6,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1229,325.160507,325.1600186951435,,8783696.0,nan,324786.7,56.07,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1232,325.177577,325.17708865195516,,2072406.6,nan,350182.1,11.48,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1235,325.196807,325.19631860330196,,3079518.5,nan,334340.3,18.17,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1241,326.127601,326.12711024832885,,1786589.4,nan,356377.5,9.58,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1244,326.163847,326.16335615662393,,1491180.3,nan,327858.7,7.62,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1246,326.759905,326.759412648556,,5429729.0,nan,334327.0,33.78,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1247,326.781753,326.78126059327906,,1540330.1,nan,385080.4,7.94,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1248,326.829215,326.8287224731969,,1844221.6,nan,348176.8,9.96,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1249,326.888794,326.88830132245795,,2335766.0,nan,347647.0,13.23,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1256,327.103358,327.1028647795962,,5946990.0,nan,332356.4,37.22,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1260,327.139871,327.1393776872158,,8331901.0,nan,324409.2,53.06,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1274,328.183769,328.18327304608164,,1550121.1,nan,339926.9,8.0,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1277,328.75699,328.7564925957929,,3933459.8,nan,322449.9,23.84,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1278,328.804515,328.8040174755514,,6005031.5,nan,325561.6,37.6,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1279,328.899209,328.898711235969,,1438542.0,nan,383787.4,7.26,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1280,328.959238,328.9587400840915,,8007014.5,nan,315697.9,50.9,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1281,328.968154,328.96765606153343,,2175850.3,nan,338602.5,12.16,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1293,329.119079,329.11858067968274,,1805736.0,nan,415836.4,9.7,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1298,329.160886,329.16038757390817,,16283065.0,nan,305143.8,105.88,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1304,330.164392,330.16389103496863,,2442579.3,nan,268607.8,13.93,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1308,330.237018,330.2365168512198,,2825072.8,nan,308443.6,16.47,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1309,330.754063,330.7535605430602,,1766979.8,nan,342604.1,9.44,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1310,330.801517,330.8010144229983,,8151127.0,nan,300642.1,51.85,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1311,330.820428,330.8199253751522,,1691998.9,nan,342927.7,8.94,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1312,330.956312,330.9558090313563,,3743894.3,nan,309418.1,22.57,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1322,331.134727,331.134223579954,,1512159.1,nan,353838.7,7.74,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1324,331.149921,331.14941754151215,,46680292.0,nan,312904.1,307.8,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1334,332.127578,332.1270720679724,,1623667.5,nan,432394.8,8.24,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1337,332.153269,332.1527630029724,,8819326.0,nan,301754.7,54.67,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1339,332.217989,332.21748283922625,,3759768.3,nan,318728.5,22.02,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1341,332.773038,332.77253043491396,,3479418.3,nan,350016.6,20.21,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1342,332.798611,332.79810337021246,,4282244.5,nan,318519.5,25.39,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1343,332.846118,332.8456102500165,,5404568.0,nan,297782.4,32.63,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1347,333.071155,333.0706466806573,,2199027.5,nan,376712.5,11.95,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1350,333.110222,333.10971358181513,,9858051.0,nan,439624.1,61.36,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1352,333.119434,333.1189255585081,,4554759.0,nan,318137.2,27.15,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1353,333.129174,333.1286655338652,,1861643.0,nan,342167.0,9.77,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1364,334.078303,334.0777921325033,,1470860.5,nan,395193.3,7.25,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1365,334.093553,334.09304209391973,,1850258.8,nan,353139.8,9.7,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1366,334.106901,334.1063900601484,,1481112.1,nan,332454.5,7.31,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1368,334.129888,334.12937700198967,,1591969.5,nan,308742.4,8.03,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1375,334.233613,334.23310173955826,,11894220.0,nan,297899.5,74.5,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1377,334.77093,334.77041738010917,,6644389.5,nan,307392.3,40.63,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1378,334.816312,334.8157992652895,,2161336.0,nan,387167.4,11.7,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1379,334.843174,334.8426611973268,,3497667.0,nan,340738.3,20.32,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1380,334.875058,334.8745451166581,,3250383.8,nan,330702.9,18.73,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1381,335.029578,335.0290647257118,,8222478.5,nan,313473.7,50.81,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1384,335.054435,335.0539216628219,,2067736.5,nan,328846.9,11.1,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1385,335.069016,335.06850262593093,,1734942.5,nan,395959.3,8.95,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1386,335.072103,335.07158961812064,,2128671.8,nan,316986.1,11.49,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1390,335.108511,335.1079975260059,,50106160.0,nan,308573.4,321.04,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1394,335.135091,335.1345774587566,,1961273.3,nan,390268.0,10.41,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1395,335.144894,335.1443804339544,,6862653.0,nan,315910.5,42.03,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1399,335.181222,335.180708342042,,5806924.0,nan,318922.0,35.22,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1400,335.186641,335.18612732833157,,1590606.1,nan,337130.3,8.02,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1402,335.217635,335.21712124991456,,13836123.0,nan,309330.3,87.03,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1407,336.111816,336.11129998757485,,7739589.0,nan,313993.8,47.69,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1414,336.22098,336.2204637113824,,2488561.0,nan,329985.9,13.81,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1416,336.768094,336.7675763271462,,4632526.5,nan,262323.1,27.64,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1417,336.813492,336.8129742122861,,2613217.0,nan,305683.9,14.61,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1418,336.887655,336.88713702464855,,2302206.8,nan,277058.5,12.6,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1419,336.972161,336.9716428108426,,1642273.0,nan,310036.7,8.35,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1421,337.029604,337.0290856655078,,2355256.3,nan,347805.3,12.95,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1422,337.038553,337.0380346428662,,1540923.9,nan,244012.2,7.69,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1424,337.065971,337.06545257349677,,2306631.0,nan,366555.0,12.63,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1426,337.087824,337.0873055182072,,4949584.0,nan,314939.8,29.68,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1428,337.104895,337.10437647501635,,2946646.8,nan,381075.0,16.76,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1430,337.124104,337.12358542641624,,15934046.0,nan,301852.7,100.56,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1433,337.160496,337.15997733434205,,10015341.0,nan,297781.6,62.37,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1434,337.165998,337.1654793204216,,4130415.5,nan,340219.5,24.4,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1436,337.19694,337.1964212421361,,5869180.0,nan,325471.6,35.62,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1439,337.233301,337.2327821501403,,5089930.5,nan,308164.3,30.59,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1448,338.155848,338.15532681603264,,2282495.3,nan,327311.2,12.47,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1449,338.1639,338.16337879566055,,1824514.6,nan,320958.1,9.52,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1451,338.76609,338.7655672720782,,1477877.8,nan,335496.2,7.28,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1452,338.858019,338.8574960394915,,2311450.8,nan,352134.3,12.66,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1453,338.870013,338.8694900091458,,2154783.8,nan,339376.7,11.65,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1454,338.887737,338.88721396430293,,14697767.0,nan,306539.7,92.58,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1455,339.027508,339.0269846106726,,1451359.1,nan,371670.8,7.11,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1457,339.045274,339.0447505657234,,1703270.4,nan,367186.3,8.73,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1458,339.063869,339.0633455186768,,2297197.8,nan,340322.3,12.57,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1461,339.101024,339.100500424672,,1571708.8,nan,417701.4,7.89,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1462,339.103414,339.1028904186252,,9278846.0,nan,312306.8,57.61,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1465,339.137389,339.13686533266605,,1902475.5,nan,381652.4,10.02,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1466,339.13975,339.1392263266926,,13034892.0,nan,303281.6,81.85,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1469,339.176261,339.17573723431724,,5420443.0,nan,323135.8,32.72,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1471,339.210161,339.2096371485479,,1480104.9,nan,371293.2,7.29,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1472,339.212637,339.21211314228344,,3553705.8,nan,314760.4,20.67,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1473,339.891009,339.8904834259554,,1874875.4,nan,300349.4,9.84,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1474,340.043825,340.0432990393204,,1450488.9,nan,304278.6,7.1,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1476,340.081157,340.08063094486783,,1472263.9,nan,327733.0,7.24,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1481,340.143159,340.1426327879985,,2247457.0,nan,337483.9,12.24,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1486,340.885658,340.8851299094247,,30341196.0,nan,302527.8,193.5,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1489,341.080307,341.0797784169493,,1759386.3,nan,395466.2,9.09,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1492,341.103296,341.1027673587855,,1853091.5,nan,314974.5,9.7,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1493,341.116683,341.1161543249155,,2904745.0,nan,329965.9,16.48,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1494,341.119119,341.11859031875224,,9234602.0,nan,301900.9,57.32,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1498,341.155416,341.15488722691833,,8724664.0,nan,309913.0,54.03,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1502,341.207001,341.2064720964047,,1812685.3,nan,266247.3,9.43,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1505,341.889013,341.88848237086717,,3623391.5,nan,317858.9,21.12,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1511,342.158771,342.1582396883608,,1456460.1,nan,363782.9,7.13,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1516,342.76142,342.7608871636172,,11797310.0,nan,300920.6,71.65,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1517,342.883698,342.8831648542454,,14973807.0,nan,296794.9,91.53,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1518,342.974889,342.9743556235259,,29662100.0,nan,298042.8,183.47,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1524,343.08501,343.08447634491216,,2828224.3,nan,283533.8,15.5,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1526,343.098417,343.0978833109915,,1522885.6,nan,285721.3,7.33,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1528,343.113677,343.1131432723827,,1609675.8,nan,353034.3,7.88,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1532,343.134696,343.1341622192031,,7642068.0,nan,295848.6,45.64,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1537,343.189702,343.18916808003416,,12377066.0,nan,310067.1,75.27,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1541,343.974454,343.97391809455735,,3861797.3,nan,298038.0,21.97,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1549,344.193181,344.1926445411629,,1777533.0,nan,316374.1,8.93,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1551,344.216331,344.21579448259183,,3725702.3,nan,309273.7,21.12,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1554,344.252671,344.25213439064913,,2164117.0,nan,331139.8,11.34,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1555,344.759418,344.7588801085442,,33365600.0,nan,300743.1,206.64,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1556,344.7784,344.7778620605184,,1629031.8,nan,317971.2,7.99,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1557,344.80782,344.80728198608375,,1631859.6,nan,378950.0,8.01,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1558,344.972028,344.9714895706262,,11185845.0,nan,298254.2,67.81,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1562,345.083083,345.0825442896494,,3334370.0,nan,269849.8,18.67,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1572,345.165611,345.16507208084784,,5734147.0,nan,304897.0,33.69,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1575,345.18681,345.18627102721285,,4521739.5,nan,302243.0,26.1,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1577,345.213253,345.2127139603103,,2502422.0,nan,304827.5,13.46,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1579,345.762743,345.7622025700626,,2514930.3,nan,297167.0,13.54,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1580,345.971339,345.9707980423003,,1881157.9,nan,281677.4,9.57,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1584,346.12993,346.1293886410541,,1552773.4,nan,311767.3,7.51,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1587,346.195587,346.19504547493733,,1561503.6,nan,199994.2,7.57,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1589,346.757372,346.75682905358246,,34414976.0,nan,299571.9,213.21,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1590,346.766605,346.7660620302224,,1568132.3,nan,332867.1,7.61,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1591,346.775556,346.7750130075757,,1715591.9,nan,333214.9,8.53,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1592,346.805779,346.8052359311094,,2899348.0,nan,347347.8,15.94,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1593,346.968902,346.968358518397,,2227925.3,nan,274150.9,11.74,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1599,347.098708,347.09816418997883,,2520073.3,nan,300879.6,13.57,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1604,347.144949,347.1444050729859,,6029851.5,nan,285353.9,35.53,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1608,347.181396,347.18085198077245,,1949226.3,nan,322378.7,9.99,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1616,347.76072,347.7601745150427,,2348818.0,nan,332313.6,12.49,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1623,348.153553,348.1530065211481,,1594287.1,nan,354489.5,7.77,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1626,348.212898,348.2123513710011,,7095239.0,nan,307268.5,42.2,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1629,348.755324,348.7547759986258,,11316384.0,nan,288474.7,68.62,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1630,348.803621,348.80307287643114,,1603507.0,nan,321706.4,7.82,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1634,349.105003,349.10445411391385,,8815915.0,nan,572524.7,52.97,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1636,349.114371,349.1138220902121,,2488111.3,nan,302765.3,13.36,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1638,349.124215,349.1236660653061,,6215987.0,nan,311167.4,36.69,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1641,349.150775,349.1502259981075,,2591549.8,nan,343318.2,14.01,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1642,349.160561,349.1600119733482,,5097793.5,nan,299475.8,29.7,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1645,349.196962,349.19641288125115,,17691984.0,nan,295532.3,108.53,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1651,349.288329,349.28777965008635,,1508212.6,nan,307686.6,7.23,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1653,350.088509,350.08795762557565,,2611380.3,nan,330358.7,14.13,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1661,350.200346,350.19979434262035,,3703521.0,nan,305053.9,20.97,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1663,350.228541,350.227989271285,,9385708.0,nan,302392.9,56.53,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1665,350.786552,350.7859988594786,,1562571.0,nan,332585.8,7.56,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1667,351.045363,351.0448092046689,,2712626.3,nan,284234.4,14.76,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1675,351.137476,351.13692197161663,,2013783.0,nan,360105.7,10.39,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1676,351.139875,351.13932096554703,,14960728.0,nan,290697.0,91.43,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1681,351.181662,351.18110785982304,,3574888.5,nan,303853.8,20.16,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1683,351.212583,351.21202878159073,,13826165.0,nan,290082.4,84.32,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1684,351.22143,351.2208757592072,,2019448.5,nan,361594.1,10.42,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1687,352.067695,352.06713861809834,,2408906.0,nan,344557.4,12.86,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1690,352.106787,352.1062305191928,,7956953.5,nan,295519.0,47.58,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1694,352.143241,352.1426844269617,,2413544.3,nan,348194.1,12.89,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1700,352.215975,352.2154182429397,,2837509.3,nan,338775.2,15.54,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1702,352.244221,352.2436641714753,,17291792.0,nan,292230.7,106.01,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1703,352.78324,352.78268180772,,1647847.4,nan,333699.6,8.09,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1704,352.949421,352.9488623872706,,2085161.6,nan,332701.7,10.83,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1705,353.043201,353.04264215000075,,2136911.0,nan,317308.5,11.15,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1708,353.080419,353.0798600558366,,2222429.8,nan,348706.7,11.69,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1713,353.119128,353.11856895790015,,16313197.0,nan,296002.4,99.89,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1717,353.155455,353.15489586599034,,11885436.0,nan,288692.1,72.17,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1720,353.189467,353.1889077799376,,2263945.3,nan,365741.5,11.95,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1721,353.191884,353.1913247738225,,7164810.5,nan,300889.8,42.62,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1725,353.215913,353.2153537130274,,2442643.8,nan,317704.0,13.07,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1726,353.228249,353.2276896818165,,4722585.0,nan,297675.4,27.34,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1728,353.247681,353.2471216326522,,3303328.5,nan,336120.9,18.45,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1732,354.096735,354.0961734844869,,2334450.8,nan,356162.1,12.39,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1735,354.122344,354.12178241969434,,2639101.0,nan,335558.2,14.29,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1740,354.15886,354.15829832730634,,1806091.6,nan,382716.3,9.08,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1744,354.938361,354.9377973551149,,1812034.1,nan,335792.0,8.83,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1745,354.982717,354.9821532428912,,15412820.0,nan,284199.1,91.32,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1750,355.098391,355.09782695022795,,2592385.8,nan,312157.0,13.56,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1753,355.119096,355.1185318978429,,1789066.0,nan,268172.2,8.69,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1755,355.134774,355.13420985817646,,13549200.0,nan,295274.8,80.02,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1759,355.171147,355.1705827661503,,6242975.0,nan,298323.2,35.71,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1761,355.180602,355.1800377422285,,4118178.5,nan,296619.1,22.82,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1763,355.205144,355.2045796801355,,2191020.3,nan,326421.8,11.13,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1768,355.986035,355.9854687044273,,1943523.1,nan,312657.7,9.63,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1774,356.138137,356.1375703195987,,1728543.8,nan,326991.9,8.32,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1780,356.795759,356.7951906557696,,1776933.5,nan,372759.5,8.61,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1781,356.980656,356.98008718796746,,13377903.0,nan,298944.2,78.98,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1782,356.990572,356.99000316287925,,63746420.0,nan,288790.0,384.47,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1788,357.092907,357.0923379039647,,1857947.8,nan,272781.2,9.1,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1798,357.150397,357.149827758511,,6993330.5,nan,277786.8,40.25,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1806,357.983966,357.9833946495238,,2248446.3,nan,249378.6,11.47,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1807,357.990133,357.9895616339209,,9882369.0,nan,290637.4,57.77,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1808,357.993939,357.99336762429147,,3032322.3,nan,309421.9,16.23,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1811,358.129896,358.1293242803108,,1548344.3,nan,288035.4,7.22,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1818,358.793804,358.7932306005777,,1937472.4,nan,336661.6,9.58,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1819,358.797956,358.79738259007286,,1733186.0,nan,381100.0,8.34,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1820,358.851943,358.85136945348205,,2893911.5,nan,307855.1,15.38,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1821,358.88802,358.8874463622047,,1745509.8,nan,279772.7,8.42,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1822,358.987691,358.98711711003017,,23123086.0,nan,284264.2,138.08,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1829,359.108567,359.10799280420554,,2933949.5,nan,314788.1,15.63,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1833,359.129805,359.12923075047195,,2123974.0,nan,280448.1,10.71,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1836,359.150398,359.14982369837026,,4220110.0,nan,284392.2,23.43,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1838,359.166086,359.1655116586785,,1922772.4,nan,371142.3,9.49,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1841,359.207905,359.20733055287354,,8969445.0,nan,299677.1,52.23,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1844,359.987153,359.98657658132225,,3685914.8,nan,288531.7,20.18,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1847,360.109266,360.10868927236794,,1808715.4,nan,290462.6,8.8,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1852,360.211383,360.2108060140049,,2273908.0,nan,338230.9,11.62,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
1853,360.849932,360.8493533984318,,2056561.9,nan,229155.6,10.3,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
